dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8775,0.8761581158505937,0.8775000000000001,0.9902847222222222,0.2425083867098387,6.441280364990234,0.7993888854980469,ok,,1600,1280,0,400,0.20763257890939713,True,0.1,False,11,1e-05,True,6.339720964431763,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.8875,0.903125,0.8875,0.903125,3,True,False,,f_mmd,test,standardized_l2,2.949952197919472,0.8003382614280143,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6405,0.5952171270246113,0.4233193795557145,0.8277559671480155,0.8771181859981634,22.352521657943726,7.13846492767334,ok,,16000,12800,0,4000,0.9490887224674225,True,0.1,False,22,1e-05,True,22.116169691085815,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6478125,0.6515625,0.6478125,0.6515625,3,True,False,,f_mmd,test,standardized_l2,7.760386354983574,5.846089285902546,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9421035702798327,0.9412371731564562,0.9211747402848872,0.9732530237974901,0.17328202316750074,18.984362363815308,1.959615707397461,ok,,12436,9948,0,3109,0.18054355680942535,True,0.1,False,19,1e-05,True,18.922962427139282,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9368971061093248,0.9397106109324759,0.9368971061093248,0.9397106109324759,11,True,False,,f_mmd,test,standardized_l2,5.423535831286688,7.008580170893905,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7507496251874063,0.6955825470586658,0.5018033945082441,0.8064320520993585,0.5937290085153488,37.45840835571289,10.36195182800293,ok,,21341,17072,0,5336,0.5902783572673798,True,0.1,False,32,1e-05,True,37.17282223701477,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7458421175919419,0.7514640431014289,0.7458421175919419,0.7514640431014289,8,True,False,,f_mmd,test,standardized_l2,3.1497099379658486,0.9124517443517177,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.994661921708185,0.9946617107836437,0.994674185463659,0.9999894397811536,0.010739608505414977,16.475163459777832,2.3713936805725098,ok,,4496,3596,0,1124,0.006384182721376419,True,0.1,False,13,1e-05,True,16.22295880317688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9888888888888889,0.99,0.9888888888888889,0.99,5,True,False,,f_mmd,test,standardized_l2,312326485513.6084,2946482171258.6685,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.861278111779114,0.08091364684140644,8.910768032073975,0.8372693061828613,ok,,2028,1622,0,508,0.08907944336533546,True,0.1,False,15,1e-05,True,8.773071765899658,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9655172413793104,0.9704433497536946,0.9655172413793104,0.9704433497536946,7,True,False,,f_mmd,test,standardized_l2,4.148307381103009,0.3036468978766678,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8990338164251208,0.15576773401002028,2.9032814502716064,0.513887882232666,ok,,887,709,0,222,0.1487032100558281,True,0.1,True,8,1e-05,True,2.859801769256592,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9325842696629213,0.9325842696629213,0.9325842696629213,0,True,False,,f_mmd,test,standardized_l2,11.125933531469435,26.702626696384275,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9074272635916473,0.7582465277777778,0.9619140625,0.17341713387140079,5.47976016998291,0.5028750896453857,ok,,1166,932,0,292,0.17035109549760818,True,0.1,True,11,1e-05,True,5.408623695373535,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9273504273504274,0.9316239316239316,0.9273504273504274,0.9316239316239316,3,True,False,,f_mmd,test,standardized_l2,16.153503508236025,37.60305142934611,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8982423681776133,0.8976572416105301,0.8717174261317654,0.9644491056534593,0.22864225287529089,5.12987494468689,0.6802754402160645,ok,,4323,3458,0,1081,0.18261035531759262,True,0.1,False,13,1e-05,True,5.095792055130005,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9132947976878613,0.9179190751445087,0.9132947976878613,0.9179190751445087,5,True,False,,f_mmd,test,standardized_l2,2.7404465402045712,0.48008437463515086,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7604519774011299,0.7566533997017985,0.6878476384932436,0.886635558668513,0.5787701547671701,13.32705545425415,1.3520839214324951,ok,,3539,2831,0,885,0.5506722927093506,True,0.1,False,18,1e-05,True,13.175199508666992,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.7838983050847458,0.78954802259887,0.7838983050847458,0.78954802259887,10,True,False,,f_mmd,test,standardized_l2,3.178959492227599,0.6719897009959991,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783745075281125,0.9782869540919477,0.9971783450308738,0.059514219462213094,16.100443840026855,1.9344298839569092,ok,,5920,4736,0,1480,0.04419177211821079,True,0.1,False,21,1e-05,True,15.994686126708984,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9780405405405406,0.9831081081081081,0.9780405405405406,0.9831081081081081,13,True,False,,f_mmd,test,standardized_l2,2.747028854489126,0.3293774769992431,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9354587869362364,0.9332300817275142,0.9124938177048528,0.9950984543126568,0.16236027192508926,19.88377285003662,2.139509439468384,ok,,5144,4115,0,1286,0.1519695669412613,True,0.1,False,21,1e-05,True,19.723246097564697,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9154518950437318,0.9251700680272109,0.9154518950437318,0.9251700680272109,13,True,False,,f_mmd,test,standardized_l2,4.272404297459221,0.7978666392829623,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7178175618073316,0.23270788281707996,3.151790142059326,0.5654313564300537,ok,,2067,1653,0,517,0.2011365294456482,True,0.1,False,8,1e-05,True,3.100109100341797,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,4.562025277111943,5.192427614330208,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9035573122529644,0.8743294808292056,0.5679979405707561,0.9015084650565675,0.21244926874129869,5.928393602371216,0.44551944732666016,ok,,5056,4044,0,1265,0.2119802087545395,True,0.1,False,15,1e-05,True,5.898790597915649,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8863636363636364,0.8913043478260869,0.8863636363636364,0.8913043478260869,7,True,False,,f_mmd,test,standardized_l2,2.0413201483413848,0.3177568350216586,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993965517241379,0.999382135837301,0.9155871925267988,0.9999941144080527,0.0016110157204966985,99.29472303390503,37.51781249046326,ok,,46400,37120,0,11600,0.0002037035155808553,True,0.1,False,84,1e-05,True,98.94414496421814,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9996767241379311,1.0,0.9996767241379311,1.0,13,True,False,,f_mmd,test,standardized_l2,22.807005843946666,221.7299504238049,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.957680250783699,0.9577636849553021,0.9518764874194056,0.9955553133214924,0.11180122388558596,13.628067970275879,1.3603167533874512,ok,,2552,2041,0,638,0.14227057993412018,True,0.1,False,15,1e-05,True,13.416959047317505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9549902152641878,0.9647749510763209,0.9549902152641878,0.9647749510763209,7,True,False,,f_mmd,test,standardized_l2,1.5115603133141056,0.08628948797927483,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7143308330043427,0.6357142857142857,0.776547619047619,0.5130725911669972,4.209645748138428,0.47350239753723145,ok,,800,640,0,200,0.5187361240386963,True,0.1,True,13,1e-05,True,4.159229278564453,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.74375,0.7875,0.74375,0.7875,5,True,False,,f_mmd,test,standardized_l2,2.74364933734693,0.4201239668637038,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8594377510040161,0.8500999395685424,0.7484923245614035,0.9040570175438597,0.3168906322690122,3.515523910522461,0.5911214351654053,ok,,994,795,0,249,0.33048079907894135,True,0.1,True,8,1e-05,True,3.4509687423706055,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8492462311557789,0.8492462311557789,0.8492462311557789,0.8492462311557789,0,True,False,,f_mmd,test,standardized_l2,15.498678582069681,11.778998009371666,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9632550524302907,0.6003787878787878,0.9389634986225895,0.08607647928045434,19.922198057174683,3.7799465656280518,ok,,5455,4364,0,1364,0.07135605812072754,True,0.1,False,10,1e-05,True,19.49866008758545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9697525206232814,0.9688359303391384,0.9697525206232814,2,True,False,,f_mmd,test,standardized_l2,629656202859.0387,4527013016994.145,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9923611111111111,0.992250877817975,0.9394856904234249,0.9996634724152725,0.017225905281882628,8.3602876663208,1.8940069675445557,ok,,5760,4608,0,1440,0.006919173756614327,True,0.1,False,10,1e-05,True,8.27109432220459,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9878472222222222,0.9887152777777778,0.9878472222222222,0.9887152777777778,2,True,False,,f_mmd,test,standardized_l2,11781.24963079843,178547.55553335187,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6964285714285714,0.6753541122926597,0.40667619841931774,0.8690497960622704,0.7105834274350398,6.460644721984863,0.7623534202575684,ok,,2240,1792,0,560,0.7300327718257904,True,0.1,False,13,1e-05,True,6.372726202011108,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7232142857142857,0.7299107142857143,0.7232142857142857,0.7299107142857143,5,True,False,,f_mmd,test,standardized_l2,766239554859.5499,7228689503083.427,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.9984422908003849,0.05273190169190766,13.343606948852539,1.9359469413757324,ok,,5920,4736,0,1480,0.05430844984948635,True,0.1,False,17,1e-05,True,13.24240779876709,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9738175675675675,0.9771959459459459,0.9738175675675675,0.9771959459459459,9,True,False,,f_mmd,test,standardized_l2,1.7616868619991268,0.174364659680837,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9871794871794872,0.9871840889253187,0.9890486497629355,0.9997991712361064,0.030101564632476197,12.262454271316528,1.4223852157592773,ok,,4364,3491,0,1092,0.023909740149974823,True,0.1,False,18,1e-05,True,12.158154726028442,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9747995418098511,0.9805269186712485,0.9747995418098511,0.9805269186712485,10,True,False,,f_mmd,test,standardized_l2,2.527445956607139,0.3062365322860305,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.865,0.8648937260613908,0.8651954212028579,0.9778489381980636,0.2616745905373445,8.615923404693604,1.6632015705108643,ok,,4000,3200,0,1000,0.26155543327331543,True,0.1,False,10,1e-05,True,8.470823287963867,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.8675,0.87,0.8675,0.87,2,True,False,,f_mmd,test,standardized_l2,1.5964716001350105,0.104326165083648,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9114391143911439,0.9115135523667397,0.881096681096681,0.9791090258710571,0.24066664283821643,4.044604539871216,0.28518199920654297,ok,,1082,865,0,271,0.182884119451046,True,0.1,True,14,1e-05,True,4.0129876136779785,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9170506912442397,0.9216589861751152,0.9170506912442397,0.9216589861751152,6,True,False,,f_mmd,test,standardized_l2,2.183467463771005,0.15045127051936896,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.6625,0.6479033665304732,0.3826388888888889,0.8412294137496006,0.7891689228631702,2.9441916942596436,0.30738353729248047,ok,,1279,1023,0,320,0.7861116826534271,True,0.1,True,11,1e-05,True,2.924178123474121,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.6484375,0.66796875,0.6484375,0.66796875,3,True,False,,f_mmd,test,standardized_l2,7.576596067748482,6.8630231094595855,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,0.6212941968677967,0.5818186391836054,0.8892885706029883,0.9811020074292174,4.410501003265381,0.2990128993988037,ok,,1187,949,0,297,0.9667980074882507,True,0.1,True,15,1e-05,True,4.384113788604736,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5504201680672269,0.5672268907563025,0.5504201680672269,0.5672268907563025,7,True,False,,f_mmd,test,standardized_l2,12.46185473875808,11.962263109816169,,True
