dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9402985074626866,0.9294709011255926,0.5735930735930737,0.9692984603402497,0.15473654079605403,7.198460817337036,0.25925731658935547,ok,,1072,857,0,268,,30,1e-05,True,7.197919607162476,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9488372093023256,0.9534883720930233,,,7,True,False,,f_mmd,test,standardized_l2,0.05,5.656968063095402,2.5114520624707213,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.963,0.9617348985081927,0.8925065431517764,0.9239797224217504,0.1305470242539447,30.111303091049194,0.9195957183837891,ok,,4000,3200,0,1000,,30,1e-05,True,30.110886812210083,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9625,0.97375,,,13,True,False,,f_mmd,test,standardized_l2,0.05,2.3260191387092455,0.3066812156587355,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.966472448003101,0.6446969696969697,0.9599603994490359,0.07480684390972805,206.81811451911926,6.1675920486450195,ok,,5455,4364,0,1364,,30,1e-05,True,206.81759881973267,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9651695692025665,0.9670027497708524,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.216595098021126e+38,1.5229366785629314e+39,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.7794552989934873,0.7372163308978779,0.5340966047970064,0.8688134516491575,0.5449062725566656,541.7596039772034,87.029629945755,ok,,54045,43236,0,13512,,150,1e-05,True,541.7589154243469,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,44,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7823110370987141,0.7877694513831067,,,2,True,False,,f_mmd,test,standardized_l2,0.05,5.803841746160118,4.732370730077801,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7810349985043374,0.7810348809459685,0.7810347999507501,0.8626350794155292,0.46709815072224425,93.23575186729431,3.2591631412506104,ok,,13371,10696,0,3343,,60,1e-05,True,93.2350594997406,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7775700934579439,0.7798130841121496,,,16,True,False,,f_mmd,test,standardized_l2,0.05,5708639.874530296,10605094.417483708,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9540344933785032,0.9540677305641938,0.9544131552040764,0.9926881427483185,0.1092877857800986,480.0372188091278,76.34185075759888,ok,,103904,83123,0,25976,,270,1e-05,True,480.03671312332153,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,84,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9516866368317213,0.9516866368317213,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.0045681512746643,2.795638045327852,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8263333333333334,0.806113527967262,0.6667393422845828,0.7921558227602942,0.4206961097230662,172.90808653831482,14.823602437973022,ok,,24000,19200,0,6000,,60,1e-05,True,172.90739154815674,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,20,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.820625,0.8220833333333334,,,6,True,False,,f_mmd,test,standardized_l2,0.05,7.184076312745056,7.431436406934218,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9933774834437086,0.9925172038388108,0.7916666666666667,0.9795872588604755,0.03416800358710228,9.285139322280884,0.6768121719360352,ok,,3017,2413,0,755,,30,1e-05,True,9.284557342529297,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9867549668874173,0.9867549668874173,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.099984982384148,3.874290290183504,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5031188959875365,1.509299765704377,3.772916793823242,0.2691521644592285,ok,,1507,1205,0,377,,30,1e-05,True,3.772538185119629,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9879839786381842,0.9879814451520965,0.9876506071570907,0.9988145069226942,0.04400209505513823,30.796963930130005,3.5149264335632324,ok,,11984,9587,0,2996,,30,1e-05,True,30.796443700790405,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9883187317480183,0.9883187317480183,,,0,True,False,,f_mmd,test,standardized_l2,0.05,87456567.24348482,37764221.39611721,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905413452515085,0.9902298850574712,0.9999278934544896,0.02941336898422392,6.606802701950073,0.3069291114807129,ok,,1688,1350,0,423,,30,1e-05,True,6.606304407119751,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9792899408284024,0.9822485207100592,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.7695767221365224,0.9287427487840639,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8793418647166362,0.8787082569179389,0.8844791247536854,0.9736590423182476,0.30869257669288075,81.25685095787048,3.5372586250305176,ok,,8748,6998,0,2188,,30,1e-05,True,81.25642323493958,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8605714285714285,0.8931428571428571,,,14,True,False,,f_mmd,test,standardized_l2,0.05,5.714690190162906,2.9099292648858284,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6209150326797386,0.6008738170768949,0.48958817533731375,0.8436747834732525,1.0748851125404009,30.6626980304718,2.7701802253723145,ok,,4894,3915,0,1224,,30,1e-05,True,30.66218900680542,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6251276813074566,0.627170582226762,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.925358010337847,7.679543202576579,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7235,0.7229513744592729,0.7235,0.802184,0.5425717406274829,63.86409401893616,2.715033531188965,ok,,8000,6400,0,2000,,30,1e-05,True,63.86362552642822,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7225,0.725,,,14,True,False,,f_mmd,test,standardized_l2,0.05,7.5102222961663445,1.427285228802801,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8869532987398072,0.8869498043612984,0.8869532987398072,0.9546324021142971,0.27218766422987417,45.91988706588745,3.3594658374786377,ok,,10790,8632,0,2698,,30,1e-05,True,45.919403076171875,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8795180722891566,0.8799814643188137,,,5,True,False,,f_mmd,test,standardized_l2,0.05,8.476613765401588,5.625953105464462,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,8.754199543452072e-07,5.13172173500061,0.3490934371948242,ok,,1176,940,0,294,,30,1e-05,True,5.131199359893799,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3734940379938125,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8144235186035829,0.7713332674153015,0.5689471861659245,0.7182182297274631,0.44301374987174896,24.99990487098694,2.924598455429077,ok,,8708,6966,0,2177,,30,1e-05,True,24.99933910369873,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8185993111366245,0.8185993111366245,,,0,True,False,,f_mmd,test,standardized_l2,0.05,32.55118829525883,50.75798261512953,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8672985781990521,0.8393173440566805,0.6132730015082957,0.8360482654600302,0.32456842292132154,11.629375219345093,0.3875539302825928,ok,,1687,1349,0,422,,30,1e-05,True,11.628891468048096,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.863905325443787,0.8698224852071006,,,13,True,False,,f_mmd,test,standardized_l2,0.05,13.059992117936375,15.883659086784784,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999119408242338,0.01032651572705312,9.510112762451172,0.6312627792358398,ok,,2556,2044,0,640,,30,1e-05,True,9.509704351425171,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9921875,0.9921875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.270188340342868,2.6465555662813895,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.734375,0.7291136942987452,0.7340806203535191,0.9564048538059365,0.7876435636939515,15.385386228561401,0.4971044063568115,ok,,2560,2048,0,640,,30,1e-05,True,15.384937286376953,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.71875,0.724609375,,,8,True,False,,f_mmd,test,standardized_l2,0.05,1.4865429537919153,0.04682911743185694,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9060509554140127,0.9060326070616869,0.9059761441090555,0.9719297711781889,0.21792910599952753,297.47223925590515,5.679395437240601,ok,,2512,2009,0,628,,30,1e-05,True,297.47181153297424,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9165009940357853,0.9264413518886679,,,17,True,False,,f_mmd,test,standardized_l2,0.05,1.4644883498722985,0.05242681184085366,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8325123152709359,0.8286569658105551,0.8314376490164218,0.9523422259398039,0.3849506402123565,3.4121925830841064,0.21697998046875,ok,,811,648,0,203,,30,1e-05,True,3.4116358757019043,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8220858895705522,0.8220858895705522,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.3184864975542596,0.3370939541517119,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.9125,0.9118394012758947,0.9125,0.9929861111111112,0.2420518113769569,25.43054175376892,0.9993109703063965,ok,,1600,1280,0,400,,30,1e-05,True,25.43008279800415,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.890625,0.9,,,9,True,False,,f_mmd,test,standardized_l2,0.05,2.268642198833415,0.2528488966253425,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,0.763897447328765,0.7725000000000001,0.9734375,0.49974673055584573,7.395507335662842,0.2324821949005127,ok,,1600,1280,0,400,,30,1e-05,True,7.39499306678772,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.740625,0.746875,,,8,True,False,,f_mmd,test,standardized_l2,0.05,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.87,0.8673313680067538,0.8700000000000001,0.9899930555555555,0.28330064268482147,21.999963521957397,0.6598491668701172,ok,,1600,1280,0,400,,30,1e-05,True,21.999547004699707,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.85,0.8875,,,16,True,False,,f_mmd,test,standardized_l2,0.05,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.63375,0.577893494932105,0.3944116492669432,0.8198540207498279,0.893998644597982,124.75339913368225,7.637609004974365,ok,,16000,12800,0,4000,,60,1e-05,True,124.75289750099182,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.645,0.6478125,,,10,True,False,,f_mmd,test,standardized_l2,0.05,7.77198538555858,5.401975567493293,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9395303956256031,0.9385677369614162,0.9175105044085228,0.9729531992382254,0.16299865443180345,71.36484479904175,1.5460703372955322,ok,,12436,9948,0,3109,,30,1e-05,True,71.36437439918518,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.930064308681672,0.9352893890675241,,,15,True,False,,f_mmd,test,standardized_l2,0.05,5.7208989925492855,7.0043856232253,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,0.6808771979311636,0.47439268503082094,0.8058953539102572,0.5935471619950458,87.61362171173096,7.025652170181274,ok,,21341,17072,0,5336,,60,1e-05,True,87.61320114135742,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,18,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7449051300070274,0.7460763644881705,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.34244945490791,0.8427381874524884,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9884341637010676,0.9884364859867455,0.9884003351778154,0.9998713461444424,0.040055625382322456,26.554599046707153,2.955423593521118,ok,,4496,3596,0,1124,,30,1e-05,True,26.554175853729248,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9877777777777778,0.9877777777777778,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.0991940045347075,4.843238030628674,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8234246270318414,0.08437036485580543,9.477506399154663,0.723827600479126,ok,,2028,1622,0,508,,30,1e-05,True,9.47704815864563,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9655172413793104,0.9655172413793104,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.099503720039606,0.21115211552792298,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9199428109746336,0.5666666666666667,0.8526570048309179,0.18468563510296024,3.574990749359131,0.25028276443481445,ok,,887,709,0,222,,30,1e-05,True,3.5745201110839844,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9325842696629213,0.9325842696629213,,,0,True,False,,f_mmd,test,standardized_l2,0.05,14.86032532681965,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9178082191780822,0.9105301683572101,0.73828125,0.9535590277777778,0.18697349447769873,10.668777704238892,0.40809178352355957,ok,,1166,932,0,292,,30,1e-05,True,10.668306589126587,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9358974358974359,0.9487179487179487,,,10,True,False,,f_mmd,test,standardized_l2,0.05,10.755746728435781,14.540866632121265,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8926919518963923,0.8915247534562352,0.8604080301253572,0.9494091367037177,0.26283839783061613,10.550695657730103,0.46205973625183105,ok,,4323,3458,0,1081,,30,1e-05,True,10.550248622894287,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9098265895953758,0.9121387283236995,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.927414368784127,0.43534559256328753,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7819209039548023,0.7767016557784475,0.7098106153068559,0.8891951576117391,0.5616840814800426,11.917999505996704,1.0127475261688232,ok,,3539,2831,0,885,,30,1e-05,True,11.917576551437378,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7937853107344632,0.7937853107344632,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.7480658747463305,1.0539652843300569,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.9804049491160556,0.9803844756013596,0.9973472790662423,0.05510121975500542,34.842589378356934,1.6283376216888428,ok,,5920,4736,0,1480,,30,1e-05,True,34.842113971710205,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9797297297297297,0.981418918918919,,,10,True,False,,f_mmd,test,standardized_l2,0.05,2.904760306825091,0.30813231493485743,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9307931570762052,0.9290346922380114,0.9107777280999801,0.9948613557017151,0.17269099728443602,30.02339220046997,2.2191545963287354,ok,,5144,4115,0,1286,,30,1e-05,True,30.022923231124878,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9193391642371235,0.9203109815354713,,,4,True,False,,f_mmd,test,standardized_l2,0.05,4.538086395471355,0.8103342605262154,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7162343198148825,0.23560001758266194,5.01046895980835,0.36142778396606445,ok,,2067,1653,0,517,,30,1e-05,True,5.010035991668701,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.747150619687759,8.626049890033773,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9019762845849802,0.8702746870359778,0.5570756104736687,0.9014850624515232,0.21379744665792266,10.719956398010254,0.44193243980407715,ok,,5056,4044,0,1265,,30,1e-05,True,10.719588279724121,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8913043478260869,0.8913043478260869,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.2539776918518895,0.3168000032300648,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (6,) into shape (5,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9670846394984326,0.9670310105132559,0.9602336891300816,0.9958113905475331,0.10513327673898828,13.289315938949585,0.9406251907348633,ok,,2552,2041,0,638,,30,1e-05,True,13.28813099861145,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9765166340508806,0.9765166340508806,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.722578104462372,0.0738841938749692,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.72,0.7081761006289308,0.6333333333333333,0.7639880952380952,0.5186690020446783,6.542725324630737,0.2361288070678711,ok,,800,640,0,200,,30,1e-05,True,6.542260408401489,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.76875,0.78125,,,5,True,False,,f_mmd,test,standardized_l2,0.05,2.655811727331582,0.4089732914725956,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8594377510040161,0.8472120261212113,0.7361567982456141,0.8939601608187135,0.3244891097576536,11.302515506744385,0.26228928565979004,ok,,994,795,0,249,,30,1e-05,True,11.302077054977417,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8391959798994975,0.864321608040201,,,18,True,False,,f_mmd,test,standardized_l2,0.05,6.847694175573604,3.025843221323905,,True
