dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.942325297528227,0.9167850825934668,0.5112255776441306,0.8110459017444158,0.18320443532918443,81.81789135932922,7.3738627433776855,ok,,26215,20972,0,6554,,90,1e-05,True,74.07212114334106,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9437345031470532,0.9437345031470532,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.292993830324753,0.53728484360048,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.7793542074363993,0.7785330738816556,0.770998725760413,0.9790429852186436,0.5343729524885137,17.30916738510132,1.2012193202972412,ok,,8174,6539,0,2044,,30,1e-05,True,17.308518409729004,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7798165137614679,0.7798165137614679,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.4483582422362904,0.9491408071904702,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4318181818181818,0.4042559064720299,0.41784455537325843,0.7273160924402631,1.374586332247553,3.9182443618774414,0.2235267162322998,ok,,880,704,0,220,,30,1e-05,True,3.9177584648132324,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5170454545454546,0.5170454545454546,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.8194173580024067,0.08176046926927145,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.41036156715402,0.5016607735990571,0.5060002142933677,0.6869691953046371,6.309902906417847,0.21094179153442383,ok,,1097,877,0,275,,30,1e-05,True,6.3094398975372314,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5545454545454546,0.5636363636363636,,,8,True,False,,f_mmd,test,standardized_l2,0.05,4.3185916616191244,1.0112856072925027,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.9857491201421836,0.975796930342385,0.9989454776827486,0.048905536790541805,9.316673040390015,0.25861501693725586,ok,,1382,1105,0,346,,30,1e-05,True,9.316272974014282,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9855595667870036,1.0,,,10,True,False,,f_mmd,test,standardized_l2,0.05,1.2854933727395064,0.004100610228449265,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5961513866112755,0.5731659164494984,0.7635255450062489,0.8738651095480098,6.62468409538269,0.22267770767211914,ok,,1178,942,0,295,,30,1e-05,True,6.624242782592773,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5423728813559322,0.5508474576271186,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.1589966174044655,0.5584780100985629,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.7152297987383599,0.7152089319342174,0.7152272464772464,0.7865350326287827,0.559331332571827,46.95735836029053,3.9974496364593506,ok,,13315,10652,0,3329,,60,1e-05,True,46.95694136619568,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7341344348479159,0.734885467517837,,,2,True,False,,f_mmd,test,standardized_l2,0.05,5.491249501492737,4.813164612878046,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6101694915254238,0.6116519682145972,0.5922836796410106,0.7899605809794074,0.8358615693557973,3.7336387634277344,0.22306442260742188,ok,,1178,942,0,295,,30,1e-05,True,3.7331695556640625,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.559322033898305,0.559322033898305,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.1888443041607775,0.5644437069734135,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.805,0.7960290556900727,0.7321428571428572,0.8501190476190477,0.43595562274518107,3.861677646636963,0.23279976844787598,ok,,800,640,0,200,,30,1e-05,True,3.861288547515869,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7875,0.7875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.7437561514303046,0.3917983502035576,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6308833644492483,0.627320472329004,0.6234419303642388,0.6843007673970763,0.632135476242781,857.0929934978485,90.64226746559143,ok,,81412,65129,0,20354,,210,1e-05,True,857.0925071239471,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,66,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6382116317631886,0.6389485966959405,,,8,True,False,,f_mmd,test,standardized_l2,0.05,3.417617863522946,3.1714308092880077,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9530154277699859,0.9530213406928759,0.952966137672703,0.9819057999774896,0.15739997180664753,16.846742391586304,0.6210756301879883,ok,,5703,4562,0,1426,,30,1e-05,True,16.84624433517456,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9430324276950044,0.9447852760736196,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.678172235303499,1.055794951654549,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749217,0.9734601409062592,0.9712348975721999,0.9976279977972241,0.08564254705514117,41.751309871673584,2.6433396339416504,ok,,2548,2038,0,638,,30,1e-05,True,41.75090551376343,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9686274509803922,0.9686274509803922,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.433860996456619,0.036085786271566056,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9261843554902681,0.926036120862479,0.9362127580507075,0.9955708676069696,0.19734426608706016,29.71142315864563,3.4381096363067627,ok,,10888,8710,0,2723,,30,1e-05,True,29.711002111434937,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9325068870523416,0.9325068870523416,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.027611245559887,2.154777424365994,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.895067858325058,0.8949140966243556,0.8912455674200641,0.9634190564559693,0.26208463227818884,130.0783507823944,14.657078981399536,ok,,36249,28999,0,9063,,90,1e-05,True,130.07776832580566,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8962758620689655,0.8979310344827586,,,2,True,False,,f_mmd,test,standardized_l2,0.05,28.503725670475106,30.274676691036895,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7432432432432432,0.7479564126899984,0.7359833964485127,0.9377710423767713,0.6302080666529856,5.990032434463501,0.22493886947631836,ok,,588,470,0,148,,30,1e-05,True,5.989614963531494,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6949152542372882,0.7033898305084746,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.5715512309300785,2.342872129743462,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.695137976346912,0.6949857644359676,0.695137976346912,0.7692856933179767,0.5917467432280015,20.462164878845215,1.7293474674224854,ok,,6086,4868,0,1522,,30,1e-05,True,20.461792945861816,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6395730706075534,0.6428571428571429,,,2,True,False,,f_mmd,test,standardized_l2,0.05,6.71934247090823,4.086772859956132,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229929,0.8928122643880372,0.9797687861271677,0.15004168583095148,3.685110569000244,0.21859312057495117,ok,,876,700,0,219,,30,1e-05,True,3.684723377227783,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9090909090909091,0.9090909090909091,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.2420692300951326,0.1752892601920253,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9876543209876543,0.9876539028090104,0.987637176534345,0.9934968161495732,0.19266812403938252,16.38198709487915,0.7755262851715088,ok,,969,775,0,243,,30,1e-05,True,16.38160228729248,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9432989690721649,0.9484536082474226,,,5,True,False,,f_mmd,test,standardized_l2,0.05,13.658256198909653,8.435375438395972,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9795099325964758,0.933950589505895,0.986960182101821,0.0634895279493352,61.864049196243286,3.12976336479187,ok,,14318,11454,0,3580,,60,1e-05,True,61.86356449127197,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,12,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9780027932960894,0.979050279329609,,,7,True,False,,f_mmd,test,standardized_l2,0.05,8.848403936132154,3.6634111877783986,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7583760346866377,0.7564478325895877,0.7477811765748992,0.8185127834881791,0.5160994602435742,41.045162200927734,2.533137798309326,ok,,10147,8117,0,2537,,30,1e-05,True,41.04472756385803,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7261083743842365,0.7285714285714285,,,3,True,False,,f_mmd,test,standardized_l2,0.05,1.6971110893587236,0.09777781200683464,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8123953098827471,0.8099665562791605,0.812585576081345,0.880636798276133,0.3859202808048135,35.46440100669861,1.9761886596679688,ok,,2387,1909,0,597,,30,1e-05,True,35.4639458656311,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8430962343096234,0.8451882845188284,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.7449392328552444,2.4961650527571586,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8628960285586792,0.8604314705613755,0.7902513077360221,0.9757872463821605,0.2556604594542772,94.29616069793701,12.297986030578613,ok,,35855,28684,0,8964,,90,1e-05,True,94.29571008682251,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,29,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8666852600753033,0.8666852600753033,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.9247120906811894,0.1207014728392286,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8863198458574181,0.885886031371,0.8863198458574181,0.9468241504894919,0.2663681317567768,24.177463054656982,1.0189354419708252,ok,,4150,3320,0,1038,,30,1e-05,True,24.17699956893921,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8819277108433735,0.8867469879518072,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.333052594548948,0.7184792359289883,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.531954694021037e-06,50.29915761947632,4.17519736289978,ok,,16640,13312,0,4160,,60,1e-05,True,50.298726081848145,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,14,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.303635657864344,0.8069447279884778,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7355255192820908,0.739641334839443,0.9577619160800406,0.7993299943264802,9.203557014465332,0.2950773239135742,ok,,2560,2048,0,640,,30,1e-05,True,9.20245885848999,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7265625,0.728515625,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.025071329249745,0.13768466395027346,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9865891819400984,0.9855675315719806,0.7866308748459778,0.9772619257173033,0.03592529633694771,24.471713542938232,1.2823951244354248,ok,,8946,7156,0,2237,,30,1e-05,True,24.47120475769043,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.988268156424581,0.988268156424581,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.858036763172392,9.242517304587132,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9725,0.972427538957332,0.9724999999999999,0.9990347222222222,0.10097910644610021,356.11126589775085,2.579699993133545,ok,,1600,1280,0,400,,30,1e-05,True,356.1108675003052,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.975,0.978125,,,6,True,False,,f_mmd,test,standardized_l2,0.05,2.0588483748197186,0.21025498347767355,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9675,0.9675012647192537,0.9674999999999999,0.9989305555555555,0.13710113727676482,10.340466260910034,0.8561370372772217,ok,,1600,1280,0,400,,30,1e-05,True,10.33980393409729,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.975,0.975,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.7423473684625956,0.08135823638131108,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9625,0.962604611197341,0.9625,0.9982152777777777,0.1621819896126359,69.63400626182556,2.0571327209472656,ok,,1600,1280,0,400,,30,1e-05,True,69.6335973739624,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.946875,0.95625,,,9,True,False,,f_mmd,test,standardized_l2,0.05,1.723865066966264,0.08986273047303726,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0007495283763188543,7.037156343460083,0.5325837135314941,ok,,864,691,0,216,,30,1e-05,True,7.036709308624268,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.8332374332200425,3.0500950205315274,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9914026275115919,0.9913982933412798,0.9904912947117337,0.9991691217476045,0.03023261467203068,207.52860069274902,15.916542291641235,ok,,41408,33126,0,10352,,120,1e-05,True,207.52811479568481,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,34,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9903404974643806,0.9921516541898092,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.8493482077670604,1.0255823366701053,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.004037674498787762,10.659117698669434,0.721907377243042,ok,,3926,3140,0,982,,30,1e-05,True,10.658546209335327,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.8577599550929076,0.4415059337297822,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9063260340632603,0.9020555673096116,0.7810242083789731,0.9272913296017526,0.23102257403601104,39.3165078163147,2.1282808780670166,ok,,9864,7891,0,2466,,30,1e-05,True,39.316113233566284,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9036999493157628,0.9042067916877851,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.508839141258535,1.9674640622681518,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9506903353057199,0.942206065510801,0.6676644736842106,0.9245394736842106,0.13862080433983817,15.483016729354858,1.2440931797027588,ok,,2027,1621,0,507,,30,1e-05,True,15.482634782791138,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9458128078817734,0.9458128078817734,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.760222356214882,0.9378070589744153,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9769424468656429,0.8995303112955375,0.9932016074859474,0.09063837844918159,15.031010150909424,0.6915230751037598,ok,,4378,3502,0,1095,,30,1e-05,True,15.030544996261597,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.973744292237443,0.976027397260274,,,5,True,False,,f_mmd,test,standardized_l2,0.05,268.3405043207046,188.94274569044137,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8913738019169329,0.8517078512421556,0.5102869217081851,0.8294039145907474,0.2723623003928469,6.599778890609741,0.43216800689697266,ok,,1250,1000,0,313,,30,1e-05,True,6.5993852615356445,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.884,0.888,,,2,True,False,,f_mmd,test,standardized_l2,0.05,11.670120732183829,18.552186057997346,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9954524783992724,0.995463698196343,0.995372420786854,0.9995719657338598,0.02000211069715023,23.866216897964478,2.442018985748291,ok,,8793,7034,0,2199,,30,1e-05,True,23.86574101448059,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,8,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9965889710062535,0.9965889710062535,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.442248938752831,0.49703790563437783,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9856222112047596,0.9856216598637793,0.9856254031179701,0.9995437884436893,0.029963632533420492,32.79277515411377,3.1852328777313232,ok,,8065,6452,0,2017,,30,1e-05,True,32.79234266281128,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9845009299442034,0.9851208927464352,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.333773706034097,2.975887630208919,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9315489531484075,0.9275975122417965,0.9769797940001125,0.19545454900954362,6.108834981918335,0.37538981437683105,ok,,3048,2438,0,762,,30,1e-05,True,6.108466148376465,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9360655737704918,0.9360655737704918,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.8011938849997957,0.9422022671612902,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8782696177062375,0.8782487926006233,0.8782696177062375,0.9461375901282949,0.2975062633421394,23.78454899787903,0.5695514678955078,ok,,3976,3180,0,994,,30,1e-05,True,23.78412938117981,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8668341708542714,0.8793969849246231,,,12,True,False,,f_mmd,test,standardized_l2,0.05,5.279802959315455,1.5943187854930394,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9393939393939394,0.93963477664616,0.9393939393939394,0.9963651668197123,0.16199403697221607,4.598172187805176,0.3612649440765381,ok,,1848,1478,0,462,,30,1e-05,True,4.597805023193359,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9405405405405406,0.9405405405405406,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.893529068765413,9.402798278109909,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9310344827586207,0.9317749821374505,0.93125,0.9971024096761706,0.2296398918975334,60.569254636764526,1.7063357830047607,ok,,1274,1019,0,319,,30,1e-05,True,60.56884264945984,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9294117647058824,0.9490196078431372,,,12,True,False,,f_mmd,test,standardized_l2,0.05,1.519956811047398,0.06834426628264066,,True
