dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9441562404638388,0.9323557393048588,0.6001157958830504,0.8394468716951704,0.1672813922484389,34.136383056640625,12.12554121017456,ok,,26215,20972,0,6554,0.1585793420672416,True,0.1,False,36,1e-05,True,33.90713357925415,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.949074957085638,0.9506008010680908,0.949074957085638,0.9506008010680908,4,True,False,,f_mmd,test,standardized_l2,3.98394473407433,0.6925584559426401,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,0.9788471633048544,0.9084294222690436,0.993408126064092,0.0859284409648606,4.004671096801758,1.136159896850586,ok,,4378,3502,0,1095,0.0719173736870288,True,0.1,False,8,1e-05,True,3.9544363021850586,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5473>=2000,30,1,epoch_chunk,accuracy,0.9748858447488584,0.9748858447488584,0.9748858447488584,0.9748858447488584,0,True,False,,f_mmd,test,standardized_l2,212.5249327201748,33.14620333336175,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414416,0.9330171853150268,0.6594202898550725,0.8996779388083735,0.1542624350197902,3.8577067852020255,0.5394656658172607,ok,,887,709,0,222,0.1610485836863517,True,0.1,True,12,1e-05,True,3.811373472213745,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9269662921348316,0.9325842696629212,0.9269662921348316,0.9325842696629212,4,True,False,,f_mmd,test,standardized_l2,20.458653395319985,42.07058843164287,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8670917428274079,0.54331628113879,0.8407473309608541,0.2601018635143405,10.48466157913208,0.5272455215454102,ok,,1250,1000,0,313,0.2061026394367218,True,0.1,True,23,1e-05,True,10.41312837600708,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1563<2000,30,1,epoch_chunk,accuracy,0.888,0.9,0.888,0.9,15,True,False,,f_mmd,test,standardized_l2,16.280597790691466,21.875152643225853,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9116029244097732,0.7721354166666667,0.9620225694444444,0.1752295631823943,7.579243659973144,0.5109024047851562,ok,,1166,932,0,292,0.167907141149044,True,0.1,True,17,1e-05,True,7.50435209274292,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9145299145299144,0.9273504273504274,0.9145299145299144,0.9273504273504274,9,True,False,,f_mmd,test,standardized_l2,14.388757930010769,17.164666178284133,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,0.997273276642423,0.9972681553840104,0.9996979200497472,0.0133054329705954,13.20636796951294,2.946596145629883,ok,,8793,7034,0,2199,0.0079195238649845,True,0.1,False,12,1e-05,True,13.079728841781616,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=10992>=2000,30,1,epoch_chunk,accuracy,0.9965889710062537,0.9971574758385446,0.9965889710062537,0.9971574758385446,4,True,False,,f_mmd,test,standardized_l2,2.6623376406234653,0.5414050130076482,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.904717853839038,0.9042171936864104,0.87998992518209,0.9653987811121938,0.2235055250311733,6.573343515396118,0.6628055572509766,ok,,4323,3458,0,1081,0.1884515881538391,True,0.1,False,17,1e-05,True,6.538991451263428,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.908670520231214,0.9121387283236996,0.908670520231214,0.9121387283236996,9,True,False,,f_mmd,test,standardized_l2,3.148916682633016,0.408947333754679,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9856222112047596,0.9856219567446958,0.985624419903409,0.999316665880095,0.0349227206131595,29.94839692115784,3.069924831390381,ok,,8065,6452,0,2017,0.0309779206290841,True,0.1,False,27,1e-05,True,29.793473720550537,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=10082>=2000,30,1,epoch_chunk,accuracy,0.9783013019218848,0.986360818350899,0.9783013019218848,0.986360818350899,19,True,False,,f_mmd,test,standardized_l2,8.684227694677423,2.6382705201013708,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,0.7575290003644134,0.6889363730119697,0.8839593668086895,0.5812168222152804,6.54544734954834,1.3702516555786133,ok,,3539,2831,0,885,0.5391278266906738,True,0.1,False,8,1e-05,True,6.388898611068726,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.7909604519774012,0.7909604519774012,0.7909604519774012,0.7909604519774012,0,True,False,,f_mmd,test,standardized_l2,4.111616044935273,0.9904054980174004,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9291338582677166,0.9290158147227644,0.9260778409410706,0.9770290426070803,0.192180044640032,3.763521194458008,0.6547539234161377,ok,,3048,2438,0,762,0.1717722713947296,True,0.1,False,11,1e-05,True,3.731825828552246,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=3810>=2000,30,1,epoch_chunk,accuracy,0.9327868852459016,0.9360655737704918,0.9327868852459016,0.9360655737704918,3,True,False,,f_mmd,test,standardized_l2,4.238929333542864,0.9435290023241518,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,0.9797243968514688,0.9796128579803524,0.9969938873273904,0.0634838549134939,6.793301343917847,1.938955783843994,ok,,5920,4736,0,1480,0.0655163899064064,True,0.1,False,8,1e-05,True,6.686710596084595,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9805743243243245,0.9805743243243245,0.9805743243243245,0.9805743243243245,0,True,False,,f_mmd,test,standardized_l2,3.0666923367688943,0.2883285730007107,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8541247484909457,0.8541127885379396,0.8541247484909457,0.9336785299321078,0.329981797673556,11.78637409210205,1.0731432437896729,ok,,3976,3180,0,994,0.3528371900320053,True,0.1,False,26,1e-05,True,11.708901643753052,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=4970>=2000,30,1,epoch_chunk,accuracy,0.8404522613065326,0.8630653266331658,0.8404522613065326,0.8630653266331658,18,True,False,,f_mmd,test,standardized_l2,6.0661476242643175,1.2378948640592655,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9346811819595644,0.9327432558513504,0.9139981398539212,0.9946203986562208,0.1663443492191229,11.656243085861206,2.095956325531006,ok,,5144,4115,0,1286,0.1547088697552681,True,0.1,False,12,1e-05,True,11.495782852172852,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9222546161321672,0.9271137026239068,0.9222546161321672,0.9271137026239068,4,True,False,,f_mmd,test,standardized_l2,5.05171682450474,0.5822061613926751,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.935064935064935,0.9351749353122562,0.9350649350649352,0.9965947352310988,0.1631765287817685,3.062206506729126,0.5213983058929443,ok,,1848,1478,0,462,0.1416828855872154,True,0.1,False,8,1e-05,True,3.015225648880005,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2310>=2000,30,1,epoch_chunk,accuracy,0.945945945945946,0.945945945945946,0.945945945945946,0.945945945945946,0,True,False,,f_mmd,test,standardized_l2,7.888315132665548,11.326800101482618,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7158689562781635,0.2327574191179867,4.691374063491821,0.5599501132965088,ok,,2067,1653,0,517,0.1906924098730087,True,0.1,False,13,1e-05,True,4.638351678848267,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9371980676328504,0.9347826086956522,0.9371980676328504,5,True,False,,f_mmd,test,standardized_l2,8.940212482423302,10.28914309002293,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028212,0.95954578257791,0.9592741935483872,0.9987677260125136,0.1347710210913436,38.3965060710907,2.3233370780944824,ok,,1274,1019,0,319,0.082354087382555,True,0.1,True,22,1e-05,True,37.93779397010803,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1593<2000,30,1,epoch_chunk,accuracy,0.9058823529411764,0.9333333333333332,0.9058823529411764,0.9333333333333332,14,True,False,,f_mmd,test,standardized_l2,1.5513691520535997,0.0686092320981316,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9051383399209486,0.8763896532746285,0.5722271256251839,0.9028357270855064,0.2121903590499827,7.612332105636597,0.4464366436004638,ok,,5056,4044,0,1265,0.2042833268642425,True,0.1,False,20,1e-05,True,7.5825114250183105,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8843873517786561,0.8952569169960475,0.8843873517786561,0.8952569169960475,12,True,False,,f_mmd,test,standardized_l2,2.4275917192217804,0.2819704859668808,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.87,0.8579689708048949,0.7217006472077973,0.8774382210739045,0.3140545255717451,15.947004556655884,2.4205210208892822,ok,,8000,6400,0,2000,0.3479598611593246,True,0.1,False,20,1e-05,True,15.851035356521606,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.866875,0.87125,0.866875,0.87125,12,True,False,,f_mmd,test,standardized_l2,2.364695122530476,0.3784555278029177,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,0.9994652375985246,0.9158705054807972,0.9999948346546812,0.0013362968463029,67.58053064346313,38.14047503471375,ok,,46400,37120,0,11600,0.0002183266333304,True,0.1,False,56,1e-05,True,67.22662878036499,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9994612068965516,0.9996767241379312,0.9994612068965516,0.9996767241379312,6,True,False,,f_mmd,test,standardized_l2,16.119345734801048,79.66547799578298,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9598547952857028,0.9586628750851623,0.9907234613979482,0.1187263561442807,8.50474762916565,1.850515842437744,ok,,3680,2944,0,921,0.110809788107872,True,0.1,False,8,1e-05,True,8.330253601074219,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=4601>=2000,30,1,epoch_chunk,accuracy,0.9605978260869564,0.9605978260869564,0.9605978260869564,0.9605978260869564,0,True,False,,f_mmd,test,standardized_l2,11.38685866432558,7.918378670055177,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.963949843260188,0.963949843260188,0.9582054433662752,0.9954101169487012,0.1091030626046846,13.346697330474854,1.3727397918701172,ok,,2552,2041,0,638,0.143596239387989,True,0.1,False,15,1e-05,True,13.13329005241394,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9569471624266144,0.9667318982387476,0.9569471624266144,0.9667318982387476,7,True,False,,f_mmd,test,standardized_l2,1.791974577298028,0.0811413442815073,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.8914895911983604,0.3999584942092953,7.950146675109863,0.8533389568328857,ok,,800,640,0,200,0.4514841586351394,True,0.1,True,15,1e-05,True,7.841550588607788,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.83125,0.84375,0.83125,0.84375,7,True,False,,f_mmd,test,standardized_l2,9.137780033218062,4.936736669788695,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.745,0.7268498942917547,0.6464285714285715,0.7689285714285714,0.5159186931659996,5.767072439193726,0.4809708595275879,ok,,800,640,0,200,0.4209803342819214,True,0.1,True,19,1e-05,True,5.715297698974609,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75625,0.78125,0.75625,0.78125,11,True,False,,f_mmd,test,standardized_l2,2.8323253692694013,0.4016959169313606,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,0.837253776117814,0.8874284665951333,0.9782424785056328,0.402939217593264,9.90221619606018,0.5801119804382324,ok,,1552,1241,0,389,0.3651905506849289,True,0.1,True,25,1e-05,True,9.83816647529602,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1941<2000,30,1,epoch_chunk,accuracy,0.7845659163987139,0.8231511254019293,0.7845659163987139,0.8231511254019293,17,True,False,,f_mmd,test,standardized_l2,38.07395368051901,1.805153282849705,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8594377510040161,0.8486950282519657,0.7423245614035088,0.9019554093567252,0.3193388506520616,5.631454944610596,0.5905418395996094,ok,,994,795,0,249,0.233607068657875,True,0.1,True,15,1e-05,True,5.56615161895752,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8492462311557789,0.8542713567839196,0.8492462311557789,0.8542713567839196,7,True,False,,f_mmd,test,standardized_l2,8.338425777146039,2.941417737558538,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9717073170731708,0.9716999904957906,0.9717234710038988,0.9972130847953216,0.0751741359252825,7.784036159515381,1.270833969116211,ok,,4099,3279,0,1025,0.0741489864885807,True,0.1,False,13,1e-05,True,7.695162773132324,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5124>=2000,30,1,epoch_chunk,accuracy,0.9707317073170731,0.975609756097561,0.9707317073170731,0.975609756097561,5,True,False,,f_mmd,test,standardized_l2,2.894900993597006,0.4599756581626685,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633432,0.9650922998087764,0.6121212121212121,0.9394455922865014,0.0852563413962617,32.74838590621948,3.8164587020874015,ok,,5455,4364,0,1364,0.0746766813099384,True,0.1,False,17,1e-05,True,32.32699370384216,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9715857011915674,0.9688359303391384,0.9715857011915674,9,True,False,,f_mmd,test,standardized_l2,2.342640104357197e+36,0.0,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,0.7970271774898483,0.7148014673590122,0.8493916143532512,0.411096186659912,11.381987810134888,1.8474867343902588,ok,,5634,4507,0,1409,0.4049988090991974,True,0.1,False,15,1e-05,True,11.227222919464111,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=7043>=2000,30,1,epoch_chunk,accuracy,0.8092280390417036,0.8189884649511979,0.8092280390417036,0.8189884649511979,7,True,False,,f_mmd,test,standardized_l2,1.9227568716320689,0.0827618653487408,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936361922085551,0.9442402574435584,0.9997429004449716,0.0154265376860728,10.605422973632812,1.9023313522338867,ok,,5760,4608,0,1440,0.0125794503837823,True,0.1,False,14,1e-05,True,10.51421332359314,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9921875,0.9930555555555556,0.9921875,0.9930555555555556,6,True,False,,f_mmd,test,standardized_l2,9.276607895165514,18.29155172426552,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.9906266834044902,0.9288694515658774,0.999447361836038,0.0202229466624844,6.31157660484314,0.935312032699585,ok,,3017,2413,0,755,0.0076140626333653,True,0.1,False,13,1e-05,True,6.245939254760742,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.98841059602649,0.9900662251655628,0.98841059602649,0.9900662251655628,5,True,False,,f_mmd,test,standardized_l2,9.280482424184571,13.138196475913237,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6783923802078972,0.4109996425592756,0.8708713397330285,0.7036729556311987,11.757135391235352,0.7580380439758301,ok,,2240,1792,0,560,0.6887434720993042,True,0.1,False,26,1e-05,True,11.669137239456177,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7321428571428571,0.7455357142857143,0.7321428571428571,0.7455357142857143,18,True,False,,f_mmd,test,standardized_l2,7.388371328302687,9.372959799647932,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5103092783505154,0.4825554241840858,0.4007127909475327,0.7581429047707124,1.199621775563,17.558923959732056,1.7453391551971436,ok,,4656,3724,0,1164,1.1878415942192078,True,0.1,False,22,1e-05,True,17.421461582183838,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5820>=2000,30,1,epoch_chunk,accuracy,0.5032188841201717,0.5064377682403434,0.5032188841201717,0.5064377682403434,14,True,False,,f_mmd,test,standardized_l2,2.9843677292341084,0.1034386302139841,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,0.979053719358804,0.9790604073418688,0.9984057677241924,0.0525985285319263,6.681633949279785,1.9359664916992188,ok,,5920,4736,0,1480,0.0464495904743671,True,0.1,False,8,1e-05,True,6.580497980117798,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9755067567567568,0.9755067567567568,0.9755067567567568,0.9755067567567568,0,True,False,,f_mmd,test,standardized_l2,2.0999903950186023,0.1664036573283151,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8705882352941177,0.8697403393215838,0.8717532467532467,0.9722701343795094,0.262132912991726,5.601179838180542,0.3878226280212402,ok,,676,540,0,170,0.2123300358653068,True,0.1,True,21,1e-05,True,5.562081575393677,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft=alpha0.1 rows=846<2000,30,1,epoch_chunk,accuracy,0.8529411764705882,0.8970588235294118,0.8529411764705882,0.8970588235294118,13,True,False,,f_mmd,test,standardized_l2,5.672118789752792,3.5365541286808457,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9871794871794872,0.9871836489458394,0.9858560090702948,0.999804262738376,0.0298090678456043,15.861892223358154,1.4290761947631836,ok,,4364,3491,0,1092,0.0173994554206728,True,0.1,False,24,1e-05,True,15.756189823150637,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.97709049255441,0.983963344788087,0.97709049255441,0.983963344788087,16,True,False,,f_mmd,test,standardized_l2,2.8005711704703904,0.2813278402793531,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8949554794520549,0.6700351834343372,0.9082266464142348,0.2165132411857126,7.649367570877075,2.007597684860229,ok,,6396,5116,0,1600,0.2086219489574432,True,0.1,False,10,1e-05,True,7.565242767333984,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=7996>=2000,30,1,epoch_chunk,accuracy,0.89765625,0.8984375,0.89765625,0.8984375,2,True,False,,f_mmd,test,standardized_l2,2.946342102048365,0.6286658631696529,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8658989791501335,0.8661816144967434,0.9777070653862736,0.2621689678814785,7.045966863632202,1.6680076122283936,ok,,4000,3200,0,1000,0.2530303746461868,True,0.1,False,8,1e-05,True,6.903470516204834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.86875,0.86875,0.86875,0.86875,0,True,False,,f_mmd,test,standardized_l2,1.9031101438068845,0.09105842591902,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.869,0.8685807953026494,0.8688675045196973,0.9724318511099526,0.295102787407702,9.834964036941528,1.2677979469299316,ok,,4000,3200,0,1000,0.2728968113660812,True,0.1,False,17,1e-05,True,9.753095388412476,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=3.12881% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.85125,0.85875,0.85125,0.85875,9,True,False,,f_mmd,test,standardized_l2,2.3275057149260787,0.1981781150593617,,True
