dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7551326990485728,0.7547536446801705,0.7543877298585162,0.9143641299034667,0.5508746306213722,25.44145655632019,1.3751657009124756,ok,,7987,6389,0,1997,0.580886721611023,True,0.1,False,30,1e-05,True,25.404911756515503,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7822277847309136,0.7521902377972466,0.7822277847309136,25,False,False,,f_mmd,test,standardized_l2,2.914627962138002,0.49124306618476676,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8488499452354874,0.8476946575651091,0.790357174965644,0.9064904124015875,0.32331152814487657,16.387563228607178,2.4806182384490967,ok,,3649,2919,0,913,0.32125210762023926,True,0.1,False,10,1e-05,True,16.098451137542725,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8534246575342466,0.8561643835616438,0.8534246575342466,0.8561643835616438,2,True,False,,f_mmd,test,standardized_l2,4.24644759405347,6.874691533063113,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8713838216325779,0.8677069730405227,0.7963733410615074,0.9263895187894367,0.27909754654363333,56.137688875198364,27.65533137321472,ok,,32561,26048,0,16281,0.30243876576423645,True,0.1,False,30,1e-05,True,55.37891888618469,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8596652848149854,0.8734838016275142,0.8596652848149854,0.8734838016275142,2,True,False,,f_mmd,test,standardized_l2,4.35835968045144,3.1674047792708335,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9767921821931314,0.654170514004309,0.9906375940659041,0.0597568654652381,13.586586952209473,1.7334260940551758,ok,,3017,2413,0,755,0.05170338414609432,True,0.1,False,11,1e-05,True,13.394681453704834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9801324503311258,0.9850993377483444,0.9801324503311258,0.9850993377483444,3,True,False,,f_mmd,test,standardized_l2,5.450873249965507,7.691411589164346,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.009795147922793216,13.886678457260132,0.8978853225708008,ok,,672,537,0,169,0.00014619515059166588,True,0.1,True,8,1e-05,True,13.644066095352173,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.732,0.7021316019716042,0.5295989455846356,0.7719284365311275,0.6575971824153714,41.96263885498047,2.694519281387329,ok,,2000,1600,0,500,0.6970604956150055,True,0.1,False,20,1e-05,True,41.04660201072693,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.7075,0.7375,0.7075,0.7375,12,True,False,,f_mmd,test,standardized_l2,1.441765975181659,0.034691911539184904,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9103173725533562,0.9081444055290722,0.7602200131863501,0.9442595580323693,0.18392459277957274,142.60867500305176,27.84239625930786,ok,,36168,28934,0,9043,0.19677895307540894,True,0.1,False,69,1e-05,True,141.60804653167725,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.918025988388167,0.9216201271772186,0.918025988388167,0.9216201271772186,15,True,False,,f_mmd,test,standardized_l2,4.972430139387604,19.855296889126116,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9762912060540551,0.13215576716603894,10.163838863372803,0.7694251537322998,ok,,1072,857,0,268,0.16908647119998932,True,0.1,True,11,1e-05,True,10.029744863510132,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9488372093023256,0.9534883720930233,0.9488372093023256,0.9534883720930233,3,True,False,,f_mmd,test,standardized_l2,5.667167471686947,2.5140895091013458,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636733,0.8948348318595761,0.9345230723503332,0.11924273298671074,18.98503279685974,2.5230956077575684,ok,,4000,3200,0,1000,0.12333299592137337,True,0.1,False,14,1e-05,True,18.685083866119385,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.9675,0.97375,0.9675,0.97375,6,True,False,,f_mmd,test,standardized_l2,2.333854864970065,0.3123434634986597,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9664389386081564,0.6659090909090909,0.9638601928374656,0.07249830595160202,31.794918060302734,6.738782167434692,ok,,5455,4364,0,1364,0.0716194286942482,True,0.1,False,11,1e-05,True,30.921937465667725,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9697525206232814,0.9670027497708524,0.9697525206232814,3,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.507667255199973,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8681912374185908,0.8556871120557691,0.7008298177612408,0.9499797673920137,0.3224544729891464,293.7349593639374,92.6960175037384,ok,,54045,43236,0,13512,0.5175351202487946,True,0.1,False,135,1e-05,True,291.6321511268616,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8504949579054492,0.8659450457951707,0.8504949579054492,0.8659450457951707,19,True,False,,f_mmd,test,standardized_l2,6.226711526712231,6.773610728956536,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.784026323661382,0.784024197846441,0.7840254095332996,0.8650610684946413,0.46193814648812737,30.454700708389282,5.41867995262146,ok,,13371,10696,0,3343,0.4644380211830139,True,0.1,False,38,1e-05,True,30.326959371566772,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7779439252336449,0.7816822429906543,0.7779439252336449,0.7816822429906543,11,True,False,,f_mmd,test,standardized_l2,13.155764649515577,45.59304998460193,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9661995688327687,0.9662438401723887,0.9674894504322744,0.9960890717585705,0.07631733957214054,382.5264618396759,206.04244208335876,ok,,103904,83123,0,25976,0.10414902865886688,True,0.1,False,198,1e-05,True,380.5864415168762,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9614070545209566,0.9644867908185362,0.9614070545209566,0.9644867908185362,14,True,False,,f_mmd,test,standardized_l2,3.057328853864399,4.260966721885341,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.827,0.8066719676321342,0.6671673328687899,0.800942450102571,0.4138995344530198,27.304550647735596,15.518253803253174,ok,,24000,19200,0,6000,0.43958328664302826,True,0.1,False,16,1e-05,True,26.79449725151062,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.8214583333333333,0.8214583333333333,0.8214583333333333,0.8214583333333333,0,True,False,,f_mmd,test,standardized_l2,7.608660268976762,16.644165938836846,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9894039735099338,0.9883585937152762,0.7486541049798116,0.9900179452669359,0.02905470435339589,9.06512451171875,1.2975575923919678,ok,,3017,2413,0,755,0.014152164105325937,True,0.1,False,14,1e-05,True,8.957389116287231,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9850993377483444,0.9933774834437086,0.9850993377483444,0.9933774834437086,6,True,False,,f_mmd,test,standardized_l2,5.355088270758079,7.48379879922933,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5335998011446567,1.5119234965851465,3.2044825553894043,0.5255506038665771,ok,,1507,1205,0,377,1.5082987546920776,True,0.1,True,8,1e-05,True,3.167456865310669,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939907225760483,0.993721952900011,0.9998968744863427,0.013271797787107445,28.425207376480103,4.9714086055755615,ok,,11984,9587,0,2996,0.015359866432845592,True,0.1,False,20,1e-05,True,28.27487826347351,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9912390488110138,0.9937421777221527,0.9912390488110138,0.9937421777221527,12,True,False,,f_mmd,test,standardized_l2,7586696.755650853,238.203415566402,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999595114380188,0.02151054593386469,8.249067068099976,0.6359126567840576,ok,,1688,1350,0,423,0.001967777847312391,True,0.1,False,21,1e-05,True,8.198286533355713,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9733727810650887,0.9911242603550295,0.9733727810650887,0.9911242603550295,13,True,False,,f_mmd,test,standardized_l2,3.769576722136503,0.9287427487840391,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.9552102376599635,0.9551481755209545,0.9577739109684215,0.9962595339203181,0.11015958114424959,40.672346353530884,4.161787986755371,ok,,8748,6998,0,2188,0.1853710040450096,True,0.1,False,30,1e-05,True,40.4388325214386,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7845714285714286,0.9502857142857143,0.7845714285714286,0.9502857142857143,25,False,False,,f_mmd,test,standardized_l2,5.83758410993292,3.0502346507256153,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6454248366013072,0.6286382093713822,0.5180610848717704,0.8607385520392256,1.0157915848444015,15.700555324554443,3.467982053756714,ok,,4894,3915,0,1224,1.0604565739631653,True,0.1,False,13,1e-05,True,15.471863985061646,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6292134831460674,0.6322778345250255,0.6292134831460674,0.6322778345250255,5,True,False,,f_mmd,test,standardized_l2,8.690973891333927,14.195526825499456,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.728,0.7277034690778257,0.728,0.8033144999999999,0.5401884616650009,21.018364191055298,3.4212796688079834,ok,,8000,6400,0,2000,0.5238937437534332,True,0.1,False,19,1e-05,True,20.863770008087158,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.718125,0.725,0.718125,0.725,11,True,False,,f_mmd,test,standardized_l2,7.521621881873854,1.8748892458154824,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8902891030392883,0.8902881384339358,0.8902891030392883,0.958070415391573,0.26392626908600847,11.495010375976562,4.444704294204712,ok,,10790,8632,0,2698,0.22963876277208328,True,0.1,False,8,1e-05,True,11.330783128738403,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8836886005560705,0.8836886005560705,0.8836886005560705,0.8836886005560705,0,True,False,,f_mmd,test,standardized_l2,7.526607633218355,21.70788022471811,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.1362461615036814e-06,4.446513891220093,0.585902214050293,ok,,1176,940,0,294,1.834428019265033e-06,True,0.1,True,8,1e-05,True,4.373275518417358,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.3734940379938068,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9309529259174487,0.9282236881567032,0.7312699703068595,0.989519414458857,0.11153994551269548,95.96440315246582,47.67680382728577,ok,,52425,41940,0,13107,0.22120341658592224,True,0.1,False,90,1e-05,True,95.71585965156555,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9240820219360992,0.9346685741535526,0.9240820219360992,0.9346685741535526,10,True,False,,f_mmd,test,standardized_l2,19.986602121447746,571.6974123342934,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,0.790334306254928,0.6005416109815549,0.7672202262754371,0.4193302563265619,21.00930380821228,3.7244811058044434,ok,,8708,6966,0,2177,0.40396764874458313,True,0.1,False,17,1e-05,True,20.84341812133789,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8151549942594719,0.8266360505166476,0.8151549942594719,0.8266360505166476,9,True,False,,f_mmd,test,standardized_l2,16.40017819803729,52.60882944017484,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8573798750269338,0.3033007341997834,3.755958080291748,0.6964442729949951,ok,,1687,1349,0,422,0.31706175208091736,True,0.1,False,8,1e-05,True,3.6997854709625244,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.878698224852071,0.878698224852071,0.878698224852071,0.878698224852071,0,True,False,,f_mmd,test,standardized_l2,13.059992117936375,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.007004112671543716,8.83470368385315,1.3020329475402832,ok,,2556,2044,0,640,0.012500637210905552,True,0.1,False,13,1e-05,True,8.699207544326782,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.99609375,0.998046875,0.99609375,0.998046875,5,True,False,,f_mmd,test,standardized_l2,4.2550440782482495,2.46559055542154,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.734375,0.7303142598611669,0.7341527864499513,0.9578246977092583,0.7804697804125131,4.818817377090454,1.0489897727966309,ok,,2560,2048,0,640,0.79759681224823,True,0.1,False,8,1e-05,True,4.725167989730835,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.734375,0.734375,0.734375,0.734375,0,True,False,,f_mmd,test,standardized_l2,1.4863865026689453,0.04628273257326206,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9251592356687898,0.9251446191847335,0.925085199610516,0.9773713891593638,0.19132994358977723,54.79423213005066,7.2540364265441895,ok,,2512,2009,0,628,0.2118038386106491,True,0.1,False,23,1e-05,True,54.1882004737854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.9125248508946322,0.9244532803180915,0.9125248508946322,0.9244532803180915,15,True,False,,f_mmd,test,standardized_l2,1.4636400990177856,0.052394035856324885,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9628550545360741,0.3298358613655603,5.739790916442871,0.595428466796875,ok,,811,648,0,203,0.4428568333387375,True,0.1,True,18,1e-05,True,5.71389627456665,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8343558282208589,0.852760736196319,0.8343558282208589,0.852760736196319,10,True,False,,f_mmd,test,standardized_l2,3.3184864975542596,0.3370939541517145,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.92,0.9194450563501196,0.9199999999999999,0.9952430555555557,0.20547718641191548,10.877517461776733,1.3760993480682373,ok,,1600,1280,0,400,0.22739282250404358,True,0.1,False,14,1e-05,True,10.727795600891113,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.9,0.9125,0.9,0.9125,6,True,False,,f_mmd,test,standardized_l2,2.268642198833415,0.2528488966253425,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.785,0.7820664602626628,0.7849999999999999,0.9777083333333334,0.4937616701441354,6.121835231781006,0.4956226348876953,ok,,1600,1280,0,400,0.5527860820293427,True,0.1,False,19,1e-05,True,6.095471620559692,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.75,0.7625,0.75,0.7625,11,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.4338671958327381,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.915,0.9138663248900677,0.915,0.9949375,0.21143801986549743,10.786140441894531,1.0888233184814453,ok,,1600,1280,0,400,0.22441790252923965,True,0.1,False,18,1e-05,True,10.681109428405762,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.9,0.91875,0.9,0.91875,10,True,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6425,0.5976908853700489,0.4386219051197561,0.8354638983331089,0.8586252608271832,17.192837953567505,8.306227207183838,ok,,16000,12800,0,4000,0.927179217338562,True,0.1,False,16,1e-05,True,16.949413061141968,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6546875,0.6546875,0.6546875,0.6546875,0,True,False,,f_mmd,test,standardized_l2,7.863420560447437,5.5370826188273545,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9482148600836282,0.9477313259162107,0.9327171653428127,0.9788695184147136,0.1558398045700288,21.078153371810913,2.150697946548462,ok,,12436,9948,0,3109,0.18697842955589294,True,0.1,False,19,1e-05,True,21.012882232666016,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9397106109324759,0.9457395498392283,0.9397106109324759,0.9457395498392283,11,True,False,,f_mmd,test,standardized_l2,5.793754919248117,7.383930248487411,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7516866566716641,0.6992148272655148,0.4975566291594846,0.8101684483525879,0.5880003825674736,38.96363949775696,11.27566146850586,ok,,21341,17072,0,5336,0.6055933833122253,True,0.1,False,32,1e-05,True,38.67195177078247,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7514640431014289,0.7519325368938862,0.7514640431014289,0.7519325368938862,8,True,False,,f_mmd,test,standardized_l2,3.349829659806233,0.9194834931701035,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9973309608540926,0.9973309085886541,0.9973370927318296,0.9999885576380825,0.0096826280467146,10.601711988449097,3.6695938110351562,ok,,4496,3596,0,1124,0.014197175856679678,True,0.1,False,8,1e-05,True,10.349133968353271,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9911111111111112,0,True,False,,f_mmd,test,standardized_l2,5.620109054672164,7.162230727142715,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8252059674905367,0.087653831960274,5.530092716217041,1.0632786750793457,ok,,2028,1622,0,508,0.08833134546875954,True,0.1,False,8,1e-05,True,5.389047861099243,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9704433497536946,0.9704433497536946,0.9704433497536946,0.9704433497536946,0,True,False,,f_mmd,test,standardized_l2,4.099503720039607,0.2111521155279398,,True
