dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
ada_agnostic,/home/crc00006699/zh/tabiclv2/data172/ada_agnostic,binclass,3649,730,913,48,2,0.8444687842278203,0.8397595929607948,0.7653350200999216,0.8997990007834473,0.3311119087712864,0.567540168762207,1.5730540752410889,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data172/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.844469886636427,0.7601205995299316,0.8949955690268554,0.3392259420874998,0.5650691986083984,0.7844822406768799,ok,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8633376328235366,0.8580965102146533,0.777726329801081,0.9163864471748152,0.2982447817702779,4.022020101547241,27.209275484085083,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data172/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.6001427792475311,0.5952778621317947,0.6606184836521914,0.6372467583502828,0.1580543518066406,0.2634925842285156,ok,
allbp,/home/crc00006699/zh/tabiclv2/data172/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,0.9774218690029808,0.7648199445983379,0.9789468849185124,0.064630168875642,0.6473219394683838,0.838789701461792,ok,
allrep,/home/crc00006699/zh/tabiclv2/data172/allrep,multiclass,3017,604,755,29,4,0.9867549668874172,0.987118275396421,0.8482876712328767,0.9967527110464544,0.0350496628354046,0.3759360313415527,0.8521676063537598,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data172/analcatdata_authorship,multiclass,672,135,169,69,4,1.0,1.0,1.0,1.0,0.0072039583899937,3.337758302688598,0.5360124111175537,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data172/artificial-characters,multiclass,8174,1635,2044,7,10,0.8405088062622309,0.8400195017872273,0.830984263246431,0.9864982210239684,0.4451721347699964,0.3679299354553222,1.5485022068023682,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data172/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.712,0.6831130562898124,0.5148496830477626,0.7651917195375942,0.6798034323163079,17.29049825668335,1.780226230621338,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data172/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4454545454545454,0.433709741292467,0.4276568765811392,0.7335428918456873,1.3661682801629147,0.1473126411437988,0.2227275371551513,ok,
bank,/home/crc00006699/zh/tabiclv2/data172/bank,binclass,36168,7234,9043,16,2,0.9103173725533562,0.9048778243961182,0.730702001508026,0.9412421447113148,0.1894606897725958,4.1958088874816895,30.892778158187863,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data172/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.3977740016992354,0.5,0.4980713596914176,0.6875379499789074,0.1211106777191162,0.2143845558166504,ok,
baseball,/home/crc00006699/zh/tabiclv2/data172/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.9393659426428472,0.6341991341991342,0.975685370432645,0.133019617512404,0.1799707412719726,0.2667489051818847,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data172/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.9857491201421836,0.975796930342385,0.9994411099544076,0.0425283659259556,0.3104233741760254,0.293057918548584,ok,
churn,/home/crc00006699/zh/tabiclv2/data172/churn,binclass,4000,800,1000,20,2,0.964,0.9630833831984806,0.9019806966702169,0.9281450474326902,0.1298699776552681,0.3980035781860351,1.1888878345489502,ok,
cmc,/home/crc00006699/zh/tabiclv2/data172/cmc,multiclass,1178,236,295,9,3,0.5728813559322034,0.5717148394175152,0.5440839685791398,0.7662319796019766,0.870231024249131,0.1448221206665039,0.2204430103302002,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data172/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,0.966472448003101,0.6446969696969697,0.9602272727272728,0.0739441194285768,32.88582491874695,7.809820652008057,ok,
compass,/home/crc00006699/zh/tabiclv2/data172/compass,binclass,13315,2663,3329,17,2,0.7158305797536798,0.7158151937619481,0.7158283884846385,0.786122661122661,0.5596715650523689,0.6882867813110352,5.463857889175415,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.7801953818827708,0.7368615605401029,0.5308338118985939,0.8708828111101697,0.5433818820120713,6.370773315429688,124.54815983772278,ok,
