dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9459459459459459,0.9366302968198703,0.6618357487922705,0.8974235104669888,0.15357250690526672,3.268674850463867,0.888981819152832,ok,,887,709,0,222,0.15428761392831802,True,0.1,True,8,1e-05,True,3.2229056358337402,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9325842696629213,0.9325842696629213,0.9325842696629213,0,True,False,,f_mmd,test,standardized_l2,8.06272463882958,22.22930184229149,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8387455516014235,0.2604628840355711,4.616889238357544,0.6941218376159668,ok,,1250,1000,0,313,0.20916533470153809,True,0.1,True,8,1e-05,True,4.543331146240234,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1563<2000,30,1,epoch_chunk,accuracy,0.884,0.884,0.884,0.884,0,True,False,,f_mmd,test,standardized_l2,15.418964876920825,44.90130459778671,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9074272635916473,0.7582465277777778,0.9618055555555555,0.19329431914269582,9.645625829696655,0.6681423187255859,ok,,1166,932,0,292,0.1375959888100624,True,0.1,True,19,1e-05,True,9.569901704788208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9188034188034188,0.9358974358974359,0.9188034188034188,0.9358974358974359,11,True,False,,f_mmd,test,standardized_l2,11.647786188853363,31.478759800834805,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.9972742335430836,0.9972309029574287,0.9998058625154858,0.012029871925389306,9.129196643829346,3.483448028564453,ok,,8793,7034,0,2199,0.0036810720339417458,True,0.1,False,8,1e-05,True,8.998863697052002,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=10992>=2000,30,1,epoch_chunk,accuracy,0.9982944855031268,0.9982944855031268,0.9982944855031268,0.9982944855031268,0,True,False,,f_mmd,test,standardized_l2,2.016520880826525,0.4839646196114733,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9019426456984274,0.9017593647220504,0.8798722480056815,0.9658426511635589,0.21857188167705632,4.542949438095093,0.804469108581543,ok,,4323,3458,0,1081,0.18190882354974747,True,0.1,False,10,1e-05,True,4.503495693206787,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9248554913294798,0.9271676300578034,0.9248554913294798,0.9271676300578034,2,True,False,,f_mmd,test,standardized_l2,2.5261008112847914,0.49623348465443146,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.993554784333168,0.9935547748276162,0.9935555201598314,0.9997512467160634,0.020950147443759476,12.90764307975769,3.72357439994812,ok,,8065,6452,0,2017,0.02729813102632761,True,0.1,False,11,1e-05,True,12.753009557723999,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=10082>=2000,30,1,epoch_chunk,accuracy,0.9882207067575945,0.9888406695598264,0.9882207067575945,0.9888406695598264,3,True,False,,f_mmd,test,standardized_l2,6.574971315925055,3.5268101365286437,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7830508474576271,0.7771933922535511,0.7096420359813148,0.8936674187059953,0.5517025030873579,6.65692663192749,1.7350661754608154,ok,,3539,2831,0,885,0.544042557477951,True,0.1,False,8,1e-05,True,6.503409147262573,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.8036723163841808,0.8036723163841808,0.8036723163841808,0.8036723163841808,0,True,False,,f_mmd,test,standardized_l2,2.8476974058133027,0.7241561668953136,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732625,0.9268236055608712,0.9782743288118423,0.18590489287373366,4.227632284164429,0.8419215679168701,ok,,3048,2438,0,762,0.17202875018119812,True,0.1,False,11,1e-05,True,4.194621324539185,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=3810>=2000,30,1,epoch_chunk,accuracy,0.9295081967213115,0.9344262295081968,0.9295081967213115,0.9344262295081968,3,True,False,,f_mmd,test,standardized_l2,3.261795253637954,0.9545218655696087,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790506964596818,0.9789690823320567,0.9971783450308739,0.0602859968532504,9.960411787033081,2.3687047958374023,ok,,5920,4736,0,1480,0.05626118741929531,True,0.1,False,12,1e-05,True,9.850435972213745,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.981418918918919,0.9822635135135135,0.981418918918919,0.9822635135135135,4,True,False,,f_mmd,test,standardized_l2,2.5942328812705746,0.3455453111250586,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.9104627766599598,0.9104605110671844,0.9104627766599598,0.9576472922039276,0.25727065921285674,7.3893609046936035,1.2662146091461182,ok,,3976,3180,0,994,0.3547200709581375,True,0.1,False,15,1e-05,True,7.325330018997192,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4970>=2000,30,1,epoch_chunk,accuracy,0.8831658291457286,0.8944723618090452,0.8831658291457286,0.8944723618090452,7,True,False,,f_mmd,test,standardized_l2,3.5309638045196,1.5864549235385892,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9455676516329704,0.944748772739518,0.9316366647941802,0.9969136952411616,0.12947828812874354,14.696009874343872,2.6565134525299072,ok,,5144,4115,0,1286,0.15954644232988358,True,0.1,False,15,1e-05,True,14.532823324203491,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.93488824101069,0.9416909620991254,0.93488824101069,0.9416909620991254,7,True,False,,f_mmd,test,standardized_l2,3.7724937341572633,0.9664352635312048,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9523809523809523,0.9524794455158101,0.9523809523809523,0.9971358607722244,0.13963744840139805,4.669901609420776,0.6805973052978516,ok,,1848,1478,0,462,0.12803314626216888,True,0.1,False,12,1e-05,True,4.621622323989868,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2310>=2000,30,1,epoch_chunk,accuracy,0.9486486486486486,0.9540540540540541,0.9486486486486486,0.9540540540540541,4,True,False,,f_mmd,test,standardized_l2,3.765944448389096,5.829884917988083,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7202837656801852,0.22937034335914405,3.4784059524536133,0.7314777374267578,ok,,2067,1653,0,517,0.18453266471624374,True,0.1,False,8,1e-05,True,3.425051212310791,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,3.651321459866128,4.4415296237093616,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686948325435535,0.9686491935483872,0.999422284977458,0.09777583636744841,31.357056856155396,3.8491458892822266,ok,,1274,1019,0,319,0.08977355062961578,True,0.1,True,18,1e-05,True,30.90677547454834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1593<2000,30,1,epoch_chunk,accuracy,0.9568627450980393,0.9686274509803922,0.9568627450980393,0.9686274509803922,10,True,False,,f_mmd,test,standardized_l2,1.2274937339742873,0.06995055318917093,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9098814229249012,0.8867610212839742,0.6016475433951162,0.9016187916232047,0.2105607143752062,7.251194477081299,0.5199844837188721,ok,,5056,4044,0,1265,0.20758533477783203,True,0.1,False,17,1e-05,True,7.219028472900391,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8893280632411067,0.8972332015810277,0.8893280632411067,0.8972332015810277,9,True,False,,f_mmd,test,standardized_l2,1.8760934581961952,0.35143558362864147,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.869,0.8575208666284997,0.7230372720063442,0.8796278235399453,0.30940570727091365,16.989041328430176,2.778179168701172,ok,,8000,6400,0,2000,0.32434676587581635,True,0.1,False,21,1e-05,True,16.893243551254272,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.8625,0.87,0.8625,0.87,13,True,False,,f_mmd,test,standardized_l2,1.8300450719676908,0.3770852692659239,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993965517241379,0.9993873268620207,0.91983774632855,0.9999963193224052,0.001035593027551257,55.77904558181763,39.981889724731445,ok,,46400,37120,0,11600,0.00013428411330096424,True,0.1,False,44,1e-05,True,55.42203402519226,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9997844827586206,0.9998922413793103,0.9997844827586206,0.9998922413793103,3,True,False,,f_mmd,test,standardized_l2,16.08623064376867,181.3239933755361,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9587404994571118,0.9587404994571118,0.9568041114961936,0.9919428893035931,0.11336581210638125,8.71355938911438,2.4461348056793213,ok,,3680,2944,0,921,0.11274520307779312,True,0.1,False,8,1e-05,True,8.537109851837158,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4601>=2000,30,1,epoch_chunk,accuracy,0.9660326086956522,0.9660326086956522,0.9660326086956522,0.9660326086956522,0,True,False,,f_mmd,test,standardized_l2,10.926472311165135,16.198741480465593,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9607765132232094,0.9538905861102412,0.9968738687174437,0.09774770976430247,11.341766595840454,1.844773530960083,ok,,2552,2041,0,638,0.102763582020998,True,0.1,False,12,1e-05,True,11.120402574539185,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9686888454011742,0.9726027397260274,0.9686888454011742,0.9726027397260274,4,True,False,,f_mmd,test,standardized_l2,1.4712383118371162,0.0912883633910309,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.894509761622263,0.3959970969834112,9.314492225646973,1.4052913188934326,ok,,800,640,0,200,0.29448914527893066,True,0.1,True,16,1e-05,True,9.207595109939575,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.8375,0.84375,0.8375,0.84375,8,True,False,,f_mmd,test,standardized_l2,226342360509.55334,1551725045051.1787,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7600000000000001,0.5211430400998551,4.824648141860962,0.8050401210784912,ok,,800,640,0,200,0.5089476704597473,True,0.1,True,13,1e-05,True,4.771550416946411,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.775,0.79375,0.775,0.79375,5,True,False,,f_mmd,test,standardized_l2,2.5429996604862266,0.4460334142271146,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8560411311053985,0.8560785540915165,0.8941304066304065,0.9822205398565048,0.3668651917019375,7.150784492492676,0.7180821895599365,ok,,1552,1241,0,389,0.4149765372276306,True,0.1,True,16,1e-05,True,7.084764003753662,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1941<2000,30,1,epoch_chunk,accuracy,0.8167202572347267,0.8327974276527331,0.8167202572347267,0.8327974276527331,8,True,False,,f_mmd,test,standardized_l2,2.440248867880869,1.5770987047303255,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300073099415205,0.27130452844944836,3.806586503982544,0.9688112735748291,ok,,994,795,0,249,0.21659845113754272,True,0.1,True,8,1e-05,True,3.7389705181121826,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8592964824120602,0.8592964824120602,0.8592964824120602,0.8592964824120602,0,True,False,,f_mmd,test,standardized_l2,11.938462822136275,10.865486362752746,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9775609756097561,0.9775608474625496,0.9775638096978557,0.9985227826510721,0.05132516317249989,6.537041902542114,1.5830974578857422,ok,,4099,3279,0,1025,0.06847964599728584,True,0.1,False,10,1e-05,True,6.4458229541778564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5124>=2000,30,1,epoch_chunk,accuracy,0.9817073170731707,0.9829268292682927,0.9817073170731707,0.9829268292682927,2,True,False,,f_mmd,test,standardized_l2,2.2825333105280636,0.5019952427700981,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9645360200475213,0.6117424242424242,0.9366391184573003,0.08600022204144592,30.05005431175232,5.863746643066406,ok,,5455,4364,0,1364,0.07240045070648193,True,0.1,False,16,1e-05,True,29.62367558479309,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9697525206232814,0.9670027497708524,0.9697525206232814,8,True,False,,f_mmd,test,standardized_l2,420410696421.81866,3710978401973.237,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8076650106458482,0.8000783471733433,0.7205197757627425,0.8513459402206205,0.40901564358396875,12.074354410171509,2.157059907913208,ok,,5634,4507,0,1409,0.4178065359592438,True,0.1,False,15,1e-05,True,11.946771383285522,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=7043>=2000,30,1,epoch_chunk,accuracy,0.8154392191659272,0.8207630878438332,0.8154392191659272,0.8207630878438332,7,True,False,,f_mmd,test,standardized_l2,1.6555709682136663,0.11508136489287031,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9958333333333333,0.9958351747620041,0.9745432877465886,0.9998390630364975,0.011415411834381568,11.850388765335083,2.30558705329895,ok,,5760,4608,0,1440,0.016761562786996365,True,0.1,False,15,1e-05,True,11.7573881149292,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9930555555555556,0.9947916666666666,0.9930555555555556,0.9947916666666666,7,True,False,,f_mmd,test,standardized_l2,7866.714214026841,145994.22014422316,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9933774834437086,0.9933902864131448,0.9551852410395617,0.9997159172251004,0.014595472238448806,6.789482593536377,1.1673774719238281,ok,,3017,2413,0,755,0.005597835872322321,True,0.1,False,13,1e-05,True,6.721616268157959,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9950331125827815,0.9966887417218543,0.9950331125827815,0.9966887417218543,5,True,False,,f_mmd,test,standardized_l2,635096136441.8889,8520708799911.722,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6783923802078972,0.4109996425592756,0.8838880720498905,0.6946470903638317,4.598697185516357,1.0062196254730225,ok,,2240,1792,0,560,0.7540224492549896,True,0.1,False,8,1e-05,True,4.508988857269287,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7477678571428571,0.7477678571428571,0.7477678571428571,0.7477678571428571,0,True,False,,f_mmd,test,standardized_l2,510826369907.4296,5913242743601.331,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.520618556701031,0.491296836701955,0.4084044616237776,0.7691393136977906,1.179960224135809,8.829216241836548,2.2376744747161865,ok,,4656,3724,0,1164,1.2004603147506714,True,0.1,False,10,1e-05,True,8.689285039901733,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5820>=2000,30,1,epoch_chunk,accuracy,0.5150214592274678,0.5160944206008584,0.5150214592274678,0.5160944206008584,2,True,False,,f_mmd,test,standardized_l2,2.5099157518658397,0.10175102887966567,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.978378299409565,0.978381991201591,0.9985135107989606,0.051251486598126506,20.475998640060425,2.3660197257995605,ok,,5920,4736,0,1480,0.05810246616601944,True,0.1,False,26,1e-05,True,20.37164282798767,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9738175675675675,0.9780405405405406,0.9738175675675675,0.9780405405405406,18,True,False,,f_mmd,test,standardized_l2,1.6819637191939325,0.1819313360981164,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.87399709513435,0.8766233766233766,0.974834843975469,0.2563662097296934,3.964489698410034,0.6906871795654297,ok,,676,540,0,170,0.22824931144714355,True,0.1,True,11,1e-05,True,3.927386522293091,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=846<2000,30,1,epoch_chunk,accuracy,0.9044117647058824,0.9117647058823529,0.9044117647058824,0.9117647058823529,3,True,False,,f_mmd,test,standardized_l2,6.045877372554447,8.690555042432509,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9954212454212454,0.9954298757032959,0.9938878581735725,0.9999630873763339,0.012237738236905403,13.975421667098999,1.8057332038879395,ok,,4364,3491,0,1092,0.013339533004909754,True,0.1,False,20,1e-05,True,13.866016149520874,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9862542955326461,0.9885452462772051,0.9862542955326461,0.9885452462772051,12,True,False,,f_mmd,test,standardized_l2,2.372309822861412,0.33464932998285246,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.910625,0.8994490235021517,0.6837714471706009,0.9142597529409942,0.21196422653216096,12.477655410766602,2.3784468173980713,ok,,6396,5116,0,1600,0.23324106633663177,True,0.1,False,16,1e-05,True,12.391353607177734,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=7996>=2000,30,1,epoch_chunk,accuracy,0.89609375,0.89921875,0.89609375,0.89921875,8,True,False,,f_mmd,test,standardized_l2,1.9094970637552047,0.6822625190975524,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8659820322094128,0.8660981902906141,0.9782633269657132,0.25880600257772984,9.640417337417603,2.1685433387756348,ok,,4000,3200,0,1000,0.23735176026821136,True,0.1,False,11,1e-05,True,9.491072416305542,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.87625,0.8775,0.87625,0.8775,3,True,False,,f_mmd,test,standardized_l2,1.5419778485732842,0.11529432067097747,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8695516355963533,0.8699105628024467,0.9728241036095056,0.29259285408301233,6.893937587738037,1.565570592880249,ok,,4000,3200,0,1000,0.25561754405498505,True,0.1,False,11,1e-05,True,6.80849027633667,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.85625,0.8575,0.85625,0.8575,3,True,False,,f_mmd,test,standardized_l2,1.792544833370168,0.20660751334502842,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9261992619926199,0.9264532281561662,0.9452380952380953,0.979139076507812,0.23874215284158506,6.362117528915405,0.3681933879852295,ok,,1082,865,0,271,0.19986984878778458,True,0.1,True,20,1e-05,True,6.327945232391357,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9170506912442397,0.9262672811059908,0.9170506912442397,0.9262672811059908,12,True,False,,f_mmd,test,standardized_l2,2.0992937248495367,0.1744303135614525,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7857163370215839,0.7868259803921569,0.8836626838235294,0.4309121673037299,4.542245388031006,0.2794983386993408,ok,,2043,1634,0,511,0.4513990879058838,True,0.1,False,15,1e-05,True,4.518385887145996,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2554>=2000,30,1,epoch_chunk,accuracy,0.823960880195599,0.8312958435207825,0.823960880195599,0.8312958435207825,7,True,False,,f_mmd,test,standardized_l2,2.616226151060535,0.8502688922122785,,True
