dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7596394591887832,0.7593276672631262,0.7592199162644592,0.9135597437436762,0.5545813530105868,17.209850311279297,1.2265253067016602,ok,,7987,6389,0,1997,0.5529829561710358,True,0.1,False,23,1e-05,True,17.17431902885437,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7728410513141427,0.7521902377972466,0.7728410513141427,15,True,False,,f_mmd,test,standardized_l2,2.7880152284378377,0.5126020498832047,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8378970427163198,0.8347666744201373,0.7653831828514918,0.8914989532628659,0.347830860591966,16.950397968292236,1.6238408088684082,ok,,3649,2919,0,913,0.32157595455646515,True,0.1,False,21,1e-05,True,16.807586193084717,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.836986301369863,0.8452054794520548,0.836986301369863,0.8452054794520548,13,True,False,,f_mmd,test,standardized_l2,416666715572.8049,5017331663346.411,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8588538787543762,0.8546264406048988,0.7779339303849597,0.9133072423821762,0.3043655804734856,68.75494241714478,24.80232048034668,ok,,32561,26048,0,16281,0.2870794087648392,True,0.1,False,57,1e-05,True,68.34918999671936,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8547520343927529,0.8599723629663749,0.8547520343927529,0.8599723629663749,11,True,False,,f_mmd,test,standardized_l2,4.078601887331982,3.0909635868661893,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9732945544666809,0.52176054170514,0.9849617425548564,0.06766753089202787,7.248738050460815,1.0396640300750732,ok,,3017,2413,0,755,0.06713661178946495,True,0.1,False,12,1e-05,True,7.143195152282715,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9884105960264901,0.9817880794701986,0.9884105960264901,4,True,False,,f_mmd,test,standardized_l2,687945401712.3317,7536064296949.487,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.018922099064334334,4.532731771469116,0.4835665225982666,ok,,672,537,0,169,0.001686507894191891,True,0.1,True,8,1e-05,True,4.4260478019714355,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.073671286872028,0.4557773109299677,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.536,0.5141680427391938,0.38737212075566435,0.6205353588043007,0.8949508968613145,8.984374046325684,1.4678030014038086,ok,,2000,1600,0,500,0.917541116476059,True,0.1,False,8,1e-05,True,8.728475332260132,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.5475,0.5475,0.5475,0.5475,0,True,False,,f_mmd,test,standardized_l2,1.1886135338841908,0.03465955165883254,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9082162999004755,0.9040407784687243,0.7373017460668811,0.9426026824871303,0.1866847455105315,67.4923837184906,25.239587783813477,ok,,36168,28934,0,9043,0.18676679581403732,True,0.1,False,48,1e-05,True,66.99023056030273,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9149847940282002,0.919270113353608,0.9149847940282002,0.919270113353608,8,True,False,,f_mmd,test,standardized_l2,5.251497438960647,31.877369713655597,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9377872893290615,0.6406926406926406,0.9742848577884714,0.13000474062751466,4.489584922790527,0.3063020706176758,ok,,1072,857,0,268,0.09079289808869362,True,0.1,True,13,1e-05,True,4.446881055831909,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9534883720930233,0.958139534883721,0.9534883720930233,0.958139534883721,5,True,False,,f_mmd,test,standardized_l2,6.137480174137877,2.802939858618149,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.957,0.9553747657561558,0.8771580016347559,0.9285083265218504,0.14671558091810952,16.973061084747314,1.2337594032287598,ok,,4000,3200,0,1000,0.08022987470030785,True,0.1,False,29,1e-05,True,16.886576175689697,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.94875,0.96375,0.94875,0.96375,21,True,False,,f_mmd,test,standardized_l2,2.086835136805577,0.3287816775703766,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9639857490609536,0.6113636363636363,0.965874655647383,0.07124930100272611,16.338879346847534,3.908329486846924,ok,,5455,4364,0,1364,0.08366595953702927,True,0.1,False,8,1e-05,True,15.908782482147217,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9679193400549955,0.9679193400549955,0.9679193400549955,0.9679193400549955,0,True,False,,f_mmd,test,standardized_l2,1049182312704.701,5988977632699.357,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8510953226761397,0.8299509379070594,0.653354653578259,0.9357871492243727,0.37296698502107595,259.5139365196228,142.26972150802612,ok,,54045,43236,0,13512,0.5397651791572571,True,0.1,False,120,1e-05,True,257.44541025161743,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.830604126191137,0.8595614765473216,0.830604126191137,0.8595614765473216,16,True,False,,f_mmd,test,standardized_l2,6.0463560067337605,7.75343571618374,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7834280586299731,0.7834182524352894,0.7834260706851182,0.8651133249722968,0.4622650402598944,15.255826950073242,4.896477460861206,ok,,13371,10696,0,3343,0.4646387994289398,True,0.1,False,20,1e-05,True,15.131314754486084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7764485981308411,0.7779439252336449,0.7764485981308411,0.7779439252336449,2,True,False,,f_mmd,test,standardized_l2,42.98922320197784,381.15770751012826,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9622343701878657,0.9622724110956271,0.9630510146439804,0.9953899803253071,0.0840656370760916,245.1379337310791,265.41356134414673,ok,,103904,83123,0,25976,0.12146278470754623,True,0.1,False,126,1e-05,True,243.16149950027466,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.956835570954237,0.9625138347528993,0.956835570954237,0.9625138347528993,6,True,False,,f_mmd,test,standardized_l2,2.8979229500158494,4.576942283393951,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.827,0.8070427835567896,0.6682465012898579,0.7982064711079748,0.41604368345867004,61.29470372200012,13.629656553268433,ok,,24000,19200,0,6000,0.42263832688331604,True,0.1,False,38,1e-05,True,60.78479051589966,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.8189583333333333,0.8210416666666667,0.8189583333333333,0.8210416666666667,11,True,False,,f_mmd,test,standardized_l2,8.922397598482112,26.87516580213163,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9827814569536424,0.9776677224301757,0.5403207716464782,0.9627635711081203,0.05004290410693147,14.073350191116333,1.038454532623291,ok,,3017,2413,0,755,0.016253418754786253,True,0.1,False,25,1e-05,True,13.967386245727539,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9850993377483444,0.9966887417218543,0.9850993377483444,0.9966887417218543,17,True,False,,f_mmd,test,standardized_l2,687945401713.1619,7536064296949.645,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5057418859888088,1.508514196448334,2.766225576400757,0.3879728317260742,ok,,1507,1205,0,377,1.4949024319648743,True,0.1,True,8,1e-05,True,2.731910228729248,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.8862233013522007,4.405816908006386,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.992656875834446,0.9926553275929478,0.9923727649571399,0.9996847691722264,0.02109354371621988,20.47750234603882,4.388997316360474,ok,,11984,9587,0,2996,0.030016213655471802,True,0.1,False,15,1e-05,True,20.33072829246521,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9841468502294535,0.9920734251147267,0.9841468502294535,0.9920734251147267,7,True,False,,f_mmd,test,standardized_l2,88567.84271924398,1938094.3486493693,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.9834854023775851,0.9828407224958948,0.9997697222350405,0.03476946903003518,3.169064998626709,0.4825575351715088,ok,,1688,1350,0,423,0.05358797311782837,True,0.1,False,8,1e-05,True,3.1201529502868652,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9822485207100592,0,True,False,,f_mmd,test,standardized_l2,3.1094003042859777,0.8554877525001696,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.779707495429616,0.7794701426571667,0.7898021997224411,0.9237431704373981,0.4976515362201712,37.30683898925781,3.382009506225586,ok,,8748,6998,0,2188,0.40607042610645294,True,0.1,False,29,1e-05,True,37.073877811431885,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.6902857142857143,0.8325714285714285,0.6902857142857143,0.8325714285714285,21,True,False,,f_mmd,test,standardized_l2,6.182171826153057,3.578734870729693,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6429738562091504,0.6277177373691817,0.521782202820008,0.8534856612296527,1.0473708096743677,21.524999856948853,2.3060295581817627,ok,,4894,3915,0,1224,1.071724534034729,True,0.1,False,19,1e-05,True,21.300443410873413,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6230847803881512,0.6292134831460674,0.6230847803881512,0.6292134831460674,11,True,False,,f_mmd,test,standardized_l2,38.38795054206259,375.73770475794123,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7215,0.7212406841464272,0.7215,0.8018240000000001,0.5418776358794959,13.07764458656311,2.829584836959839,ok,,8000,6400,0,2000,0.5381328463554382,True,0.1,False,12,1e-05,True,12.925086259841919,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.72375,0.730625,0.72375,0.730625,4,True,False,,f_mmd,test,standardized_l2,7.810766012110639,2.226264101312888,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8910303928836175,0.8910298539613318,0.8910303928836175,0.9560962984414231,0.27079056632226783,13.267605304718018,3.8753840923309326,ok,,10790,8632,0,2698,0.22085804492235184,True,0.1,False,10,1e-05,True,13.110075235366821,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8832252085264134,0.8841519925857275,0.8832252085264134,0.8841519925857275,2,True,False,,f_mmd,test,standardized_l2,7.47339684169605,19.360452637589024,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0005917408629573426,5.79290246963501,0.4474952220916748,ok,,1176,940,0,294,5.130628233018797e-05,True,0.1,True,13,1e-05,True,5.722531795501709,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,0.9957627118644068,1.0,0.9957627118644068,1.0,5,True,False,,f_mmd,test,standardized_l2,1.9646457186047226,0.3322900508176645,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9893848665416825,0.11169049070422829,53.00556492805481,46.11939573287964,ok,,52425,41940,0,13107,0.2016885131597519,True,0.1,False,50,1e-05,True,52.75959777832031,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9345731998092514,0.934763948497854,0.9345731998092514,0.934763948497854,2,True,False,,f_mmd,test,standardized_l2,16470.270904650766,706506.9606975721,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,0.7854109188390913,0.5897066860008982,0.760600912243871,0.42162559026309104,19.52456259727478,3.1265745162963867,ok,,8708,6966,0,2177,0.3861272782087326,True,0.1,False,17,1e-05,True,19.363207578659058,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8197474167623421,0.822617680826636,0.8197474167623421,0.822617680826636,9,True,False,,f_mmd,test,standardized_l2,8.672431670097861,29.63471039300055,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8815165876777251,0.8632279549044951,0.6657185951303598,0.8560224089635854,0.30769364158768364,3.2235193252563477,0.5147244930267334,ok,,1687,1349,0,422,0.2938542515039444,True,0.1,False,8,1e-05,True,3.169853925704956,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8727810650887574,0.8727810650887574,0.8727810650887574,0,True,False,,f_mmd,test,standardized_l2,17.70368834832587,23.440896113892087,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.005963838166805719,5.327588081359863,1.0172743797302246,ok,,2556,2044,0,640,0.012877076398581266,True,0.1,False,8,1e-05,True,5.193429708480835,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,3.3365956922599134,2.0936588358918033,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7375,0.7325748167882928,0.7369773075431042,0.9556584526034696,0.7898560412699365,5.31751823425293,0.8460395336151123,ok,,2560,2048,0,640,0.791675478219986,True,0.1,False,10,1e-05,True,5.226778745651245,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.72265625,0.724609375,0.72265625,0.724609375,2,True,False,,f_mmd,test,standardized_l2,1.2460390539930213,0.04635054297287174,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.8073248407643312,0.8073145800004022,0.8072865952612789,0.8959753326841934,0.44758545211024625,73.42010283470154,4.353314638137817,ok,,2512,2009,0,628,0.44122597575187683,True,0.1,False,30,1e-05,True,72.8107488155365,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6341948310139165,0.7852882703777336,0.6341948310139165,0.7852882703777336,22,True,False,,f_mmd,test,standardized_l2,1.2161044084964665,0.05160593656686435,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9599626851413562,0.3427344225242439,4.733351230621338,0.39505863189697266,ok,,811,648,0,203,0.3486669808626175,True,0.1,True,19,1e-05,True,4.70875358581543,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8159509202453987,0.8282208588957055,0.8159509202453987,0.8282208588957055,11,True,False,,f_mmd,test,standardized_l2,2.8651601197264247,0.29304764326569216,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.89,0.8896363827075467,0.89,0.9915277777777778,0.23567523552513422,8.640457391738892,1.0382516384124756,ok,,1600,1280,0,400,0.2751423120498657,True,0.1,False,11,1e-05,True,8.492990732192993,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.86875,0.884375,0.86875,0.884375,3,True,False,,f_mmd,test,standardized_l2,2.0755925690601784,0.27299443465813017,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7575,0.7542971790581774,0.7575000000000001,0.972576388888889,0.4949933579778209,2.397277593612671,0.38074398040771484,ok,,1600,1280,0,400,0.6167378425598145,True,0.1,False,8,1e-05,True,2.372683525085449,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.75625,0.75625,0.75625,0.75625,0,True,False,,f_mmd,test,standardized_l2,2.826168198711411,0.4466100761311203,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.885,0.8840232170719976,0.885,0.991388888888889,0.24226501409579435,10.968994855880737,0.8208425045013428,ok,,1600,1280,0,400,0.13350524008274078,True,0.1,False,20,1e-05,True,10.868367671966553,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.8625,0.903125,0.8625,0.903125,12,True,False,,f_mmd,test,standardized_l2,2.949952197919472,0.8003382614280132,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64375,0.5957348456140333,0.42352714130086805,0.8308888088504605,0.8693197601602253,44.938209772109985,7.175126314163208,ok,,16000,12800,0,4000,0.9535405337810516,True,0.1,False,46,1e-05,True,44.70054340362549,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.646875,0.6521875,0.646875,0.6521875,15,True,False,,f_mmd,test,standardized_l2,7.760386354983574,5.846089285902544,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9411386297844966,0.9403041009014107,0.9207056637070223,0.9727853537460956,0.17297541419652884,8.41651439666748,1.9713821411132812,ok,,12436,9948,0,3109,0.20361105352640152,True,0.1,False,8,1e-05,True,8.355234861373901,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9385048231511254,0.9385048231511254,0.9385048231511254,0.9385048231511254,0,True,False,,f_mmd,test,standardized_l2,5.42353583128669,7.008580170893903,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7492503748125937,0.6912907918227026,0.4943540881752395,0.8066163623779646,0.5923498245628129,32.55981159210205,10.315611362457275,ok,,21341,17072,0,5336,0.5823599696159363,True,0.1,False,28,1e-05,True,32.27099323272705,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7460763644881705,0.7507613024127431,0.7460763644881705,0.7507613024127431,6,True,False,,f_mmd,test,standardized_l2,3.149709937965849,0.9124517443517148,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964451309023011,0.9964598997493734,0.9999920796481151,0.009743382854396397,15.341602325439453,2.3791167736053467,ok,,4496,3596,0,1124,0.008962156251072884,True,0.1,False,12,1e-05,True,15.092648029327393,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9911111111111112,0.9922222222222222,0.9911111111111112,0.9922222222222222,4,True,False,,f_mmd,test,standardized_l2,312326485513.6084,2946482171258.6685,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8617234468937875,0.07979475189499878,9.401915073394775,0.8362643718719482,ok,,2028,1622,0,508,0.10865795612335205,True,0.1,False,16,1e-05,True,9.261786222457886,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9704433497536946,0.9679802955665024,0.9704433497536946,8,True,False,,f_mmd,test,standardized_l2,4.148307381103009,0.3036468978766678,,True
