dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9461397619774184,0.9334979285870209,0.5986918483543952,0.8320701184664522,0.1673306970506639,48.95824432373047,12.875255584716797,ok,,26215,20972,0,6554,0.2081755474209785,True,0.1,False,51,1e-05,True,48.73679304122925,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.949074957085638,0.9506008010680908,0.949074957085638,0.9506008010680908,9,True,False,,f_mmd,test,standardized_l2,2.4724199724992677,0.7645082726930461,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8433734939759037,0.8390743114638247,0.766079937324206,0.9068757144141484,0.3199310367963273,14.078799724578856,2.1528422832489014,ok,,3649,2919,0,913,0.3532874584197998,True,0.1,False,17,1e-05,True,13.935056686401367,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8095890410958904,0.8589041095890411,0.8095890410958904,0.8589041095890411,9,True,False,,f_mmd,test,standardized_l2,109412482867.41388,2577587191678.76,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8441410080908125,0.7586468193318863,0.8988646434029874,0.3312267703435443,7.537918090820312,1.2533133029937744,ok,,3649,2919,0,913,0.3826744556427002,True,0.1,False,15,1e-05,True,7.466765880584717,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8397260273972603,0.8465753424657534,0.8397260273972603,0.8465753424657534,7,True,False,,f_mmd,test,standardized_l2,2.0494387385903896,1.4320040257101263,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.872366562250476,0.8681462097812533,0.794233006955984,0.92658573411694,0.2787818376392759,49.8517656326294,27.45196318626404,ok,,32561,26048,0,16281,0.2917521893978119,True,0.1,False,39,1e-05,True,49.44436001777649,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8661139259941655,0.8694917856594503,0.8661139259941655,0.8694917856594503,5,True,False,,f_mmd,test,standardized_l2,2.368224518920758,1.9008044683531955,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.595,0.580749222053778,0.5750075918615245,0.6763842494179573,0.6308563976971431,3.7808737754821777,0.4451887607574463,ok,,1600,1280,0,400,0.6298284530639648,True,0.1,False,11,1e-05,True,3.74722957611084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.65625,0.6625,0.65625,0.6625,3,True,False,,f_mmd,test,standardized_l2,1.6666319839258144,0.4039383244087028,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9748344370860929,0.9722805580209828,0.6314866112650046,0.9903422469523432,0.0596715009307716,10.29759669303894,1.311288833618164,ok,,3017,2413,0,755,0.0405788477510213,True,0.1,False,17,1e-05,True,10.191606521606444,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9867549668874172,0.9817880794701986,0.9867549668874172,9,True,False,,f_mmd,test,standardized_l2,181353798710.18457,3881140778168.3,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9841059602649008,0.9836103393706578,0.7504158512720156,0.9964394192784364,0.0384728273986392,5.233622550964356,1.3466174602508545,ok,,3017,2413,0,755,0.0136373098939657,True,0.1,False,8,1e-05,True,5.127789497375488,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9900662251655628,0.9900662251655628,0.9900662251655628,0.9900662251655628,0,True,False,,f_mmd,test,standardized_l2,181353798710.1349,3881140778168.49,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178148,0.0105168753364646,4.812542676925659,0.6499652862548828,ok,,672,537,0,169,2.7156321266375016e-05,True,0.1,True,8,1e-05,True,4.704046726226807,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,1.6199394777261555,0.3651926327874432,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9628180039138944,0.962805940614296,0.9611594864020367,0.9994538770554822,0.0876922481084392,23.45559930801392,2.635150671005249,ok,,8174,6539,0,2044,0.2918910533189773,True,0.1,False,30,1e-05,True,23.38598251342773,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8770642201834863,0.9259938837920488,0.8770642201834863,0.9259938837920488,24,False,False,,f_mmd,test,standardized_l2,2.1884217452788866,0.866836530242836,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.728,0.6981575377472086,0.5268185526893868,0.766208465268624,0.6676199177334576,9.06548547744751,2.059088468551636,ok,,2000,1600,0,500,0.7455666363239288,True,0.1,False,8,1e-05,True,8.806964874267578,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.715,0.715,0.715,0.715,0,True,False,,f_mmd,test,standardized_l2,1.129395022226785,0.0427705491017252,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3888925460387546,0.3933436660157567,0.7421192889398621,1.3402214065839122,2.933333396911621,0.7509851455688477,ok,,880,704,0,220,1.208441197872162,True,0.1,True,8,1e-05,True,2.8974552154541016,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5227272727272727,0,True,False,,f_mmd,test,standardized_l2,1.3707500210588697,0.1481926159935954,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9109808691805816,0.9091924024403076,0.7655153862452401,0.9447344560275468,0.1828264930639805,94.96169781684875,28.123478651046756,ok,,36168,28934,0,9043,0.1803140193223953,True,0.1,False,66,1e-05,True,94.46679544448853,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9158142106718274,0.9210671827481338,0.9158142106718274,0.9210671827481338,14,True,False,,f_mmd,test,standardized_l2,2.5219862376059554,16.430221198716453,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.4413918493181166,0.4919639987142398,0.5266259509268187,0.6868398103242723,2.8874378204345703,0.1610040664672851,ok,,1097,877,0,275,0.6852985322475433,True,0.1,True,8,1e-05,True,2.8660054206848145,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5818181818181818,0,True,False,,f_mmd,test,standardized_l2,2.817844550925697,1.1537596423850425,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.9395562619715698,0.6277056277056278,0.9762621549629026,0.1319536713776575,6.684096097946167,0.5037307739257812,ok,,1072,857,0,268,0.0747136697173118,True,0.1,True,18,1e-05,True,6.634083271026611,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9488372093023256,0.9674418604651164,0.9488372093023256,0.9674418604651164,10,True,False,,f_mmd,test,standardized_l2,3.181303732306522,2.313255159989553,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.985510846572902,0.9699959131777314,0.9997460727067436,0.0214795479122163,6.12131404876709,0.5830247402191162,ok,,1382,1105,0,346,0.0119280265644192,True,0.1,True,15,1e-05,True,6.055618524551392,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,7,True,False,,f_mmd,test,standardized_l2,1.0494667225427607,0.0097333820496428,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636732,0.8948348318595761,0.931699403066406,0.1211571838205954,6.987625598907471,1.5507793426513672,ok,,4000,3200,0,1000,0.1105126589536666,True,0.1,False,11,1e-05,True,6.898854732513428,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.97125,0.9725,0.97125,0.9725,3,True,False,,f_mmd,test,standardized_l2,1.6554806826303818,0.3244521194702527,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.603014989366664,0.5784569217405039,0.7694748039932482,0.8664294916942983,2.998872995376587,0.4015154838562011,ok,,1178,942,0,295,0.9966659545898438,True,0.1,True,8,1e-05,True,2.963188648223877,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0,True,False,,f_mmd,test,standardized_l2,2.050592908552481,0.6116061295641381,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9642473162234833,0.6431818181818182,0.9636191460055096,0.0726849238504284,24.83942222595215,6.128784418106079,ok,,5455,4364,0,1364,0.0524964779615402,True,0.1,False,13,1e-05,True,24.40151953697205,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9688359303391384,0.9670027497708524,0.9688359303391384,5,True,False,,f_mmd,test,standardized_l2,276832441545.8171,3110906459746.664,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8831480925202764,0.883100033692238,0.8831420362670364,0.9479949901824902,0.2804407938960556,53.81575298309326,6.07139778137207,ok,,13315,10652,0,3329,0.6023673415184021,True,0.1,False,60,1e-05,True,53.60240030288696,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8043559894855427,0.8663161847540368,0.8043559894855427,0.8663161847540368,28,False,False,,f_mmd,test,standardized_l2,2.4068753338313478,3.3552136814685856,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8668590882178804,0.8550913704967261,0.7027436497359415,0.9488734012869454,0.3258673383143271,288.1390588283539,95.53011298179626,ok,,54045,43236,0,13512,0.4827452301979065,True,0.1,False,135,1e-05,True,286.0671122074127,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8538255157738921,0.8659450457951707,0.8538255157738921,0.8659450457951707,19,True,False,,f_mmd,test,standardized_l2,2.7178369579390025,4.455740291947436,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6356221051172173,0.6106558709719377,0.7947707523801513,0.8235013585621788,3.770995855331421,0.3947057723999023,ok,,1178,942,0,295,0.9249700903892516,True,0.1,True,10,1e-05,True,3.735349655151367,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5466101694915254,0.5423728813559322,0.5466101694915254,2,True,False,,f_mmd,test,standardized_l2,1.8897683030480603,0.4900346710901627,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7861202512713132,0.7861012646197935,0.7861174582449268,0.8652947909597725,0.4611429731502079,16.307118892669678,5.464479207992554,ok,,13371,10696,0,3343,0.503402054309845,True,0.1,False,20,1e-05,True,16.181358814239502,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7798130841121496,0.7783177570093458,0.7798130841121496,2,True,False,,f_mmd,test,standardized_l2,11.954526549156745,196.3590553428105,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.8441666666666667,0.4385828621083426,6.548706769943237,0.795459508895874,ok,,800,640,0,200,0.4677630364894867,True,0.1,True,18,1e-05,True,6.489886522293091,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75,0.775,0.75,0.775,10,True,False,,f_mmd,test,standardized_l2,1.841719728556428,0.5384963491990279,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9653141361256544,0.96536158359529,0.9666879111265214,0.9959479973235426,0.0777005075832442,249.47772097587583,219.12663292884827,ok,,103904,83123,0,25976,0.1074450649321079,True,0.1,False,126,1e-05,True,247.5002954006195,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9622732303546508,0.9646792743371349,0.9622732303546508,0.9646792743371349,6,True,False,,f_mmd,test,standardized_l2,1.8173037117501964,2.43668359190068,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6462120467721333,0.6433763753428962,0.639483592373963,0.7023212911287431,0.6195454750996097,215.7242383956909,120.14888381958008,ok,,81412,65129,0,20354,0.61671382188797,True,0.1,False,119,1e-05,True,214.2034728527069,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6479764171221519,0.6523982067186637,0.6479764171221519,0.6523982067186637,9,True,False,,f_mmd,test,standardized_l2,1.8712644596674408,3.904787454230997,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8273333333333334,0.8072299567889477,0.6681907044766944,0.8015577470407934,0.4133082996255951,33.91668367385864,15.78046202659607,ok,,24000,19200,0,6000,0.4391602575778961,True,0.1,False,20,1e-05,True,33.40008592605591,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.82125,0.8214583333333333,0.82125,0.8214583333333333,2,True,False,,f_mmd,test,standardized_l2,3.484188024422841,14.16486860566868,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.953015427769986,0.953028571020914,0.9531399020206028,0.982362918688158,0.158404493713404,4.545366287231445,1.1144649982452393,ok,,5703,4562,0,1426,0.1499164998531341,True,0.1,False,8,1e-05,True,4.506335496902466,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9430324276950044,0.9430324276950044,0.9430324276950044,0,True,False,,f_mmd,test,standardized_l2,2.4412975201210694,0.9760451328097692,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.9900755651821972,0.7903207716464782,0.9929340511440108,0.0260898876613366,12.158179998397827,1.3182575702667236,ok,,3017,2413,0,755,0.0245759394019842,True,0.1,False,20,1e-05,True,12.050533056259155,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.98841059602649,0.9933774834437086,0.98841059602649,0.9933774834437086,12,True,False,,f_mmd,test,standardized_l2,181353798710.14,3881140778168.422,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557992,0.9719225529564052,0.9714135951918074,0.9979711331790384,0.0789392290992646,23.219735383987427,5.573122262954712,ok,,2548,2038,0,638,0.1000005975365638,True,0.1,False,11,1e-05,True,22.60497736930847,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9705882352941176,0.9745098039215686,0.9705882352941176,0.9745098039215686,3,True,False,,f_mmd,test,standardized_l2,1.1229080526712285,0.0402784457843022,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5300948538676418,1.5124837766207713,3.022413969039917,0.5219771862030029,ok,,1507,1205,0,377,1.4882437586784365,True,0.1,True,8,1e-05,True,2.985634088516236,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.4039735099337748,0.4039735099337748,0.4039735099337748,0.4039735099337748,0,True,False,,f_mmd,test,standardized_l2,2.181686502111585,2.493729503195325,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9287550495776716,0.928818072466536,0.9386187225254576,0.996039611728585,0.1847616238959209,20.44391179084778,4.611412763595581,ok,,10888,8710,0,2723,0.2126052901148796,True,0.1,False,15,1e-05,True,20.27736783027649,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9297520661157024,0.9352617079889808,0.9297520661157024,0.9352617079889808,7,True,False,,f_mmd,test,standardized_l2,2.758493330642725,2.114105013693425,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939911503547096,0.9937908533523672,0.99990453009216,0.0129394228025185,11.977816104888916,5.016279697418213,ok,,11984,9587,0,2996,0.0277478480711579,True,0.1,False,8,1e-05,True,11.830090284347534,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9933249895702962,0.9933249895702962,0.9933249895702962,0.9933249895702962,0,True,False,,f_mmd,test,standardized_l2,23320.637821705302,995258.771817288,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9382103056383096,0.938178010793018,0.9362609207407866,0.9860201312382522,0.1502060641232717,107.14543604850768,25.625983715057373,ok,,36249,28999,0,9063,0.2815284878015518,True,0.1,False,90,1e-05,True,106.84823036193848,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.9142068965517242,0.9317241379310344,0.9142068965517242,0.9317241379310344,26,False,False,,f_mmd,test,standardized_l2,2.5548019752258924,27.53637300190795,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9881796690307328,0.9882174106878872,0.9875843824119686,0.9999392671570282,0.0254844317636645,6.517037868499756,0.6209805011749268,ok,,1688,1350,0,423,0.0012902197777293,True,0.1,False,17,1e-05,True,6.46648645401001,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9763313609467456,0.9881656804733728,0.9763313609467456,0.9881656804733728,9,True,False,,f_mmd,test,standardized_l2,2.0263047563567693,0.8062835478828827,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.9435029694274476,0.5869196991784019,3.0138378143310547,0.624523401260376,ok,,588,470,0,148,0.6740120947360992,True,0.1,True,8,1e-05,True,2.9708611965179443,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7372881355932204,0.7372881355932204,0.7372881355932204,0,True,False,,f_mmd,test,standardized_l2,2.165033197756088,3.1058169324197262,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.9670932358318098,0.9670543838968484,0.9694497796080234,0.997970970059308,0.0792802017901189,40.28060698509216,4.19982123374939,ok,,8748,6998,0,2188,0.1318469122052192,True,0.1,False,30,1e-05,True,40.04526567459106,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.8137142857142857,0.9737142857142858,0.8137142857142857,0.9737142857142858,28,False,False,,f_mmd,test,standardized_l2,2.847979477512452,2.732207184774316,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.8219448094612353,0.8219041388973448,0.8219448094612352,0.909069952566044,0.3937287965910068,25.931426763534542,2.4381046295166016,ok,,6086,4868,0,1522,0.4482446908950805,True,0.1,False,30,1e-05,True,25.80444645881653,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=19.0148% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6305418719211823,0.854679802955665,0.6305418719211823,0.854679802955665,30,False,False,,f_mmd,test,standardized_l2,3.3553131688323767,3.7809477620534886,,True
