dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9350137571046003,0.6038961038961039,0.9721612217387438,0.14560037056900188,11.714062452316284,0.49096035957336426,ok,,1072,857,0,268,,30,1e-05,True,11.713638067245483,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9488372093023256,0.9627906976744186,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.656968063095402,2.5114520624707213,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.966,0.9647764809902742,0.8972167867964564,0.9162971953203047,0.15133297643625576,20.532374143600464,0.7896499633789062,ok,,4000,3200,0,1000,,30,1e-05,True,20.531431913375854,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.97625,0.97625,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3257940125831174,0.3051429574815057,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.9642034851312377,0.6325757575757576,0.9635330578512397,0.08203374895613137,39.17385125160217,2.4473674297332764,ok,,5455,4364,0,1364,,30,1e-05,True,39.173325061798096,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9660861594867094,0.9660861594867094,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3780297724794938e+38,8.946636881013945e+38,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8505032563647128,0.8320094367282329,0.6579734669722428,0.9358122289811636,0.3714352072161025,445.71515440940857,22.68563413619995,ok,,54045,43236,0,13512,,150,1e-05,True,445.7146370410919,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,44,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8445739661393283,0.8468868535479693,,,1,True,False,,f_mmd,test,standardized_l2,0.05,5.808672872950615,4.753578502706988,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7843254561770865,0.7843108654008104,0.7843230209111811,0.8604723412906348,0.46992619167000665,59.20830416679382,2.067265272140503,ok,,13371,10696,0,3343,,60,1e-05,True,59.20756483078003,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7820560747663552,0.7820560747663552,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5470805.777569044,10123715.058685422,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9603480135509701,0.9603601019852839,0.9603058728471703,0.9945183060686029,0.09485513231418473,645.1740701198578,31.42076849937439,ok,,103904,83123,0,25976,,270,1e-05,True,645.1734671592712,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,84,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9617439006785043,0.9617439006785043,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.00791173276627,2.836368072833242,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8271666666666667,0.8056776471037447,0.664036825251638,0.8008143270735008,0.41499239251113074,162.46836686134338,5.424410581588745,ok,,24000,19200,0,6000,,60,1e-05,True,162.46766352653503,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,20,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8216666666666667,0.8227083333333334,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.191466184074326,7.495027137199916,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9920529801324504,0.991268945286457,0.7909937191565725,0.9961866307761328,0.024799876142020828,26.286076545715332,0.8563590049743652,ok,,3017,2413,0,755,,30,1e-05,True,26.285587072372437,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9867549668874173,0.9900662251655629,,,5,True,False,,f_mmd,test,standardized_l2,0.05,5.075608357848328,3.8248012361581494,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5258044032562299,1.510953300152843,8.318007230758667,0.47860121726989746,ok,,1507,1205,0,377,,30,1e-05,True,8.317636013031006,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9933244325767691,0.9933230250844982,0.9930473589285754,0.999797801940471,0.01732437437177144,96.34915733337402,1.914442777633667,ok,,11984,9587,0,2996,,30,1e-05,True,96.34875774383545,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9937421777221527,0.9949937421777222,,,6,True,False,,f_mmd,test,standardized_l2,0.05,89309198.98721622,39750145.327913344,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9881796690307328,0.988177797228731,0.9877668308702792,0.9999046841083112,0.027519472346886023,13.036004543304443,0.4881472587585449,ok,,1688,1350,0,423,,30,1e-05,True,13.035577058792114,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9763313609467456,0.9792899408284024,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.7695767221365224,0.9287427487840639,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8455210237659964,0.8453418866679638,0.8526160122740184,0.959273290339039,0.36486746183293567,98.0836226940155,1.6869144439697266,ok,,8748,6998,0,2188,,30,1e-05,True,98.08320593833923,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8337142857142857,0.8542857142857143,,,11,True,False,,f_mmd,test,standardized_l2,0.05,5.717674645664092,2.9054402757995508,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6053921568627451,0.5848244782470786,0.4754468179805455,0.8328101217601104,1.1124611861928309,23.89742374420166,1.4658799171447754,ok,,4894,3915,0,1224,,30,1e-05,True,23.89699387550354,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6159346271705822,0.6159346271705822,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.953881900249201,7.983831335826326,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.725,0.7243649368144204,0.7250000000000001,0.8022105,0.5410054241013149,72.38056874275208,1.4011473655700684,ok,,8000,6400,0,2000,,30,1e-05,True,72.38013434410095,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7225,0.730625,,,7,True,False,,f_mmd,test,standardized_l2,0.05,7.4989886530460685,1.4349947000769612,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8895478131949592,0.8895475704158211,0.8895478131949592,0.9571073980067052,0.2668286349394437,49.729652643203735,1.798734188079834,ok,,10790,8632,0,2698,,30,1e-05,True,49.72925424575806,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8827618164967562,0.8827618164967562,,,0,True,False,,f_mmd,test,standardized_l2,0.05,8.457236871314272,5.971087938430658,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,9.202670812606812,0.5188133716583252,ok,,1176,940,0,294,,30,1e-05,True,9.202251672744751,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3734940379938125,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8203950390445567,0.7858603673175152,0.5934157202452129,0.7565706177395181,0.42643075636030975,38.73856163024902,1.5151727199554443,ok,,8708,6966,0,2177,,30,1e-05,True,38.73812651634216,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8191733639494834,0.8191733639494834,,,0,True,False,,f_mmd,test,standardized_l2,0.05,36.823174188752674,75.75698432177755,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8525179663284063,0.6426416720534367,0.8424477483301014,0.31618671622849404,8.27917766571045,0.4808487892150879,ok,,1687,1349,0,422,,30,1e-05,True,8.278796434402466,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8757396449704142,0.8757396449704142,,,0,True,False,,f_mmd,test,standardized_l2,0.05,13.059992117936376,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.006454405401785254,35.491480588912964,0.9345166683197021,ok,,2556,2044,0,640,,30,1e-05,True,35.49107074737549,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9921875,0.998046875,,,9,True,False,,f_mmd,test,standardized_l2,0.05,4.298004931189082,2.783145066078826,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7296875,0.7274208481185446,0.729437122610072,0.9578126002259438,0.7702212819352408,22.140661239624023,0.8354194164276123,ok,,2560,2048,0,640,,30,1e-05,True,22.140240907669067,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7265625,0.740234375,,,3,True,False,,f_mmd,test,standardized_l2,0.05,1.4865613005577951,0.046728845195817825,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9331210191082803,0.9331108418278086,0.9330574488802337,0.9766918208373905,0.19151547745210643,198.3315873146057,4.308359861373901,ok,,2512,2009,0,628,,30,1e-05,True,198.33114337921143,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9184890656063618,0.9264413518886679,,,5,True,False,,f_mmd,test,standardized_l2,0.05,1.4644968219067969,0.05212033465449135,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8472906403940886,0.8411544960283971,0.8459542913937607,0.9601833687735343,0.36291129496542895,19.585845232009888,0.4774620532989502,ok,,811,648,0,203,,30,1e-05,True,19.585354566574097,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8282208588957055,0.8650306748466258,,,12,True,False,,f_mmd,test,standardized_l2,0.05,3.31848649755426,0.3370939541517119,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.9175,0.9168989351509677,0.9174999999999999,0.9946527777777778,0.21533036248650222,12.000441789627075,0.5284097194671631,ok,,1600,1280,0,400,,30,1e-05,True,12.000022172927856,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.896875,0.90625,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.268642198833415,0.2528488966253407,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,0.7545227110741283,0.7725000000000001,0.9738055555555555,0.4975848965233646,15.167237997055054,0.4832940101623535,ok,,1600,1280,0,400,,30,1e-05,True,15.166852712631226,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.740625,0.765625,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.0462114326407033,0.433867195832734,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8475,0.8422856754882801,0.8475000000000001,0.9849444444444444,0.2419277743628427,13.042709112167358,0.4953618049621582,ok,,1600,1280,0,400,,30,1e-05,True,13.042269706726074,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.828125,0.871875,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64225,0.594780760416837,0.4240543708864747,0.8305854261413955,0.8674668537151186,84.83922982215881,3.013620615005493,ok,,16000,12800,0,4000,,60,1e-05,True,84.83881187438965,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6521875,0.6546875,,,1,True,False,,f_mmd,test,standardized_l2,0.05,7.762547359474044,5.3834975675532455,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.7992923769700868,0.7750431588163199,0.7057012143949545,0.9601685768858942,0.34629380829727385,55.328877687454224,1.7372913360595703,ok,,12436,9948,0,3109,,30,1e-05,True,55.32848262786865,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9364951768488746,0.9364951768488746,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.715556346906014,7.011246326100929,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7485007496251874,0.6934645713593897,0.48633189307908187,0.8072513987425474,0.5925656498788439,195.6339247226715,4.185545921325684,ok,,21341,17072,0,5336,,60,1e-05,True,195.6334888935089,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,18,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7477160927617709,0.7488873272429141,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.3396459762915796,0.8351338862116459,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234875,0.99555538332432,0.9955512360787162,0.9999850146696329,0.01524395210998112,24.348941326141357,1.5900089740753174,ok,,4496,3596,0,1124,,30,1e-05,True,24.348515272140503,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9922222222222222,0.9922222222222222,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.0408411899874865,4.565144814167239,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8127365842796704,0.08874676057148694,10.296480178833008,0.9414710998535156,ok,,2028,1622,0,508,,30,1e-05,True,10.296042442321777,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9655172413793104,0.9655172413793104,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.099503720039606,0.2111521155279314,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9199428109746336,0.5666666666666667,0.8903381642512077,0.16803596884394253,8.130614519119263,0.483532190322876,ok,,887,709,0,222,,30,1e-05,True,8.130242109298706,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9606741573033708,0.9606741573033708,,,0,True,False,,f_mmd,test,standardized_l2,0.05,14.86032532681965,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.928082191780822,0.9210494543765962,0.7560763888888888,0.959201388888889,0.18584025229389264,8.500071048736572,0.49170660972595215,ok,,1166,932,0,292,,30,1e-05,True,8.499660015106201,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9273504273504274,0.9273504273504274,,,0,True,False,,f_mmd,test,standardized_l2,0.05,10.755746728435787,14.540866632121267,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8954671600370028,0.8944943526993996,0.8651398913240953,0.9557988009315077,0.2512109487637147,19.25992703437805,0.6377911567687988,ok,,4323,3458,0,1081,,30,1e-05,True,19.2588369846344,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9283236994219654,0.9283236994219654,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.9214868123506395,0.4363741479514686,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7774011299435029,0.7692438669102267,0.6976503575939258,0.8904962839339277,0.5634280651366509,28.113236904144287,1.0996148586273193,ok,,3539,2831,0,885,,30,1e-05,True,28.112785577774048,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7980225988700564,0.8050847457627118,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.7393808304338676,1.0042887720413538,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.981081081081081,0.9810731987599864,0.9809259776714863,0.9976184866797797,0.061001406509234954,45.18944692611694,1.0588293075561523,ok,,5920,4736,0,1480,,30,1e-05,True,45.189061641693115,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9780405405405406,0.9831081081081081,,,6,True,False,,f_mmd,test,standardized_l2,0.05,2.905222659059284,0.30899973391334884,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9362363919129082,0.9350671009947593,0.9179883346494863,0.9957338675992856,0.15336513875425883,40.476572036743164,1.2953832149505615,ok,,5144,4115,0,1286,,30,1e-05,True,40.476107358932495,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9290573372206026,0.9358600583090378,,,4,True,False,,f_mmd,test,standardized_l2,0.05,4.540099368531862,0.8073935402775371,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7075264888564122,0.23264124206388268,9.398470163345337,0.6821057796478271,ok,,2067,1653,0,517,,30,1e-05,True,9.39805555343628,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.7471506196877575,8.626049890033777,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9098814229249012,0.8867610212839742,0.6016475433951162,0.9003617374093986,0.21356058417555246,42.956671476364136,0.6450181007385254,ok,,5056,4044,0,1265,,30,1e-05,True,42.95628499984741,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8932806324110671,0.8992094861660079,,,6,True,False,,f_mmd,test,standardized_l2,0.05,2.2523144173058056,0.3180376003678732,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (6,) into shape (4,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9607559104380614,0.9527048391452159,0.9962659239721026,0.10525490148856086,33.92870855331421,1.2297618389129639,ok,,2552,2041,0,638,,30,1e-05,True,33.92828559875488,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9667318982387475,0.9726027397260274,,,6,True,False,,f_mmd,test,standardized_l2,0.05,1.7255019786889307,0.07931455945356189,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.72,0.7081761006289308,0.6333333333333333,0.7617857142857143,0.5177342200993857,8.737085103988647,0.4997291564941406,ok,,800,640,0,200,,30,1e-05,True,8.736660718917847,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8,0.8,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.655811727331582,0.40897329147259776,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8433734939759037,0.8280055990899364,0.7072368421052632,0.8881578947368421,0.35343991728186286,15.81076693534851,0.47409510612487793,ok,,994,795,0,249,,30,1e-05,True,15.810350894927979,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8442211055276382,0.8592964824120602,,,8,True,False,,f_mmd,test,standardized_l2,0.05,6.847694175573601,3.0258432213239064,,True
