dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0000_seed42,multiclass,584,0,440,36,5,0.6318181818181818,0.6071378172743701,0.586831967385123,0.891720531036207,0.8204808497212652,13.400253534317017,0.4839999675750732,ok,,584,584,0,440,,30,1e-05,True,10.284765243530272,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6551724137931034,0.6551724137931034,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.8986629007585871,0.4164595661138728,,True
stage2_graph_scm_0071_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0071_seed42,multiclass,3927,0,976,36,7,0.9979508196721312,0.997949566191055,0.9972363945578232,0.9999842007753867,0.0077814183477011,11.582523345947266,1.1576006412506104,ok,,3927,3927,0,976,,30,1e-05,True,11.582167625427246,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.50766726444393,0.0139059299884406,,True
stage2_graph_scm_0072_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0072_seed42,binclass,340,0,85,39,2,0.9058823529411764,0.9058823529411764,0.8934837092731829,0.974937343358396,0.1764891762611625,8.314994812011719,0.4542675018310547,ok,,340,340,0,85,,30,1e-05,True,8.314635276794434,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.981551696515945,0.6919689815503893,,True
stage2_graph_scm_0073_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0073_seed42,multiclass,2179,0,523,88,7,0.9158699808795412,0.9164691223452518,0.8699344278574533,0.9918584550373132,0.2498050608486425,27.287850379943848,1.549748420715332,ok,,2179,2179,0,523,,30,1e-05,True,27.28748869895935,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9078341013824884,0.9170506912442395,,,8,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.6005556928650493,1.4663714912427843,,True
stage2_graph_scm_0074_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0074_seed42,binclass,522,0,126,58,2,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9440665154950868,0.3036448393498698,14.0106041431427,0.4833993911743164,ok,,522,522,0,126,,30,1e-05,True,14.010235786437988,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8076923076923077,0.8653846153846154,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.9731242227461283,0.5131872201371731,,True
stage2_graph_scm_0075_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0075_seed42,binclass,7295,0,1782,8,2,0.8726150392817059,0.8706334326016555,0.8550918473629391,0.941269108565056,0.2962241066527546,11.957048177719116,1.1697402000427246,ok,,7295,7295,0,1782,,30,1e-05,True,11.956624984741213,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.897119341563786,0.897119341563786,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.6246977090741452,0.0980563083960989,,True
stage2_graph_scm_0076_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0076_seed42,multiclass,633,0,151,87,6,0.7086092715231788,0.66887795277094,0.5805783712593175,0.9409280747213602,0.7003683073001734,16.632461309432983,0.4463057518005371,ok,,633,633,0,151,,30,1e-05,True,16.632106065750122,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7142857142857143,0.746031746031746,,,9,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.4568869335692374,1.067326427169753,,True
stage2_graph_scm_0077_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0077_seed42,multiclass,4663,0,1194,40,8,0.9891122278056952,0.9891178595174944,0.991922448466566,0.9999573926102406,0.0253393613736438,17.826929569244385,1.3469462394714355,ok,,4663,4663,0,1194,,30,1e-05,True,17.82657814025879,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9957081545064378,0.9978540772532188,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.6101958266995906,1.708069555983595,,True
stage2_graph_scm_0078_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0078_seed42,multiclass,5061,0,1263,47,3,0.5566112430720507,0.5136911792843498,0.422943369530607,0.6788271868272256,0.9150193879481304,17.875928163528442,1.5589773654937744,ok,,5061,5061,0,1263,,30,1e-05,True,17.875495195388794,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5889328063241107,0.5909090909090909,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.4270691478182496,0.0520833798701929,,True
stage2_graph_scm_0079_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0079_seed42,multiclass,2016,0,489,65,7,0.6400817995910021,0.6003924876268413,0.3546300185043798,0.8711675745061562,0.8894567637322833,17.10762047767639,1.2047791481018066,ok,,2016,2016,0,489,,30,1e-05,True,17.10726261138916,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6119402985074627,0.6467661691542289,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.5163191680189154,0.4845105984091097,,True
stage2_graph_scm_0080_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0080_seed42,multiclass,5995,0,1589,55,8,0.4134675896790434,0.3670125237830838,0.2597473492416874,0.7931570765055653,1.4956250466880223,24.685454845428467,1.9831666946411133,ok,,5995,5995,0,1589,,30,1e-05,True,24.685097455978397,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4023372287145242,0.4173622704507512,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.9122858858532088,0.2507575675296404,,True
stage2_graph_scm_0081_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0081_seed42,multiclass,1685,0,438,74,6,0.9954337899543378,0.9953987962153796,0.9904761904761904,0.999487988635955,0.02166984710337,9.487227201461792,1.250330924987793,ok,,1685,1685,0,438,,30,1e-05,True,9.486790657043455,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9821428571428572,0.9821428571428572,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.47128773513373,1.009195595530817,,True
stage2_graph_scm_0082_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0082_seed42,multiclass,1495,0,377,70,5,1.0,1.0,1.0,1.0,5.350116721943248e-05,9.64682650566101,0.5066745281219482,ok,,1495,1495,0,377,,30,1e-05,True,9.646453619003296,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.18577169491996,0.3207823851383519,,True
stage2_graph_scm_0083_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0083_seed42,multiclass,4947,0,1213,24,6,1.0,1.0,1.0,1.0,6.496380236739695e-05,10.405377626419067,1.068739652633667,ok,,4947,4947,0,1213,,30,1e-05,True,10.405034065246582,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.2434289193187213,0.8069436884204158,,True
stage2_graph_scm_0084_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0084_seed42,binclass,407,0,103,9,2,0.9611650485436892,0.9607038636164852,0.9487179487179488,0.9963942307692308,0.1123672869773692,7.325739622116089,0.4136593341827392,ok,,407,407,0,103,,30,1e-05,True,7.325383424758911,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.975,0.975,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.29680315195667,1.360843568233201,,True
stage2_graph_scm_0085_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0085_seed42,multiclass,2762,0,676,56,8,0.9866863905325444,0.9866181156121984,0.9294819078947368,0.9991316519895336,0.0320832856401994,22.24686813354492,1.2639074325561523,ok,,2762,2762,0,676,,30,1e-05,True,22.24644708633423,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9818840579710144,0.9855072463768116,,,7,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7130583958225258,0.0979867896982079,,True
stage2_graph_scm_0086_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0086_seed42,multiclass,6413,0,1551,48,8,0.5157962604771116,0.4937466500316809,0.4819081435804191,0.9115608092714392,0.9348539206802814,21.21240329742432,1.9550256729125977,ok,,6413,6413,0,1551,,30,1e-05,True,21.212029933929443,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4648985959438377,0.4664586583463339,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7858574230552546,0.1609311238967843,,True
stage2_graph_scm_0087_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0087_seed42,binclass,508,0,124,99,2,0.7983870967741935,0.799851985988435,0.6943434343434344,0.8501010101010101,0.404307297968352,8.87824010848999,0.4589323997497558,ok,,508,508,0,124,,30,1e-05,True,8.877860069274902,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.78,0.78,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.6125367547670306,0.0887909223423148,,True
stage2_graph_scm_0088_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0088_seed42,multiclass,2739,0,699,17,7,0.9313304721030042,0.9311452938952646,0.8660887065923009,0.9955813168585104,0.1571217474880541,16.910198211669922,0.6481125354766846,ok,,2739,2739,0,699,,30,1e-05,True,16.909778594970703,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9157509157509156,0.934065934065934,,,9,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.775030030197431,0.9485458976353052,,True
stage2_graph_scm_0089_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0089_seed42,multiclass,7230,0,1796,2,4,0.5534521158129176,0.4119001429176384,0.4709677419354838,0.8189188088275237,0.7695682682033306,10.79097867012024,1.0496532917022705,ok,,7230,7230,0,1796,,30,1e-05,True,10.790621042251589,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5656984785615491,0.5656984785615491,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.5762146130276375,2.9802322387695312e-08,,True
stage2_graph_scm_0090_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0090_seed42,multiclass,3939,0,1019,67,8,0.4043179587831207,0.3849379016010161,0.4069157115908515,0.8333094260290941,1.451877516590227,25.08567214012146,1.6593873500823977,ok,,3939,3939,0,1019,,30,1e-05,True,25.08524918556213,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4249363867684478,0.4376590330788804,,,7,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.5790578584948982,0.1239498218235882,,True
stage2_graph_scm_0091_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0091_seed42,multiclass,926,0,227,96,4,0.960352422907489,0.960979926983586,0.9456413572293908,0.9982013432981544,0.0888821406294314,14.859454870224,0.4589066505432129,ok,,926,926,0,227,,30,1e-05,True,14.859060049057009,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9239130434782608,0.9565217391304348,,,6,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.222924842513952,0.4403846052848023,,True
stage2_graph_scm_0092_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0092_seed42,multiclass,2431,0,629,13,6,0.7821939586645469,0.7482269826928653,0.4288766788766789,0.9051606617109016,0.5546308561266753,24.96390008926392,0.5986349582672119,ok,,2431,2431,0,629,,30,1e-05,True,24.96354055404663,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7695473251028807,0.7901234567901234,,,18,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.8860300998338264,0.6131730035606776,,True
stage2_graph_scm_0093_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0093_seed42,multiclass,419,0,99,24,6,0.9393939393939394,0.9406852914735324,0.9126598465473146,0.9991430041604148,0.1283098203999143,9.051977157592772,0.4149301052093506,ok,,419,419,0,99,,30,1e-05,True,9.051622867584229,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.902439024390244,0.926829268292683,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.717284527168998,1.1214752846680789,,True
stage2_graph_scm_0094_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0094_seed42,multiclass,492,0,126,51,8,0.9603174603174603,0.9603633708896868,0.9564064407814408,0.9960239148269924,0.1524618372760014,8.538012742996216,0.4763264656066894,ok,,492,492,0,126,,30,1e-05,True,8.537662267684937,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9591836734693876,0.9591836734693876,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.748737050429091,0.6412015298844785,,True
stage2_graph_scm_0095_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0095_seed42,multiclass,595,0,149,89,8,0.9731543624161074,0.973450734606462,0.98046875,0.9992976548550248,0.088097119388983,8.041361808776855,0.4395139217376709,ok,,595,595,0,149,,30,1e-05,True,8.041000366210938,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9322033898305084,0.9322033898305084,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.2992766309578543,2.948433697552721,,True
stage2_graph_scm_0096_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0096_seed42,multiclass,2310,0,571,18,3,0.9737302977232924,0.9726362340926328,0.9001576564189996,0.9971799341414044,0.0738714110555393,8.103683948516846,0.7491669654846191,ok,,2310,2310,0,571,,30,1e-05,True,8.103331804275513,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9826839826839828,0.9826839826839828,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.363124261054591,1.1211483278153045,,True
stage2_graph_scm_0097_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0097_seed42,multiclass,539,0,143,54,10,0.4195804195804196,0.4231961252897416,0.397336014948244,0.8764752904944624,1.4412678246141406,7.517316818237305,0.4225890636444092,ok,,539,539,0,143,,30,1e-05,True,7.516959428787231,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4716981132075472,0.4716981132075472,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7709282741979426,0.1244094971676755,,True
stage2_graph_scm_0098_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0098_seed42,multiclass,3243,0,785,86,10,0.7503184713375797,0.7507620428079496,0.7325308179771468,0.9698313571367204,0.6949377817879829,36.00460195541382,1.8073854446411133,ok,,3243,3243,0,785,,30,1e-05,True,36.004262924194336,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7098765432098766,0.7407407407407407,,,11,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.6343166628940466,0.133349371639508,,True
stage2_graph_scm_0099_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0099_seed42,multiclass,780,0,186,82,6,0.7258064516129032,0.6688654107687224,0.7363573438246552,0.9491499113218658,0.5119790044005739,10.397014379501345,0.4547159671783447,ok,,780,780,0,186,,30,1e-05,True,10.396589040756226,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7435897435897436,0.7564102564102564,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.8362137486272248,0.2350027132753847,,True
stage2_graph_scm_0100_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0100_seed42,multiclass,1206,0,292,81,3,0.9554794520547946,0.9547417140372132,0.9032559812915992,0.9890789729201512,0.1472549278563769,10.863922595977783,0.4585328102111816,ok,,1206,1206,0,292,,30,1e-05,True,10.863548994064333,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9416666666666668,0.9666666666666668,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.475863381483732,4.833556997026277,,True
stage2_graph_scm_0101_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0101_seed42,multiclass,1434,0,338,28,3,0.9881656804733728,0.988191451290786,0.988222743013047,0.9998824557808093,0.022699441413948,7.802544355392456,0.4436192512512207,ok,,1434,1434,0,338,,30,1e-05,True,7.802186250686645,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.993006993006993,0.993006993006993,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.6971088358487698,0.132653138384858,,True
stage2_graph_scm_0102_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0102_seed42,multiclass,377,0,95,78,3,1.0,1.0,1.0,1.0,0.0002581302430593,7.942457437515259,0.4327795505523681,ok,,377,377,0,95,,30,1e-05,True,7.942105293273926,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.7754001293687205,0.1511922015383117,,True
stage2_graph_scm_0103_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0103_seed42,multiclass,1971,0,480,40,7,1.0,1.0,1.0,1.0,0.00034602145222,8.594056844711304,0.8858151435852051,ok,,1971,1971,0,480,,30,1e-05,True,8.593700170516968,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.819014345121108,0.1739635296210281,,True
stage2_graph_scm_0104_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0104_seed42,multiclass,4743,0,1259,45,9,0.999205718824464,0.9991989786587973,0.9955555555555556,1.0,0.0010195245699067,19.74990510940552,1.453441858291626,ok,,4743,4743,0,1259,,30,1e-05,True,19.749547481536865,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9978902953586498,1.0,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.9075092603263704,1.9939133510834597,,True
stage2_graph_scm_0105_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0105_seed42,multiclass,3483,0,877,78,10,0.4070695553021665,0.3607066814653381,0.2765171729040682,0.8459001025311144,1.4241747490134733,33.021615505218506,1.7220890522003174,ok,,3483,3483,0,877,,30,1e-05,True,33.02119493484497,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4109195402298851,0.4281609195402299,,,11,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.208714482942168,3.787575259145745,,True
