dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574877,0.7601996527777778,0.9620225694444444,0.17593930914911263,11.003042697906494,0.7265892028808594,ok,,1166,932,0,292,0.1411157250404358,True,0.1,True,22,1e-05,True,10.89620065689087,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9358974358974359,0.9444444444444444,0.9358974358974359,0.9444444444444444,14,True,False,,f_mmd,test,standardized_l2,16.153503508236025,37.60305142934612,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.910268270120259,0.9097075411619412,0.8857623003617024,0.9656919417972815,0.22165387630263975,11.111975193023682,0.7070479393005371,ok,,4323,3458,0,1081,0.14723330736160278,True,0.1,False,21,1e-05,True,11.077301263809204,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9098265895953758,0.9190751445086706,0.9098265895953758,0.9190751445086706,13,True,False,,f_mmd,test,standardized_l2,2.7404465402045703,0.4800843746351527,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7581920903954802,0.7539437931846951,0.6854166157287884,0.8843606316452689,0.5800028552029138,10.39756989479065,1.539241075515747,ok,,3539,2831,0,885,0.4954407811164856,True,0.1,False,10,1e-05,True,10.139722108840942,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.7937853107344632,0.7966101694915254,0.7937853107344632,0.7966101694915254,2,True,False,,f_mmd,test,standardized_l2,3.178959492227599,0.6719897009959964,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797243968514687,0.9796128579803525,0.9970285872914121,0.06114329407871266,11.276786088943481,1.9957640171051025,ok,,5920,4736,0,1480,0.061412883922457695,True,0.1,False,12,1e-05,True,11.019584894180298,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9797297297297297,0.9822635135135135,0.9797297297297297,0.9822635135135135,4,True,False,,f_mmd,test,standardized_l2,2.7470288544891264,0.3293774769992404,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9362363919129082,0.934132663181064,0.9138271510381862,0.9951181266761432,0.16217193164873703,23.56944251060486,2.306159496307373,ok,,5144,4115,0,1286,0.16566643118858337,True,0.1,False,22,1e-05,True,23.40795397758484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9164237123420796,0.9310009718172984,0.9164237123420796,0.9310009718172984,14,True,False,,f_mmd,test,standardized_l2,4.27240429745922,0.7978666392829667,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7171477286566801,0.2323983608693213,5.744515657424927,0.5649209022521973,ok,,2067,1653,0,517,0.19615285843610764,True,0.1,False,8,1e-05,True,5.6886327266693115,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,4.562025277111943,5.192427614330208,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9043478260869565,0.8748825447219253,0.5684392468373051,0.9018829067372756,0.2124179474344794,5.380841016769409,0.44358181953430176,ok,,5056,4044,0,1265,0.22060731798410416,True,0.1,False,11,1e-05,True,5.350996732711792,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8863636363636364,0.8893280632411067,0.8863636363636364,0.8893280632411067,3,True,False,,f_mmd,test,standardized_l2,2.0413201483413843,0.3177568350216614,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994652375985246,0.9158705054807971,0.9999665299507161,0.0017683271745262694,41.33905863761902,37.22055697441101,ok,,46400,37120,0,11600,0.0014272684347815812,True,0.1,False,32,1e-05,True,40.96662187576294,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9997844827586206,0.9997844827586206,0.9997844827586206,0.9997844827586206,0,True,False,,f_mmd,test,standardized_l2,22.807005843946616,221.72995042380504,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9592476489028213,0.9593591048299037,0.9551842953300212,0.9953264870958783,0.11136385943213768,19.2865731716156,1.357506513595581,ok,,2552,2041,0,638,0.0957108810544014,True,0.1,False,22,1e-05,True,19.07247543334961,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9471624266144814,0.9667318982387475,0.9471624266144814,0.9667318982387475,14,True,False,,f_mmd,test,standardized_l2,1.5115603133141056,0.08628948797927741,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7143308330043427,0.6357142857142857,0.7701190476190476,0.516560571368872,2.8890116214752197,0.47478604316711426,ok,,800,640,0,200,0.5400241911411285,True,0.1,True,8,1e-05,True,2.837528944015503,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.775,0.775,0.775,0.775,0,True,False,,f_mmd,test,standardized_l2,2.74364933734693,0.4201239668637038,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8554216867469879,0.8451042977881675,0.739720394736842,0.9029605263157895,0.31958877899949856,3.414128303527832,0.5975768566131592,ok,,994,795,0,249,0.2858212739229202,True,0.1,True,8,1e-05,True,3.348780632019043,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8542713567839196,0.8542713567839196,0.8542713567839196,0.8542713567839196,0,True,False,,f_mmd,test,standardized_l2,15.498678582069681,11.778998009371666,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9645360200475213,0.6117424242424242,0.9386191460055097,0.08664997217667665,21.80051612854004,3.809731960296631,ok,,5455,4364,0,1364,0.07408025488257408,True,0.1,False,11,1e-05,True,21.369229078292847,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9697525206232814,0.9688359303391384,0.9697525206232814,3,True,False,,f_mmd,test,standardized_l2,629656202859.0387,4527013016994.145,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9923611111111111,0.992250877817975,0.9394856904234249,0.9997005371330392,0.016407930285038032,6.390244722366333,1.9128727912902832,ok,,5760,4608,0,1440,0.010958787053823471,True,0.1,False,8,1e-05,True,6.298721790313721,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0,True,False,,f_mmd,test,standardized_l2,11781.249630798431,178547.55553335187,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,0.6699383020649166,0.403467175026808,0.8745276078816173,0.7061276577487212,8.260284423828125,0.7758626937866211,ok,,2240,1792,0,560,0.6521590352058411,True,0.1,False,17,1e-05,True,8.171308040618896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7142857142857143,0.7321428571428571,0.7142857142857143,0.7321428571428571,9,True,False,,f_mmd,test,standardized_l2,766239554859.5498,7228689503083.427,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790537193588041,0.9790604073418687,0.9984222031084791,0.052495958133392716,6.728545427322388,1.936321496963501,ok,,5920,4736,0,1480,0.0674641914665699,True,0.1,False,8,1e-05,True,6.626144647598267,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9763513513513513,0.9763513513513513,0.9763513513513513,0.9763513513513513,0,True,False,,f_mmd,test,standardized_l2,1.761686861999127,0.1743646596808319,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9844322344322345,0.9844460607268319,0.9873196248196249,0.9997689017685629,0.034930397575878736,8.528948307037354,1.4318666458129883,ok,,4364,3491,0,1092,0.02965558599680662,True,0.1,False,12,1e-05,True,8.421057939529419,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9828178694158075,0.9851088201603666,0.9828178694158075,0.9851088201603666,4,True,False,,f_mmd,test,standardized_l2,2.52744595660714,0.30623653228602177,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.868,0.867850328029882,0.8682165692391116,0.977734519396453,0.2626613196658037,10.967880249023438,1.666245698928833,ok,,4000,3200,0,1000,0.23765109479427338,True,0.1,False,13,1e-05,True,10.824291944503784,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.87125,0.875,0.87125,0.875,5,True,False,,f_mmd,test,standardized_l2,1.5964716001350105,0.104326165083648,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9114391143911439,0.9115135523667397,0.881096681096681,0.9793859375127214,0.24179012486435542,4.477617263793945,0.3055729866027832,ok,,1082,865,0,271,0.20900994539260864,True,0.1,True,16,1e-05,True,4.441120862960815,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9170506912442397,0.9308755760368663,0.9170506912442397,0.9308755760368663,8,True,False,,f_mmd,test,standardized_l2,2.1834674637710045,0.15045127051937487,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,0.6544853855721394,0.3881076388888889,0.8386349921454834,0.7926096870336677,4.035821199417114,0.30184173583984375,ok,,1279,1023,0,320,0.7685954868793488,True,0.1,True,16,1e-05,True,4.010843753814697,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.6484375,0.66015625,0.6484375,0.66015625,8,True,False,,f_mmd,test,standardized_l2,7.5765960677484845,6.863023109459585,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6262626262626263,0.6197352592905881,0.566695587587373,0.8866975498260803,0.9797441390341299,4.8147711753845215,0.30114006996154785,ok,,1187,949,0,297,1.018312394618988,True,0.1,True,17,1e-05,True,4.788293838500977,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5294117647058824,0.5672268907563025,0.5294117647058824,0.5672268907563025,9,True,False,,f_mmd,test,standardized_l2,12.46185473875808,11.962263109816169,,True
