dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7364864864864865,0.7402095066246009,0.7268924873576037,0.9434399177250518,0.5871418032840563,3.8712966442108154,0.6633236408233643,ok,,588,470,0,148,0.5830578804016113,10,1e-05,True,3.8285751342773438,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7372881355932204,0.7457627118644068,0.7372881355932204,0.7457627118644068,2,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6918528252299606,0.69168978503053,0.6918528252299606,0.7839328913992067,0.541745265324888,27.337267875671387,2.4197347164154053,ok,,6086,4868,0,1522,0.6027921438217163,30,1e-05,True,27.207287549972534,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6305418719211823,0.6781609195402298,0.6305418719211823,0.6781609195402298,28,False,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9452054794520548,0.9174415682332244,0.9798944458406635,0.15055138766215334,4.589077711105347,0.7066302299499512,ok,,876,700,0,219,0.15207432955503464,13,1e-05,True,4.554197072982788,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9147727272727273,0.9204545454545454,0.9147727272727273,0.9204545454545454,5,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9794238683127572,0.9794231713483508,0.9794065844736486,0.9991193605202546,0.07081004472960327,15.143056631088257,1.103961706161499,ok,,969,775,0,243,0.1549442820250988,20,1e-05,True,14.996711730957031,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9072164948453608,0.9690721649484536,0.9072164948453608,0.9690721649484536,12,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9804469273743017,0.9802547308824301,0.9316705667056671,0.9877195646956469,0.06079821022634051,24.05516004562378,5.896579027175903,ok,,14318,11454,0,3580,0.04452015273272991,30,1e-05,True,23.873646020889282,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9783519553072626,0.9793994413407822,0.9783519553072626,0.9793994413407822,7,True,False,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7883326763894364,0.7871591811586169,0.7798472441244086,0.8644199773272789,0.4530277852100403,42.233911991119385,4.676055431365967,ok,,10147,8117,0,2537,0.5038536787033081,30,1e-05,True,41.97633504867554,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7630541871921183,0.7748768472906404,0.7630541871921183,0.7748768472906404,27,False,False,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8224455611390284,0.8208980443536286,0.8226021862584454,0.8860912212969407,0.380760223583266,15.035199165344238,4.462766885757446,ok,,2387,1909,0,597,0.3396770656108856,8,1e-05,True,14.541386127471924,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8514644351464435,0.8514644351464435,0.8514644351464435,0.8514644351464435,0,True,False,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9721106648817492,0.9720334724062029,0.9579028741256351,0.998181146668416,0.09085086201414878,103.12361025810242,26.389691829681396,ok,,35855,28684,0,8964,0.19643042236566544,90,1e-05,True,102.94046568870544,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8931808673825129,0.9617905452517083,0.8931808673825129,0.9617905452517083,25,False,False,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8863198458574181,0.8857702422919813,0.8863198458574182,0.949788573698494,0.2583098868279418,9.121534824371338,1.5949244499206543,ok,,4150,3320,0,1038,0.2504207715392113,13,1e-05,True,9.033849239349365,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8819277108433735,0.8843373493975903,0.8819277108433735,0.8843373493975903,5,True,False,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,7.029863807826597e-07,14.761069774627686,7.615943193435669,ok,,16640,13312,0,4160,1.0356081929785432e-06,16,1e-05,True,14.586491584777832,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7390625,0.7348809865674293,0.7371144838134168,0.959497427490074,0.7793593923210771,4.054914712905884,0.7741270065307617,ok,,2560,2048,0,640,0.7954857349395752,10,1e-05,True,4.003799200057983,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.73046875,0.732421875,0.73046875,0.732421875,2,True,False,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9881774210571131,0.8253212462594613,0.9843161415243796,0.03128911636901713,26.447558164596558,2.304609537124634,ok,,8946,7156,0,2237,0.03303185850381851,25,1e-05,True,26.373594760894775,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9871508379888269,0.9899441340782122,0.9871508379888269,0.9899441340782122,17,True,False,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997569444444444,0.07718598448875581,17.960008144378662,4.238641262054443,ok,,1600,1280,0,400,0.026768037118017673,8,1e-05,True,17.572227478027344,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.984375,0.984375,0.984375,0.984375,0,True,False,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9997013888888888,0.09105974933856043,10.622469425201416,1.3951237201690674,ok,,1600,1280,0,400,0.024622182361781597,11,1e-05,True,10.431717157363892,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.978125,0.98125,0.978125,0.98125,3,True,False,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749480106103701,0.975,0.9995625,0.11556504048341953,28.55549192428589,4.80759596824646,ok,,1600,1280,0,400,0.037703800946474075,11,1e-05,True,27.848284006118774,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98125,0.9875,0.98125,0.9875,3,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.6068522330736386e-06,6.047375679016113,0.8825268745422363,ok,,864,691,0,216,2.4231448151113e-05,8,1e-05,True,5.9279255867004395,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9940108191653787,0.9940049835225143,0.9927696379874407,0.9993861319691283,0.0228182607830731,56.92914175987244,24.215349197387695,ok,,41408,33126,0,10352,0.051856547594070435,48,1e-05,True,56.669408559799194,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.9942042984786283,0.9949287611687998,0.9942042984786283,0.9949287611687998,4,True,False,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00023895636236706294,11.497487545013428,2.3979034423828125,ok,,3926,3140,0,982,8.938418659454328e-06,8,1e-05,True,11.257272005081177,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9067315490673155,0.9017590632850578,0.775919245108581,0.9300736853212208,0.2262781699854213,25.57140851020813,4.297821283340454,ok,,9864,7891,0,2466,0.21803448349237442,13,1e-05,True,25.256632804870605,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8976178408514952,0.9011657374556513,0.8976178408514952,0.9011657374556513,5,True,False,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812623,0.9468295802699368,0.684342105263158,0.9481578947368421,0.12173342132465184,17.116735696792603,2.160580635070801,ok,,2027,1621,0,507,0.15204641222953796,13,1e-05,True,16.918059587478638,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9408866995073891,0.9507389162561576,0.9408866995073891,0.9507389162561576,5,True,False,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9769424468656429,0.8995303112955375,0.9921151492057954,0.08497883203444286,11.865703582763672,1.7081952095031738,ok,,4378,3502,0,1095,0.07175212353467941,14,1e-05,True,11.756044387817383,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9714611872146118,0.9726027397260274,0.9714611872146118,0.9726027397260274,6,True,False,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.837299822064057,0.26218011573395733,15.951959371566772,0.6985025405883789,ok,,1250,1000,0,313,0.21497659385204315,13,1e-05,True,15.875702381134033,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884,0.896,0.884,0.896,5,True,False,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.9972742335430836,0.9972309029574287,0.9998058625154858,0.012029871925389306,13.157842636108398,3.868668794631958,ok,,8793,7034,0,2199,0.0038505741395056248,8,1e-05,True,12.93767762184143,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9982944855031268,0.9982944855031268,0.9982944855031268,0.9982944855031268,0,True,False,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9920674268715914,0.9920674034732813,0.9920684081362972,0.9997443642141364,0.020971570850975372,33.43114185333252,4.141339540481567,ok,,8065,6452,0,2017,0.023196428082883358,21,1e-05,True,33.126545429229736,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9882207067575945,0.9913205207687539,0.9882207067575945,0.9913205207687539,13,True,False,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732625,0.9268236055608712,0.9784220746327461,0.18559496904277958,6.7846128940582275,1.1994447708129883,ok,,3048,2438,0,762,0.15587208420038223,11,1e-05,True,6.690046072006226,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9295081967213115,0.9344262295081968,0.9295081967213115,0.9344262295081968,3,True,False,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.9094567404426559,0.9094534412955466,0.9094567404426559,0.959228206259691,0.2534620514190652,17.951369047164917,1.6133232116699219,ok,,3976,3180,0,994,0.3279155045747757,22,1e-05,True,17.80669140815735,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8831658291457286,0.8932160804020101,0.8831658291457286,0.8932160804020101,14,True,False,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9523809523809523,0.9524794455158101,0.9523809523809523,0.9970975993703267,0.13992307214822075,10.765470743179321,0.7072279453277588,ok,,1848,1478,0,462,0.13669481873512268,16,1e-05,True,10.71308159828186,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9486486486486486,0.9567567567567568,0.9486486486486486,0.9567567567567568,8,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686948325435535,0.9686491935483872,0.999346065465263,0.1002595384313155,25.51361322402954,4.364759922027588,ok,,1274,1019,0,319,0.08800694718956947,8,1e-05,True,25.046380519866943,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9568627450980393,0.9568627450980393,0.9568627450980393,0.9568627450980393,0,True,False,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.867,0.8551291738645966,0.7188611189276304,0.8816903187434447,0.3071602156854961,33.46152997016907,3.1134049892425537,ok,,8000,6400,0,2000,0.32174524664878845,27,1e-05,True,33.247212409973145,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8625,0.87,0.8625,0.87,19,True,False,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9587404994571118,0.9587404994571118,0.9568041114961936,0.9919428893035931,0.11336581210638125,14.245458364486694,2.5535964965820312,ok,,3680,2944,0,921,0.1300872042775154,8,1e-05,True,14.06434440612793,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9660326086956522,0.9660326086956522,0.9660326086956522,0.9660326086956522,0,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8949412145399632,0.3955928734064206,9.087843418121338,1.4266655445098877,ok,,800,640,0,200,0.457866370677948,8,1e-05,True,8.979585409164429,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8375,0.8375,0.8375,0.8375,0,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8534704370179949,0.8536758709541139,0.8937776729443396,0.9824053742558123,0.36461525265218814,11.895493030548096,1.1030566692352295,ok,,1552,1241,0,389,0.4657658040523529,13,1e-05,True,11.71526312828064,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8167202572347267,0.8263665594855305,0.8167202572347267,0.8263665594855305,5,True,False,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9785365853658536,0.9785363402135091,0.9785403721978557,0.9985456262183237,0.050484623895144735,11.556193113327026,1.9190940856933594,ok,,4099,3279,0,1025,0.06833194941282272,10,1e-05,True,11.392580270767212,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817073170731707,0.9829268292682927,0.9817073170731707,0.9829268292682927,2,True,False,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8055358410220014,0.7975092184456082,0.7165090805755767,0.8515952362499677,0.4090395576716865,9.81164288520813,2.1419837474823,ok,,5634,4507,0,1409,0.40624096989631653,10,1e-05,True,9.678584575653076,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8154392191659272,0.8163265306122449,0.8154392191659272,0.8163265306122449,2,True,False,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9933774834437086,0.9933902864131448,0.9551852410395617,0.9997403856485999,0.013650435898250733,12.233450889587402,1.204089879989624,ok,,3017,2413,0,755,0.008738776668906212,22,1e-05,True,12.1626455783844,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9950331125827815,1.0,0.9950331125827815,1.0,14,True,False,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5257731958762887,0.49895102978031186,0.4162104646477551,0.7693128983408054,1.1805721135218283,15.953291416168213,2.2913906574249268,ok,,4656,3724,0,1164,1.1807101368904114,18,1e-05,True,15.805108547210693,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5150214592274678,0.5182403433476395,0.5150214592274678,0.5182403433476395,10,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.87399709513435,0.8766233766233766,0.9748799377705628,0.2571626233485168,4.165408611297607,0.6760895252227783,ok,,676,540,0,170,0.22015317529439926,11,1e-05,True,4.128091335296631,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9044117647058824,0.9117647058823529,0.9044117647058824,0.9117647058823529,3,True,False,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.913125,0.9046553287472086,0.7067336753514468,0.9145426153536169,0.21239500785424675,17.760855197906494,2.4102752208709717,ok,,6396,5116,0,1600,0.2362351417541504,21,1e-05,True,17.66365885734558,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.89609375,0.89921875,0.89609375,0.89921875,13,True,False,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.868,0.867547206914667,0.8678933755122525,0.9727793641057749,0.29366298071500024,13.14998197555542,1.5849714279174805,ok,,4000,3200,0,1000,0.2595679312944412,20,1e-05,True,13.05784821510315,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.85625,0.8625,0.85625,0.8625,12,True,False,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7858267268299804,0.7868183210784314,0.881985294117647,0.4331558243326853,3.0769271850585938,0.2839791774749756,ok,,2043,1634,0,511,0.4412747174501419,8,1e-05,True,3.052861452102661,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.823960880195599,0.823960880195599,0.823960880195599,0.823960880195599,0,True,False,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.689795918367347,0.6817477617181938,0.4024815268187875,0.9113259056736285,0.7506479211277776,4.534274578094482,1.2532718181610107,ok,,3918,3134,0,980,0.7710542678833008,8,1e-05,True,4.474218130111694,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0,True,False,
