dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9365671641791045,0.9233976899752969,0.5432900432900433,0.9697390640685586,0.15227044902934495,7.134936809539795,0.24752593040466309,ok,,1072,857,0,268,,30,1e-05,True,7.134367227554321,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9441860465116279,0.9488372093023256,,,8,True,False,,f_mmd,test,standardized_l2,0.05,5.656968063095402,2.5114520624707213,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.964,0.9630833831984806,0.9019806966702169,0.9280500994889325,0.1343916553337749,14.361273765563965,0.9089510440826416,ok,,4000,3200,0,1000,,30,1e-05,True,14.360875368118286,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9675,0.96875,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.325868822880281,0.3054557915854001,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9647530863622344,0.6329545454545454,0.959512741046832,0.0744061361023675,124.41161108016968,6.241031885147095,ok,,5455,4364,0,1364,,30,1e-05,True,124.41111993789673,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9679193400549955,0.9679193400549955,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.1072699544229325e+38,1.9899207401946206e+39,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.7798253404381291,0.736911760349763,0.5319634793460019,0.8710881201987938,0.5412851481207261,448.88913321495056,86.89545631408691,ok,,54045,43236,0,13512,,150,1e-05,True,448.8883557319641,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,44,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7889721528356,0.7904524007771302,,,1,True,False,,f_mmd,test,standardized_l2,0.05,5.778436686845135,4.659675651073592,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7819323960514508,0.7819293520238014,0.7819335397822123,0.8624235480573476,0.46841407802901003,30.488909244537354,3.2621753215789795,ok,,13371,10696,0,3343,,60,1e-05,True,30.48826289176941,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7809345794392524,0.7809345794392524,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7127611.560554036,11581427.903022086,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9546889436402833,0.9547310788935269,0.9553344951748739,0.9931380472430587,0.1071416561826152,904.622147321701,76.64408850669861,ok,,103904,83123,0,25976,,270,1e-05,True,904.6216781139374,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,84,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9515422741927723,0.9525046917857658,,,7,True,False,,f_mmd,test,standardized_l2,0.05,3.007032424454294,2.8213352538627614,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8258333333333333,0.8057879476294738,0.6666881414516944,0.7908275844608132,0.4212045342370606,185.31617188453674,14.858757019042969,ok,,24000,19200,0,6000,,60,1e-05,True,185.31555938720703,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,20,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8210416666666667,0.8220833333333334,,,7,True,False,,f_mmd,test,standardized_l2,0.05,7.187161245995589,7.417537926091501,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9920529801324504,0.991268945286457,0.7909937191565725,0.9864288918797666,0.03161119346030701,8.985596418380737,0.6669902801513672,ok,,3017,2413,0,755,,30,1e-05,True,8.985113620758057,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9900662251655629,0.9900662251655629,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.097046479458132,3.832983222596739,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.4973034607853372,1.5098975655176512,3.613415241241455,0.2523348331451416,ok,,1507,1205,0,377,,30,1e-05,True,3.613037109375,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.986648865153538,0.986646050168996,0.9863014192142197,0.9988719239663243,0.0416437196644516,29.859872102737427,3.5170016288757324,ok,,11984,9587,0,2996,,30,1e-05,True,29.859511852264404,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9874843554443054,0.9874843554443054,,,0,True,False,,f_mmd,test,standardized_l2,0.05,87420242.40541956,37395798.347469576,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9929078014184397,0.9929257634018606,0.9926929392446634,0.9999662595316823,0.024478676776915353,5.7307281494140625,0.2996795177459717,ok,,1688,1350,0,423,,30,1e-05,True,5.7302892208099365,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.985207100591716,0.9911242603550295,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.7695767221365224,0.9287427487840649,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8587751371115173,0.8583729313415842,0.8653273485507684,0.9617587633182997,0.36681256730260176,61.396652698516846,3.5272650718688965,ok,,8748,6998,0,2188,,30,1e-05,True,61.39625668525696,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8337142857142857,0.8822857142857143,,,9,True,False,,f_mmd,test,standardized_l2,0.05,5.713736740834443,2.9226609222883146,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6241830065359477,0.6045177966684653,0.4931229420541869,0.8416287459382833,1.083666966331274,30.289570093154907,2.752981662750244,ok,,4894,3915,0,1224,,30,1e-05,True,30.289199829101562,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6067415730337079,0.6118488253319714,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.946887967860974,7.708825827947685,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.724,0.7234399659310103,0.724,0.8016364999999999,0.543171311175754,36.75116300582886,2.7031257152557373,ok,,8000,6400,0,2000,,30,1e-05,True,36.750784158706665,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7225,0.72375,,,5,True,False,,f_mmd,test,standardized_l2,0.05,7.517420281209428,1.4067626407878526,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8876945885841364,0.8876944497296748,0.8876945885841364,0.9543689117656271,0.2741560666925832,77.89498472213745,3.331125259399414,ok,,10790,8632,0,2698,,30,1e-05,True,77.89460968971252,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8767377201112141,0.8790546802594995,,,15,True,False,,f_mmd,test,standardized_l2,0.05,8.493045536471636,5.623276456602681,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.2618387216313293e-06,4.807197570800781,0.34136033058166504,ok,,1176,940,0,294,,30,1e-05,True,4.806732654571533,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3734940379938125,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.816260909508498,0.7726406348823989,0.5700861383299336,0.7227956811799653,0.44194105723745264,29.84476089477539,2.927227020263672,ok,,8708,6966,0,2177,,30,1e-05,True,29.84441900253296,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.817451205510907,0.8180252583237658,,,2,True,False,,f_mmd,test,standardized_l2,0.05,39.50701304616841,69.85883281316572,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8649289099526066,0.8374845228342634,0.611872441284206,0.8305968541262659,0.33100823593874407,4.468417644500732,0.37515950202941895,ok,,1687,1349,0,422,,30,1e-05,True,4.468039035797119,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8609467455621301,0.8609467455621301,,,0,True,False,,f_mmd,test,standardized_l2,0.05,13.059992117936376,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999119408242338,0.012267543642428746,13.255454540252686,0.6218976974487305,ok,,2556,2044,0,640,,30,1e-05,True,13.25508713722229,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.990234375,0.9921875,,,4,True,False,,f_mmd,test,standardized_l2,0.05,4.267299787303498,2.654004352768885,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.73125,0.7245646712028598,0.731154331060228,0.9548864340284393,0.7953169154178363,11.255648851394653,0.48365187644958496,ok,,2560,2048,0,640,,30,1e-05,True,11.255292892456055,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.728515625,0.732421875,,,4,True,False,,f_mmd,test,standardized_l2,0.05,1.486439665096381,0.04652135568849129,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9124203821656051,0.912394389204184,0.9123255436546576,0.9705706345342421,0.21940890830041201,143.03662252426147,5.580366373062134,ok,,2512,2009,0,628,,30,1e-05,True,143.03626108169556,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9085487077534792,0.9224652087475149,,,5,True,False,,f_mmd,test,standardized_l2,0.05,1.4644431788208767,0.05241100965647838,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8325123152709359,0.8286569658105551,0.8314376490164218,0.9522182283817294,0.3863787505944391,3.0307776927948,0.19809842109680176,ok,,811,648,0,203,,30,1e-05,True,3.0304083824157715,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8220858895705522,0.8220858895705522,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.3184864975542596,0.3370939541517119,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.8975,0.8966752222138641,0.8975000000000002,0.9930347222222222,0.24198596291611082,41.06429934501648,0.9789657592773438,ok,,1600,1280,0,400,,30,1e-05,True,41.063958406448364,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.88125,0.903125,,,21,True,False,,f_mmd,test,standardized_l2,0.05,2.2686421988334136,0.25284889662535126,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7675,0.755790626828105,0.7675000000000001,0.9728749999999999,0.4993568870927897,4.479941368103027,0.21322345733642578,ok,,1600,1280,0,400,,30,1e-05,True,4.47956919670105,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.75,0.7625,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.85,0.8469223159650724,0.85,0.9857152777777778,0.28375847077847594,11.556164979934692,0.6377255916595459,ok,,1600,1280,0,400,,30,1e-05,True,11.555800199508667,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.859375,0.884375,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.63225,0.5753407844840066,0.38838577192895424,0.8169493814882488,0.8979676371318988,54.64590764045715,7.636814117431641,ok,,16000,12800,0,4000,,60,1e-05,True,54.64552974700928,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.646875,0.646875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.772299090297293,5.410645517238208,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9379221614667096,0.9369438340887207,0.9158132958009559,0.9718059424805688,0.16753495856927705,23.847546577453613,1.5430293083190918,ok,,12436,9948,0,3109,,30,1e-05,True,23.84717869758606,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9332797427652733,0.9332797427652733,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.719778483895582,7.029982756764565,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.748688155922039,0.6830036526951927,0.4827268647508525,0.80609459527211,0.5922713867087955,83.84391522407532,7.042878866195679,ok,,21341,17072,0,5336,,60,1e-05,True,83.84345817565918,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,18,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7456078706957133,0.7467791051768564,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.3416941893930643,0.8440845444007699,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9893238434163701,0.9893158471112776,0.9893012360787162,0.9999223718676165,0.0354948555508537,46.96984076499939,2.945377826690674,ok,,4496,3596,0,1124,,30,1e-05,True,46.96945905685425,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9811111111111112,0.9844444444444445,,,7,True,False,,f_mmd,test,standardized_l2,0.05,5.06896729499547,4.869984143016839,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8366733466933868,0.08383615975003265,9.115333080291748,0.705564022064209,ok,,2028,1622,0,508,,30,1e-05,True,9.114957571029663,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9655172413793104,0.9655172413793104,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.099503720039604,0.21115211552794821,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9369369369369369,0.9219148393676696,0.5951690821256038,0.8942028985507247,0.16934533212217281,5.737793445587158,0.23491621017456055,ok,,887,709,0,222,,30,1e-05,True,5.737432241439819,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9325842696629213,0.9382022471910112,,,6,True,False,,f_mmd,test,standardized_l2,0.05,14.860325326819648,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9212328767123288,0.9149592579218084,0.7521701388888888,0.9508463541666667,0.1930824378760581,4.665751934051514,0.3974761962890625,ok,,1166,932,0,292,,30,1e-05,True,4.665397644042969,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9273504273504274,0.9273504273504274,,,0,True,False,,f_mmd,test,standardized_l2,0.05,10.755746728435787,14.540866632121265,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.883441258094357,0.8820495266230652,0.8483265066807604,0.9490767502931606,0.263741837587676,11.096547603607178,0.4473404884338379,ok,,4323,3458,0,1081,,30,1e-05,True,11.09619426727295,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9075144508670521,0.9098265895953758,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.923672074236206,0.43833347534285966,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.784180790960452,0.7792446462722747,0.7125775942544479,0.8896402045901737,0.5644593842921747,11.640066623687744,1.0002102851867676,ok,,3539,2831,0,885,,30,1e-05,True,11.639609336853027,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7966101694915254,0.7966101694915254,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.7450958420841145,1.0366219665531264,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.981081081081081,0.9810790076082629,0.9810154670523841,0.9970450241164749,0.058018391858674176,22.823430061340332,1.619849443435669,ok,,5920,4736,0,1480,,30,1e-05,True,22.823081016540527,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.981418918918919,0.9847972972972973,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.9035479770467534,0.30795637961170935,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9261275272161742,0.924102469751953,0.9045550720140421,0.9942493583887769,0.18220795570718237,20.08985948562622,2.2062864303588867,ok,,5144,4115,0,1286,,30,1e-05,True,20.089487314224243,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9154518950437318,0.9154518950437318,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.537446856674189,0.8149597531827587,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7153818048958713,0.23240172476148055,4.649873971939087,0.35065722465515137,ok,,2067,1653,0,517,,30,1e-05,True,4.649450302124023,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.7471506196877575,8.626049890033777,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9035573122529644,0.872367030793462,0.5613047955280965,0.9018394447564791,0.2137795353315837,10.091644763946533,0.42858266830444336,ok,,5056,4044,0,1265,,30,1e-05,True,10.091275691986084,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8913043478260869,0.8913043478260869,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.2557527991746866,0.31626865436115337,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (6,) into shape (5,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9670846394984326,0.9670310105132559,0.9602336891300816,0.9958351343037415,0.1053872236630692,23.702162742614746,0.9191980361938477,ok,,2552,2041,0,638,,30,1e-05,True,23.701812028884888,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9667318982387475,0.9706457925636007,,,7,True,False,,f_mmd,test,standardized_l2,0.05,1.7248087468686208,0.07772865368699491,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.72,0.703750493485985,0.6238095238095238,0.7618452380952381,0.5205899596397763,6.97810959815979,0.21932673454284668,ok,,800,640,0,200,,30,1e-05,True,6.977681398391724,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7625,0.78125,,,7,True,False,,f_mmd,test,standardized_l2,0.05,2.655811727331582,0.40897329147259337,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8554216867469879,0.8451042977881675,0.739720394736842,0.8961074561403508,0.32502564826082775,5.480421304702759,0.24539494514465332,ok,,994,795,0,249,,30,1e-05,True,5.480076789855957,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8592964824120602,0.864321608040201,,,5,True,False,,f_mmd,test,standardized_l2,0.05,6.8476941755736,3.0258432213239086,,True
