dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9443088190418064,0.9323168994063284,0.5989584779891681,0.8369952891158279,0.1667456049192337,23.920992136001587,12.04197883605957,ok,,26215,20972,0,6554,0.2199581414461136,True,0.1,False,24,1e-05,True,23.69970703125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9483120350944116,0.9483120350944116,0.9483120350944116,0.9483120350944116,0,True,False,,f_mmd,test,standardized_l2,3.4619756433109408,0.7290008275458977,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8506024096385543,0.8445551407389458,0.7656911252178242,0.906600074682599,0.3284242813440018,18.59396457672119,1.750659704208374,ok,,3317,2653,0,830,0.3170683234930038,True,0.1,False,14,1e-05,True,18.23652601242065,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8599397590361446,0.8614457831325302,0.8599397590361446,0.8614457831325302,6,True,False,,f_mmd,test,standardized_l2,415726876111.47,4776338167304.483,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8400876232201533,0.8305301146929497,0.7388390850361541,0.8893219968918972,0.3510749325345469,11.11747145652771,1.043738842010498,ok,,3649,2919,0,913,0.3145834505558014,True,0.1,False,14,1e-05,True,10.950760841369627,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8328767123287671,0.836986301369863,0.8328767123287671,0.836986301369863,6,True,False,,f_mmd,test,standardized_l2,3.360482379662277,2.319142766793856,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.615,0.5997745929035536,0.5941390829031279,0.6701336167628302,0.6303784926327031,6.75740647315979,0.3631584644317627,ok,,1600,1280,0,400,0.6640787124633789,True,0.1,False,11,1e-05,True,6.723098039627075,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.640625,0.659375,0.640625,0.659375,3,True,False,,f_mmd,test,standardized_l2,2.2024571055919666,0.4402763890554259,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9831416823013608,0.7198507827788649,0.995428743461146,0.0406721078021997,8.616837501525879,1.0921666622161863,ok,,3017,2413,0,755,0.0300373397767543,True,0.1,False,8,1e-05,True,8.512009620666504,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9867549668874172,0.9867549668874172,0.9867549668874172,0.9867549668874172,0,True,False,,f_mmd,test,standardized_l2,687945401713.0776,7536064296949.785,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.902641878669276,0.902601364653106,0.8961184269718745,0.9971966426142498,0.1912615414102902,16.246766567230225,2.5419704914093018,ok,,8174,6539,0,2044,0.4401775747537613,True,0.1,False,16,1e-05,True,16.155490159988403,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8097859327217125,0.8470948012232415,0.8097859327217125,0.8470948012232415,8,True,False,,f_mmd,test,standardized_l2,3.3050585605959486,0.9687616399671912,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.3954545454545454,0.3727080262080262,0.3791083225808124,0.7251663805692697,1.3623641384180034,4.710926294326782,0.5852570533752441,ok,,880,704,0,220,1.256885588169098,True,0.1,True,8,1e-05,True,4.607633352279663,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.4602272727272727,0.4602272727272727,0.4602272727272727,0.4602272727272727,0,True,False,,f_mmd,test,standardized_l2,1.5804263971158186,0.0858809798421328,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.5107682417229187,0.6873781568909477,4.409756898880005,0.1765511035919189,ok,,1097,877,0,275,0.6864118278026581,True,0.1,True,8,1e-05,True,4.360963344573975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0,True,False,,f_mmd,test,standardized_l2,4.310600397241112,1.26382239704713,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,0.9742745113823696,0.946825901371356,0.9992232180237328,0.0514188346104932,10.674095153808594,0.5146889686584473,ok,,1382,1105,0,346,0.0098929898813366,True,0.1,True,17,1e-05,True,10.491204738616943,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9783393501805054,1.0,0.9783393501805054,1.0,9,True,False,,f_mmd,test,standardized_l2,1.0626940286377764,0.0069607824700083,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5830508474576271,0.5783592965545399,0.5503133259937475,0.7611832947931482,0.874518286971786,4.4638636112213135,0.4350893497467041,ok,,1178,942,0,295,0.9027856886386872,True,0.1,True,8,1e-05,True,4.394172191619873,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0,True,False,,f_mmd,test,standardized_l2,2.8544457917077994,0.5620698218187822,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.878041453890057,0.8780011625624463,0.8780360288172788,0.947691982848233,0.2811481768945832,59.711326122283936,5.338108777999878,ok,,13315,10652,0,3329,0.5361492931842804,True,0.1,False,56,1e-05,True,59.50088572502136,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8144949305294781,0.8798347728126173,0.8144949305294781,0.8798347728126173,20,True,False,,f_mmd,test,standardized_l2,5.223260629557688,5.640205112214478,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.6201635119184833,0.587656953328595,0.7967234939740707,0.823337005918005,3.7967214584350586,0.3198647499084472,ok,,1178,942,0,295,0.907159388065338,True,0.1,True,13,1e-05,True,3.7526943683624263,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5211864406779662,0.5423728813559322,0.5211864406779662,0.5423728813559322,5,True,False,,f_mmd,test,standardized_l2,2.531386759294043,0.5033566163809283,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.767232530596131,0.6952380952380952,0.8411904761904763,0.4469797703728524,5.100557088851929,0.4800927639007568,ok,,800,640,0,200,0.4707134962081909,True,0.1,True,16,1e-05,True,5.042688608169556,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.76875,0.78125,0.76875,0.78125,8,True,False,,f_mmd,test,standardized_l2,2.5971271849374844,0.3732470410597031,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6412990075660804,0.6366129697970563,0.6327694933342847,0.6979586189174418,0.623116195939104,131.21033668518066,118.9777204990387,ok,,81412,65129,0,20354,0.6340194940567017,True,0.1,False,70,1e-05,True,129.6953444480896,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.6458269360682921,0.6495731744764478,0.6458269360682921,0.6495731744764478,2,True,False,,f_mmd,test,standardized_l2,3.1882403332969877,7.454093537094828,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,0.9509072783540669,0.9506371030323852,0.981440782887371,0.160704475590429,5.159263372421265,0.9213223457336426,ok,,5703,4562,0,1426,0.1548963487148285,True,0.1,False,10,1e-05,True,5.121373891830444,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9404031551270816,0.9412795793163892,0.9404031551270816,0.9412795793163892,2,True,False,,f_mmd,test,standardized_l2,3.65766557963625,1.1438445096906087,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9655172413793104,0.9655728034755252,0.9626989982419164,0.99637226417349,0.1042692258704064,58.93051505088806,3.175765037536621,ok,,2548,2038,0,638,0.1546732857823372,True,0.1,False,29,1e-05,True,58.32010865211487,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9058823529411764,0.931372549019608,0.9058823529411764,0.931372549019608,21,True,False,,f_mmd,test,standardized_l2,1.1780108593624985,0.0348247238163944,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9280205655526992,0.9280409258485915,0.9381759723748264,0.9958797605873002,0.1898908022856638,33.424072265625,3.976529359817505,ok,,10888,8710,0,2723,0.1873114258050918,True,0.1,False,26,1e-05,True,33.26313066482544,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.928833792470156,0.9338842975206612,0.928833792470156,0.9338842975206612,18,True,False,,f_mmd,test,standardized_l2,5.742783700351929,2.145720719074438,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9258523667659716,0.9257976223930876,0.9234109238303868,0.9804166924133368,0.1777853646721097,105.05150032043456,26.02567338943481,ok,,36249,28999,0,9063,0.27464160323143,True,0.1,False,90,1e-05,True,104.76358199119568,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.8943448275862069,0.9235862068965516,0.8943448275862069,0.9235862068965516,30,False,False,,f_mmd,test,standardized_l2,6.053094169866894,53.54712337484384,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7195485601651294,0.6977882582533745,0.9391989680934916,0.6030246336490657,4.258986473083496,0.5250372886657715,ok,,588,470,0,148,0.6882380247116089,True,0.1,True,12,1e-05,True,4.217397212982178,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7288135593220338,0.7457627118644068,0.7288135593220338,0.7457627118644068,4,True,False,,f_mmd,test,standardized_l2,3.610248365227743,5.765886056923073,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6852825229960579,0.6850964206961642,0.6852825229960577,0.7604723365238008,0.5697790286299127,25.688188791275024,2.0452005863189697,ok,,6086,4868,0,1522,0.5282328128814697,True,0.1,False,30,1e-05,True,25.558765411376957,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6141215106732348,0.7044334975369458,0.6141215106732348,0.7044334975369458,22,True,False,,f_mmd,test,standardized_l2,7.755779069194227,5.221569339889184,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.9790148278461924,0.1492520389508289,4.4368767738342285,0.440962553024292,ok,,876,700,0,219,0.0911059379577636,True,0.1,True,15,1e-05,True,4.405691623687744,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9318181818181818,0.9261363636363636,0.9318181818181818,7,True,False,,f_mmd,test,standardized_l2,4.822633304434,0.1819762793356879,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9300411522633744,0.9299343430503888,0.9298875491125864,0.9796098089689744,0.2342499810495523,16.75674271583557,0.95782732963562,ok,,969,775,0,243,0.2677735760807991,True,0.1,True,24,1e-05,True,16.612353563308716,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.8608247422680413,0.9123711340206184,0.8608247422680413,0.9123711340206184,16,True,False,,f_mmd,test,standardized_l2,10.408316818988588,6.637803755726,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9794522755291696,0.9312093120931207,0.98637564500645,0.065432248167818,13.167864799499512,5.332465171813965,ok,,14318,11454,0,3580,0.0574436374008655,True,0.1,False,18,1e-05,True,13.067901849746704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.9787011173184358,0.979050279329609,0.9787011173184358,0.979050279329609,1,True,False,,f_mmd,test,standardized_l2,8.423732365700445,3.614463327402937,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,0.7899907036681078,0.7837956541840037,0.8653576020114123,0.4527429269315253,17.264874696731567,3.851282835006714,ok,,10147,8117,0,2537,0.495409220457077,True,0.1,False,12,1e-05,True,17.01927614212036,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7635467980295566,0.7694581280788177,0.7635467980295566,0.7694581280788177,4,True,False,,f_mmd,test,standardized_l2,1.4574786005071252,0.0956186976103311,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8190954773869347,0.816463524791371,0.8192969854773181,0.8728872528113848,0.3930823564542149,30.497456312179565,2.585972309112549,ok,,2387,1909,0,597,0.3244387060403824,True,0.1,False,17,1e-05,True,30.02802443504333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8410041841004184,0.8493723849372385,0.8410041841004184,0.8493723849372385,9,True,False,,f_mmd,test,standardized_l2,138165547175.45435,1346671173825.972,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9728915662650602,0.972780868328718,0.9551070978830788,0.997838411806362,0.1012716393732074,97.92170071601868,24.85125756263733,ok,,35855,28684,0,8964,0.0783303454518318,True,0.1,False,90,1e-05,True,97.74295592308044,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.87212383210152,0.9882861525589178,0.87212383210152,0.9882861525589178,30,False,False,,f_mmd,test,standardized_l2,1.6842624684719274,0.1188326255471405,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8892100192678227,0.8886892334318348,0.8892100192678227,0.9494841495242444,0.2586752682297281,6.633734941482544,1.3173606395721436,ok,,4150,3320,0,1038,0.2552107274532318,True,0.1,False,10,1e-05,True,6.53913688659668,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.880722891566265,0.8819277108433735,0.880722891566265,0.8819277108433735,2,True,False,,f_mmd,test,standardized_l2,2.8931288887307254,0.6358918142971975,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.209961774265149e-07,14.243029117584229,6.988319635391235,ok,,16640,13312,0,4160,9.003722767353395e-11,True,0.1,False,16,1e-05,True,14.056289672851562,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.112586008945274,0.8474250258118484,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7364751014297826,0.7389663356652687,0.9589119562851832,0.7888863102347715,2.9494640827178955,0.5997247695922852,ok,,2560,2048,0,640,0.7483868896961212,True,0.1,False,8,1e-05,True,2.911900281906128,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.73046875,0.73046875,0.73046875,0.73046875,0,True,False,,f_mmd,test,standardized_l2,1.8215096776673143,0.1369328259101731,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9901654000894056,0.9894161898194525,0.8260077451152966,0.9833744059144516,0.0308277183676733,15.899576187133787,1.9964783191680908,ok,,8946,7156,0,2237,0.0280037019401788,True,0.1,False,21,1e-05,True,15.831327199935911,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.9865921787709496,0.988826815642458,0.9865921787709496,0.988826815642458,13,True,False,,f_mmd,test,standardized_l2,7.970916834701685,14.781896406581868,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.98,0.9799664010001564,0.98,0.9996458333333332,0.0904177568374854,24.272541522979736,2.842704057693481,ok,,1600,1280,0,400,0.0045036377850919,True,0.1,False,12,1e-05,True,23.194682598114014,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.98125,0.984375,0.98125,0.984375,4,True,False,,f_mmd,test,standardized_l2,1.7975999419873252,0.2074111681229165,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067405,0.975,0.9996666666666668,0.1110733940702251,9.759652137756348,1.1485934257507324,ok,,1600,1280,0,400,0.0059452431742101,True,0.1,False,12,1e-05,True,9.53612184524536,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.98125,0.978125,0.98125,4,True,False,,f_mmd,test,standardized_l2,1.4833980234349975,0.0835337499785578,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9723548564115556,0.9725,0.9995208333333334,0.1232046018856581,32.33407759666443,2.585826873779297,ok,,1600,1280,0,400,0.0316374413669109,True,0.1,False,12,1e-05,True,31.519786596298218,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.978125,0.984375,0.978125,0.984375,4,True,False,,f_mmd,test,standardized_l2,1.454736479764788,0.0851544454049786,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.3938761938574388e-05,9.28939127922058,0.6310322284698486,ok,,864,691,0,216,9.55401986857396e-07,True,0.1,True,14,1e-05,True,9.169264316558838,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,0.9884393063583816,1.0,0.9884393063583816,1.0,6,True,False,,f_mmd,test,standardized_l2,2.744206662726951,0.7115219973976297,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9931414219474498,0.9931385712742312,0.9924002805270304,0.9993038656336865,0.0249164680719344,86.00477433204651,25.410329580307007,ok,,41408,33126,0,10352,0.0917269401252269,True,0.1,False,88,1e-05,True,85.77277207374573,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9908234725911615,0.9952909925138856,0.9908234725911615,0.9952909925138856,14,True,False,,f_mmd,test,standardized_l2,3.6527846337416423,1.0369087279793834,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0022008347893682,7.903833150863647,1.1526262760162354,ok,,3926,3140,0,982,0.0030914287781342,True,0.1,False,14,1e-05,True,7.824939727783203,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,0.9974554707379136,0.9987277353689568,0.9974554707379136,0.9987277353689568,6,True,False,,f_mmd,test,standardized_l2,2.495915587824656,0.4043416212163684,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470396,0.9000951198603814,0.7757886062847323,0.9278980464471264,0.2319905548249473,9.280725717544556,3.480602264404297,ok,,9864,7891,0,2466,0.2372385114431381,True,0.1,False,8,1e-05,True,9.137003898620604,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.9036999493157628,0.9036999493157628,0.9036999493157628,0.9036999493157628,0,True,False,,f_mmd,test,standardized_l2,3.5098644981147658,2.697652877655743,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9455028296657256,0.6697697368421053,0.93625,0.1298498998312169,13.39160180091858,1.2227234840393066,ok,,2027,1621,0,507,0.1433284431695938,True,0.1,False,17,1e-05,True,13.234457969665527,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9433497536945812,0.958128078817734,0.9433497536945812,0.958128078817734,9,True,False,,f_mmd,test,standardized_l2,3.6400773089726615,1.0682891976650857,,True
