dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7200797122842804,0.6982824668871179,0.9406461982187582,0.5994284036306191,3.354190826416016,0.3664929866790771,ok,,588,470,0,148,0.5513967871665955,10,1e-05,True,3.31425404548645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7033898305084746,0.7203389830508474,0.7033898305084746,0.7203389830508474,2,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6872536136662286,0.6872341711493132,0.6872536136662286,0.7611578582023446,0.570011408846745,25.316524505615234,2.012645483016968,ok,,6086,4868,0,1522,0.524010956287384,30,1e-05,True,25.189902782440186,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6133004926108374,0.7216748768472906,0.6133004926108374,0.7216748768472906,25,False,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.932288787386414,0.9087710480020106,0.977758230711234,0.1551630522620574,4.571464538574219,0.445519208908081,ok,,876,700,0,219,0.0906118340790271,16,1e-05,True,4.542010545730591,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9375,0.9261363636363636,0.9375,8,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9465020576131687,0.9464512669922708,0.9463826039832002,0.9910581222056632,0.1681744241254495,15.776965379714966,0.8072514533996582,ok,,969,775,0,243,0.2302223294973373,23,1e-05,True,15.636330127716064,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8298969072164949,0.9175257731958762,0.8298969072164949,0.9175257731958762,15,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,0.9791854875192508,0.9310555605556056,0.9862973629736296,0.0655481205269436,11.818998098373411,5.28641414642334,ok,,14318,11454,0,3580,0.0284225000068545,16,1e-05,True,11.719995498657228,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.979050279329609,0.979050279329609,0.979050279329609,0.979050279329609,0,True,False,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7855735120220733,0.7841121411380638,0.7762113756261915,0.8597822025471978,0.4585294108622516,15.695780038833618,3.831159830093384,ok,,10147,8117,0,2537,0.4817743748426437,11,1e-05,True,15.447052717208862,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7591133004926108,0.7610837438423645,0.7591133004926108,0.7610837438423645,3,True,False,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8090452261306532,0.806860656705386,0.8092242598370407,0.8765459810105273,0.3923284884168179,15.02076268196106,2.5159659385681152,ok,,2387,1909,0,597,0.3784463554620743,8,1e-05,True,14.545045375823976,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8242677824267782,0.8242677824267782,0.8242677824267782,0.8242677824267782,0,True,False,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.96508255243195,0.9649749215650328,0.945498491347888,0.995531270956666,0.1360747566604744,95.21802186965942,24.42376160621643,ok,,35855,28684,0,8964,0.0937103070318698,90,1e-05,True,95.03842568397522,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8722632826662948,0.9892623065123414,0.8722632826662948,0.9892623065123414,24,False,False,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877063398802528,0.8882466281310212,0.9497068989200366,0.2585650413508187,5.377776861190796,1.3294377326965332,ok,,4150,3320,0,1038,0.2568370997905731,8,1e-05,True,5.294578552246094,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8831325301204819,0.8831325301204819,0.8831325301204819,0.8831325301204819,0,True,False,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.1302956319616174e-07,14.07725954055786,6.929964780807495,ok,,16640,13312,0,4160,9.003722767353395e-11,16,1e-05,True,13.90866494178772,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.7329358924132119,0.7358894125883456,0.9590936088764952,0.7874825250265258,2.8638315200805664,0.6033730506896973,ok,,2560,2048,0,640,0.8493113219738007,8,1e-05,True,2.8260300159454346,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.724609375,0.724609375,0.724609375,0.724609375,0,True,False,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9901654000894056,0.9894161898194525,0.8260077451152966,0.9835328287273368,0.0319462142753657,10.937846183776855,1.97867488861084,ok,,8946,7156,0,2237,0.0323600489646196,14,1e-05,True,10.866770029067991,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.987709497206704,0.988268156424581,0.987709497206704,0.988268156424581,6,True,False,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774667916862012,0.9775,0.9996597222222222,0.0869883534529745,21.80475234985352,2.464983940124512,ok,,1600,1280,0,400,0.0502613224089145,13,1e-05,True,21.42606782913208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.975,0.984375,0.975,0.984375,5,True,False,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067405,0.975,0.9997083333333334,0.1071919168656371,5.682084321975708,1.0494632720947266,ok,,1600,1280,0,400,0.0354160405695438,8,1e-05,True,5.559630870819092,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749267861720264,0.975,0.9996597222222222,0.1009389123434459,31.36760640144348,2.603100538253784,ok,,1600,1280,0,400,0.0223927991464734,15,1e-05,True,30.71398687362671,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98125,0.984375,0.98125,0.984375,7,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7923420821595863e-05,4.82391357421875,0.6337423324584961,ok,,864,691,0,216,8.293986320495605e-05,8,1e-05,True,4.711253881454468,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9925618238021638,0.9925600409723944,0.9919662209654212,0.9993075036599326,0.0266047215536331,67.83703589439392,22.83799457550049,ok,,41408,33126,0,10352,0.0876816436648368,72,1e-05,True,67.65457129478455,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.9902197536826852,0.9948080173871046,0.9902197536826852,0.9948080173871046,10,True,False,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0032160545185283,4.702448606491089,1.149505376815796,ok,,3926,3140,0,982,0.0001308295395574,8,1e-05,True,4.6236631870269775,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9987277353689568,0,True,False,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510948,0.9005864193054155,0.7770975068082926,0.9285009948648894,0.2294425823798001,15.629574537277222,3.3636128902435303,ok,,9864,7891,0,2466,0.2145075350999832,14,1e-05,True,15.48456883430481,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.900658895083629,0.9047136340598074,0.900658895083629,0.9047136340598074,6,True,False,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,0.9485210998588924,0.6853947368421053,0.9353947368421052,0.1325780369676212,6.935484886169434,1.2269258499145508,ok,,2027,1621,0,507,0.1332519873976707,8,1e-05,True,6.776829242706299,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9507389162561576,0.9507389162561576,0.9507389162561576,0.9507389162561576,0,True,False,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,0.9788471633048544,0.9084294222690436,0.993408126064092,0.0859284409648606,4.126193046569824,1.2193856239318848,ok,,4378,3502,0,1095,0.069388847798109,8,1e-05,True,4.074912071228027,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9748858447488584,0.9748858447488584,0.9748858447488584,0.9748858447488584,0,True,False,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8370774021352313,0.2643637026294671,6.30434775352478,0.5427885055541992,ok,,1250,1000,0,313,0.1744868829846382,13,1e-05,True,6.233140468597412,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.888,0.9,0.888,0.9,5,True,False,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,0.997273276642423,0.9972681553840104,0.9996949275642107,0.0142902516922091,8.60288953781128,2.959688425064087,ok,,8793,7034,0,2199,0.0025169070577248,8,1e-05,True,8.475962162017822,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9965889710062537,0.9965889710062537,0.9965889710062537,0.9965889710062537,0,True,False,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9866137828458106,0.9866134208951032,0.9866164833954724,0.9992802869413376,0.0355216193660446,24.31893467903137,3.0420045852661133,ok,,8065,6452,0,2017,0.0360855236649513,22,1e-05,True,24.16086316108704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9783013019218848,0.9826410415375078,0.9783013019218848,0.9826410415375078,14,True,False,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9330708661417324,0.9328816232657,0.929131254573085,0.9773878538864188,0.1913858327256188,4.015851259231567,0.6560235023498535,ok,,3048,2438,0,762,0.1613391861319542,12,1e-05,True,3.9839928150177,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9327868852459016,0.9344262295081968,0.9327868852459016,0.9344262295081968,4,True,False,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8450704225352113,0.8450547403880414,0.8450704225352113,0.931024780473586,0.3365167032965861,11.656824350357056,1.0540621280670166,ok,,3976,3180,0,994,0.3581526428461075,25,1e-05,True,11.593815565109251,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8404522613065326,0.8693467336683417,0.8404522613065326,0.8693467336683417,17,True,False,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.935064935064935,0.9351749353122562,0.9350649350649352,0.9965947352310988,0.1631765287817685,3.3268277645111084,0.525505781173706,ok,,1848,1478,0,462,0.173632450401783,8,1e-05,True,3.27950119972229,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.945945945945946,0.945945945945946,0.945945945945946,0.945945945945946,0,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.962382445141066,0.9626285931842312,0.9623991935483872,0.9990078974810488,0.1223774316512415,32.6752495765686,2.371489286422729,ok,,1274,1019,0,319,0.1292809844017028,18,1e-05,True,32.22642755508423,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9058823529411764,0.9294117647058824,0.9058823529411764,0.9294117647058824,10,True,False,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8695,0.8575307141942213,0.7213904735105268,0.8766364060781254,0.3152322867653959,9.817698955535889,2.415436267852783,ok,,8000,6400,0,2000,0.3256278485059738,12,1e-05,True,9.722408294677734,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.866875,0.8675,0.866875,0.8675,4,True,False,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9587404994571118,0.958760137341591,0.9572854646168428,0.9906691548920288,0.1184048824124347,13.018790245056152,1.8512227535247805,ok,,3680,2944,0,921,0.1044093072414398,13,1e-05,True,12.846523761749268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9605978260869564,0.9660326086956522,0.9605978260869564,0.9660326086956522,5,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.8918131808866356,0.4003585274629258,5.600497007369995,0.8306396007537842,ok,,800,640,0,200,0.3703019618988037,10,1e-05,True,5.495806455612183,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.83125,0.8375,0.83125,0.8375,2,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8406169665809768,0.8398316944860265,0.8884866676533344,0.9784560061036726,0.4006138521930713,5.392002582550049,0.5667119026184082,ok,,1552,1241,0,389,0.4550860524177551,13,1e-05,True,5.328322887420654,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7845659163987139,0.8102893890675241,0.7845659163987139,0.8102893890675241,5,True,False,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9717073170731708,0.9716999904957906,0.9717234710038988,0.9972054702729044,0.0751285194665724,8.993129968643188,1.2585444450378418,ok,,4099,3279,0,1025,0.0607957169413566,15,1e-05,True,8.904249429702759,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9707317073170731,0.973170731707317,0.9707317073170731,0.973170731707317,7,True,False,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7962707604986278,0.7155428970006975,0.8493683639463689,0.4119315308569503,9.886340141296388,1.8050615787506104,ok,,5634,4507,0,1409,0.4160444140434265,13,1e-05,True,9.760045289993286,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8092280390417036,0.8163265306122449,0.8092280390417036,0.8163265306122449,5,True,False,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.9906266834044902,0.9288694515658774,0.9994679742042584,0.01991802331167,6.443919897079468,0.9386932849884032,ok,,3017,2413,0,755,0.0139494505710899,13,1e-05,True,6.3785693645477295,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98841059602649,0.9900662251655628,0.98841059602649,0.9900662251655628,5,True,False,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5051546391752577,0.4689200485565662,0.3890686202289153,0.7518011728050661,1.2068815284525864,12.408975839614868,1.764517068862915,ok,,4656,3724,0,1164,1.2030068039894104,15,1e-05,True,12.271525382995604,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5032188841201717,0.5085836909871244,0.5032188841201717,0.5085836909871244,7,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.888235294117647,0.8870365374385144,0.8887987012987013,0.9758353625541124,0.2528434407077258,5.978358030319214,0.3952682018280029,ok,,676,540,0,170,0.1559234708547592,22,1e-05,True,5.943934440612793,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8529411764705882,0.8970588235294118,0.8529411764705882,0.8970588235294118,14,True,False,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.906875,0.894445640234127,0.6696825741254514,0.9087691222740588,0.2161869171967565,9.714670419692991,1.9981608390808103,ok,,6396,5116,0,1600,0.2589695751667022,13,1e-05,True,9.630300283432009,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.89765625,0.89921875,0.89765625,0.89921875,5,True,False,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.867,0.8665914179446307,0.8669100913431276,0.9722127684518465,0.296903192003871,12.10011601448059,1.2722022533416748,ok,,4000,3200,0,1000,0.249690294265747,21,1e-05,True,12.01771354675293,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.85125,0.86125,0.85125,0.86125,13,True,False,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.7740373723435575,0.775076593137255,0.8736519607843137,0.4541843004299861,2.315765619277954,0.2240157127380371,ok,,2043,1634,0,511,0.4273889660835266,8,1e-05,True,2.294722557067871,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8215158924205379,0.8215158924205379,0.8215158924205379,0.8215158924205379,0,True,False,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6836734693877551,0.6757900216034669,0.4027442795299937,0.908652295746232,0.7553582661688534,4.582972049713135,1.0317585468292236,ok,,3918,3134,0,980,0.7814123034477234,10,1e-05,True,4.528838157653809,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6747448979591837,0.6798469387755102,0.6747448979591837,0.6798469387755102,2,True,False,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7671507260891337,0.7666614266457504,0.7666907112957172,0.919685435144748,0.5342840193254523,27.06292939186096,1.270043134689331,ok,,7987,6389,0,1997,0.5288658440113068,24,1e-05,True,27.02845549583435,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7509386733416771,0.7778473091364205,0.7509386733416771,0.7778473091364205,16,True,False,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5877938517179023,0.5864372473058372,0.5686914552638499,0.7649487383780119,0.8749617266209256,80.87435865402222,34.41386699676514,ok,,44236,35388,0,11060,0.872527539730072,72,1e-05,True,80.47300934791565,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.5758363471971067,0.5773056057866185,0.5758363471971067,0.5773056057866185,10,True,False,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.876,0.8647817456877872,0.7401484689620283,0.8788765653172432,0.317122374069149,12.9743332862854,2.402606248855591,ok,,8000,6400,0,2000,0.3092566728591919,16,1e-05,True,12.887668132781982,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.86625,0.868125,0.86625,0.868125,8,True,False,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9178779069767442,0.9178772178152927,0.9178765966486664,0.977495807018388,0.1931843457838769,30.67520260810852,6.521705865859985,ok,,16512,13209,0,4128,0.2396360859274864,40,1e-05,True,30.531879425048828,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9006963366636391,0.9134120496518316,0.9006963366636391,0.9134120496518316,12,True,False,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,0.7564984569206378,0.5017820992563423,0.6256902182129493,0.4388364573159994,25.79735803604126,6.9420483112335205,ok,,31958,25566,0,7990,0.4445689171552658,30,1e-05,True,25.7092068195343,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8324468085106383,0.8326032540675845,0.8324468085106383,0.8326032540675845,2,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9666666666666668,0.9666753509914604,0.9670467185761956,0.993482341490545,0.0938252380830338,5.647544145584106,0.687901496887207,ok,,1920,1536,0,480,0.0958467610180378,12,1e-05,True,5.575607299804688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9609375,0.9739583333333334,0.9609375,0.9739583333333334,4,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9541666666666668,0.9541794016856536,0.9546718576195774,0.9921440489432704,0.1189891135717272,3.970483303070069,0.7044270038604736,ok,,1920,1536,0,480,0.0734922774136066,8,1e-05,True,3.899487257003784,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9557291666666666,0.9557291666666666,0.9557291666666666,0.9557291666666666,0,True,False,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.8015,0.8015985240897173,0.8022140568513279,0.9216812619029032,0.4742675790952178,274.6545526981354,111.57848167419434,ok,,80000,64000,0,20000,0.6433466970920563,154,1e-05,True,273.15120363235474,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.786875,0.8155625,0.786875,0.8155625,14,True,False,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7489177489177489,0.7485577064444988,0.7467253839205059,0.8351400180668472,0.5042285845156937,2.9715611934661865,0.527285099029541,ok,,920,736,0,231,0.4188359230756759,8,1e-05,True,2.9297375679016118,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.7282608695652174,0,True,False,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8592910848549946,0.8528986267668683,0.8116842266775778,0.8723353109656302,0.3621124641321853,5.507071495056152,0.920318841934204,ok,,3722,2977,0,931,0.3804553151130676,14,1e-05,True,5.459094047546387,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8550335570469799,0.8617449664429531,0.8550335570469799,0.8617449664429531,6,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7438692098092643,0.7430788240971372,0.7431533297689064,0.8264124042060239,0.5168065982743247,2.4023756980896,0.4112594127655029,ok,,1467,1173,0,367,0.5071562826633453,8,1e-05,True,2.3720054626464844,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7380952380952381,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7547683923705722,0.754757467940439,0.7549456424879701,0.8281055070397434,0.5070781294995852,2.3944408893585205,0.3717212677001953,ok,,1466,1172,0,367,0.547212690114975,8,1e-05,True,2.361489534378052,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6938775510204082,0.6938775510204082,0.6938775510204082,0.6938775510204082,0,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7136337706788363,0.713475370219002,0.7146640520456131,0.7908542877711173,0.560050334569293,58.78075695037842,22.84546971321106,ok,,35060,28048,0,8765,0.534690797328949,51,1e-05,True,58.51247191429138,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6989446662863662,0.7149172846548774,0.6989446662863662,0.7149172846548774,9,True,False,
