dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9874248223072716,0.987412364637862,0.9929431216931216,0.9998755024330418,0.0309487443269645,7.847347497940063,16.21700167655945,ok,,7315,5852,0,1829,,0,1e-05,False,5.66698145866394,full_train_epoch_chunks,"full train set chunked per epoch | validation=dataset_val_split | FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 78224 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 78224 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9440909090909092,0.9440914289155364,0.9441031083076918,0.9900987725949232,0.131647592091595,11.990602254867554,3.9505889415740967,ok,,8800,7040,0,2200,0.1198329031467437,8,1e-05,True,11.7636616230011,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9522727272727272,0.9522727272727272,0.9522727272727272,0.9522727272727272,0,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010721132870073,9.686205625534058,3.1871471405029297,ok,,7968,6374,0,1993,0.0136943184770643,8,1e-05,True,9.56623101234436,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9956085319949812,0.9956085319949812,0.9956085319949812,0.9956085319949812,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8128654970760234,0.8103570438372202,0.8128654970760234,0.9118019219588932,0.3564879665932617,24.107805728912357,2.71777868270874,ok,,4102,3281,0,1026,0.3836836367845535,17,1e-05,True,23.841402053833008,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8124238733252132,0.8185140073081608,0.8124238733252132,0.8185140073081608,9,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8866399606437557,0.2616603566985013,20.558753728866577,1.695162057876587,ok,,1319,1055,0,330,0.3020898550748825,15,1e-05,True,20.19398546218872,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8598484848484849,0.8787878787878788,0.8598484848484849,0.8787878787878788,7,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9261566184823912,0.2397147002338213,6.090723037719727,0.9719996452331544,ok,,1792,1433,0,448,0.2592729777097702,8,1e-05,True,5.997436761856079,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.913649025069638,0.913649025069638,0.913649025069638,0.913649025069638,0,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7812470672147456,0.5238027111127007,0.7743302693229371,0.3788528541090348,7.380966663360596,0.796372652053833,ok,,1822,1457,0,456,0.4001172631978988,15,1e-05,True,7.343579292297363,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8575342465753425,0.8547945205479452,0.8575342465753425,7,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9805517865219358,0.9805310686674488,0.9793095873605332,0.9987557817603078,0.045096192061335,18.0162410736084,4.595620155334473,ok,,8844,7075,0,2211,0.0631545037031173,10,1e-05,True,17.64630150794983,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9785189372526852,0.979649519502544,0.9785189372526852,0.979649519502544,2,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.740694711986578,0.7027777777777777,0.8616666666666667,0.4599206011767426,5.603010416030884,0.569432258605957,ok,,614,491,0,154,0.4695156067609787,13,1e-05,True,5.571437358856201,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7723577235772358,0.7886178861788617,0.7723577235772358,0.7886178861788617,5,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.886,0.8858805822787859,0.8850961538461539,0.9475400641025642,0.29543892452996,7.263789653778076,0.9047565460205078,ok,,2000,1600,0,500,0.2520834356546402,13,1e-05,True,7.216326951980591,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8725,0.875,0.8725,0.875,5,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8581053210504606,0.8503204377320185,0.694063047644284,0.921581191217852,0.3468967298454525,537.2955451011658,264.82380843162537,ok,,116368,93094,0,29092,0.4061970263719558,260,1e-05,True,534.990612745285,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.851422187849102,0.8550743318724757,0.851422187849102,0.8550743318724757,18,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6802414282756648,0.7311354764393438,0.7360144201028179,0.4992651914471943,15.10090947151184,3.2785000801086426,ok,,8799,7039,0,2200,0.5091111660003662,12,1e-05,True,14.974353075027466,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6721590909090909,0.6744318181818182,0.6721590909090909,0.6744318181818182,4,True,False,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5714285714285714,0.5625828926478796,0.576953601953602,0.963514993000374,1.3763960445049983,1.414325475692749,4.656462669372559,ok,,1091,872,0,273,,0,1e-05,False,0.6860885620117188,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | FT training skipped because n_classes=35 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
