dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0059332512972702,5.428189992904663,1.0285861492156982,ok,,2556,2044,0,640,0.0268421079963445,True,0.1,False,8,1e-05,True,5.292296648025513,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,3.3365956922599134,2.093658835891804,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7328125,0.7291520236742424,0.7324132718520193,0.9574316141456558,0.778170845980349,9.815764904022217,0.8579082489013672,ok,,2560,2048,0,640,0.7358225286006927,True,0.1,False,19,1e-05,True,9.720024824142456,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.71484375,0.724609375,0.71484375,0.724609375,11,True,False,,f_mmd,test,standardized_l2,1.2460390539930215,0.0463505429728669,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.8089171974522293,0.808919135509966,0.8089297306069458,0.8802691901979877,0.4703830095564779,70.60501623153687,4.622593402862549,ok,,2512,2009,0,628,0.4324654638767242,True,0.1,False,28,1e-05,True,70.00402188301086,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6381709741550696,0.7137176938369781,0.6381709741550696,0.7137176938369781,20,True,False,,f_mmd,test,standardized_l2,1.2161044084964665,0.0516059365668665,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9608883431470912,0.3398363434608413,6.102587938308716,0.3967611789703369,ok,,811,648,0,203,0.5335250794887543,True,0.1,True,27,1e-05,True,6.079960823059082,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8220858895705522,0.852760736196319,0.8220858895705522,0.852760736196319,19,True,False,,f_mmd,test,standardized_l2,2.865160119726424,0.2930476432656982,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.895,0.8946415724407593,0.8950000000000001,0.9922847222222222,0.2330067423685811,9.70528769493103,1.044797420501709,ok,,1600,1280,0,400,0.2408787086606025,True,0.1,False,13,1e-05,True,9.557584047317505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.878125,0.884375,0.878125,0.884375,5,True,False,,f_mmd,test,standardized_l2,2.075592569060178,0.272994434658135,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7575,0.7537043874380771,0.7575000000000001,0.9725347222222224,0.4969393176643212,3.954450845718384,0.398456335067749,ok,,1600,1280,0,400,0.5799174904823303,True,0.1,False,14,1e-05,True,3.930186748504639,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.759375,0.771875,0.759375,0.771875,6,True,False,,f_mmd,test,standardized_l2,2.826168198711412,0.4466100761311213,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8925,0.8912242477670042,0.8925000000000001,0.9937291666666668,0.2335895100719552,9.083297967910768,0.8101856708526611,ok,,1600,1280,0,400,0.1244728676974773,True,0.1,False,16,1e-05,True,8.982656240463257,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.865625,0.903125,0.865625,0.903125,8,True,False,,f_mmd,test,standardized_l2,2.949952197919472,0.8003382614280132,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.641,0.5944569081540435,0.4174038617559835,0.8264682841757406,0.880659803573488,18.58589506149292,7.114054441452026,ok,,16000,12800,0,4000,0.9936796426773072,True,0.1,False,18,1e-05,True,18.346555471420288,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.648125,0.6484375,0.648125,0.6484375,1,True,False,,f_mmd,test,standardized_l2,7.760386354983574,5.846089285902544,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9411386297844966,0.940322487190309,0.9209553221555112,0.9727340155299276,0.1734461136777056,8.42182207107544,1.9673056602478027,ok,,12436,9948,0,3109,0.2130613029003143,True,0.1,False,8,1e-05,True,8.360450267791748,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9364951768488746,0.9364951768488746,0.9364951768488746,0.9364951768488746,0,True,False,,f_mmd,test,standardized_l2,5.42353583128669,7.008580170893903,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7494377811094453,0.691788591615558,0.4934674858807327,0.805790189165353,0.594390332664272,44.07163739204407,10.29520034790039,ok,,21341,17072,0,5336,0.5907662808895111,True,0.1,False,38,1e-05,True,43.786075592041016,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7425626610447411,0.7512297962052003,0.7425626610447411,0.7512297962052003,11,True,False,,f_mmd,test,standardized_l2,3.1497099379658486,0.9124517443517176,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964371856043832,0.9964442355889724,0.9999903220510576,0.0108931646477712,14.007936000823976,2.392151117324829,ok,,4496,3596,0,1124,0.0149092921055853,True,0.1,False,11,1e-05,True,13.75665807723999,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9922222222222222,0.9933333333333332,0.9922222222222222,0.9933333333333332,3,True,False,,f_mmd,test,standardized_l2,312326485513.6084,2946482171258.6685,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299212,0.9725192154161644,0.4989979959919839,0.8668448007125361,0.0794826739445159,5.188945770263672,0.8488152027130127,ok,,2028,1622,0,508,0.0940222926437854,True,0.1,False,8,1e-05,True,5.049579620361328,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9679802955665024,0.9679802955665024,0.9679802955665024,0,True,False,,f_mmd,test,standardized_l2,4.148307381103009,0.3036468978766678,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.945945945945946,0.9395752895752896,0.6927536231884058,0.8980676328502415,0.1546915415909001,2.8740074634552,0.5178656578063965,ok,,887,709,0,222,0.1805122792720794,True,0.1,True,8,1e-05,True,2.8301236629486084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629212,0.9325842696629212,0.9325842696629212,0.9325842696629212,0,True,False,,f_mmd,test,standardized_l2,11.125933531469435,26.702626696384275,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9074272635916472,0.7582465277777778,0.9609375,0.1724819035258633,5.773736000061035,0.5183303356170654,ok,,1166,932,0,292,0.1125769913196563,True,0.1,True,12,1e-05,True,5.698767185211182,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9230769230769232,0.935897435897436,0.9230769230769232,0.935897435897436,4,True,False,,f_mmd,test,standardized_l2,16.153503508236025,37.60305142934611,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9074930619796484,0.907052558258998,0.8837989495763621,0.9656011032751416,0.2267496943268322,6.19542932510376,0.6590230464935303,ok,,4323,3458,0,1081,0.1805159747600555,True,0.1,False,16,1e-05,True,6.158153057098389,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9109826589595376,0.9190751445086706,0.9109826589595376,0.9190751445086706,8,True,False,,f_mmd,test,standardized_l2,2.740446540204571,0.4800843746351518,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7570621468926554,0.7523799466112443,0.6839069506254637,0.8839509846487935,0.5807399543722801,9.188148260116575,1.3564369678497314,ok,,3539,2831,0,885,0.5514078736305237,True,0.1,False,12,1e-05,True,9.035720586776732,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.78954802259887,0.7909604519774012,0.78954802259887,0.7909604519774012,4,True,False,,f_mmd,test,standardized_l2,3.178959492227599,0.6719897009959964,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.9804006889682948,0.9802949862204616,0.9970651135693296,0.0605415655405155,9.8771550655365,1.9291341304779053,ok,,5920,4736,0,1480,0.0578660815954208,True,0.1,False,12,1e-05,True,9.770926237106323,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9763513513513512,0.9788851351351352,0.9763513513513512,0.9788851351351352,4,True,False,,f_mmd,test,standardized_l2,2.7470288544891264,0.3293774769992404,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9385692068429238,0.9365933588874296,0.917650810106114,0.995009212302255,0.1615220903614646,16.913808345794678,2.08882999420166,ok,,5144,4115,0,1286,0.1676856428384781,True,0.1,False,18,1e-05,True,16.75386357307434,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9173955296404276,0.924198250728863,0.9173955296404276,0.924198250728863,10,True,False,,f_mmd,test,standardized_l2,4.272404297459221,0.7978666392829601,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7167214711971746,0.2321920300702797,3.143450975418091,0.5747129917144775,ok,,2067,1653,0,517,0.1977486088871956,True,0.1,False,8,1e-05,True,3.0917763710021973,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,4.562025277111943,5.192427614330208,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9027667984189724,0.8718253433374143,0.5608634892615475,0.9024947176977186,0.213356773791,3.4188385009765625,0.4478640556335449,ok,,5056,4044,0,1265,0.2240190729498863,True,0.1,False,8,1e-05,True,3.3893256187438965,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.8863636363636364,0,True,False,,f_mmd,test,standardized_l2,2.0413201483413843,0.3177568350216614,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,0.9994652375985246,0.9158705054807972,0.999966885060314,0.0017131345665449,43.61637878417969,37.19285559654236,ok,,46400,37120,0,11600,0.0021020410349592,True,0.1,False,36,1e-05,True,43.26839733123779,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9995689655172414,0.9996767241379312,0.9995689655172414,0.9996767241379312,1,True,False,,f_mmd,test,standardized_l2,22.807005843946616,221.72995042380504,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9545454545454546,0.9547086556641728,0.949848241655599,0.9942850223969798,0.1238288081529035,9.63055419921875,1.397928237915039,ok,,2552,2041,0,638,0.1635919883847236,True,0.1,False,10,1e-05,True,9.407745122909546,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9628180039138944,0.9647749510763208,0.9628180039138944,0.9647749510763208,2,True,False,,f_mmd,test,standardized_l2,1.5115603133141058,0.0862894879792722,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7702380952380952,0.5147136303111378,4.8810811042785645,0.4909064769744873,ok,,800,640,0,200,0.4251928329467773,True,0.1,True,15,1e-05,True,4.830498218536377,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.76875,0.775,0.76875,0.775,7,True,False,,f_mmd,test,standardized_l2,2.74364933734693,0.4201239668637038,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8554216867469879,0.8451042977881675,0.739720394736842,0.9042397660818712,0.3199119189405646,5.456623554229736,0.5851693153381348,ok,,994,795,0,249,0.272627055644989,True,0.1,True,14,1e-05,True,5.391806125640869,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8291457286432161,0.8492462311557789,0.8291457286432161,0.8492462311557789,6,True,False,,f_mmd,test,standardized_l2,15.498678582069676,11.778998009371673,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633432,0.9650922998087764,0.6121212121212121,0.9422176308539943,0.0848188244928761,25.21701073646545,3.819414377212525,ok,,5455,4364,0,1364,0.0754556879401207,True,0.1,False,13,1e-05,True,24.79634928703308,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9679193400549956,0.9688359303391384,0.9679193400549956,0.9688359303391384,5,True,False,,f_mmd,test,standardized_l2,629656202859.0387,4527013016994.145,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936297268806006,0.9442402574435584,0.9997595957011414,0.0145840699681631,15.656736135482788,1.9277703762054443,ok,,5760,4608,0,1440,0.005751290358603,True,0.1,False,21,1e-05,True,15.567128658294678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9878472222222222,0.9939236111111112,0.9878472222222222,0.9939236111111112,13,True,False,,f_mmd,test,standardized_l2,11781.249630798437,178547.55553335187,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6946428571428571,0.6725140513801507,0.4040033361134278,0.8701462888089975,0.7110910566884796,4.231401443481445,0.767228364944458,ok,,2240,1792,0,560,0.6765047907829285,True,0.1,False,8,1e-05,True,4.143357515335083,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7366071428571429,0.7366071428571429,0.7366071428571429,0.7366071428571429,0,True,False,,f_mmd,test,standardized_l2,766239554859.5499,7228689503083.428,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,0.979053719358804,0.9790604073418688,0.9984021154165732,0.0525874552019665,8.829680919647217,1.9336020946502688,ok,,5920,4736,0,1480,0.0486523751169443,True,0.1,False,11,1e-05,True,8.727885961532593,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9755067567567568,0.9763513513513512,0.9755067567567568,0.9763513513513512,3,True,False,,f_mmd,test,standardized_l2,1.761686861999127,0.1743646596808306,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637364,0.986266476372628,0.9884817563388992,0.9997555879368066,0.0360945971269135,6.162306785583496,1.439509391784668,ok,,4364,3491,0,1092,0.042137399315834,True,0.1,False,8,1e-05,True,6.02274751663208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9782359679266897,0.9782359679266897,0.9782359679266897,0.9782359679266897,0,True,False,,f_mmd,test,standardized_l2,2.52744595660714,0.3062365322860232,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.868,0.8678568153521165,0.8682165692391117,0.9777514830309366,0.2642618588832883,16.225042819976807,1.6392784118652344,ok,,4000,3200,0,1000,0.233145959675312,True,0.1,False,20,1e-05,True,16.082147359848022,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.86,0.86875,0.86,0.86875,12,True,False,,f_mmd,test,standardized_l2,1.5964716001350103,0.1043261650836522,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,0.9115135523667396,0.881096681096681,0.9790280051474872,0.2412626044711035,3.8070592880249023,0.295314073562622,ok,,1082,865,0,271,0.1822294518351555,True,0.1,True,13,1e-05,True,3.775621652603149,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9216589861751152,0.9262672811059908,0.9216589861751152,0.9262672811059908,5,True,False,,f_mmd,test,standardized_l2,2.183467463771005,0.150451270519366,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6563443945413002,0.3862387663398692,0.8417088756533154,0.7947290407920042,5.998165845870972,0.3140773773193359,ok,,1279,1023,0,320,0.8276979625225067,True,0.1,True,25,1e-05,True,5.978147268295288,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.64453125,0.6640625,0.64453125,0.6640625,17,True,False,,f_mmd,test,standardized_l2,7.576596067748487,6.863023109459585,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,0.6222282655615989,0.5797689080008096,0.88875976152602,0.979585387529148,7.0604095458984375,0.3063714504241943,ok,,1187,949,0,297,0.901201158761978,True,0.1,True,26,1e-05,True,7.033721923828125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5462184873949579,0.5756302521008403,0.5462184873949579,0.5756302521008403,18,True,False,,f_mmd,test,standardized_l2,12.46185473875808,11.962263109816163,,True
