dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9989964877069744,0.9989966616190659,0.9988039501624582,0.9999979667673572,0.0029626322601657828,7.463780879974365,2.53189754486084,ok,,7968,6374,0,1993,0.011535136494785547,True,0.1,False,8,1e-05,True,7.36515998840332,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9968632371392723,0.9968632371392723,0.9968632371392723,0.9968632371392723,0,True,False,,f_mmd,test,standardized_l2,2.195606571922101,0.33185594910959193,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8167641325536062,0.8143079387572779,0.8167641325536061,0.9122940011931495,0.35259766425926503,13.509925365447998,1.8840081691741943,ok,,4102,3281,0,1026,0.3582414984703064,True,0.1,False,13,1e-05,True,13.302332162857056,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.7917174177831913,0.7978075517661388,0.7917174177831913,0.7978075517661388,5,True,False,,f_mmd,test,standardized_l2,23.151876111253067,99.98503996918399,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9121212121212121,0.902323174171188,0.7477335020029516,0.8898025159884743,0.2575078795030157,8.513838529586792,1.0713260173797607,ok,,1319,1055,0,330,0.35873521864414215,True,0.1,True,8,1e-05,True,8.251801490783691,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.8825757575757576,0.8825757575757576,0.8825757575757576,0.8825757575757576,0,True,False,,f_mmd,test,standardized_l2,2494949752511.6045,2919085368573.2065,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.890625,0.8808956647730533,0.7142829161280213,0.9177733380342382,0.24834255346570416,6.914809226989746,0.609663724899292,ok,,1792,1433,0,448,0.1890845075249672,True,0.1,False,17,1e-05,True,6.842501640319824,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.8802228412256268,0.8913649025069638,0.8802228412256268,0.8913649025069638,9,True,False,,f_mmd,test,standardized_l2,5.243853995006287,4.300549736090943,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.7954368290822497,0.548589005329232,0.7732930362316249,0.3786459374326727,2.4091410636901855,0.3934342861175537,ok,,1822,1457,0,456,0.37809616327285767,True,0.1,False,8,1e-05,True,2.3813343048095703,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.8575342465753425,0.8575342465753425,0.8575342465753425,0.8575342465753425,0,True,False,,f_mmd,test,standardized_l2,8.537261899240963,10.66735469090294,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985037881927752,0.04904004836522138,17.85100531578064,3.5963869094848633,ok,,8844,7075,0,2211,0.06323117390275002,True,0.1,False,12,1e-05,True,17.587531566619873,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9779536461277558,0.9796495195025439,0.9779536461277558,0.9796495195025439,4,True,False,,f_mmd,test,standardized_l2,3.0044363137708614,0.4290420136807014,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7402597402597403,0.7313771134525852,0.6892592592592592,0.860925925925926,0.45800536739971964,3.4220871925354004,0.2999227046966553,ok,,614,491,0,154,0.4555588364601135,True,0.1,True,13,1e-05,True,3.3994364738464355,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.7560975609756098,0.7967479674796748,0.7560975609756098,0.7967479674796748,5,True,False,,f_mmd,test,standardized_l2,4.170886126569888,1.1361623471664024,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.874,0.8738274728054641,0.8729166666666667,0.9466185897435898,0.29936841916348067,3.8907527923583984,0.5156199932098389,ok,,2000,1600,0,500,0.292754590511322,True,0.1,False,12,1e-05,True,3.8545022010803223,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.8675,0.87,0.8675,0.87,4,True,False,,f_mmd,test,standardized_l2,3.905974238506142,1.2309593081691999,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8553210504606077,0.8462818187197658,0.683016298541478,0.9119149152696232,0.35899079694678465,464.4999017715454,308.13975048065186,ok,,116368,93094,0,29092,0.37552186846733093,True,0.1,False,240,1e-05,True,462.7991406917572,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.8447623958064794,0.8519807510526768,0.8447623958064794,0.8519807510526768,16,True,False,,f_mmd,test,standardized_l2,3.066544989904409,3.6013257237401586,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6827272727272727,0.6752422651541086,0.7210179398024702,0.7397849783485142,0.500059028323148,9.461015939712524,2.6435415744781494,ok,,8799,7039,0,2200,0.5068997144699097,True,0.1,False,11,1e-05,True,9.378037929534912,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6727272727272727,0.6738636363636363,0.6727272727272727,0.6738636363636363,3,True,False,,f_mmd,test,standardized_l2,2.2708184893091987,0.45861667338430284,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8622079266489204,0.04792818424995298,5.003336668014526,1.326899528503418,ok,,4553,3642,0,1139,0.023524409160017967,True,0.1,False,8,1e-05,True,4.929929256439209,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,,f_mmd,test,standardized_l2,10.558260699854262,15.555495637622768,,True
