dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7586379569354031,0.7582255605233995,0.7578512308786681,0.9154468895232007,0.5480863549479591,27.273547410964966,1.3890931606292725,ok,,7987,6389,0,1997,0.5849908888339996,True,0.1,False,30,1e-05,True,27.23470973968506,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7509386733416771,0.776595744680851,0.7509386733416771,0.776595744680851,27,False,False,,f_mmd,test,standardized_l2,2.914627962138002,0.49124306618476676,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8532311062431545,0.849338988835363,0.7800086050782806,0.9081889521069598,0.3182078275460519,15.488646984100342,2.4735381603240967,ok,,3649,2919,0,913,0.3362880200147629,True,0.1,False,16,1e-05,True,15.231580257415771,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8547945205479452,0.863013698630137,0.8547945205479452,0.863013698630137,8,True,False,,f_mmd,test,standardized_l2,4.24644759405347,6.874691533063114,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8751919415269332,0.8700321038471742,0.7919520037737577,0.9300006837426693,0.27195011448151696,110.48299670219421,26.738343954086304,ok,,32561,26048,0,16281,0.2765422612428665,True,0.1,False,81,1e-05,True,110.07621574401855,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8697988638108398,0.874251497005988,0.8697988638108398,0.874251497005988,19,True,False,,f_mmd,test,standardized_l2,4.358359680451432,3.1674047792708526,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.976158940397351,0.9739485152067022,0.6425977223761158,0.9910603505602297,0.05887127302270337,11.16960334777832,1.3375616073608398,ok,,3017,2413,0,755,0.060018375515937805,True,0.1,False,18,1e-05,True,11.063647508621216,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9867549668874173,0.9817880794701986,0.9867549668874173,10,True,False,,f_mmd,test,standardized_l2,5.450873249965507,7.691411589164348,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178149,0.011808759943738254,4.972764253616333,0.6818506717681885,ok,,672,537,0,169,0.0007165269198594615,True,0.1,True,8,1e-05,True,4.865923166275024,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.71,0.6809958419958421,0.5137136760183267,0.7694644731536195,0.6658164213255309,27.664389848709106,2.053177833557129,ok,,2000,1600,0,500,0.7899132966995239,True,0.1,False,27,1e-05,True,27.407204389572144,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.6825,0.735,0.6825,0.735,19,True,False,,f_mmd,test,standardized_l2,1.441765975181659,0.034691911539184904,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9109808691805816,0.9093938364795806,0.7675652481673458,0.9449414249070505,0.1830571579908914,93.84707951545715,27.443740367889404,ok,,36168,28934,0,9043,0.1802222803235054,True,0.1,False,66,1e-05,True,93.35523200035095,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9169200995299972,0.9218965993917612,0.9169200995299972,0.9218965993917612,14,True,False,,f_mmd,test,standardized_l2,4.972430139387604,19.855296889126112,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9759874651171928,0.132032042225942,4.547091245651245,0.43993401527404785,ok,,1072,857,0,268,0.12345178797841072,True,0.1,True,11,1e-05,True,4.500069618225098,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9488372093023256,0.958139534883721,0.9488372093023256,0.958139534883721,3,True,False,,f_mmd,test,standardized_l2,5.667167471686947,2.5140895091013458,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.969,0.9678283194986239,0.9019270304411364,0.9322856034148235,0.11937470983718414,9.877387523651123,1.5318305492401123,ok,,4000,3200,0,1000,0.11306336522102356,True,0.1,False,16,1e-05,True,9.788923025131226,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.97125,0.975,0.97125,0.975,8,True,False,,f_mmd,test,standardized_l2,2.333854864970065,0.3123434634986597,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.967741935483871,0.9637036959981692,0.6428030303030303,0.9635847107438016,0.07255133787184799,19.569724082946777,5.893731117248535,ok,,5455,4364,0,1364,0.07513931393623352,True,0.1,False,10,1e-05,True,19.144159078598022,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9697525206232814,0.9688359303391384,0.9697525206232814,2,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.507667255199973,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8666370633510954,0.8557221085812741,0.7069343678947883,0.9491771661923313,0.32534114845111456,214.0865285396576,93.59765577316284,ok,,54045,43236,0,13512,0.5094264149665833,True,0.1,False,100,1e-05,True,211.97473883628845,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8521602368396707,0.8644647978536405,0.8521602368396707,0.8644647978536405,12,True,False,,f_mmd,test,standardized_l2,6.226711526712234,6.773610728956534,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7861202512713132,0.7861156580422701,0.7861188899292462,0.8653857029140504,0.4625511805538232,22.305326461791992,5.413370132446289,ok,,13371,10696,0,3343,0.4904647618532181,True,0.1,False,28,1e-05,True,22.177148580551147,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7798130841121496,0.7816822429906543,0.7798130841121496,0.7816822429906543,6,True,False,,f_mmd,test,standardized_l2,13.155764649515575,45.59304998460195,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9661225746843239,0.9661706719342946,0.9675881956578862,0.9960692874216606,0.07670393597548694,413.3001506328583,207.90268635749817,ok,,103904,83123,0,25976,0.1276320070028305,True,0.1,False,216,1e-05,True,411.3307249546051,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9614551754006063,0.9647755160964342,0.9614551754006063,0.9647755160964342,16,True,False,,f_mmd,test,standardized_l2,3.057328853864399,4.260966721885343,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8273333333333334,0.8077811918760688,0.6698094571082963,0.8020979763011905,0.41369387348453157,61.162846326828,15.518038749694824,ok,,24000,19200,0,6000,0.42765744030475616,True,0.1,False,38,1e-05,True,60.64686942100525,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.8210416666666667,0.8227083333333334,0.8210416666666667,0.8227083333333334,11,True,False,,f_mmd,test,standardized_l2,7.608660268976768,16.644165938836846,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9884477344100494,0.030862782829372222,7.257014989852905,1.3203129768371582,ok,,3017,2413,0,755,0.012135515920817852,True,0.1,False,11,1e-05,True,7.14941668510437,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9850993377483444,0.9917218543046358,0.9850993377483444,0.9917218543046358,3,True,False,,f_mmd,test,standardized_l2,5.355088270758079,7.483798799229331,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.531456843165685,1.5117467956113928,3.1023082733154297,0.5407285690307617,ok,,1507,1205,0,377,1.5101799368858337,True,0.1,True,8,1e-05,True,3.065685749053955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939915726012407,0.9938597538047236,0.9999202916335487,0.011913237325761116,35.08950662612915,4.971657752990723,ok,,11984,9587,0,2996,0.016670909710228443,True,0.1,False,25,1e-05,True,34.93931245803833,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9920734251147267,0.9945765540258656,0.9920734251147267,0.9945765540258656,17,True,False,,f_mmd,test,standardized_l2,7586696.75565085,238.20348116159008,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.999925770969701,0.025372336576486226,3.3790090084075928,0.6339027881622314,ok,,1688,1350,0,423,0.013160493690520525,True,0.1,False,8,1e-05,True,3.3287627696990967,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9792899408284024,0.9792899408284024,0.9792899408284024,0.9792899408284024,0,True,False,,f_mmd,test,standardized_l2,3.769576722136504,0.9287427487840372,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.9204753199268738,0.9204600404665838,0.9232366258180954,0.9891182067464518,0.19181690985513747,40.52031111717224,4.150827169418335,ok,,8748,6998,0,2188,0.3015792518854141,True,0.1,False,30,1e-05,True,40.289124727249146,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.8,0.9228571428571428,0.8,0.9228571428571428,29,False,False,,f_mmd,test,standardized_l2,5.83758410993292,3.0502346507256153,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6495098039215687,0.6333948825006153,0.5231724384576414,0.8617991546324452,1.011667374322653,34.39707803726196,3.4768218994140625,ok,,4894,3915,0,1224,1.089151382446289,True,0.1,False,30,1e-05,True,34.1738395690918,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6200204290091931,0.6404494382022472,0.6200204290091931,0.6404494382022472,23,False,False,,f_mmd,test,standardized_l2,8.690973891333922,14.195526825499451,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7275,0.7271752703655525,0.7275,0.8039554999999999,0.5393869700453463,22.834914207458496,3.455271005630493,ok,,8000,6400,0,2000,0.5149457156658173,True,0.1,False,21,1e-05,True,22.68342685699463,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.72,0.726875,0.72,0.726875,13,True,False,,f_mmd,test,standardized_l2,7.521621881873854,1.8748892458154824,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8928836174944403,0.8928828964350944,0.8928836174944403,0.9586306414822281,0.2622647121212739,29.508445739746094,4.481044054031372,ok,,10790,8632,0,2698,0.21191907674074173,True,0.1,False,22,1e-05,True,29.347201108932495,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8855421686746988,0.8901760889712697,0.8855421686746988,0.8901760889712697,14,True,False,,f_mmd,test,standardized_l2,7.526607633218358,21.707880224718117,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3566234809253078e-06,4.2966225147247314,0.5883831977844238,ok,,1176,940,0,294,1.6163003806468623e-06,True,0.1,True,8,1e-05,True,4.225364446640015,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.3734940379938068,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9251544975967041,0.9237519056130897,0.7823321608344957,0.9880064158626307,0.12689995143319044,54.64754676818848,47.86468505859375,ok,,52425,41940,0,13107,0.19561103358864784,True,0.1,False,50,1e-05,True,54.402132987976074,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9240820219360992,0.9346685741535526,0.9240820219360992,0.9346685741535526,2,True,False,,f_mmd,test,standardized_l2,19.986602121447696,571.6974123342936,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.821773082223243,0.7896772133022647,0.6005903072736029,0.7662970257386956,0.422834419539905,25.980451345443726,3.7682502269744873,ok,,8708,6966,0,2177,0.3880535960197449,True,0.1,False,20,1e-05,True,25.819533109664917,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8237657864523537,0.8346727898966705,0.8237657864523537,0.8346727898966705,12,True,False,,f_mmd,test,standardized_l2,16.40017819803729,52.60882944017484,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8573367808661926,0.30269419588997476,3.6116440296173096,0.6870391368865967,ok,,1687,1349,0,422,0.29856863617897034,True,0.1,False,8,1e-05,True,3.5566225051879883,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8757396449704142,0.8757396449704142,0.8757396449704142,0.8757396449704142,0,True,False,,f_mmd,test,standardized_l2,13.059992117936375,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.007714842959292615,5.5935869216918945,1.3169524669647217,ok,,2556,2044,0,640,0.008191276807338,True,0.1,False,8,1e-05,True,5.457056283950806,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,4.25504407824825,2.465590555421538,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.728125,0.7230041845679939,0.7275144429658927,0.9580982463893749,0.7763288436602599,12.528217315673828,1.3067445755004883,ok,,2560,2048,0,640,0.7674040198326111,True,0.1,False,20,1e-05,True,12.435930013656616,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.720703125,0.732421875,0.720703125,0.732421875,12,True,False,,f_mmd,test,standardized_l2,1.486386502668945,0.04628273257326686,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9219745222929936,0.9219656176016856,0.9219206426484907,0.9769352482960078,0.19034310808762217,25.89288902282715,7.258445501327515,ok,,2512,2009,0,628,0.18000924587249756,True,0.1,False,10,1e-05,True,25.290817975997925,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.9204771371769384,0.9264413518886679,0.9204771371769384,0.9264413518886679,2,True,False,,f_mmd,test,standardized_l2,1.463640099017785,0.052394035856346076,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9628787167884912,0.32752587000646755,3.3146748542785645,0.6029882431030273,ok,,811,648,0,203,0.44400620460510254,True,0.1,True,10,1e-05,True,3.2918872833251953,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8220858895705522,0.8282208588957055,0.8220858895705522,0.8282208588957055,2,True,False,,f_mmd,test,standardized_l2,3.31848649755426,0.33709395415170923,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.9225,0.9218035453250745,0.9225,0.9948750000000001,0.20713669893577563,7.205338954925537,1.670074224472046,ok,,1600,1280,0,400,0.23644400388002396,True,0.1,False,8,1e-05,True,7.0205676555633545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.9,0.9,0.9,0.9,0,True,False,,f_mmd,test,standardized_l2,2.268642198833415,0.25284889662533894,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.77,0.7613130340480285,0.7699999999999999,0.9739027777777778,0.49362224166058305,4.417543649673462,0.49486565589904785,ok,,1600,1280,0,400,0.6470666527748108,True,0.1,False,10,1e-05,True,4.3787314891815186,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.74375,0.746875,0.74375,0.746875,2,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.915,0.9140314188191013,0.915,0.9943888888888889,0.21484234278479228,13.527483940124512,1.1045358180999756,ok,,1600,1280,0,400,0.1798732578754425,True,0.1,False,19,1e-05,True,13.425430297851562,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.871875,0.915625,0.871875,0.915625,11,True,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6465,0.6016808110642354,0.43882379051566894,0.8373060123418888,0.8561849016703806,19.147170066833496,8.306650400161743,ok,,16000,12800,0,4000,0.9921450614929199,True,0.1,False,18,1e-05,True,18.903968811035156,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6525,0.6546875,0.6525,0.6546875,1,True,False,,f_mmd,test,standardized_l2,7.863420560447437,5.5370826188273545,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9485365069154069,0.9480634858534688,0.9332064021334193,0.9792328710862229,0.15578723343542472,24.102525234222412,2.173290967941284,ok,,12436,9948,0,3109,0.1678948849439621,True,0.1,False,19,1e-05,True,24.0380961894989,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9409163987138264,0.9441318327974276,0.9409163987138264,0.9441318327974276,11,True,False,,f_mmd,test,standardized_l2,5.793754919248117,7.383930248487411,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7535607196401799,0.70210987612746,0.5045251533856342,0.8096614030330919,0.5884797617354596,45.50721049308777,11.51309609413147,ok,,21341,17072,0,5336,0.5960845351219177,True,0.1,False,36,1e-05,True,45.220255613327026,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7495900679315999,0.7538065120637152,0.7495900679315999,0.7538065120637152,10,True,False,,f_mmd,test,standardized_l2,3.3498296598062325,0.9194834931701044,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039565,0.9982142857142857,0.9999894399079865,0.009155394504115707,20.987489938735962,3.9369494915008545,ok,,4496,3596,0,1124,0.012101833242923021,True,0.1,False,17,1e-05,True,20.630663871765137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9877777777777778,0.99,0.9877777777777778,0.99,9,True,False,,f_mmd,test,standardized_l2,5.620109054672161,7.162230727142715,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9763779527559056,0.9705430247513882,0.4969939879759519,0.8247606323758628,0.08861759742419278,8.388133525848389,1.3096377849578857,ok,,2028,1622,0,508,0.09667199477553368,True,0.1,False,11,1e-05,True,8.246417999267578,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9655172413793104,0.9679802955665024,0.9655172413793104,0.9679802955665024,3,True,False,,f_mmd,test,standardized_l2,4.099503720039606,0.21115211552795662,,True
