dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.928343949044586,0.9283226820761504,0.9282497565725414,0.976742534891269,0.19241550412440883,34.38142251968384,7.1293463706970215,ok,,2512,2009,0,628,0.225108802318573,True,0.1,False,14,1e-05,True,33.77203011512756,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.9125248508946322,0.9204771371769384,0.9125248508946322,0.9204771371769384,6,True,False,,f_mmd,test,standardized_l2,1.463640099017785,0.052394035856350316,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9631799224641027,0.3274114204892743,4.536026239395142,0.595747709274292,ok,,811,648,0,203,0.40441131591796875,True,0.1,True,14,1e-05,True,4.509214639663696,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8282208588957055,0.8466257668711656,0.8282208588957055,0.8466257668711656,6,True,False,,f_mmd,test,standardized_l2,3.3184864975542596,0.3370939541517145,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.9175,0.9168734558638851,0.9175000000000001,0.9950555555555557,0.2073394049101719,6.596035718917847,1.4066333770751953,ok,,1600,1280,0,400,0.19487404078245163,True,0.1,False,8,1e-05,True,6.446069240570068,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.909375,0.909375,0.909375,0.909375,0,True,False,,f_mmd,test,standardized_l2,2.268642198833415,0.25284889662533894,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.8025,0.7994342772786267,0.8025,0.9789444444444445,0.49267100338983494,5.849266052246094,0.49817919731140137,ok,,1600,1280,0,400,0.5572814643383026,True,0.1,False,18,1e-05,True,5.8231377601623535,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.746875,0.765625,0.746875,0.765625,10,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.4338671958327381,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.91,0.9086169033926298,0.9099999999999999,0.993423611111111,0.2171282403770011,7.509909391403198,1.001861572265625,ok,,1600,1280,0,400,0.2398286983370781,True,0.1,False,12,1e-05,True,7.406872034072876,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.89375,0.909375,0.89375,0.909375,4,True,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6455,0.5996333484005661,0.43538489445316664,0.8374296022301555,0.8543034264137997,29.18346071243286,8.341159582138062,ok,,16000,12800,0,4000,0.9192909896373749,True,0.1,False,28,1e-05,True,28.938170194625854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6521875,0.6546875,0.6521875,0.6546875,6,True,False,,f_mmd,test,standardized_l2,7.863420560447437,5.5370826188273545,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.949501447410743,0.9489553449811685,0.9329265033658178,0.9788798329421627,0.15625467214794106,16.907703638076782,2.1643805503845215,ok,,12436,9948,0,3109,0.18732702732086182,True,0.1,False,15,1e-05,True,16.843988180160522,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9421221864951769,0.944935691318328,0.9421221864951769,0.944935691318328,7,True,False,,f_mmd,test,standardized_l2,5.793754919248117,7.383930248487411,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.751311844077961,0.6982540220059429,0.4973086099742467,0.8095746617276153,0.5889298761792201,25.050945520401,11.348555088043213,ok,,21341,17072,0,5336,0.5740551352500916,True,0.1,False,20,1e-05,True,24.76438808441162,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7516982899976575,0.7519325368938862,0.7516982899976575,0.7519325368938862,2,True,False,,f_mmd,test,standardized_l2,3.3498296598062334,0.9194834931701025,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039565,0.9982142857142857,0.999988550568499,0.009184489450675744,10.591238975524902,3.9440791606903076,ok,,4496,3596,0,1124,0.015378369018435478,True,0.1,False,8,1e-05,True,10.33462643623352,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.99,0.99,0.99,0.99,0,True,False,,f_mmd,test,standardized_l2,5.620109054672164,7.162230727142715,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8214206190158094,0.08774017137043463,5.643506288528442,1.0784428119659424,ok,,2028,1622,0,508,0.0951179638504982,True,0.1,False,8,1e-05,True,5.502100467681885,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9704433497536946,0.9704433497536946,0.9704433497536946,0.9704433497536946,0,True,False,,f_mmd,test,standardized_l2,4.099503720039607,0.2111521155279398,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8971014492753624,0.15385905077864934,4.7915894985198975,0.876373291015625,ok,,887,709,0,222,0.15782279521226883,True,0.1,True,12,1e-05,True,4.742219686508179,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9382022471910112,0.9325842696629213,0.9382022471910112,4,True,False,,f_mmd,test,standardized_l2,14.860325326819648,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9612630208333334,0.194380681941032,4.711640119552612,0.6718080043792725,ok,,1166,932,0,292,0.15259142965078354,True,0.1,True,8,1e-05,True,4.63680362701416,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9273504273504274,0.9273504273504274,0.9273504273504274,0.9273504273504274,0,True,False,,f_mmd,test,standardized_l2,10.755746728435787,14.540866632121267,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.906567992599445,0.9063490091368149,0.884990172923514,0.96693064891737,0.22197559390148106,7.865854263305664,0.8033106327056885,ok,,4323,3458,0,1081,0.15897824615240097,True,0.1,False,18,1e-05,True,7.828888416290283,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.923699421965318,0.9283236994219654,0.923699421965318,0.9283236994219654,10,True,False,,f_mmd,test,standardized_l2,2.928910818679095,0.43591549729846835,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7830508474576271,0.7781530441482272,0.7104811581957478,0.8934023144412683,0.5522459576928506,8.23195195198059,1.7591311931610107,ok,,3539,2831,0,885,0.5400225222110748,True,0.1,False,10,1e-05,True,8.077208280563354,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.806497175141243,0.809322033898305,0.806497175141243,0.809322033898305,2,True,False,,f_mmd,test,standardized_l2,3.729705293545762,0.9333651764439679,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790506964596818,0.9789690823320567,0.9971783450308739,0.060650493445482435,6.9806718826293945,2.3424506187438965,ok,,5920,4736,0,1480,0.07104013115167618,True,0.1,False,8,1e-05,True,6.870306730270386,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.981418918918919,0.981418918918919,0.981418918918919,0.981418918918919,0,True,False,,f_mmd,test,standardized_l2,2.9101720807107676,0.3080442709710692,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9455676516329704,0.9447434148837321,0.931157808313351,0.9970280240136558,0.12771236237134315,23.142496347427368,2.6689467430114746,ok,,5144,4115,0,1286,0.1317611038684845,True,0.1,False,24,1e-05,True,22.978894472122192,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9310009718172984,0.9426627793974732,0.9310009718172984,0.9426627793974732,16,True,False,,f_mmd,test,standardized_l2,4.5554893477157306,0.7999410967399622,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7201924247960053,0.2327913096846898,4.944497346878052,0.7581839561462402,ok,,2067,1653,0,517,0.1794755533337593,True,0.1,False,11,1e-05,True,4.889449596405029,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9371980676328503,0.9347826086956522,0.9371980676328503,3,True,False,,f_mmd,test,standardized_l2,6.747150619687725,8.626049890033745,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9098814229249012,0.8867610212839742,0.6016475433951162,0.9015251812030276,0.21080779432041077,3.813497304916382,0.5231034755706787,ok,,5056,4044,0,1265,0.21377404779195786,True,0.1,False,8,1e-05,True,3.7800281047821045,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8903162055335968,0.8903162055335968,0.8903162055335968,0.8903162055335968,0,True,False,,f_mmd,test,standardized_l2,2.2587751758901597,0.3121716527232513,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993103448275862,0.9993053493768193,0.9197575345695059,0.9999959560437721,0.0009959709257752524,41.07389545440674,39.21634292602539,ok,,46400,37120,0,11600,0.0023806311655789614,True,0.1,False,32,1e-05,True,40.72100377082825,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9998922413793103,0.9998922413793103,0.9998922413793103,0.9998922413793103,0,True,False,,f_mmd,test,standardized_l2,11.559714671617629,63.31107284952178,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9607765132232094,0.9538905861102412,0.9969284218956537,0.09737002975023085,14.361104965209961,1.8111982345581055,ok,,2552,2041,0,638,0.12806406617164612,True,0.1,False,15,1e-05,True,14.142887830734253,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9686888454011742,0.9706457925636007,0.9686888454011742,0.9706457925636007,7,True,False,,f_mmd,test,standardized_l2,1.7497194576964894,0.08436618393274584,,True
