dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-37,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-37,binclass,614,123,154,8,2,0.7662337662337663,0.7613786213786214,0.7262962962962962,0.8122222222222221,0.5149368036357812,1.1974167823791504,0.5332810878753662,ok,
OpenML-ID-38,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-38,binclass,3017,604,755,29,2,0.9920529801324504,0.9919702764045643,0.9551113018948918,0.9987735328386582,0.02474128868550334,1.2427935600280762,1.6423392295837402,ok,
OpenML-ID-40499,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40499,multiclass,4400,880,1100,40,11,0.9990909090909091,0.9990908863630681,0.9990909090909091,1.0,0.003837252944653184,1.6403553485870361,6.118988990783691,ok,
OpenML-ID-40668,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40668,multiclass,54045,10809,13512,42,3,0.7733866193013618,0.7242630885615007,0.5054355383153794,0.8604531039282334,0.5747380688728485,4.944507122039795,214.65415501594543,ok,
OpenML-ID-40670,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40670,multiclass,2548,510,638,180,3,0.9529780564263323,0.9531545284233294,0.9488270452372105,0.9934252561880138,0.1384245899786112,1.9746131896972656,6.95528244972229,ok,
OpenML-ID-40701,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40701,binclass,4000,800,1000,20,2,0.949,0.9463025701653078,0.8487892073085148,0.9279592797166424,0.15611960673187328,1.0953524112701416,1.8533961772918701,ok,
OpenML-ID-40923,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40923,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 34.75 GiB. GPU 0 has a total capacity of 23.57 GiB of which 18.12 GiB is free. Process 89991 has 5.45 GiB memory in use. Of the allocated memory 5.02 GiB is allocated by PyTorch, and 120.77 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-40927,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40927,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 88.12 GiB. GPU 0 has a total capacity of 23.57 GiB of which 9.93 GiB is free. Process 89991 has 13.63 GiB memory in use. Of the allocated memory 12.54 GiB is allocated by PyTorch, and 800.20 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-40966,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40966,multiclass,864,173,216,77,8,0.9907407407407407,0.9907435941334247,0.9912037037037037,0.9999510092102685,0.02844364761034385,1.4244685173034668,1.3588330745697021,ok,
OpenML-ID-40975,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40975,multiclass,1382,277,346,6,4,0.9971098265895953,0.9971502121544917,0.9967532467532467,0.9999517211413123,0.027009110067347283,1.0686101913452148,0.6404256820678711,ok,
