dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
letter,/home/crc00006699/zh/tabiclv2/data200/letter,multiclass,16000,3200,4000,15,26,0.99,0.9899971395278518,0.9899356196562719,0.9999762042268545,0.026359269967451818,1.4202334880828857,18.81414771080017,ok,,16000,12800,0,4000,,0,1e-05,False,0.6930038928985596,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | TTT training skipped because n_classes=26 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
madeline,/home/crc00006699/zh/tabiclv2/data200/madeline,binclass,2512,503,628,259,2,0.9299363057324841,0.9299192447679709,0.9298523206751055,0.9785378123985718,0.18430398700499684,71.91928601264954,7.380293369293213,ok,,2512,2009,0,628,0.19677898287773132,26,1e-05,True,71.17034459114075,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.20437204213093035,-0.19659757715097978,0.9224652087475149,0.9204771371769384,18,True,False,
mammography,/home/crc00006699/zh/tabiclv2/data200/mammography,binclass,8946,1790,2237,6,2,0.989718372820742,0.988999218558277,0.8257789121633515,0.9873965851082557,0.0319975892860082,8.138093709945679,2.2240803241729736,ok,,8946,7156,0,2237,0.03278558887541294,8,1e-05,True,8.05169677734375,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.04160928752543763,-0.04160928752543763,0.9871508379888269,0.9871508379888269,0,True,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data200/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.962794625299083,0.33083434080835045,3.879154920578003,0.6643006801605225,ok,,811,648,0,203,0.4436112642288208,10,1e-05,True,3.851287841796875,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.44638077215721006,-0.44602213155713993,0.8159509202453987,0.8159509202453987,2,True,False,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data200/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997569444444444,0.07718598448875581,16.16726803779602,4.2676637172698975,ok,,1600,1280,0,400,0.02679123356938362,8,1e-05,True,15.731416463851929,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.07945261218014571,-0.07945261218014571,0.984375,0.984375,0,True,False,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data200/mfeat-fourier,multiclass,1600,320,400,76,10,0.9225,0.9218915524806743,0.9225,0.9952013888888889,0.20517138579202854,11.109038591384888,1.4852633476257324,ok,,1600,1280,0,400,0.22157330065965652,12,1e-05,True,10.917832136154175,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.28016563658846294,-0.27591468392044466,0.90625,0.90625,4,True,False,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data200/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750157272070241,0.975,0.9996944444444443,0.09221786004628293,7.26396369934082,1.3754422664642334,ok,,1600,1280,0,400,0.03640029765665531,8,1e-05,True,7.090848922729492,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.10757525964959831,-0.10757525964959831,0.978125,0.978125,0,True,False,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data200/mfeat-morphological,multiclass,1600,320,400,6,10,0.77,0.7573989457683403,0.77,0.9746041666666667,0.49133401960307843,11.388922691345215,0.5719013214111328,ok,,1600,1280,0,400,0.5658962726593018,30,1e-05,True,11.355215787887573,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.5856958233020964,-0.5744651247235664,0.74375,0.753125,30,False,False,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data200/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749480106103701,0.975,0.9995833333333334,0.11368873448547985,31.207594394683838,4.934197425842285,ok,,1600,1280,0,400,0.02173502091318369,12,1e-05,True,30.3307626247406,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.10397643711135529,-0.10224384283001822,0.98125,0.9875,4,True,False,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data200/mfeat-zernike,multiclass,1600,320,400,47,10,0.9025,0.9014614353301188,0.9025000000000001,0.9941944444444445,0.216949004133088,13.83186149597168,1.0715887546539307,ok,,1600,1280,0,400,0.17723358422517776,19,1e-05,True,13.69820261001587,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,log_loss,-0.2808925973179088,-0.27351478128518264,0.865625,0.896875,11,True,False,
