dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9440124416796267,0.9430765925664161,0.9284911416466843,0.9970095545251411,0.12797738507897577,17.852442979812622,2.6809654235839844,ok,,5144,4115,0,1286,0.15302954614162445,True,0.1,False,18,1e-05,True,17.678983211517334,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.93488824101069,0.9387755102040817,0.93488824101069,0.9387755102040817,10,True,False,,f_mmd,test,standardized_l2,4.555489347715732,0.7999410967399555,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7202837656801852,0.22937034335914405,3.925363779067993,0.7586019039154053,ok,,2067,1653,0,517,0.2086673378944397,True,0.1,False,8,1e-05,True,3.867824077606201,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,6.747150619687725,8.626049890033743,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909091,0.8837209302325582,0.5911665195645778,0.9026184171815239,0.21071726536937269,4.819195747375488,0.5380394458770752,ok,,5056,4044,0,1265,0.8848908841609955,True,0.1,False,10,1e-05,True,4.786729574203491,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8893280632411067,0.8913043478260869,0.8893280632411067,0.8913043478260869,2,True,False,,f_mmd,test,standardized_l2,2.2587751758901597,0.31217165272325276,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993965517241379,0.9993873268620207,0.91983774632855,0.999995956043772,0.0010290257625086303,56.20000243186951,39.245991945266724,ok,,46400,37120,0,11600,0.00036128934152657166,True,0.1,False,44,1e-05,True,55.83911681175232,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9997844827586206,0.9998922413793103,0.9997844827586206,0.9998922413793103,3,True,False,,f_mmd,test,standardized_l2,11.559714671617629,63.311072849521786,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9592476489028213,0.9592105190480961,0.9517119368727686,0.9969196731015876,0.0964042166667179,15.436554908752441,1.8210411071777344,ok,,2552,2041,0,638,0.0741625465452671,True,0.1,False,16,1e-05,True,15.214229822158813,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9686888454011742,0.9726027397260274,0.9686888454011742,0.9726027397260274,8,True,False,,f_mmd,test,standardized_l2,1.7497194576964896,0.0843661839327432,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7598809523809524,0.5213678044345922,3.6527464389801025,0.8017981052398682,ok,,800,640,0,200,0.4597237706184387,True,0.1,True,8,1e-05,True,3.5977861881256104,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.775,0.775,0.775,0.775,0,True,False,,f_mmd,test,standardized_l2,2.6558117273315855,0.408973291472601,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300073099415205,0.2713044977778175,4.19490647315979,0.981126070022583,ok,,994,795,0,249,0.23167771846055984,True,0.1,True,8,1e-05,True,4.122838735580444,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8592964824120602,0.8592964824120602,0.8592964824120602,0.8592964824120602,0,True,False,,f_mmd,test,standardized_l2,6.847694175573601,3.0258432213239064,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633431,0.9664351571763908,0.634090909090909,0.9291322314049587,0.08827807919105075,34.40158152580261,6.053065061569214,ok,,5455,4364,0,1364,0.0740717463195324,True,0.1,False,18,1e-05,True,33.960702657699585,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9706691109074244,0.9670027497708524,0.9706691109074244,10,True,False,,f_mmd,test,standardized_l2,2.3426401043571972e+36,0.0,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9958333333333333,0.9958351747620041,0.9745432877465886,0.9998272098591281,0.011376871563098809,8.489650964736938,2.355086088180542,ok,,5760,4608,0,1440,0.015582282561808825,True,0.1,False,10,1e-05,True,8.390830039978027,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9930555555555556,0.9939236111111112,0.9930555555555556,0.9939236111111112,2,True,False,,f_mmd,test,standardized_l2,7.4643796467199515,14.682271159391098,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6783923802078972,0.4109996425592756,0.8838880720498905,0.6946470903638317,4.839056730270386,0.9770445823669434,ok,,2240,1792,0,560,0.7487154901027679,True,0.1,False,8,1e-05,True,4.744978189468384,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7477678571428571,0.7477678571428571,0.7477678571428571,0.7477678571428571,0,True,False,,f_mmd,test,standardized_l2,6.195405562608932,7.622980425489233,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.9985062061837221,0.05141410156339334,13.560237884521484,2.373565673828125,ok,,5920,4736,0,1480,0.05839354917407036,True,0.1,False,16,1e-05,True,13.441832780838013,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9738175675675675,0.9771959459459459,0.9738175675675675,0.9771959459459459,8,True,False,,f_mmd,test,standardized_l2,2.010415977595797,0.17680868335963448,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9945054945054945,0.9945051982573161,0.9900999793856937,0.9999672271156724,0.012386569053956102,14.065879583358765,1.809540033340454,ok,,4364,3491,0,1092,0.008069964591413736,True,0.1,False,19,1e-05,True,13.954871416091919,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9862542955326461,0.9885452462772051,0.9862542955326461,0.9885452462772051,11,True,False,,f_mmd,test,standardized_l2,2.6606727022199435,0.28987298170958514,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.865,0.8649918882185322,0.8650911409451961,0.9782348820370057,0.258950101065464,7.819059610366821,2.177208185195923,ok,,4000,3200,0,1000,0.2520502805709839,True,0.1,False,8,1e-05,True,7.666309118270874,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.87625,0.87625,0.87625,0.87625,0,True,False,,f_mmd,test,standardized_l2,1.8460368858891765,0.1047188180328402,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9261992619926199,0.9264532281561662,0.9452380952380953,0.9791773665726536,0.2389520280521095,5.00665283203125,0.4000692367553711,ok,,1082,865,0,271,0.18401173502206802,True,0.1,True,13,1e-05,True,4.969869375228882,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9170506912442397,0.9216589861751152,0.9170506912442397,0.9216589861751152,5,True,False,,f_mmd,test,standardized_l2,2.228709432720395,0.14561785266800223,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6541478915549547,0.3321384803921568,0.8502523063790672,0.8127415065219846,5.877158164978027,0.3807075023651123,ok,,1279,1023,0,320,0.8053885400295258,True,0.1,True,17,1e-05,True,5.847466707229614,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.6484375,0.68359375,0.6484375,0.68359375,9,True,False,,f_mmd,test,standardized_l2,5.675454936648054,3.454121389757767,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6397306397306397,0.6327398970833902,0.5838416257976058,0.8861182083012015,0.9737305983715006,5.875390291213989,0.421095609664917,ok,,1187,949,0,297,0.9190430045127869,True,0.1,True,16,1e-05,True,5.839325189590454,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5630252100840336,0.5756302521008403,0.5630252100840336,0.5756302521008403,8,True,False,,f_mmd,test,standardized_l2,7.80083800817728,5.42760061955464,,True
