dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8551307847082495,0.8551020408163265,0.8551307847082494,0.9339598961981144,0.3319793024602517,9.57023000717163,1.0218744277954102,ok,,3976,3180,0,994,0.3643321692943573,21,1e-05,True,9.508406400680542,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8077889447236181,0.8618090452261307,0.8077889447236181,0.8618090452261307,13,True,False,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.935064935064935,0.9351749353122562,0.9350649350649352,0.996556473829201,0.1662930559847438,3.307874917984009,0.537451982498169,ok,,1848,1478,0,462,0.138308085501194,8,1e-05,True,3.261239051818848,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9378378378378378,0.9378378378378378,0.9378378378378378,0.9378378378378378,0,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9561128526645768,0.9564345745152704,0.9561491935483872,0.9982883197207548,0.1484760080553522,20.433565139770508,2.384729385375977,ok,,1274,1019,0,319,0.2377265989780426,11,1e-05,True,19.963408708572388,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9058823529411764,0.9098039215686274,0.9058823529411764,0.9098039215686274,3,True,False,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.87,0.8577525316753803,0.7207221611112532,0.8774238315724847,0.3135527357296135,14.340843200683594,2.3926515579223637,ok,,8000,6400,0,2000,0.3513098508119583,18,1e-05,True,14.24770712852478,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863125,0.87125,0.863125,0.87125,10,True,False,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9587404994571118,0.958760137341591,0.9572854646168428,0.9911480395351364,0.1162258014273676,16.708839893341064,1.8500232696533203,ok,,3680,2944,0,921,0.0837961323559284,17,1e-05,True,16.536543130874634,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9565217391304348,0.9605978260869564,0.9565217391304348,0.9605978260869564,9,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8425608503788404,0.8197066120159637,0.8911660015100852,0.4042535609234667,12.41672682762146,0.8373699188232422,ok,,800,640,0,200,0.3402172178030014,24,1e-05,True,12.312149047851562,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.825,0.84375,0.825,0.84375,16,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8534704370179949,0.8533910346925201,0.8964782902282903,0.9790846864740868,0.3908394699377036,7.011344909667969,0.5524771213531494,ok,,1552,1241,0,389,0.4576454013586044,17,1e-05,True,6.946620941162109,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.797427652733119,0.819935691318328,0.797427652733119,0.819935691318328,9,True,False,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.968780487804878,0.9687713924575496,0.9687975907651072,0.9969351547270956,0.0758199913394945,7.476058721542358,1.2662110328674316,ok,,4099,3279,0,1025,0.1018775142729282,12,1e-05,True,7.386634111404419,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.973170731707317,0.975609756097561,0.973170731707317,0.975609756097561,4,True,False,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8048261178140526,0.7968898196000603,0.7160259887881371,0.8496228267328012,0.4115806853207535,6.390646457672119,1.7739944458007812,ok,,5634,4507,0,1409,0.4172701984643936,8,1e-05,True,6.26313853263855,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8118899733806566,0.8118899733806566,0.8118899733806566,0.8118899733806566,0,True,False,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.9906266834044902,0.9288694515658774,0.9994402469949114,0.0200707490359728,7.573560476303101,0.9377543926239014,ok,,3017,2413,0,755,0.0128964097239077,16,1e-05,True,7.508648872375488,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9900662251655628,0.9933774834437086,0.9900662251655628,0.9933774834437086,8,True,False,
