dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.79,0.7859379217273954,0.7345023397654977,0.8221252431778747,0.4536190619490207,0.4564893245697021,0.3499112129211426,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7521875,0.5488918106660285,0.3793292045593261,0.4813542366027832,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7848101265822784,0.781591079846553,0.7495073079169211,0.9506296009360716,0.5962406890419221,0.5572113990783691,3.32427978515625,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9495798319327732,0.9494787388639668,0.9473496468573874,0.9825212242277236,0.1596001826906837,0.4461269378662109,0.5672881603240967,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5063569783559643,0.5554347828514076,0.5895223617553711,8.325717449188232,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7277049180327869,0.3271752509574448,0.3989403247833252,0.4815413951873779,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8073485600794439,0.8067268629680743,0.8081370576399574,0.9023770071408844,0.3724327199611839,0.5151746273040771,1.879333019256592,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9888392857142856,0.988852463762416,0.9874530870557068,0.9995829960507272,0.0239833893822419,0.390618085861206,1.1465129852294922,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8838065194532071,0.8818011986740801,0.8580752039394964,0.9413032185404612,0.2812778045875357,0.496605634689331,5.942564487457275,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,0.9399265437368988,0.94,0.9947333333333332,0.1563081420502672,0.4926891326904297,0.5912308692932129,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7611940298507462,0.7568580024777299,0.7290658059888829,0.8044946506484968,0.5259280895753388,0.3649177551269531,0.3689851760864258,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.875,0.8249978608710533,0.5158730158730158,0.8592984518910445,0.274907734101806,0.3837792873382568,0.6891412734985352,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8856521739130434,0.253866812739094,0.3824949264526367,0.677750825881958,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8839085412054851,0.8552816901408451,0.9519114688128772,0.2729555090586631,0.4292120933532715,0.7140951156616211,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97645,0.9763272329647776,0.9715390960184676,0.996468089290126,0.0768765406692751,1.1003003120422363,104.09650492668152,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9535232383808095,0.9521161946375596,0.8787032013022247,0.9180502803400252,0.1629271424616501,0.4183506965637207,0.932992696762085,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6448170731707317,0.5790964749017077,0.5625,0.664091796875,0.6262755386157889,0.5068132877349854,0.6679043769836426,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9910691717920632,0.0333752220817721,0.3576714992523193,0.6447930335998535,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.741152249926473,0.739058435892074,0.8058578431372548,0.9276461655810796,0.5396396863766701,0.7396001815795898,228.5035524368286,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8378970427163198,0.8347666744201373,0.7653831828514918,0.8904393727283235,0.348473709025074,0.4932277202606201,1.81795597076416,ok,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8564584484982495,0.8521018431508008,0.774300465384116,0.912692124894485,0.306497692928144,0.7260622978210449,25.14534616470337,ok,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198676,0.9745560250231142,0.5222222222222223,0.9844172325663334,0.0688088362558108,0.4501678943634033,1.1604297161102295,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178148,0.0208304528532484,0.4214003086090088,0.5098090171813965,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.518,0.4965176168009105,0.3740977844724785,0.6202628224711199,0.8970985155740528,0.5637855529785156,1.5459742546081543,ok,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.909322127612518,0.9049624393886102,0.7379279201432742,0.9416747256493448,0.1881425346395069,0.8124997615814209,25.646548986434937,ok,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.9377872893290616,0.6406926406926406,0.9737534668588632,0.1309359349901452,0.3557238578796386,0.4464869499206543,ok,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.953,0.9513929791860828,0.871865685813126,0.9224894525219,0.1553553015222644,0.3961238861083984,1.3027913570404053,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9639857490609536,0.6113636363636363,0.9654614325068872,0.0711693497218527,0.7400720119476318,3.986876964569092,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8374037892243932,0.812366638406835,0.627671750803958,0.9239857484185868,0.406355701140207,2.450025796890259,168.12834787368774,ok,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7822315285671553,0.7822178485169226,0.7822291825941547,0.8650302872817754,0.4621386770077761,0.5286152362823486,5.022710561752319,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9619648906683091,0.9620094962124116,0.9630106713453288,0.9951667029424373,0.0862781830332547,2.4028122425079346,268.9815437793732,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8266666666666667,0.8058300810334752,0.6653345849450845,0.7990318930391218,0.416230179182077,0.8289651870727539,13.941317558288574,ok,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649008,0.9784826392929236,0.5409937191565725,0.936742934051144,0.0516135139843351,0.4268577098846435,1.1530883312225342,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5168698162425595,1.508244670453936,0.3483095169067383,0.4403347969055176,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497996,0.9913199326098476,0.9910235770142688,0.9995154451847366,0.0266879842447312,0.4562094211578369,4.527513980865479,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,0.9858510184092196,0.9852216748768472,0.9998713649301932,0.0293322293573704,0.3648571968078613,0.5545186996459961,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.7239488117001828,0.7233411709239393,0.7356790079793254,0.88347839711034,0.6191540737896173,0.5493319034576416,3.529560089111328,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6437908496732027,0.6275061337501489,0.521659622097384,0.8527237260595596,1.046441022158802,0.653965950012207,2.450849771499634,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7215,0.7213042859347977,0.7215,0.8022475,0.5414221689520423,0.4615426063537597,2.9771952629089355,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8910303928836175,0.8910282371624907,0.8910303928836174,0.956044094931259,0.270793349578165,0.4687247276306152,4.042415380477905,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0014945722610183,0.3785326480865478,0.5199906826019287,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9894018758065014,0.111533350404025,0.5573902130126953,45.90672850608826,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.821773082223243,0.7839550253763461,0.5879495614628366,0.7627827766625725,0.4192662045140661,0.4833898544311523,3.307279348373413,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8525179663284063,0.6426416720534367,0.857099762982116,0.3062792565273584,0.3681869506835937,0.605980634689331,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999706469414114,0.0060011490239459,0.4575881958007812,1.104543924331665,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.734375,0.729769934173769,0.7339470045128011,0.955653700732462,0.7891475551840349,0.4035909175872803,0.8724329471588135,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7308917197452229,0.7302373144471899,0.7312155144433625,0.8152994157740993,0.5665464026463604,0.899756908416748,4.649574041366577,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9598638530753112,0.341628040821024,0.3383753299713135,0.4219791889190674,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.89,0.8895244134065272,0.8899999999999999,0.9917916666666666,0.2331919389489225,0.4570941925048828,1.1127922534942627,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7575,0.7552811544479557,0.7575000000000001,0.9725902777777776,0.495580894112185,0.3409960269927978,0.4183709621429443,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.855,0.8505177533229121,0.8550000000000001,0.9893263888888888,0.2486162526127571,0.4141631126403808,0.838026762008667,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64025,0.5931771413429116,0.4167844858783036,0.825842839771567,0.8821773113809902,0.5534231662750244,7.186878204345703,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9411386297844966,0.940322487190309,0.9209553221555112,0.9725870335137752,0.1729951361089142,0.3826923370361328,2.0613386631011963,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7479385307346327,0.6872500014771682,0.4890127659843505,0.80431954218287,0.5961881286989764,0.6003975868225098,10.480987787246704,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964411937227337,0.9964442355889724,0.9999920658861144,0.0104565295334748,0.5635626316070557,2.542901992797852,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299212,0.9725192154161644,0.4989979959919839,0.8697394789579158,0.0787977020119895,0.4693830013275146,0.9246299266815186,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.945945945945946,0.9395752895752896,0.6927536231884058,0.9003220611916264,0.1539171187111846,0.3527235984802246,0.5492310523986816,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574876,0.7601996527777778,0.961697048611111,0.1749493997380799,0.5132501125335693,0.5401425361633301,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.904717853839038,0.9041224406152572,0.8790670883776239,0.9637389135712752,0.2230347257151571,0.3493678569793701,0.7236993312835693,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7581920903954802,0.7539281133864744,0.6854166157287884,0.8841379374695172,0.5801045405014953,0.4657371044158935,1.465857982635498,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,0.979725285916197,0.9796256421776236,0.9969518821077854,0.0637450732782885,0.4169013500213623,2.040043592453003,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.927682737169518,0.9251528218527708,0.90392678400439,0.9942503911799422,0.1721406647983277,0.4733295440673828,2.204110145568848,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7171477286566801,0.2323983608693213,0.3666028976440429,0.6235101222991943,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9019762845849802,0.8702746870359778,0.5570756104736687,0.9019898900746208,0.213148281916364,0.3480007648468017,0.480083703994751,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,0.9994652375985246,0.9158705054807972,0.999966529950716,0.0017683271745262,0.6662769317626953,37.32792139053345,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.95141065830721,0.95155791655301,0.9466766901456788,0.9938135671260144,0.1274645822373543,0.5328748226165771,1.4960589408874512,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.73,0.7143308330043427,0.6357142857142857,0.7701190476190476,0.516560540100477,0.3650698661804199,0.507838249206543,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8554216867469879,0.8451042977881675,0.739720394736842,0.9029605263157896,0.3195884540190397,0.3793995380401611,0.6086077690124512,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,0.9645360200475211,0.6117424242424242,0.937362258953168,0.0868677969201242,0.7387301921844482,3.933847427368164,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9923611111111112,0.992250877817975,0.9394856904234248,0.9997005371330392,0.016407930285038,0.4075205326080322,2.0149359703063965,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6762466120943691,0.4066007387108304,0.8710956216386931,0.7102361197519609,0.4000952243804931,0.8189585208892822,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.979054054054054,0.979053719358804,0.9790604073418688,0.9984222031084792,0.0524959581333927,0.4099555015563965,2.0228066444396973,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9826007326007326,0.9826174656484226,0.9797438672438672,0.999732550259165,0.0373032477714185,0.4189221858978271,1.5184481143951416,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.867,0.8668729509119313,0.8672095198936938,0.9777823306587262,0.2623973508320003,0.4664537906646728,1.750605583190918,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,0.9115135523667396,0.881096681096681,0.9794251164626204,0.2408305365918016,0.3469536304473877,0.3307762145996094,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.675,0.6602838837287214,0.3905586192810457,0.8395338109049236,0.7916811579593016,0.3334872722625732,0.3217394351959228,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6262626262626263,0.6197352592905881,0.566695587587373,0.8870017138214003,0.9801393966012704,0.3408033847808838,0.3435301780700683,ok,
