dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8722320203801686,0.26936014491492755,0.4077432155609131,1.2385585308074951,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8928260869565218,0.2502881351207759,0.4228494167327881,1.1804094314575195,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9507042253521127,0.27296848487980035,0.47434306144714355,1.241518497467041,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.9778,0.9776889545712576,0.9727580729653021,0.9969838740238036,0.06987696141014764,1.1629157066345215,108.89173483848572,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9625187406296851,0.961384027933516,0.8967986977753662,0.9316060770482908,0.12741498188836003,0.4533522129058838,1.1369550228118896,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8326308784383318,0.05026290457462028,0.4474914073944092,1.733494520187378,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8893601979498056,0.4184311442490584,0.42366647720336914,1.017258644104004,ok,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6399521531100478,0.6434301523934186,0.6377321444696306,0.832812278778364,0.7396720577022656,0.42064428329467773,1.0472147464752197,ok,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.863855421686747,0.8599666462418104,0.7923901543440379,0.9183859223300972,0.3046629876499312,0.529761552810669,2.01292085647583,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8427784895877154,0.7527516985397054,0.8979399185728413,0.33446088011888203,0.5576224327087402,1.2834162712097168,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.59,0.5772522558281072,0.5710598238688126,0.6765613928535277,0.630766252487522,0.39770960807800293,0.5436263084411621,ok,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9814569536423841,0.9805567252554847,0.7188233855185909,0.996400440557017,0.039212715139345614,0.4734187126159668,1.3913969993591309,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9368884540117417,0.9369260974791188,0.9352196019662185,0.998668337213114,0.1337778354730245,0.4434690475463867,2.741079092025757,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.40454545454545454,0.3832541812844843,0.38926203336269555,0.7442757803719047,1.3372746793727752,0.3987307548522949,0.8140571117401123,ok,
