dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
pc4,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc4,binclass,1166,234,292,37,2,0.9041095890410958,0.9016609510959528,0.7543402777777778,0.9626736111111112,0.2014645996607128,24.315136671066284,1.5885095596313477,ok,,1166,932,0,292,0.1331289932131767,17,1e-05,True,24.132305145263672,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9188034188034188,0.9444444444444444,0.9188034188034188,0.9444444444444444,9,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8949412145399632,0.3955928734064206,14.418580770492554,2.239964246749878,ok,,800,640,0,200,0.3201985359191894,8,1e-05,True,14.147486925125122,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8375,0.8375,0.8375,0.8375,0,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/steel_plates_faults,multiclass,1552,311,389,27,7,0.8354755784061697,0.8359507837064472,0.8723250514917182,0.982400510717272,0.3644068256065619,22.121376037597656,1.2526576519012451,ok,,1552,1241,0,389,0.4506609588861465,18,1e-05,True,22.013144969940186,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8167202572347267,0.8392282958199357,0.8167202572347267,0.8392282958199357,10,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.87399709513435,0.8766233766233766,0.9753393308080808,0.2554350432986643,8.317893266677856,1.4393084049224854,ok,,676,540,0,170,0.2002148702740669,11,1e-05,True,8.230814933776855,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9044117647058824,0.9117647058823528,0.9044117647058824,0.9117647058823528,3,True,False,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/wine-quality-red,multiclass,1279,256,320,4,6,0.665625,0.6510236944783874,0.3838643790849673,0.8319866562465049,0.8016117862897529,13.773785591125488,1.581326961517334,ok,,1279,1023,0,320,0.8308208584785461,15,1e-05,True,13.694677352905272,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6484375,0.67578125,0.6484375,0.67578125,7,True,False,
Basketball_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7037074294809892,0.6826718639262934,0.7442712024568863,0.5784223867532559,19.218544006347656,0.9453504085540771,ok,,1072,857,0,268,0.5533205270767212,12,1e-05,True,19.13802480697632,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7581395348837209,0.7627906976744186,0.7581395348837209,0.7627906976744186,4,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7519514805828373,0.7518119170676647,0.8318333036297748,0.5065101901761624,10.038561582565308,1.1327791213989258,ok,,1467,1173,0,367,0.5516428053379059,10,1e-05,True,9.994871854782104,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7142857142857143,0.7108843537414966,0.7142857142857143,2,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7874659400544959,0.7871334795888758,0.7864574044349325,0.8559687295642352,0.4746308477656318,6.868544101715088,0.9396815299987792,ok,,1465,1172,0,367,0.5340441763401031,8,1e-05,True,6.8202431201934814,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7508532423208191,0.7508532423208191,0.7508532423208191,0.7508532423208191,0,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/Fitness_Club_c,binclass,1200,240,300,6,2,0.7833333333333333,0.7764054336468129,0.717309006782691,0.8174194226825805,0.4621011202660248,21.379141330718998,0.7622966766357422,ok,,1200,960,0,300,0.4728092700242996,27,1e-05,True,21.338424682617188,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7833333333333333,0.7666666666666667,0.7833333333333333,19,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7558007812499999,0.5520845111391676,23.58093762397766,0.8916552066802979,ok,,1280,1024,0,320,0.5508543252944946,23,1e-05,True,23.498554706573486,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=7 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.671875,0.68359375,0.671875,0.68359375,15,True,False,
