dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9350137571046003,0.6038961038961039,0.9685763003405837,0.15593839693903347,3.7956860065460205,0.2497854232788086,ok,,1072,857,0,268,,30,1e-05,True,3.795173406600952,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9488372093023256,0.9488372093023256,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.656968063095402,2.51145206247072,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9661031809037028,0.9066909403148968,0.9254576078071978,0.13278865197075373,21.00139880180359,0.915092945098877,ok,,4000,3200,0,1000,,30,1e-05,True,21.000944137573242,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.97,0.97125,,,7,True,False,,f_mmd,test,standardized_l2,0.05,2.3267286848402837,0.30588870968080767,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.969208211143695,0.9642034851312377,0.6325757575757576,0.9597107438016529,0.07476964265097538,439.5736446380615,6.2162322998046875,ok,,5455,4364,0,1364,,30,1e-05,True,439.57319593429565,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9660861594867094,0.9688359303391384,,,9,True,False,,f_mmd,test,standardized_l2,0.05,2.723062629541847e+39,2.1093605886989569e+40,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.7840438129070456,0.7412503968789703,0.5365454397081267,0.87804276144742,0.53198752989782,549.1713433265686,86.74122548103333,ok,,54045,43236,0,13512,,150,1e-05,True,549.1707303524017,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,44,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.791285040244241,0.7923952262003886,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.805964137470092,4.753382974622059,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7801376009572241,0.7801204837685367,0.7801349863560485,0.8628652226698622,0.466284017061892,68.05117201805115,3.2539546489715576,ok,,13371,10696,0,3343,,60,1e-05,True,68.05061149597168,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7764485981308411,0.7779439252336449,,,10,True,False,,f_mmd,test,standardized_l2,0.05,4989023.389763337,9772454.31145569,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9556513704958424,0.9556990177045811,0.9565004311609665,0.9932267253366915,0.10647952101533714,902.068437576294,76.0759437084198,ok,,103904,83123,0,25976,,270,1e-05,True,902.0677318572998,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,84,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9509167027573264,0.9526971753043646,,,8,True,False,,f_mmd,test,standardized_l2,0.05,3.0056245239488084,2.8016471131129035,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.828,0.8072298766719325,0.6669999424292997,0.7932480534410911,0.42033620635890534,99.76433062553406,14.77688193321228,ok,,24000,19200,0,6000,,60,1e-05,True,99.76370286941528,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,20,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.821875,0.821875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,7.184256831766814,7.483266837339035,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9920529801324504,0.991268945286457,0.7909937191565725,0.9770076267384477,0.0317692084338233,14.085026502609253,0.6623060703277588,ok,,3017,2413,0,755,,30,1e-05,True,14.084531307220459,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9867549668874173,0.9900662251655629,,,5,True,False,,f_mmd,test,standardized_l2,0.05,5.075608357848328,3.8248012361581494,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.4734213733455296,1.5098359922191116,3.594111442565918,0.25367307662963867,ok,,1507,1205,0,377,,30,1e-05,True,3.593698740005493,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9876502002670227,0.9876489111257318,0.9874166608499073,0.9988149572524481,0.044232905250593826,40.669766902923584,3.4942872524261475,ok,,11984,9587,0,2996,,30,1e-05,True,40.66940903663635,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.98456403838131,0.9849812265331664,,,3,True,False,,f_mmd,test,standardized_l2,0.05,89569030.97925276,39575012.16141708,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.9834496740884812,0.9828407224958949,0.9998546311684873,0.03515450684642905,8.309363842010498,0.29791808128356934,ok,,1688,1350,0,423,,30,1e-05,True,8.308990240097046,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9792899408284024,0.9881656804733728,,,8,True,False,,f_mmd,test,standardized_l2,0.05,3.769576722136523,0.928742748784063,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8829981718464351,0.8823627953667507,0.8891701831188884,0.9742442251309361,0.3050586295996335,110.15556859970093,3.515454053878784,ok,,8748,6998,0,2188,,30,1e-05,True,110.1551787853241,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8097142857142857,0.8765714285714286,,,27,False,False,,f_mmd,test,standardized_l2,0.05,5.715142258048082,2.9095910569236274,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6209150326797386,0.5980387399731676,0.481079069006009,0.8425873502542598,1.0768556645509892,30.476527214050293,2.7438442707061768,ok,,4894,3915,0,1224,,30,1e-05,True,30.476125478744507,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6087844739530133,0.6108273748723186,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.94567255725912,7.967857631176484,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.726,0.7253405426428856,0.726,0.8018219999999999,0.542776121097646,42.13341736793518,2.693512201309204,ok,,8000,6400,0,2000,,30,1e-05,True,42.13303589820862,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.72375,0.724375,,,7,True,False,,f_mmd,test,standardized_l2,0.05,7.4989886530460685,1.4349947000769612,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.885470719051149,0.8854707033173825,0.885470719051149,0.9545128835515533,0.2728468202999834,27.973400115966797,3.3207831382751465,ok,,10790,8632,0,2698,,30,1e-05,True,27.972944021224976,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8767377201112141,0.8767377201112141,,,0,True,False,,f_mmd,test,standardized_l2,0.05,8.457236871314272,5.971087938430658,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.004768091638418e-06,4.662310838699341,0.3358640670776367,ok,,1176,940,0,294,,30,1e-05,True,4.661952018737793,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3734940379938125,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8167202572347267,0.7719940874185267,0.5685650555408264,0.7268638505781331,0.43948389598276455,40.96589136123657,2.9266364574432373,ok,,8708,6966,0,2177,,30,1e-05,True,40.96552634239197,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8151549942594719,0.8197474167623421,,,6,True,False,,f_mmd,test,standardized_l2,0.05,32.96817241765353,65.21214909433968,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8696682464454977,0.8451151386330102,0.6272570566688214,0.8341090282266753,0.32432163687456644,4.556015968322754,0.37833142280578613,ok,,1687,1349,0,422,,30,1e-05,True,4.555557489395142,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8668639053254438,0.8668639053254438,,,0,True,False,,f_mmd,test,standardized_l2,0.05,13.059992117936376,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.996875,0.996875,0.9968690070838715,0.9999608625885484,0.009128189878130237,9.170523643493652,0.6170454025268555,ok,,2556,2044,0,640,,30,1e-05,True,9.170168399810791,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.994140625,0.994140625,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.322796644188545,2.763365156695127,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7390625,0.7321958790542042,0.7390203492491814,0.9563206623179544,0.7855023070954482,7.555828094482422,0.4837362766265869,ok,,2560,2048,0,640,,30,1e-05,True,7.555479526519775,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.71875,0.71875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.4866431252690135,0.04673149572583191,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9124203821656051,0.912394389204184,0.9123255436546576,0.9699519230769231,0.22067601397707912,274.1478991508484,5.5755743980407715,ok,,2512,2009,0,628,,30,1e-05,True,274.1474664211273,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9085487077534792,0.9264413518886679,,,8,True,False,,f_mmd,test,standardized_l2,0.05,1.4645395852501781,0.052138484458309646,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8325123152709359,0.8287519767921466,0.8314376490164218,0.950595998424359,0.3886680124689757,4.939199686050415,0.20551466941833496,ok,,811,648,0,203,,30,1e-05,True,4.9387242794036865,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8098159509202454,0.8343558282208589,,,5,True,False,,f_mmd,test,standardized_l2,0.05,3.3184864975542596,0.3370939541517145,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.89,0.8886399724718856,0.89,0.9923194444444444,0.24293867879333952,23.262349843978882,0.9718964099884033,ok,,1600,1280,0,400,,30,1e-05,True,23.261982440948486,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.878125,0.890625,,,8,True,False,,f_mmd,test,standardized_l2,0.05,2.268642198833415,0.2528488966253425,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.775,0.7661793294437177,0.7750000000000001,0.9728055555555555,0.49814367291292383,3.2166621685028076,0.21283459663391113,ok,,1600,1280,0,400,,30,1e-05,True,3.2162976264953613,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.759375,0.759375,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.885,0.8831659385451087,0.885,0.9918402777777777,0.261655290238109,20.375136375427246,0.6389646530151367,ok,,1600,1280,0,400,,30,1e-05,True,20.37479043006897,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.83125,0.871875,,,15,True,False,,f_mmd,test,standardized_l2,0.05,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.633,0.5770687387459886,0.3868933361485949,0.8170018704774986,0.8988526280443699,71.80947947502136,7.60579776763916,ok,,16000,12800,0,4000,,60,1e-05,True,71.8090922832489,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.645,0.64625,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.763693601884636,5.381346244893656,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9388871019620457,0.9378945815443371,0.9165320308273095,0.9715447973992388,0.1704286064824348,38.43355703353882,1.5308070182800293,ok,,12436,9948,0,3109,,30,1e-05,True,38.433167934417725,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9340836012861736,0.9372990353697749,,,5,True,False,,f_mmd,test,standardized_l2,0.05,5.719828304207578,7.0309007720656505,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7468140929535232,0.6790527527030322,0.47669445396231874,0.8051474093669846,0.5939066666873439,69.31766152381897,6.992710113525391,ok,,21341,17072,0,5336,,60,1e-05,True,69.31726598739624,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,18,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7472475989693137,0.7474818458655422,,,1,True,False,,f_mmd,test,standardized_l2,0.05,3.340157132705384,0.8319444932006127,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9893238434163701,0.9893229325136653,0.9893012360787162,0.9999004404800221,0.037627706785668354,38.384684562683105,2.925137519836426,ok,,4496,3596,0,1124,,30,1e-05,True,38.38425326347351,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9822222222222222,0.9833333333333333,,,4,True,False,,f_mmd,test,standardized_l2,0.05,5.035313036047668,4.602250505981952,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299213,0.9725192154161645,0.49899799599198397,0.8316633266533067,0.08421179042537595,12.37393045425415,0.7080307006835938,ok,,2028,1622,0,508,,30,1e-05,True,12.373555898666382,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9630541871921182,0.9655172413793104,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.099503720039605,0.2111521155279398,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9199428109746336,0.5666666666666667,0.857487922705314,0.18498909074895978,3.3859336376190186,0.2358684539794922,ok,,887,709,0,222,,30,1e-05,True,3.3855531215667725,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9325842696629213,0.9325842696629213,,,0,True,False,,f_mmd,test,standardized_l2,0.05,14.86032532681965,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9046310546302927,0.734375,0.9481336805555556,0.19243375384415642,6.922522068023682,0.40448641777038574,ok,,1166,932,0,292,,30,1e-05,True,6.922184228897095,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9273504273504274,0.9316239316239316,,,4,True,False,,f_mmd,test,standardized_l2,0.05,10.755746728435785,14.540866632121267,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.8926919518963923,0.8914106753037745,0.8594851933208912,0.9508749401291559,0.2586971249815853,24.207812309265137,0.453000545501709,ok,,4323,3458,0,1081,,30,1e-05,True,24.207396507263184,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.915606936416185,0.922543352601156,,,16,True,False,,f_mmd,test,standardized_l2,0.05,2.9242690634881807,0.43993719549082816,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7853107344632768,0.779805128511587,0.7119894538216904,0.8881470039795296,0.5648595127674569,15.878031253814697,1.0049505233764648,ok,,3539,2831,0,885,,30,1e-05,True,15.877649068832397,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7980225988700564,0.7994350282485876,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.7395363419706653,1.0050321360030559,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.9804040901271716,0.9803589072068173,0.9970121504663493,0.05847075051365959,23.21428108215332,1.6176576614379883,ok,,5920,4736,0,1480,,30,1e-05,True,23.213906288146973,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9788851351351351,0.9839527027027027,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.9054812238249332,0.3088983913019635,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9253499222395023,0.9227322477828754,0.8997433139260513,0.9940014991547912,0.1811941389127036,29.526247262954712,2.207866668701172,ok,,5144,4115,0,1286,,30,1e-05,True,29.52586555480957,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9193391642371235,0.9212827988338192,,,3,True,False,,f_mmd,test,standardized_l2,0.05,4.539833294642822,0.8078693946548775,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7174217513092194,0.23229174319785756,4.588080167770386,0.34974145889282227,ok,,2067,1653,0,517,,30,1e-05,True,4.587633848190308,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9347826086956522,0.9347826086956522,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.7471506196877575,8.626049890033777,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9011857707509882,0.8676485830929472,0.5499411591644601,0.8995593623793094,0.21498491757086843,10.027819156646729,0.42935776710510254,ok,,5056,4044,0,1265,,30,1e-05,True,10.02748155593872,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8903162055335968,0.8903162055335968,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.2523225694718354,0.3180284272213791,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (6,) into shape (4,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9670846394984326,0.9670192220638189,0.9602478362030521,0.9959313805584579,0.1043293980643716,12.96377944946289,0.9269282817840576,ok,,2552,2041,0,638,,30,1e-05,True,12.963366985321045,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9706457925636007,0.9706457925636007,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.725026569031863,0.0820431824565049,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.72,0.6960526315789474,0.6095238095238095,0.7616666666666666,0.5190897009607651,3.9029219150543213,0.23622345924377441,ok,,800,640,0,200,,30,1e-05,True,3.9024546146392822,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.775,0.775,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.655811727331582,0.40897329147259776,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8514056224899599,0.8415342218296019,0.7371162280701754,0.8974780701754386,0.31819221345355375,3.6454837322235107,0.2617213726043701,ok,,994,795,0,249,,30,1e-05,True,3.6451072692871094,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8492462311557789,0.8492462311557789,,,0,True,False,,f_mmd,test,standardized_l2,0.05,6.847694175573601,3.0258432213239064,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9624713706228097,0.5893939393939394,0.9228908402203857,0.09063456233129201,95.10951924324036,6.0458455085754395,ok,,5455,4364,0,1364,,30,1e-05,True,95.10912585258484,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9697525206232814,0.9697525206232814,,,0,True,False,,f_mmd,test,standardized_l2,0.05,9.420103421523764e+38,3.786424716727447e+39,,True
