dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7426139208813219,0.7419331743919433,0.7415470057892843,0.9112088013222115,0.5591275718528166,20.043142795562744,1.3760771751403809,ok,,7987,6389,0,1997,0.5797536969184875,True,0.1,False,25,1e-05,True,20.003896236419678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7553191489361702,0.7759699624530664,0.7553191489361702,0.7759699624530664,17,True,False,,f_mmd,test,standardized_l2,2.914627962138002,0.49124306618476676,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8987117552334944,0.15357534097384934,5.312988042831421,0.9051122665405273,ok,,887,709,0,222,0.17257854342460632,True,0.1,True,13,1e-05,True,5.266154766082764,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9382022471910112,0.9325842696629213,0.9382022471910112,5,True,False,,f_mmd,test,standardized_l2,14.860325326819648,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.910958904109589,0.9074272635916473,0.7582465277777778,0.9610460069444444,0.1949082318582337,4.83891487121582,0.6507656574249268,ok,,1166,932,0,292,0.16920561343431473,True,0.1,True,8,1e-05,True,4.76485276222229,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0,True,False,,f_mmd,test,standardized_l2,10.755746728435787,14.540866632121267,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9047178538390379,0.9046737498014786,0.8846041092044197,0.9670792937717807,0.21831264647285664,8.837560892105103,0.7962632179260254,ok,,4323,3458,0,1081,0.16701092571020126,True,0.1,False,20,1e-05,True,8.801543951034546,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9202312138728324,0.9248554913294798,0.9202312138728324,0.9248554913294798,12,True,False,,f_mmd,test,standardized_l2,2.928910818679095,0.43591549729846835,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.784180790960452,0.7794643420529721,0.7120744282231518,0.8938227991779287,0.5529908878618008,9.73536205291748,1.725924015045166,ok,,3539,2831,0,885,0.5341107547283173,True,0.1,False,12,1e-05,True,9.580973386764526,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.7937853107344632,0.8036723163841808,0.7937853107344632,0.8036723163841808,4,True,False,,f_mmd,test,standardized_l2,3.7297052935457624,0.933365176443966,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790514235851085,0.9789818665293278,0.9971673871474986,0.05935617532510654,12.377608299255371,2.338934898376465,ok,,5920,4736,0,1480,0.0722319446504116,True,0.1,False,15,1e-05,True,12.268672943115234,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9797297297297297,0.9822635135135135,0.9797297297297297,0.9822635135135135,7,True,False,,f_mmd,test,standardized_l2,2.9101720807107676,0.30804427097107207,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9447900466562986,0.9438220589534635,0.9287582441789048,0.9968636700681719,0.12988544910487657,14.924202680587769,2.6484715938568115,ok,,5144,4115,0,1286,0.14650533348321915,True,0.1,False,15,1e-05,True,14.758066177368164,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9251700680272109,0.9397473275024295,0.9251700680272109,0.9397473275024295,7,True,False,,f_mmd,test,standardized_l2,4.555489347715731,0.7999410967399622,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.725094385580319,0.22847589707170002,3.761139392852783,0.7095224857330322,ok,,2067,1653,0,517,0.18460561335086823,True,0.1,False,8,1e-05,True,3.7061262130737305,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,6.747150619687725,8.626049890033743,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.908300395256917,0.8839640056589583,0.5940717858193586,0.9011707988980717,0.2111478676401191,5.179108619689941,0.51778244972229,ok,,5056,4044,0,1265,0.21060923486948013,True,0.1,False,11,1e-05,True,5.1475794315338135,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8873517786561265,0.8903162055335968,0.8873517786561265,0.8903162055335968,3,True,False,,f_mmd,test,standardized_l2,2.2587751758901597,0.31217165272325276,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993965517241379,0.9993932663810164,0.9239592152417748,0.9999966826010385,0.0010476009311931357,55.35610628128052,39.30754804611206,ok,,46400,37120,0,11600,0.00033256030292250216,True,0.1,False,44,1e-05,True,55.00332736968994,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9997844827586206,0.9998922413793103,0.9997844827586206,0.9998922413793103,3,True,False,,f_mmd,test,standardized_l2,11.559714671617629,63.311072849521786,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9592476489028213,0.9592105190480961,0.9517119368727686,0.99688402471052,0.09731947931652148,11.542020082473755,1.798530101776123,ok,,2552,2041,0,638,0.06583408266305923,True,0.1,False,12,1e-05,True,11.327910423278809,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9667318982387475,0.9686888454011742,0.9667318982387475,0.9686888454011742,4,True,False,,f_mmd,test,standardized_l2,1.7497194576964892,0.0843661839327511,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.735,0.7207152430453401,0.6440476190476191,0.7617857142857143,0.520652742951595,3.5102860927581787,0.8292248249053955,ok,,800,640,0,200,0.4905211925506592,True,0.1,True,8,1e-05,True,3.4574313163757324,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.78125,0.78125,0.78125,0.78125,0,True,False,,f_mmd,test,standardized_l2,2.6558117273315855,0.408973291472601,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300986842105263,0.2704939294517761,7.6157732009887695,0.959627628326416,ok,,994,795,0,249,0.21559184044599533,True,0.1,True,17,1e-05,True,7.544273376464844,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8492462311557789,0.8592964824120602,0.8492462311557789,0.8592964824120602,9,True,False,,f_mmd,test,standardized_l2,6.847694175573602,3.025843221323905,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9645360200475213,0.6117424242424242,0.9266528925619835,0.08887640836613707,42.49154019355774,6.1042320728302,ok,,5455,4364,0,1364,0.0867794081568718,True,0.1,False,23,1e-05,True,42.061087131500244,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9706691109074244,0.9688359303391384,0.9706691109074244,15,True,False,,f_mmd,test,standardized_l2,2.3426401043571978e+36,0.0,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9951388888888889,0.9951345150002868,0.9700387832420841,0.9998318839248407,0.011097550593582086,9.19175934791565,2.2996630668640137,ok,,5760,4608,0,1440,0.006488268030807376,True,0.1,False,11,1e-05,True,9.098299503326416,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9930555555555556,0.9939236111111112,0.9930555555555556,0.9939236111111112,3,True,False,,f_mmd,test,standardized_l2,7.4643796467199515,14.682271159391098,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.7,0.6800280344696018,0.41161126335438264,0.8889552807712204,0.6962771347466367,10.249342918395996,0.9675688743591309,ok,,2240,1792,0,560,0.6918452978134155,True,0.1,False,19,1e-05,True,10.1585054397583,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7366071428571429,0.7433035714285714,0.7366071428571429,0.7433035714285714,11,True,False,,f_mmd,test,standardized_l2,6.195405562608931,7.622980425489235,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027027,0.9777025500087502,0.9777072273689323,0.9985244677218184,0.05136280611058222,16.38093876838684,2.3274452686309814,ok,,5920,4736,0,1480,0.04912775196135044,True,0.1,False,20,1e-05,True,16.2764892578125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9763513513513513,0.9788851351351351,0.9763513513513513,0.9788851351351351,12,True,False,,f_mmd,test,standardized_l2,2.010415977595797,0.176808683359637,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9954212454212454,0.9954298757032959,0.9938878581735725,0.9999570689546375,0.014018834441802004,9.001177549362183,1.8035163879394531,ok,,4364,3491,0,1092,0.013378396164625883,True,0.1,False,12,1e-05,True,8.893697023391724,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9862542955326461,0.9885452462772051,0.9862542955326461,0.9885452462772051,4,True,False,,f_mmd,test,standardized_l2,2.660672702219944,0.2898729817095775,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.867,0.8669717595951272,0.867105239636032,0.9782351470242077,0.2588209467174625,9.749618530273438,2.1484310626983643,ok,,4000,3200,0,1000,0.24332167208194733,True,0.1,False,11,1e-05,True,9.601280689239502,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.87375,0.875,0.87375,0.875,3,True,False,,f_mmd,test,standardized_l2,1.8460368858891767,0.10471881803283595,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9261992619926199,0.9264532281561662,0.9452380952380953,0.9794271365688559,0.23760931186299641,3.264662027359009,0.39022254943847656,ok,,1082,865,0,271,0.21524331718683243,True,0.1,True,8,1e-05,True,3.231318950653076,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9216589861751152,0.9216589861751152,0.9216589861751152,0.9216589861751152,0,True,False,,f_mmd,test,standardized_l2,2.2287094327203953,0.14561785266799918,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6529757170261545,0.33206188725490193,0.8499996577726048,0.812847618236708,4.907283306121826,0.39028382301330566,ok,,1279,1023,0,320,0.8479531705379486,True,0.1,True,15,1e-05,True,4.881849765777588,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.64453125,0.6796875,0.64453125,0.6796875,7,True,False,,f_mmd,test,standardized_l2,5.6754549366480544,3.454121389757766,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,0.6231687242798353,0.5806158193459929,0.8850123466173418,0.9777519443305006,4.751955986022949,0.4063277244567871,ok,,1187,949,0,297,0.9411522448062897,True,0.1,True,13,1e-05,True,4.718406677246094,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5546218487394958,0.5630252100840336,0.5546218487394958,0.5630252100840336,5,True,False,,f_mmd,test,standardized_l2,7.800838008177279,5.427600619554642,,True
