dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,model_family,peft_method,peft_targets,peft_trainable_params,peft_trainable_ratio,peft_rank
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9929906542056075,0.9929899225308209,0.9928134126213921,0.9997932986429312,0.017444518288351064,15.892104625701904,7.00089430809021,ok,,11984,9587,0,2996,,30,1e-05,True,15.891730785369873,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9937421777221527,0.9937421777221527,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9021295376806797,0.9019672467251985,0.8983013426805373,0.9679116593546124,0.22703202469261044,85.8077335357666,35.52528643608093,ok,,36249,28999,0,9063,,90,1e-05,True,85.80738854408264,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api,acc,0.8972413793103449,0.8983448275862069,,,6,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9881796690307328,0.988177797228731,0.9877668308702792,0.9999392671570282,0.027966691409499714,5.975861549377441,1.7185213565826416,ok,,1688,1350,0,423,,30,1e-05,True,5.975456953048706,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9792899408284024,0.9792899408284024,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.722972972972973,0.7265645023883862,0.7145490168745983,0.9352643999393699,0.6333198279910286,5.257239580154419,1.699873685836792,ok,,588,470,0,148,,30,1e-05,True,5.256928205490112,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7033898305084746,0.7033898305084746,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8272394881170019,0.8269777057412911,0.8361788665300445,0.9504151843603724,0.4049153274178687,49.01024317741394,5.545169353485107,ok,,8748,6998,0,2188,,30,1e-05,True,49.009798765182495,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8548571428571429,0.8611428571428571,,,21,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6419185282522996,0.64148378661653,0.6419185282522997,0.7137109515973346,0.6138571938326752,15.59830617904663,3.3608100414276123,ok,,6086,4868,0,1522,,30,1e-05,True,15.597995281219482,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.6371100164203612,0.6420361247947455,,,7,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6225490196078431,0.6012856861316681,0.4857456645051605,0.8457456226035988,1.0671732475663793,12.82511591911316,3.8067257404327393,ok,,4894,3915,0,1224,,30,1e-05,True,12.82479190826416,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.6189989785495403,0.6230847803881512,,,2,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229929,0.8928122643880372,0.9800201055541593,0.14998512059667526,8.97799563407898,1.715367317199707,ok,,876,700,0,219,,30,1e-05,True,8.977634906768799,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9147727272727273,0.9204545454545454,,,7,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7275,0.7270298772060181,0.7275,0.8015505,0.5431237071648373,19.821753978729248,4.623600959777832,ok,,8000,6400,0,2000,,30,1e-05,True,19.821268796920776,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.719375,0.72125,,,7,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.934156378600823,0.9338515885221883,0.9338842975206612,0.9991871020186966,0.31329252624495746,6.540122747421265,1.8197507858276367,ok,,969,775,0,243,,30,1e-05,True,6.539820194244385,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9175257731958762,0.9175257731958762,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8899184581171238,0.8899184429943773,0.8899184581171238,0.9576371262572116,0.2651563539885567,32.014687061309814,6.375914096832275,ok,,10790,8632,0,2698,,30,1e-05,True,32.01437306404114,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8818350324374421,0.8836886005560705,,,11,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385475,0.9793296089385475,0.9379087540875408,0.9878358158581586,0.062168795024378616,18.352177143096924,8.032692432403564,ok,,14318,11454,0,3580,,60,1e-05,True,18.351787090301514,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.979050279329609,0.979050279329609,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.4483300883686404e-05,5.950847148895264,1.74884033203125,ok,,1176,940,0,294,,30,1e-05,True,5.950452089309692,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,1.0,1.0,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7725660228616477,0.7702719306256526,0.7610330021089431,0.8461697034180078,0.4768930915246128,16.971083164215088,6.246037483215332,ok,,10147,8117,0,2537,,30,1e-05,True,16.970733642578125,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7610837438423645,0.7610837438423645,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9309529259174487,0.9283307198153895,0.7766580970578981,0.9892565025061383,0.1652265083067306,81.33803296089172,66.85013151168823,ok,,52425,41940,0,13107,,150,1e-05,True,81.33763074874878,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api,acc,0.9348593228421554,0.9348593228421554,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.830820770519263,0.8291809474845703,0.8309858364570941,0.8820116271239703,0.3795066155957046,19.125011920928955,4.172111511230469,ok,,2387,1909,0,597,,30,1e-05,True,19.124463081359863,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8389121338912134,0.8389121338912134,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.823610473128158,0.7844461665499023,0.5872826927967363,0.7519106531254904,0.4294361560821974,19.264118909835815,5.1047210693359375,ok,,8708,6966,0,2177,,30,1e-05,True,19.263715028762817,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.817451205510907,0.8185993111366245,,,5,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9602855867916109,0.9601959730296703,0.946395375675536,0.997095381731732,0.11222693974639561,164.66880702972412,33.75072145462036,ok,,35855,28684,0,8964,,90,1e-05,True,164.66821098327637,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api,acc,0.9510528517640496,0.9571886766141403,,,27,False,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.869231581497332,0.7020685197155786,0.8490842490842492,0.3162124859464985,5.509496212005615,1.8265366554260254,ok,,1687,1349,0,422,,30,1e-05,True,5.508980751037598,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8698224852071006,0.8698224852071006,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8849051311987581,0.8853564547206165,0.9473606052843582,0.26509809842308596,6.7617716789245605,2.204540967941284,ok,,4150,3320,0,1038,,30,1e-05,True,6.761464595794678,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8867469879518072,0.8867469879518072,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999315095299597,0.010922774426433107,7.752077102661133,1.8595092296600342,ok,,2556,2044,0,640,,30,1e-05,True,7.751770257949829,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.994140625,0.994140625,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2952216220630871e-05,22.076024770736694,10.719415426254272,ok,,16640,13312,0,4160,,60,1e-05,True,22.07570505142212,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,1.0,1.0,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.725,0.7189247597123154,0.7249808095005302,0.9575515059822685,0.7819853460466796,7.009225368499756,1.7978394031524658,ok,,2560,2048,0,640,,30,1e-05,True,7.008838176727295,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.732421875,0.732421875,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7358137508446856,0.7401518704379549,0.9594798084345844,0.7857425998363674,5.815903186798096,1.7543509006500244,ok,,2560,2048,0,640,,30,1e-05,True,5.815578460693359,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.732421875,0.732421875,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9299363057324841,0.9299192447679709,0.9298523206751055,0.9766208211619605,0.19294059760131854,1.033540964126587,19.211774826049805,ok,,2512,0,0,628,,0,1e-05,False,0.0,,"TTT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 260.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 250.00 MiB is free. Process 16463 has 23.32 GiB memory in use. Of the allocated memory 22.06 GiB is allocated by PyTorch, and 965.63 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"TTT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 260.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 250.00 MiB is free. Process 16463 has 23.32 GiB memory in use. Of the allocated memory 22.06 GiB is allocated by PyTorch, and 965.63 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9901654000894055,0.9892892837188102,0.816621193451857,0.9830751628234465,0.03336679184037754,10.641542196273804,4.136728286743164,ok,,8946,7156,0,2237,,30,1e-05,True,10.64119029045105,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9877094972067039,0.9877094972067039,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8423645320197044,0.8379480589600967,0.8396681016913189,0.9602731611298948,0.35104818546619243,5.071524620056152,1.818178415298462,ok,,811,648,0,203,,30,1e-05,True,5.071123361587524,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8220858895705522,0.8220858895705522,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.98,0.9799656196280669,0.9799999999999999,0.9995277777777778,0.092297110524939,13.29619312286377,3.9517197608947754,ok,,1600,1280,0,400,,30,1e-05,True,13.295771360397339,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.98125,0.98125,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.925,0.9244672175159979,0.925,0.99475,0.21526096175145942,6.916745185852051,1.9160103797912598,ok,,1600,1280,0,400,,30,1e-05,True,6.916433334350586,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.90625,0.90625,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9775,0.9773634363932295,0.9775,0.9994097222222222,0.11293250251281836,6.427876710891724,1.7922687530517578,ok,,1600,1280,0,400,,30,1e-05,True,6.427556753158569,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.98125,0.98125,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7675,0.7599022647387307,0.7675,0.9732361111111111,0.49906301776069456,5.339424133300781,1.680333137512207,ok,,1600,1280,0,400,,30,1e-05,True,5.339066028594971,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.75,0.75,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.965,0.9648678737822348,0.9650000000000001,0.9988958333333334,0.12725773436155405,23.904985427856445,4.807007789611816,ok,,1600,1280,0,400,,30,1e-05,True,23.90465211868286,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.96875,0.96875,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.84,0.8371893100857726,0.8400000000000001,0.9834375,0.24595674389517355,6.189078092575073,1.7399237155914307,ok,,1600,1280,0,400,,30,1e-05,True,6.188733100891113,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.84375,0.84375,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0003823439490634466,7.2383692264556885,1.7584679126739502,ok,,864,691,0,216,,30,1e-05,True,7.238072395324707,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9942196531791907,1.0,,,2,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.642,0.593134787859839,0.42453515762998073,0.8316467722771019,0.8647252123385021,31.31472110748291,11.126041412353516,ok,,16000,12800,0,4000,,60,1e-05,True,31.314412117004395,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.6528125,0.653125,,,4,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9934312210200927,0.9934236274608859,0.991988831494135,0.9992421952210263,0.02537238376487415,57.04123830795288,43.69163203239441,ok,,41408,33126,0,10352,,120,1e-05,True,57.04070568084717,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,acc,0.9951702487321903,0.9951702487321903,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9376005146349309,0.9369720429476299,0.920067569531636,0.974671740163926,0.1735235262818006,24.43108582496643,6.37662935256958,ok,,12436,9948,0,3109,,30,1e-05,True,24.4304940700531,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9368971061093248,0.9381028938906752,,,6,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002049496251698782,7.023126125335693,2.0379159450531006,ok,,3926,3140,0,982,,30,1e-05,True,7.022749900817871,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,1.0,1.0,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7507496251874063,0.6953658836899868,0.4975641678250918,0.8104640931075485,0.5877946326630804,56.8600811958313,16.066540241241455,ok,,21341,17072,0,5336,,60,1e-05,True,56.85974073410034,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.7498243148278285,0.7500585617240572,,,7,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470397,0.9003595598171372,0.7779265608827165,0.9318178392338535,0.22507799889776994,14.21814513206482,5.431286096572876,ok,,9864,7891,0,2466,,30,1e-05,True,14.217812061309814,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9026862645717182,0.9026862645717182,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.994661921708185,0.9946656144721173,0.9946583789358592,0.99998944015832,0.013124856111611407,11.225830316543579,3.8560068607330322,ok,,4496,3596,0,1124,,30,1e-05,True,11.22544002532959,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9933333333333333,0.9933333333333333,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690335,0.9485210998588925,0.6853947368421053,0.9461184210526316,0.1231777275127,7.449218988418579,2.131364345550537,ok,,2027,1621,0,507,,30,1e-05,True,7.448894500732422,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9507389162561576,0.9507389162561576,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8301046537519483,0.08269789413698632,7.277290344238281,1.7122712135314941,ok,,2028,1622,0,508,,30,1e-05,True,7.2769775390625,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9655172413793104,0.9655172413793104,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,0.9788942164573021,0.9055909173561435,0.9929118811081992,0.09035471111260822,6.361347198486328,1.9457011222839355,ok,,4378,3502,0,1095,,30,1e-05,True,6.360950231552124,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9714611872146118,0.9714611872146118,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9369369369369369,0.9260686796231821,0.6260869565217392,0.9128824476650564,0.15627998617478503,5.339757442474365,1.6765682697296143,ok,,887,709,0,222,,30,1e-05,True,5.33939003944397,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9606741573033708,0.9606741573033708,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8945686900958466,0.8670690747212215,0.5536032028469751,0.8420818505338079,0.2613887995346893,5.492552042007446,1.711721420288086,ok,,1250,1000,0,313,,30,1e-05,True,5.492197036743164,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.892,0.892,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9075644107845743,0.736328125,0.9588758680555556,0.17817902639309316,5.9861390590667725,1.7469608783721924,ok,,1166,932,0,292,,30,1e-05,True,5.9857470989227295,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9316239316239316,0.9316239316239316,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.996819604653752,0.9967942217347213,0.9997041125039994,0.01205902036494767,12.028055191040039,4.792891263961792,ok,,8793,7034,0,2199,,30,1e-05,True,12.027652263641357,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9977259806708357,0.9977259806708357,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9000925069380203,0.8992144284899423,0.8711806530463937,0.9572067980246751,0.24506140952435723,6.000524282455444,1.8319425582885742,ok,,4323,3458,0,1081,,30,1e-05,True,6.00013542175293,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9283236994219654,0.9283236994219654,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9890927119484383,0.9890922239769857,0.9890961505183506,0.9997679613636006,0.02251429948020295,12.135592699050903,4.9269726276397705,ok,,8065,6452,0,2017,,30,1e-05,True,12.135288000106812,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9894606323620583,0.9894606323620583,,,0,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7751412429378531,0.7674927444887192,0.6962256668920626,0.8896449500861907,0.5578371980563909,20.036685466766357,2.3848729133605957,ok,,3539,2831,0,885,,30,1e-05,True,20.036353826522827,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8008474576271186,0.806497175141243,,,13,True,False,,tabpfnv3,ln_head_embedding,tabpfnv3_all,558976,0.010516329946540885,
