dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7656484727090636,0.7652396342026507,0.765133707356242,0.9162967804634355,0.545266209063161,16.796372652053833,1.23781156539917,ok,,7987,6389,0,1997,0.5547986626625061,True,0.1,False,21,1e-05,True,16.762617588043213,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7490613266583229,0.7778473091364205,0.7490613266583229,0.7778473091364205,13,True,False,,f_mmd,test,standardized_l2,2.788015228437838,0.512602049883202,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8378970427163198,0.8350485692752897,0.766856963049537,0.8907251383876396,0.34811228588480364,10.9253511428833,1.6493868827819824,ok,,3649,2919,0,913,0.3343394547700882,True,0.1,False,8,1e-05,True,10.779938697814941,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8383561643835616,0.8383561643835616,0.8383561643835616,0.8383561643835616,0,True,False,,f_mmd,test,standardized_l2,416666715572.80493,5017331663346.411,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8599594619495117,0.8556207616613156,0.7786576939555266,0.9137107551049127,0.3037068550693826,80.47943806648254,25.025171041488647,ok,,32561,26048,0,16281,0.29781803488731384,True,0.1,False,66,1e-05,True,80.06814408302307,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8547520343927529,0.8565945033010901,0.8547520343927529,0.8565945033010901,14,True,False,,f_mmd,test,standardized_l2,4.078601887331985,3.0909635868661858,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9801324503311258,0.9762610696794048,0.5333333333333333,0.985487933847943,0.06614244767535406,5.127567768096924,1.0253660678863525,ok,,3017,2413,0,755,0.05421355552971363,True,0.1,False,8,1e-05,True,5.02300763130188,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9801324503311258,0.9801324503311258,0.9801324503311258,0.9801324503311258,0,True,False,,f_mmd,test,standardized_l2,687945401712.3317,7536064296949.487,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.01867822400068533,4.519200086593628,0.4798274040222168,ok,,672,537,0,169,2.4753196157689672e-05,True,0.1,True,8,1e-05,True,4.41472601890564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.073671286872028,0.4557773109299677,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.532,0.5103349206762254,0.38447875478566496,0.6183175984858144,0.8928473264727419,13.231252431869507,1.4915809631347656,ok,,2000,1600,0,500,0.8632268905639648,True,0.1,False,11,1e-05,True,12.972716569900513,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.5575,0.585,0.5575,0.585,3,True,False,,f_mmd,test,standardized_l2,1.1886135338841908,0.03465955165883254,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9094327103837222,0.9059312160076008,0.7457800128549158,0.9427763895678688,0.18636587357509452,79.85437989234924,25.253105640411377,ok,,36168,28934,0,9043,0.19810035079717636,True,0.1,False,57,1e-05,True,79.35123372077942,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9118053635609621,0.9189936411390656,0.9118053635609621,0.9189936411390656,11,True,False,,f_mmd,test,standardized_l2,5.251497438960645,31.87736971365559,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9377872893290615,0.6406926406926406,0.9750520699655739,0.13038457151355634,3.260826826095581,0.3238797187805176,ok,,1072,857,0,268,0.125559963285923,True,0.1,True,8,1e-05,True,3.216348171234131,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9627906976744186,0.9627906976744186,0.9627906976744186,0.9627906976744186,0,True,False,,f_mmd,test,standardized_l2,6.137480174137875,2.8029398586181515,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.956,0.9542565882572824,0.8736119023439757,0.9318315045533732,0.14494070503010656,14.95821762084961,1.246673822402954,ok,,4000,3200,0,1000,0.1049334742128849,True,0.1,False,25,1e-05,True,14.87215542793274,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.9525,0.97125,0.9525,0.97125,17,True,False,,f_mmd,test,standardized_l2,2.086835136805577,0.3287816775703766,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9639857490609536,0.6113636363636363,0.9662620523415979,0.0711884809217526,16.546024322509766,3.802159547805786,ok,,5455,4364,0,1364,0.07102047652006149,True,0.1,False,8,1e-05,True,16.11664128303528,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9688359303391384,0.9688359303391384,0.9688359303391384,0,True,False,,f_mmd,test,standardized_l2,1049182312704.701,5988977632699.357,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8482089994079337,0.8220238852403209,0.6379421901652357,0.9332647161696522,0.38259886140651306,261.8268451690674,181.51152086257935,ok,,54045,43236,0,13512,0.5359115898609161,True,0.1,False,120,1e-05,True,259.75724053382874,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8281062077898048,0.8558608566934962,0.8281062077898048,0.8558608566934962,16,True,False,,f_mmd,test,standardized_l2,6.0463560067337605,7.75343571618374,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.784624588692791,0.7846110589727805,0.784622242933922,0.8651090299193388,0.4620302386569245,16.29936671257019,4.905994415283203,ok,,13371,10696,0,3343,0.4198160469532013,True,0.1,False,16,1e-05,True,16.176272869110107,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.782429906542056,0.782429906542056,0.782429906542056,0.782429906542056,0,True,False,,f_mmd,test,standardized_l2,42.989223201977836,381.15770751012826,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9620418848167539,0.9620830670111484,0.9629633863314895,0.9953228003138671,0.0847044247116684,512.4337158203125,270.5740740299225,ok,,103904,83123,0,25976,0.1019471175968647,True,0.1,False,270,1e-05,True,510.4631531238556,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9565949665559886,0.9631394061883451,0.9565949665559886,0.9631394061883451,23,False,False,,f_mmd,test,standardized_l2,2.8979229500158667,4.576942283393958,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8256666666666667,0.8062011364576187,0.6681998964372444,0.7989505361251307,0.41642193668910793,73.42166757583618,13.59624981880188,ok,,24000,19200,0,6000,0.4057769328355789,True,0.1,False,46,1e-05,True,72.91128063201904,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.81875,0.8222916666666666,0.81875,0.8222916666666666,15,True,False,,f_mmd,test,standardized_l2,8.92239759848211,26.87516580213163,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649007,0.9784826392929236,0.5409937191565725,0.9416778824585016,0.05039377206380492,5.33057975769043,1.048264741897583,ok,,3017,2413,0,755,0.02124100085347891,True,0.1,False,8,1e-05,True,5.22497296333313,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9900662251655629,0.9900662251655629,0.9900662251655629,0.9900662251655629,0,True,False,,f_mmd,test,standardized_l2,687945401713.1622,7536064296949.6455,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5072374600708675,1.508666019773926,2.7050790786743164,0.3932673931121826,ok,,1507,1205,0,377,1.4971412420272827,True,0.1,True,8,1e-05,True,2.670767307281494,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.8862233013522007,4.405816908006386,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9943257676902537,0.994325175382093,0.9941626005642632,0.999749166327043,0.018426497156992575,39.4277822971344,4.387490272521973,ok,,11984,9587,0,2996,0.024425260722637177,True,0.1,False,30,1e-05,True,39.28131103515625,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9849812265331664,0.9908218606591572,0.9849812265331664,0.9908218606591572,22,True,False,,f_mmd,test,standardized_l2,88567.84271924398,1938094.3486493698,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.9835004057089796,0.9827586206896551,0.999850699359003,0.02863557889065861,3.2219581604003906,0.4894828796386719,ok,,1688,1350,0,423,0.027016645297408104,True,0.1,False,8,1e-05,True,3.173015594482422,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9911242603550295,0.9911242603550295,0.9911242603550295,0.9911242603550295,0,True,False,,f_mmd,test,standardized_l2,3.1094003042859777,0.8554877525001696,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8117001828153565,0.8114053270769541,0.8199556119089916,0.9405060579819503,0.4454578429721875,38.87749648094177,3.372483253479004,ok,,8748,6998,0,2188,0.3650563061237335,True,0.1,False,30,1e-05,True,38.646953105926514,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7234285714285714,0.8822857142857143,0.7234285714285714,0.8822857142857143,29,False,False,,f_mmd,test,standardized_l2,6.182171826153057,3.578734870729693,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6421568627450981,0.6249818644448742,0.5185067650945073,0.8523120823769984,1.0468907623299437,19.361236572265625,2.3195137977600098,ok,,4894,3915,0,1224,1.1126920580863953,True,0.1,False,17,1e-05,True,19.14064645767212,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6302349336057201,0.6394279877425945,0.6302349336057201,0.6394279877425945,9,True,False,,f_mmd,test,standardized_l2,38.38795054206259,375.73770475794123,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.722,0.721766005210382,0.722,0.8019395,0.5421039200857092,16.21245312690735,2.804020643234253,ok,,8000,6400,0,2000,0.5418819785118103,True,0.1,False,15,1e-05,True,16.064368724822998,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.726875,0.73125,0.726875,0.73125,7,True,False,,f_mmd,test,standardized_l2,7.810766012110639,2.226264101312888,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8917716827279466,0.8917707311578015,0.8917716827279467,0.9559806264531121,0.2709277388453615,10.765675783157349,3.8859758377075195,ok,,10790,8632,0,2698,0.2222045585513115,True,0.1,False,8,1e-05,True,10.610013484954834,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8827618164967562,0.8827618164967562,0.8827618164967562,0.8827618164967562,0,True,False,,f_mmd,test,standardized_l2,7.473396841696051,19.360452637589024,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0009181484244663691,4.460031032562256,0.45555996894836426,ok,,1176,940,0,294,8.243766023952048e-05,True,0.1,True,8,1e-05,True,4.389859676361084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,1.9646457186047221,0.3322900508176678,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9892957653680325,0.11166192234128211,42.32313656806946,45.931984186172485,ok,,52425,41940,0,13107,0.12123345583677292,True,0.1,False,40,1e-05,True,42.07701873779297,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.934763948497854,0.934763948497854,0.934763948497854,0.934763948497854,0,True,False,,f_mmd,test,standardized_l2,16470.270904650773,706506.9606975722,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,0.7844693438654389,0.5894706442519437,0.7626475091846616,0.4194421962624717,9.99069333076477,3.1451213359832764,ok,,8708,6966,0,2177,0.38698655366897583,True,0.1,False,8,1e-05,True,9.831263542175293,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8243398392652124,0.8243398392652124,0.8243398392652124,0.8243398392652124,0,True,False,,f_mmd,test,standardized_l2,8.672431670097861,29.63471039300055,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.8612588822088569,0.6643180349062702,0.8634776987718165,0.3016473994509988,5.962238788604736,0.5221893787384033,ok,,1687,1349,0,422,0.26961474120616913,True,0.1,False,16,1e-05,True,5.907407760620117,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8757396449704142,0.8727810650887574,0.8757396449704142,8,True,False,,f_mmd,test,standardized_l2,17.703688348325862,23.440896113892098,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.0057928047706424,5.470022439956665,1.0340659618377686,ok,,2556,2044,0,640,0.005631300620734692,True,0.1,False,8,1e-05,True,5.335747003555298,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,3.3365956922599134,2.0936588358918033,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.734375,0.7296622882385532,0.7341719966553243,0.9560208792147021,0.7832621260350267,6.798648357391357,0.840705156326294,ok,,2560,2048,0,640,0.9125030636787415,True,0.1,False,12,1e-05,True,6.708068370819092,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.716796875,0.720703125,0.716796875,0.720703125,4,True,False,,f_mmd,test,standardized_l2,1.2460390539930215,0.046350542972864554,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.8168789808917197,0.816858082126405,0.8168208373904576,0.9008286676403765,0.437006917704435,68.35317921638489,4.512814283370972,ok,,2512,2009,0,628,0.32252034544944763,True,0.1,False,27,1e-05,True,67.74960899353027,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6978131212723658,0.8131212723658051,0.6978131212723658,0.8131212723658051,19,True,False,,f_mmd,test,standardized_l2,1.2161044084964665,0.05160593656686435,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9612333492971287,0.3395012409227575,5.887949705123901,0.4017937183380127,ok,,811,648,0,203,0.4642070233821869,True,0.1,True,24,1e-05,True,5.8634302616119385,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8220858895705522,0.8588957055214724,0.8220858895705522,0.8588957055214724,16,True,False,,f_mmd,test,standardized_l2,2.8651601197264247,0.29304764326569216,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.8925,0.8921445270089399,0.8925000000000001,0.991826388888889,0.23369990720093223,7.854624271392822,1.063605546951294,ok,,1600,1280,0,400,0.23353261500597,True,0.1,False,10,1e-05,True,7.702624082565308,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.878125,0.884375,0.878125,0.884375,2,True,False,,f_mmd,test,standardized_l2,2.0755925690601784,0.27299443465813017,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.765,0.7626530052809194,0.7649999999999999,0.9723958333333332,0.4945754832990893,3.73717999458313,0.3837141990661621,ok,,1600,1280,0,400,0.5571334958076477,True,0.1,False,13,1e-05,True,3.7128777503967285,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.765625,0.771875,0.765625,0.771875,5,True,False,,f_mmd,test,standardized_l2,2.8261681987114113,0.4466100761311213,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.91,0.9094422126763275,0.9099999999999999,0.9946250000000001,0.21989901757572874,11.770890712738037,0.8291091918945312,ok,,1600,1280,0,400,0.16729846596717834,True,0.1,False,21,1e-05,True,11.669790506362915,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.865625,0.903125,0.865625,0.903125,13,True,False,,f_mmd,test,standardized_l2,2.949952197919472,0.8003382614280132,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64125,0.5938163284838122,0.4177322027698085,0.8269511702558049,0.8796406130636725,20.5602924823761,7.182252645492554,ok,,16000,12800,0,4000,0.9619224965572357,True,0.1,False,20,1e-05,True,20.317177534103394,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6521875,0.6534375,0.6521875,0.6534375,2,True,False,,f_mmd,test,standardized_l2,7.760386354983574,5.846089285902545,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.941781923448054,0.9409565150992094,0.9214344788397469,0.9728334100671665,0.17343833325985614,14.145447254180908,1.964966058731079,ok,,12436,9948,0,3109,0.201048344373703,True,0.1,False,14,1e-05,True,14.083434104919434,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9364951768488746,0.9385048231511254,0.9364951768488746,0.9385048231511254,6,True,False,,f_mmd,test,standardized_l2,5.423535831286689,7.008580170893905,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.748688155922039,0.6904985322365816,0.4933172235439258,0.8079270731624738,0.5906831852336446,56.84293866157532,10.301607847213745,ok,,21341,17072,0,5336,0.5747971534729004,True,0.1,False,50,1e-05,True,56.55639839172363,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7442023893183415,0.7507613024127431,0.7442023893183415,0.7507613024127431,17,True,False,,f_mmd,test,standardized_l2,3.1497099379658486,0.9124517443517187,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,0.9964411937227337,0.9964442355889724,0.9999911836162104,0.009569565451337534,19.981576442718506,2.382275104522705,ok,,4496,3596,0,1124,0.02108234167098999,True,0.1,False,16,1e-05,True,19.72580099105835,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9911111111111112,0.9944444444444445,0.9911111111111112,0.9944444444444445,8,True,False,,f_mmd,test,standardized_l2,312326485513.6084,2946482171258.668,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299213,0.9725192154161645,0.49899799599198397,0.8661767980405255,0.07937440510127085,5.487341642379761,0.8507843017578125,ok,,2028,1622,0,508,0.1269940584897995,True,0.1,False,8,1e-05,True,5.342906713485718,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9679802955665024,0.9679802955665024,0.9679802955665024,0,True,False,,f_mmd,test,standardized_l2,4.148307381103009,0.3036468978766678,,True
