dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7329508196721312,0.32562827369098857,2.59372615814209,0.353102445602417,ok,,1378,1102,0,345,0.33563730120658875,8,1e-05,True,2.5531513690948486,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8083416087388282,0.8079042507973262,0.8090148735550557,0.9040754329900975,0.3706850733357564,16.47566318511963,1.7596776485443115,ok,,4025,3220,0,1007,0.3417799472808838,18,1e-05,True,16.287111282348633,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8024844720496894,0.8248447204968944,0.8024844720496894,0.8248447204968944,10,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9877232142857143,0.9877304895906639,0.9854845831186989,0.9995400691735963,0.024887774311991944,9.602677583694458,1.081063985824585,ok,,3581,2864,0,896,0.00275993108516559,19,1e-05,True,9.533303022384644,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9888423988842399,0.99581589958159,0.9888423988842399,0.99581589958159,11,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8853838065194533,0.8837243913835453,0.8618557675871676,0.943490665881095,0.27638974738963956,22.045920610427856,5.860920190811157,ok,,15216,12172,0,3804,0.31239332258701324,28,1e-05,True,21.920711755752563,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8735216819973719,0.8794349540078844,0.8735216819973719,0.8794349540078844,6,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9575,0.9575179826951747,0.9575,0.9973583333333335,0.11349765460834807,4.780158996582031,0.5897040367126465,ok,,1600,1280,0,400,0.06305487640202045,12,1e-05,True,4.723537921905518,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.91875,0.953125,0.91875,0.953125,4,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.75,0.7450657130915339,0.716006216006216,0.8043751120674197,0.5248647743937974,5.30800724029541,0.3148207664489746,ok,,1072,857,0,268,0.5777064859867096,15,1e-05,True,5.265045642852783,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6744186046511628,0.7209302325581395,0.6744186046511628,0.7209302325581395,7,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8796296296296297,0.8276166902404526,0.5185185185185185,0.8604742308446012,0.27494140462575123,3.509399890899658,0.6822733879089355,ok,,861,688,0,216,0.2686673551797867,8,1e-05,True,3.444030523300171,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8786127167630058,0.8786127167630058,0.8786127167630058,0.8786127167630058,0,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8841304347826087,0.25563369727883734,3.4836440086364746,0.6628615856170654,ok,,834,667,0,209,0.2764134407043457,8,1e-05,True,3.4179201126098633,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8802395209580839,0.8802395209580839,0.8802395209580839,0.8802395209580839,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8839085412054851,0.8552816901408451,0.9527162977867203,0.2705434783833341,7.285633325576782,0.7702970504760742,ok,,843,674,0,211,0.21224548667669296,13,1e-05,True,7.1173789501190186,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.863905325443787,0.8698224852071006,0.863905325443787,0.8698224852071006,5,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97675,0.9766222341542691,0.9715875842675423,0.9966976694435591,0.07667507391934661,257.9333519935608,104.77864909172058,ok,,80000,64000,0,20000,0.08128935843706131,182,1e-05,True,257.1639223098755,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.973625,0.9755625,0.973625,0.9755625,18,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9625187406296851,0.9615713571480486,0.9010761439681678,0.9235123892204739,0.14291406195325615,11.868713140487671,0.765887975692749,ok,,2666,2132,0,667,0.1524968221783638,25,1e-05,True,11.810089588165283,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9344569288389513,0.949438202247191,0.9344569288389513,0.949438202247191,17,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6417682926829268,0.5952873136218452,0.570546875,0.6489990234374999,0.6294390478638674,4.659618854522705,0.6241326332092285,ok,,2620,2096,0,656,0.6294593214988708,15,1e-05,True,4.628002882003784,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6278625954198473,0.6641221374045801,0.6278625954198473,0.6641221374045801,7,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9917098445595854,0.9915531017299472,0.9412124020557755,0.992943803184767,0.0316900952188748,4.835296869277954,0.601555585861206,ok,,3856,3084,0,965,0.023060394451022148,13,1e-05,True,4.802464962005615,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9857512953367875,0.9870466321243523,0.9857512953367875,0.9870466321243523,5,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7434724355413221,0.7412743399775363,0.8075980392156862,0.9285055477144046,0.5366457131361848,283.2210690975189,229.6257882118225,ok,,122403,97922,0,30601,0.5870163440704346,169,1e-05,True,282.8150017261505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7375924186103509,0.7419631550998733,0.7375924186103509,0.7419631550998733,10,True,False,
