dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7426139208813219,0.742082056293937,0.7416897054971376,0.9101908011262311,0.5635772760677031,19.453721284866333,1.3991527557373047,ok,,7987,6389,0,1997,0.5846856832504272,True,0.1,False,22,1e-05,True,19.416099309921265,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7490613266583229,0.769712140175219,0.7490613266583229,0.769712140175219,14,True,False,,f_mmd,test,standardized_l2,2.9146279621380025,0.491243066184765,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8554216867469879,0.8515876606437904,0.7829401112238477,0.9123502138426169,0.3106231087163218,25.591429948806763,2.162717580795288,ok,,3649,2919,0,913,0.3239397406578064,True,0.1,False,30,1e-05,True,25.443608045578003,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8205479452054795,0.8657534246575342,0.8205479452054795,0.8657534246575342,24,False,False,,f_mmd,test,standardized_l2,4.2464475940534685,6.874691533063117,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8712609790553406,0.8669288348475698,0.7922520978040568,0.9263449396037762,0.2788689886090529,49.67130160331726,26.742000102996826,ok,,32561,26048,0,16281,0.2978180944919586,True,0.1,False,39,1e-05,True,49.2564651966095,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8707200982650084,0.8721019499462613,0.8707200982650084,0.8721019499462613,5,True,False,,f_mmd,test,standardized_l2,4.358359680451441,3.1674047792708353,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9748344370860927,0.9722805580209827,0.6314866112650046,0.9902135022197802,0.060714721748292136,5.617539167404175,1.3281679153442383,ok,,3017,2413,0,755,0.07894880324602127,True,0.1,False,8,1e-05,True,5.507536888122559,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9834437086092715,0.9834437086092715,0.9834437086092715,0,True,False,,f_mmd,test,standardized_l2,5.450873249965506,7.691411589164348,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.009591808411858993,5.127692461013794,0.6642563343048096,ok,,672,537,0,169,2.7982988285657484e-05,True,0.1,True,8,1e-05,True,5.0163280963897705,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.73,0.7002417138797927,0.5281240193309483,0.7721490333575263,0.6690629674992447,21.48375678062439,2.06038761138916,ok,,2000,1600,0,500,0.7434639036655426,True,0.1,False,20,1e-05,True,21.21943688392639,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.7025,0.735,0.7025,0.735,12,True,False,,f_mmd,test,standardized_l2,1.441765975181659,0.034691911539184904,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9107597036381732,0.9087214129856973,0.7625203447390132,0.9444503103053575,0.18313234161963346,69.90012383460999,27.37275266647339,ok,,36168,28934,0,9043,0.18391390144824982,True,0.1,False,48,1e-05,True,69.389089345932,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.91609068288637,0.9205142383190489,0.91609068288637,0.9205142383190489,8,True,False,,f_mmd,test,standardized_l2,4.972430139387607,19.855296889126105,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9754319018465524,0.13302017553783702,6.7894978523254395,0.4433021545410156,ok,,1072,857,0,268,0.1458897739648819,True,0.1,True,17,1e-05,True,6.740267276763916,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.9534883720930233,0.9627906976744186,0.9534883720930233,0.9627906976744186,9,True,False,,f_mmd,test,standardized_l2,5.6671674716869465,2.5140895091013458,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.969,0.9679400501014587,0.9048910575549666,0.9328140093626929,0.11463459456792797,11.271391153335571,1.6276981830596924,ok,,4000,3200,0,1000,0.10822141543030739,True,0.1,False,18,1e-05,True,11.182199001312256,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.97,0.97625,0.97,0.97625,10,True,False,,f_mmd,test,standardized_l2,2.3338548649700654,0.3123434634986569,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9669380428459795,0.6768939393939394,0.9626463498622588,0.07282907566043889,25.293904781341553,5.97948956489563,ok,,5455,4364,0,1364,0.0706377848982811,True,0.1,False,13,1e-05,True,24.86122488975525,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9706691109074244,0.9715857011915674,0.9706691109074244,0.9715857011915674,5,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.507667255199973,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8681172291296625,0.8560916667185805,0.7036558480289773,0.949359964809704,0.3244694831922743,318.0360128879547,100.3840491771698,ok,,54045,43236,0,13512,0.5263192653656006,True,0.1,False,150,1e-05,True,315.89998745918274,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8534554537885096,0.8679803867147747,0.8534554537885096,0.8679803867147747,28,False,False,,f_mmd,test,standardized_l2,6.22671152671223,6.773610728956536,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7864193837870177,0.7864038642845469,0.7864168592282077,0.865270273365804,0.46142824155894585,16.980125665664673,5.412648439407349,ok,,13371,10696,0,3343,0.5197116136550903,True,0.1,False,20,1e-05,True,16.85468101501465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7798130841121496,0.7809345794392524,0.7798130841121496,0.7809345794392524,2,True,False,,f_mmd,test,standardized_l2,13.155764649515577,45.59304998460195,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9657761010163227,0.9658208460889072,0.9670584808788765,0.9960266950192516,0.07644716289764852,523.5371201038361,212.5300703048706,ok,,103904,83123,0,25976,0.10462344437837601,True,0.1,False,270,1e-05,True,521.4698886871338,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9616957797988547,0.965256724892931,0.9616957797988547,0.965256724892931,22,True,False,,f_mmd,test,standardized_l2,3.057328853864399,4.26096672188535,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8266666666666667,0.8068554498512109,0.6683022981030212,0.8013989035119902,0.41377975077042195,45.6256422996521,15.59221601486206,ok,,24000,19200,0,6000,0.41865310072898865,True,0.1,False,26,1e-05,True,45.105799198150635,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.8216666666666667,0.823125,0.8216666666666667,0.823125,5,True,False,,f_mmd,test,standardized_l2,7.608660268976767,16.644165938836842,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.9900755651821971,0.7903207716464782,0.9917003140421713,0.027752932915128304,11.366122484207153,1.3213865756988525,ok,,3017,2413,0,755,0.015284056309610605,True,0.1,False,16,1e-05,True,11.252824068069458,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9917218543046358,0.9834437086092715,0.9917218543046358,8,True,False,,f_mmd,test,standardized_l2,5.35508827075808,7.48379879922933,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5309047846053306,1.5125669808567925,4.550346612930298,0.5329751968383789,ok,,1507,1205,0,377,1.5028972625732422,True,0.1,True,8,1e-05,True,4.508292198181152,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9933244325767691,0.9933235003941218,0.9931162593809317,0.9999018281136361,0.013047871993011648,21.100221395492554,5.011975526809692,ok,,11984,9587,0,2996,0.027741379104554653,True,0.1,False,12,1e-05,True,20.950418710708618,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9924906132665833,0.9937421777221527,0.9924906132665833,0.9937421777221527,4,True,False,,f_mmd,test,standardized_l2,7586696.755650853,238.20348116159008,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999527633443552,0.02321797739768415,10.127361059188843,0.6375091075897217,ok,,1688,1350,0,423,0.005736534250900149,True,0.1,False,21,1e-05,True,10.072537183761597,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9822485207100592,0.9970414201183432,0.9822485207100592,0.9970414201183432,13,True,False,,f_mmd,test,standardized_l2,3.769576722136503,0.9287427487840391,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.9223034734917733,0.9222498557994154,0.9249896788535663,0.9892466836903336,0.19328769086707223,43.49231171607971,4.154775381088257,ok,,8748,6998,0,2188,0.25014086067676544,True,0.1,False,30,1e-05,True,43.2525794506073,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7897142857142857,0.9302857142857143,0.7897142857142857,0.9302857142857143,29,False,False,,f_mmd,test,standardized_l2,5.83758410993292,3.0502346507256153,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6511437908496732,0.6346117381883698,0.5239274368566532,0.8621010569051916,1.0090910525487975,34.864604234695435,3.4746792316436768,ok,,4894,3915,0,1224,1.1180682182312012,True,0.1,False,30,1e-05,True,34.635764360427856,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.627170582226762,0.6414708886618999,0.627170582226762,0.6414708886618999,22,True,False,,f_mmd,test,standardized_l2,8.690973891333922,14.195526825499451,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.731,0.7305470495903614,0.731,0.8028885,0.5404624324890398,15.972927808761597,3.464076280593872,ok,,8000,6400,0,2000,0.5220407247543335,True,0.1,False,14,1e-05,True,15.817538976669312,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.720625,0.7225,0.720625,0.7225,6,True,False,,f_mmd,test,standardized_l2,7.5216218818738545,1.8748892458154787,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8947368421052632,0.8947347597079842,0.8947368421052632,0.9581888349330503,0.2648923322503023,18.549456357955933,4.498574256896973,ok,,10790,8632,0,2698,0.24081352353096008,True,0.1,False,13,1e-05,True,18.386488437652588,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.881371640407785,0.8836886005560705,0.881371640407785,0.8836886005560705,5,True,False,,f_mmd,test,standardized_l2,7.526607633218357,21.707880224718114,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.4725907917992057e-06,4.697329044342041,0.6205461025238037,ok,,1176,940,0,294,1.4517535760205647e-06,True,0.1,True,8,1e-05,True,4.6238648891448975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.3734940379938068,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9308766308079652,0.9281566338732538,0.731236760955106,0.9894845947204542,0.1168239852633096,76.61658978462219,47.70402383804321,ok,,52425,41940,0,13107,0.09948903694748878,True,0.1,False,70,1e-05,True,76.36179947853088,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.8027658559847402,0.9346685741535526,0.8027658559847402,0.9346685741535526,6,True,False,,f_mmd,test,standardized_l2,19.986602121447728,571.6974123342935,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.819935691318328,0.7830204850397972,0.5877135197138822,0.765644360157776,0.4200786063848029,29.907026052474976,3.740072727203369,ok,,8708,6966,0,2177,0.4049467295408249,True,0.1,False,24,1e-05,True,29.741382122039795,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.812284730195178,0.8329506314580941,0.812284730195178,0.8329506314580941,16,True,False,,f_mmd,test,standardized_l2,16.40017819803729,52.60882944017484,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.859189829778065,0.30081354655667925,3.8010029792785645,0.7044341564178467,ok,,1687,1349,0,422,0.2913583964109421,True,0.1,False,8,1e-05,True,3.7442753314971924,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8816568047337278,0.8816568047337278,0.8816568047337278,0.8816568047337278,0,True,False,,f_mmd,test,standardized_l2,13.059992117936375,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999608625885484,0.007614341716443025,5.956862211227417,1.320066213607788,ok,,2556,2044,0,640,0.027505547739565372,True,0.1,False,8,1e-05,True,5.8191077709198,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,4.25504407824825,2.465590555421538,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.728125,0.723626434656339,0.7278306710653359,0.9578126532233266,0.7812752805777924,13.857017040252686,1.0669474601745605,ok,,2560,2048,0,640,0.8560323715209961,True,0.1,False,25,1e-05,True,13.762172222137451,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.728515625,0.736328125,0.728515625,0.736328125,17,True,False,,f_mmd,test,standardized_l2,1.4863865026689445,0.04628273257327165,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9203821656050956,0.9203757044296526,0.920338364167478,0.9769707481337228,0.18946814596259035,28.183997869491577,7.208181142807007,ok,,2512,2009,0,628,0.21259545534849167,True,0.1,False,11,1e-05,True,27.566124200820923,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.9204771371769384,0.9244532803180915,0.9204771371769384,0.9244532803180915,3,True,False,,f_mmd,test,standardized_l2,1.463640099017785,0.052394035856346076,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9629856117457088,0.3294896878803556,2.935680627822876,0.6077587604522705,ok,,811,648,0,203,0.4855545312166214,True,0.1,True,8,1e-05,True,2.9108192920684814,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8404907975460123,0.8404907975460123,0.8404907975460123,0.8404907975460123,0,True,False,,f_mmd,test,standardized_l2,3.3184864975542596,0.3370939541517119,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.9175,0.916902478911813,0.9175000000000001,0.9950694444444445,0.207506043709044,8.95773720741272,1.3942480087280273,ok,,1600,1280,0,400,0.2502783238887787,True,0.1,False,11,1e-05,True,8.79323673248291,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.90625,0.909375,0.90625,0.909375,3,True,False,,f_mmd,test,standardized_l2,2.268642198833415,0.2528488966253407,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.77,0.7626197202243701,0.7699999999999999,0.9751875,0.4923617954617325,4.398739814758301,0.5011134147644043,ok,,1600,1280,0,400,0.581377387046814,True,0.1,False,13,1e-05,True,4.372034788131714,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.75,0.75625,0.75,0.75625,5,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.9125,0.9115232652077977,0.9125,0.9932222222222222,0.21931044015961823,7.738313913345337,1.029388666152954,ok,,1600,1280,0,400,0.2016565129160881,True,0.1,False,12,1e-05,True,7.633167743682861,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.90625,0.9125,0.90625,0.9125,4,True,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64675,0.6006820157530348,0.43582531108823314,0.8374563995057445,0.854424307255883,41.19011998176575,8.836438417434692,ok,,16000,12800,0,4000,0.9225440919399261,True,0.1,False,30,1e-05,True,40.72117638587952,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.643125,0.653125,0.643125,0.653125,7,True,False,,f_mmd,test,standardized_l2,7.863420560447439,5.537082618827352,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9488581537471856,0.948350610984663,0.9329466635785597,0.9784027860476325,0.15788479932195182,20.17376446723938,2.2947351932525635,ok,,12436,9948,0,3109,0.1713363602757454,True,0.1,False,13,1e-05,True,20.05655574798584,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9413183279742765,0.9465434083601286,0.9413183279742765,0.9465434083601286,5,True,False,,f_mmd,test,standardized_l2,5.793754919248117,7.383930248487411,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7518740629685158,0.7004399223909721,0.5004784460540771,0.8098598068241353,0.588279435126722,44.493637800216675,11.902453660964966,ok,,21341,17072,0,5336,0.5993167459964752,True,0.1,False,26,1e-05,True,43.862534523010254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7502928086202858,0.7531037713750293,0.7502928086202858,0.7531037713750293,5,True,False,,f_mmd,test,standardized_l2,3.349829659806233,0.9194834931701044,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039565,0.9982142857142857,0.9999876682985949,0.00922086155030716,23.640236377716064,3.8949356079101562,ok,,4496,3596,0,1124,0.0037494127172976732,True,0.1,False,16,1e-05,True,23.320427179336548,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9911111111111112,0.9922222222222222,0.9911111111111112,0.9922222222222222,8,True,False,,f_mmd,test,standardized_l2,5.620109054672161,7.162230727142715,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9763779527559056,0.9705430247513882,0.4969939879759519,0.8263193052772212,0.08739093185431204,8.622352123260498,1.3094782829284668,ok,,2028,1622,0,508,0.09722676873207092,True,0.1,False,8,1e-05,True,8.297115802764893,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9704433497536946,0.9704433497536946,0.9704433497536946,0.9704433497536946,0,True,False,,f_mmd,test,standardized_l2,4.099503720039607,0.2111521155279398,,True
