dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.875,0.8733535825087396,0.875,0.9907152777777778,0.2419114455722795,7.665480613708496,0.8072803020477295,ok,,1600,1280,0,400,0.2272225618362426,True,0.1,False,13,1e-05,True,7.5626232624053955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.859375,0.89375,0.859375,0.89375,5,True,False,,f_mmd,test,standardized_l2,2.949952197919472,0.8003382614280132,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64375,0.5968976873129945,0.4246036217472148,0.8310075060126291,0.8698266767513486,45.31909084320069,7.16956353187561,ok,,16000,12800,0,4000,0.9291397631168364,True,0.1,False,46,1e-05,True,45.07188248634338,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6465625,0.6521875,0.6465625,0.6521875,15,True,False,,f_mmd,test,standardized_l2,7.760386354983574,5.846089285902544,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9414602766162752,0.9406577076241652,0.921444558946118,0.97291897376078,0.1729265842223308,8.563029766082764,1.9933922290802,ok,,12436,9948,0,3109,0.1973514333367347,True,0.1,False,8,1e-05,True,8.496748924255371,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9368971061093248,0.9368971061093248,0.9368971061093248,0.9368971061093248,0,True,False,,f_mmd,test,standardized_l2,5.42353583128669,7.008580170893903,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7494377811094453,0.6924613273496414,0.4962652931827061,0.805377544213143,0.5951718556585033,30.82117986679077,10.31513214111328,ok,,21341,17072,0,5336,0.5875536203384399,True,0.1,False,26,1e-05,True,30.52967119216919,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7430311548371984,0.7516982899976575,0.7430311548371984,0.7516982899976575,5,True,False,,f_mmd,test,standardized_l2,3.149709937965849,0.9124517443517138,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234876,0.9955474884699966,0.9955513784461152,0.999988550441666,0.0122023641113338,10.733752250671388,2.370877742767334,ok,,4496,3596,0,1124,0.0132461697794497,True,0.1,False,8,1e-05,True,10.482628107070925,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.99,0.99,0.99,0.99,0,True,False,,f_mmd,test,standardized_l2,312326485513.6084,2946482171258.6685,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632116,0.4979959919839679,0.8579380984190603,0.0804482470898433,9.72098422050476,0.8757925033569336,ok,,2028,1622,0,508,0.0917440988123416,True,0.1,False,16,1e-05,True,9.579110860824583,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9729064039408868,0.9679802955665024,0.9729064039408868,8,True,False,,f_mmd,test,standardized_l2,4.148307381103009,0.3036468978766678,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.945945945945946,0.9395752895752896,0.6927536231884058,0.898389694041868,0.154830192120506,4.634345531463623,0.5216786861419678,ok,,887,709,0,222,0.1517066806554794,True,0.1,True,14,1e-05,True,4.590019702911377,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9269662921348316,0.9325842696629212,0.9269662921348316,0.9325842696629212,6,True,False,,f_mmd,test,standardized_l2,11.125933531469434,26.702626696384275,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574876,0.7601996527777778,0.9613715277777778,0.1726874826965198,5.569989442825317,0.5147249698638916,ok,,1166,932,0,292,0.1276320666074752,True,0.1,True,11,1e-05,True,5.496712923049927,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9316239316239316,0.9401709401709402,0.9316239316239316,0.9401709401709402,3,True,False,,f_mmd,test,standardized_l2,16.153503508236025,37.60305142934611,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9074930619796484,0.906774871723542,0.8810304391629643,0.9657249739871504,0.2236090650251583,8.943332195281982,0.6721377372741699,ok,,4323,3458,0,1081,0.1554825454950332,True,0.1,False,23,1e-05,True,8.90854525566101,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9040462427745664,0.9167630057803468,0.9040462427745664,0.9167630057803468,15,True,False,,f_mmd,test,standardized_l2,2.7404465402045703,0.4800843746351518,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7604519774011299,0.7559322635470765,0.6878476384932436,0.8845392599992059,0.5807686858187873,9.9776508808136,1.3656044006347656,ok,,3539,2831,0,885,0.535504937171936,True,0.1,False,13,1e-05,True,9.821226835250854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.786723163841808,0.7951977401129944,0.786723163841808,0.7951977401129944,5,True,False,,f_mmd,test,standardized_l2,3.178959492227599,0.6719897009959964,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,0.9797243968514688,0.9796128579803524,0.997072418824913,0.0625665549859747,8.19478464126587,1.9429280757904053,ok,,5920,4736,0,1480,0.059295630082488,True,0.1,False,10,1e-05,True,8.087072610855103,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.981418918918919,0.983108108108108,0.981418918918919,0.983108108108108,2,True,False,,f_mmd,test,standardized_l2,2.7470288544891264,0.329377476999239,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.93701399688958,0.935461120512968,0.9174417254620764,0.9951666590575972,0.1619214599085846,26.135639429092407,2.093777894973755,ok,,5144,4115,0,1286,0.1407597959041595,True,0.1,False,28,1e-05,True,25.973161935806274,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9164237123420796,0.9300291545189504,0.9164237123420796,0.9300291545189504,20,True,False,,f_mmd,test,standardized_l2,4.27240429745922,0.7978666392829712,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7196443794909269,0.2317469361844363,3.2729697227478027,0.5581142902374268,ok,,2067,1653,0,517,0.1942350566387176,True,0.1,False,8,1e-05,True,3.220458745956421,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,4.562025277111943,5.192427614330208,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9003952569169961,0.8681823432784936,0.5528464254192409,0.9014650030757708,0.2132954783904454,5.228795528411865,0.4485602378845215,ok,,5056,4044,0,1265,0.2292098477482795,True,0.1,False,13,1e-05,True,5.1987364292144775,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8873517786561265,0.8903162055335968,0.8873517786561265,0.8903162055335968,5,True,False,,f_mmd,test,standardized_l2,2.0413201483413848,0.3177568350216586,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9995689655172414,0.9995493943124,0.915886174795578,0.9999977768891792,0.0012729831039106,89.38978433609009,37.385517835617065,ok,,46400,37120,0,11600,0.0002003701447392,True,0.1,False,76,1e-05,True,89.03242945671082,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9995689655172414,0.9998922413793104,0.9995689655172414,0.9998922413793104,11,True,False,,f_mmd,test,standardized_l2,22.80700584394666,221.72995042380492,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9561128526645768,0.956156956940656,0.9520127438201011,0.9944586595360057,0.1178048632722725,16.15104842185974,1.3548471927642822,ok,,2552,2041,0,638,0.0566234216094017,True,0.1,False,18,1e-05,True,15.936302661895752,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9530332681017613,0.9569471624266144,0.9530332681017613,0.9569471624266144,10,True,False,,f_mmd,test,standardized_l2,1.5115603133141056,0.0862894879792774,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.745,0.7291168581741116,0.6511904761904762,0.7680952380952382,0.515420303549823,4.074673414230347,0.4815554618835449,ok,,800,640,0,200,0.5288301706314087,True,0.1,True,12,1e-05,True,4.02326250076294,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.78125,0.8,0.78125,0.8,4,True,False,,f_mmd,test,standardized_l2,2.74364933734693,0.4201239668637038,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8514056224899599,0.8400490298663638,0.7309484649122807,0.9041483918128654,0.3176879315646078,5.470952272415161,0.6038851737976074,ok,,994,795,0,249,0.3054462820291519,True,0.1,True,14,1e-05,True,5.405192136764526,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8391959798994975,0.8542713567839196,0.8391959798994975,0.8542713567839196,6,True,False,,f_mmd,test,standardized_l2,15.498678582069676,11.778998009371673,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,0.9645360200475211,0.6117424242424242,0.940547520661157,0.0856003130957024,20.016658544540405,3.79323148727417,ok,,5455,4364,0,1364,0.0617218688130378,True,0.1,False,10,1e-05,True,19.57973051071167,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9679193400549956,0.9688359303391384,0.9679193400549956,0.9688359303391384,2,True,False,,f_mmd,test,standardized_l2,629656202859.0387,4527013016994.145,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9916666666666668,0.9915757750987352,0.939235627907796,0.9996677305573862,0.0168121276094373,11.96881890296936,1.881500482559204,ok,,5760,4608,0,1440,0.0063248379155993,True,0.1,False,16,1e-05,True,11.8779878616333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9887152777777778,0.9921875,0.9887152777777778,0.9921875,8,True,False,,f_mmd,test,standardized_l2,11781.249630798431,178547.55553335187,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6768748528708507,0.4072878192144247,0.8711903496024098,0.7098614142517045,6.141768217086792,0.7771942615509033,ok,,2240,1792,0,560,0.74253049492836,True,0.1,False,12,1e-05,True,6.051885604858398,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.734375,0.7366071428571429,0.734375,0.7366071428571429,4,True,False,,f_mmd,test,standardized_l2,766239554859.5499,7228689503083.427,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.99841672464705,0.052418735305186,6.713080167770386,1.9355156421661377,ok,,5920,4736,0,1480,0.0518883112818002,True,0.1,False,8,1e-05,True,6.610100984573364,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.977195945945946,0.977195945945946,0.977195945945946,0.977195945945946,0,True,False,,f_mmd,test,standardized_l2,1.761686861999127,0.1743646596808319,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.98992673992674,0.9899240707363977,0.990806019377448,0.9997954432365536,0.0324620951217372,9.28868532180786,1.44433331489563,ok,,4364,3491,0,1092,0.0334682101383805,True,0.1,False,13,1e-05,True,9.182931184768677,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.979381443298969,0.983963344788087,0.979381443298969,0.983963344788087,5,True,False,,f_mmd,test,standardized_l2,2.5274459566071394,0.3062365322860261,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.867,0.8668920767543832,0.8671886638421613,0.9778622833098332,0.2625368425293241,10.382569074630736,1.6455156803131104,ok,,4000,3200,0,1000,0.2243563756346702,True,0.1,False,12,1e-05,True,10.237305641174316,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.86625,0.8725,0.86625,0.8725,4,True,False,,f_mmd,test,standardized_l2,1.5964716001350103,0.104326165083648,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.911439114391144,0.9115135523667396,0.881096681096681,0.978996095323344,0.2430176726981902,2.697169780731201,0.2927377223968506,ok,,1082,865,0,271,0.285132423043251,True,0.1,True,8,1e-05,True,2.6655852794647217,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9262672811059908,0.9262672811059908,0.9262672811059908,0.9262672811059908,0,True,False,,f_mmd,test,standardized_l2,2.183467463771005,0.1504512705193601,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.678125,0.662668266964433,0.3889195261437908,0.8392662873483568,0.7945202572862605,3.7478528022766113,0.3019084930419922,ok,,1279,1023,0,320,0.7865197658538818,True,0.1,True,14,1e-05,True,3.727630376815796,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.64453125,0.65625,0.64453125,0.65625,6,True,False,,f_mmd,test,standardized_l2,7.576596067748484,6.863023109459585,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.632996632996633,0.6248177220140605,0.5828939080008096,0.8877743877102141,0.9819453297890312,5.040791034698486,0.3047587871551513,ok,,1187,949,0,297,0.8734923601150513,True,0.1,True,17,1e-05,True,5.009425401687622,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5672268907563025,0.5756302521008403,0.5672268907563025,0.5756302521008403,9,True,False,,f_mmd,test,standardized_l2,12.46185473875808,11.962263109816169,,True
