dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6421568627450981,0.6247215286406095,0.5154022115671788,0.8522603148846098,1.044299543228278,9.738380193710327,2.3490774631500244,ok,,4894,3915,0,1224,1.1254213452339172,8,1e-05,True,9.514939785003662,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.722,0.7217971901516205,0.722,0.801648,0.5423273850805966,9.100200653076172,2.8030855655670166,ok,,8000,6400,0,2000,0.5082736909389496,8,1e-05,True,8.950958490371704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.72375,0.72375,0.72375,0.72375,0,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8914010378057821,0.8913998293475739,0.8914010378057821,0.9562518099506485,0.26969056940922836,23.374141693115234,3.895536422729492,ok,,10790,8632,0,2698,0.2423987090587616,18,1e-05,True,23.219921350479126,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8772011121408712,0.8841519925857275,0.8772011121408712,0.8841519925857275,10,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.000740043990748846,3.711268663406372,0.4519355297088623,ok,,1176,940,0,294,1.5083145626704209e-05,8,1e-05,True,3.6412394046783447,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9893895779116165,0.11157442144301392,42.62048649787903,45.89542055130005,ok,,52425,41940,0,13107,0.10627075284719467,40,1e-05,True,42.37642312049866,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.9346685741535526,0.9346685741535526,0.9346685741535526,0.9346685741535526,0,True,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.821773082223243,0.7885029458524987,0.5978815760284386,0.7658486140494213,0.4202497506115888,30.49906086921692,3.1358816623687744,ok,,8708,6966,0,2177,0.41111961007118225,27,1e-05,True,30.33925151824951,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8191733639494834,0.830654420206659,0.8191733639494834,0.830654420206659,19,True,False,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8815165876777251,0.8647135562863952,0.672010342598578,0.8641241111829348,0.30040506090145613,5.450066328048706,0.5119998455047607,ok,,1687,1349,0,422,0.28105081617832184,15,1e-05,True,5.396613121032715,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8757396449704142,0.8727810650887574,0.8757396449704142,7,True,False,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999608625885484,0.006217231399933382,9.031567811965942,1.0164520740509033,ok,,2556,2044,0,640,0.003613240085542202,14,1e-05,True,8.89640498161316,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.994140625,0.998046875,0.994140625,0.998046875,6,True,False,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7359375,0.7316844138902583,0.7355825219403263,0.9558193966410288,0.7882455065067899,4.356968641281128,0.8419637680053711,ok,,2560,2048,0,640,0.8507594168186188,8,1e-05,True,4.257849931716919,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.72265625,0.72265625,0.72265625,0.72265625,0,True,False,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7945859872611465,0.794470830565396,0.7947500811424861,0.8765924212917884,0.4794196825802776,73.81106185913086,4.612259864807129,ok,,2512,2009,0,628,0.4043496549129486,30,1e-05,True,73.20402479171753,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6500994035785288,0.7833001988071571,0.6500994035785288,0.7833001988071571,24,False,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9597939102903433,0.3413893714743918,4.119702577590942,0.3999185562133789,ok,,811,648,0,203,0.5278612673282623,18,1e-05,True,4.099849224090576,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8282208588957055,0.852760736196319,0.8282208588957055,0.852760736196319,10,True,False,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.895,0.894346011172153,0.8949999999999999,0.9925208333333334,0.23239607762716347,12.353450059890747,1.0622739791870117,ok,,1600,1280,0,400,0.21594969183206558,17,1e-05,True,12.20649242401123,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.859375,0.884375,0.859375,0.884375,9,True,False,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.745,0.7418777589908303,0.7449999999999999,0.9720347222222221,0.4958794151388329,3.9201722145080566,0.40267515182495117,ok,,1600,1280,0,400,0.6166709065437317,14,1e-05,True,3.896127223968506,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.753125,0.7625,0.753125,0.7625,6,True,False,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.865,0.8634250199677764,0.865,0.9887222222222223,0.24614685482247395,7.1362504959106445,0.8143105506896973,ok,,1600,1280,0,400,0.17425702512264252,12,1e-05,True,7.033785581588745,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.859375,0.890625,0.859375,0.890625,4,True,False,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6425,0.5978773042209647,0.4260981649227304,0.8304690536878112,0.8712178814843423,37.566977977752686,7.220951318740845,ok,,16000,12800,0,4000,0.8816725313663483,38,1e-05,True,37.33047151565552,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.6465625,0.655625,0.6465625,0.655625,11,True,False,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9414602766162753,0.9406758771469996,0.9216942173946066,0.9737457769042726,0.17121951446210645,16.126073122024536,1.9735236167907715,ok,,12436,9948,0,3109,0.19592319428920746,16,1e-05,True,16.064592123031616,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9368971061093248,0.9389067524115756,0.9368971061093248,0.9389067524115756,8,True,False,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7494377811094453,0.6893034607526624,0.4905206816797391,0.8064049062062133,0.5928266878349865,45.73780035972595,10.299923181533813,ok,,21341,17072,0,5336,0.5638271272182465,40,1e-05,True,45.448293685913086,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7430311548371984,0.7514640431014289,0.7430311548371984,0.7514640431014289,12,True,False,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.994661921708185,0.9946697254454469,0.9946898496240602,0.9999876752413455,0.011959557333705366,34.82250118255615,2.3832058906555176,ok,,4496,3596,0,1124,0.002454447792842984,28,1e-05,True,34.569613218307495,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.99,0.9933333333333333,0.99,0.9933333333333333,20,True,False,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299213,0.9725192154161645,0.49899799599198397,0.8688488087285682,0.07916201267182711,5.26780366897583,0.8748016357421875,ok,,2028,1622,0,508,0.11517499387264252,8,1e-05,True,5.124889135360718,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9679802955665024,0.9679802955665024,0.9679802955665024,0,True,False,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9459459459459459,0.9395752895752896,0.6927536231884058,0.903220611916264,0.1544241222708094,3.9739151000976562,0.5144305229187012,ok,,887,709,0,222,0.13331866264343262,13,1e-05,True,3.930649757385254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9269662921348315,0.9382022471910112,0.9269662921348315,0.9382022471910112,5,True,False,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574877,0.7601996527777778,0.9612630208333334,0.17264725956280394,3.897052526473999,0.5182600021362305,ok,,1166,932,0,292,0.1473504602909088,8,1e-05,True,3.8248138427734375,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9316239316239316,0.9316239316239316,0.9316239316239316,0.9316239316239316,0,True,False,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9084181313598519,0.9076603171320837,0.8816848894247444,0.9651592977356434,0.2234006022991339,7.300141334533691,0.7117235660552979,ok,,4323,3458,0,1081,0.18556255102157593,19,1e-05,True,7.266066074371338,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9040462427745665,0.9144508670520232,0.9040462427745665,0.9144508670520232,11,True,False,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7593220338983051,0.7552586617709951,0.6866739295730557,0.8843946684675078,0.58064219891291,11.271402835845947,1.3639254570007324,ok,,3539,2831,0,885,0.5278928577899933,15,1e-05,True,11.118813514709473,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.786723163841808,0.8008474576271186,0.786723163841808,0.8008474576271186,7,True,False,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797243968514687,0.9796128579803525,0.9970614609415378,0.06348951550005226,6.619738340377808,1.9588596820831299,ok,,5920,4736,0,1480,0.04728181101381779,8,1e-05,True,6.5148515701293945,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.981418918918919,0.981418918918919,0.981418918918919,0.981418918918919,0,True,False,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9385692068429238,0.9371157251771535,0.9195235385565348,0.9951019231510063,0.16164534705685657,18.31062412261963,2.0976381301879883,ok,,5144,4115,0,1286,0.1664886176586151,19,1e-05,True,18.1513614654541,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9164237123420796,0.9290573372206026,0.9164237123420796,0.9290573372206026,11,True,False,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7196443794909269,0.23174693618443634,3.242340087890625,0.5707345008850098,ok,,2067,1653,0,517,0.2205052524805069,8,1e-05,True,3.1901729106903076,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9051383399209486,0.8754372466892687,0.5688805531038541,0.901648880686833,0.21363402209377344,9.102880239486694,0.4507761001586914,ok,,5056,4044,0,1265,0.21794665604829788,21,1e-05,True,9.0731360912323,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8873517786561265,0.8942687747035574,0.8873517786561265,0.8942687747035574,13,True,False,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994652375985246,0.9158705054807971,0.9999948264856455,0.0014251336434961848,50.50263977050781,37.37031412124634,ok,,46400,37120,0,11600,0.000826134899398312,36,1e-05,True,50.15589904785156,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.9995689655172414,0.9997844827586206,0.9995689655172414,0.9997844827586206,4,True,False,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9561128526645768,0.9561896327041496,0.9520127438201013,0.9950282053913577,0.11529811168754336,17.195924043655396,1.372715950012207,ok,,2552,2041,0,638,0.0836489237844944,19,1e-05,True,16.977222681045532,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9530332681017613,0.958904109589041,0.9530332681017613,0.958904109589041,11,True,False,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.735,0.7228087167070218,0.6488095238095238,0.7670238095238096,0.5193157701857237,4.915106296539307,0.4801449775695801,ok,,800,640,0,200,0.563053548336029,15,1e-05,True,4.8640899658203125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.78125,0.8,0.78125,0.8,7,True,False,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8514056224899599,0.8400490298663638,0.7309484649122807,0.9043311403508771,0.31783837512701013,3.2161335945129395,0.5908510684967041,ok,,994,795,0,249,0.27918463945388794,8,1e-05,True,3.145099401473999,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8391959798994975,0.8391959798994975,0.8391959798994975,0.8391959798994975,0,True,False,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9645360200475213,0.6117424242424242,0.9400654269972452,0.08521741977773886,22.082077264785767,3.8596696853637695,ok,,5455,4364,0,1364,0.0748584009706974,11,1e-05,True,21.65211057662964,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9679193400549955,0.9688359303391384,0.9679193400549955,0.9688359303391384,3,True,False,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936297268806006,0.9442402574435583,0.9996799603526975,0.01666800859379483,10.780104160308838,1.8926477432250977,ok,,5760,4608,0,1440,0.01277503464370966,14,1e-05,True,10.689215660095215,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9887152777777778,0.9921875,0.9887152777777778,0.9921875,6,True,False,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6946428571428571,0.6734065774678837,0.40537749712061644,0.8733034458070303,0.7095500097469365,6.816919565200806,0.7526149749755859,ok,,2240,1792,0,560,0.7453138530254364,13,1e-05,True,6.727804183959961,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.734375,0.7477678571428571,0.734375,0.7477678571428571,5,True,False,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783781414706402,0.9783838173554006,0.9984167246470501,0.05241873530518604,6.620941162109375,1.9239602088928223,ok,,5920,4736,0,1480,0.053043682128190994,8,1e-05,True,6.516812562942505,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9771959459459459,0.9771959459459459,0.9771959459459459,0.9771959459459459,0,True,False,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9880952380952381,0.9880988268112983,0.9896722325293754,0.9997719993745792,0.034821210031446344,8.041785955429077,1.4549224376678467,ok,,4364,3491,0,1092,0.0382348895072937,11,1e-05,True,7.935872316360474,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.979381443298969,0.981672394043528,0.979381443298969,0.981672394043528,3,True,False,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.867,0.8669656599076877,0.8671260956875644,0.9776012174732328,0.2645522988982526,14.454935073852539,1.6748087406158447,ok,,4000,3200,0,1000,0.25773248076438904,17,1e-05,True,14.310362815856934,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.86625,0.8725,0.86625,0.8725,9,True,False,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9114391143911439,0.9115135523667397,0.881096681096681,0.9790149170812961,0.24300972293959622,2.723886489868164,0.29473114013671875,ok,,1082,865,0,271,0.21687570214271545,8,1e-05,True,2.6927623748779297,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9262672811059908,0.9262672811059908,0.9262672811059908,0.9262672811059908,0,True,False,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,0.6522072877893296,0.3792075163398693,0.8393180307658469,0.7825525439282355,3.266383171081543,0.3061249256134033,ok,,1279,1023,0,320,0.8174008727073669,13,1e-05,True,3.246692180633545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.64453125,0.65625,0.64453125,0.65625,5,True,False,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.632996632996633,0.6248177220140605,0.5828939080008096,0.8870433577402845,0.9823368766273799,2.3348488807678223,0.30065393447875977,ok,,1187,949,0,297,1.0141428709030151,8,1e-05,True,2.3083794116973877,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5672268907563025,0.5672268907563025,0.5672268907563025,0.5672268907563025,0,True,False,
