dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7616424636955433,0.761265433239101,0.7610993384418222,0.9163839929475829,0.5440270017721021,24.269630908966064,1.390676736831665,ok,,7987,6389,0,1997,0.5712533593177795,True,0.1,False,30,1e-05,True,24.232403993606567,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7866082603254068,0.7521902377972466,0.7866082603254068,27,False,False,,f_mmd,test,standardized_l2,2.914627962138002,0.49124306618476676,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64575,0.6017901874506743,0.4391396744946198,0.8372583699123908,0.8554911541079943,23.839311122894287,8.352378368377686,ok,,16000,12800,0,4000,0.9366157352924347,True,0.1,False,22,1e-05,True,23.592026472091675,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.64,0.6484375,0.64,0.6484375,3,True,False,,f_mmd,test,standardized_l2,7.8634205604474365,5.537082618827356,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9504663879060792,0.9499381080357935,0.934144555289149,0.9782881541402982,0.1581126576816675,24.355370044708252,2.1596176624298096,ok,,12436,9948,0,3109,0.16709531098604202,True,0.1,False,22,1e-05,True,24.28994107246399,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9409163987138264,0.9457395498392283,0.9409163987138264,0.9457395498392283,14,True,False,,f_mmd,test,standardized_l2,5.793754919248116,7.383930248487411,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7529985007496252,0.6995438033262217,0.49808945328502235,0.8090377895095381,0.5892560633135114,36.59647011756897,11.328962087631226,ok,,21341,17072,0,5336,0.597347766160965,True,0.1,False,30,1e-05,True,36.29984736442566,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7507613024127431,0.7516982899976575,0.7507613024127431,0.7516982899976575,7,True,False,,f_mmd,test,standardized_l2,3.349829659806233,0.9194834931701044,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039565,0.9982142857142857,0.9999894399079865,0.009655154348425583,10.820895910263062,3.773545742034912,ok,,4496,3596,0,1124,0.013869571965187788,True,0.1,False,8,1e-05,True,10.567650318145752,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9922222222222222,0.9922222222222222,0.9922222222222222,0.9922222222222222,0,True,False,,f_mmd,test,standardized_l2,5.620109054672164,7.162230727142715,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9783464566929134,0.9715321032632115,0.49799599198396793,0.8200846136717881,0.08704749241930129,9.3183913230896,1.1061220169067383,ok,,2028,1622,0,508,0.09325610101222992,True,0.1,False,14,1e-05,True,9.177032232284546,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9679802955665024,0.9704433497536946,0.9679802955665024,0.9704433497536946,6,True,False,,f_mmd,test,standardized_l2,4.099503720039605,0.21115211552796503,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8983896940418679,0.1537915611145331,6.868051290512085,0.8854706287384033,ok,,887,709,0,222,0.17486952245235443,True,0.1,True,17,1e-05,True,6.818049430847168,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9550561797752809,0.9325842696629213,0.9550561797752809,9,True,False,,f_mmd,test,standardized_l2,14.86032532681965,34.44235946504253,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9616970486111112,0.19186063944078252,6.787670135498047,0.655005693435669,ok,,1166,932,0,292,0.21207476407289505,True,0.1,True,12,1e-05,True,6.7130022048950195,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9145299145299145,0.9188034188034188,0.9145299145299145,0.9188034188034188,4,True,False,,f_mmd,test,standardized_l2,10.755746728435785,14.540866632121267,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9010175763182239,0.9009717595025069,0.8801406345483673,0.9663030373098584,0.2265822861839063,6.847610950469971,0.8087460994720459,ok,,4323,3458,0,1081,0.1932923048734665,True,0.1,False,15,1e-05,True,6.8094258308410645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9283236994219654,0.9294797687861271,0.9283236994219654,0.9294797687861271,7,True,False,,f_mmd,test,standardized_l2,2.9289108186790944,0.4359154972984724,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7796610169491526,0.7745048229955538,0.7073795925424006,0.8932384638593017,0.5529621799093997,8.694847583770752,1.7465925216674805,ok,,3539,2831,0,885,0.5471231341362,True,0.1,False,10,1e-05,True,8.534668684005737,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.8107344632768362,0.8121468926553672,0.8107344632768362,0.8121468926553672,2,True,False,,f_mmd,test,standardized_l2,3.729705293545762,0.9333651764439679,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797268415464133,0.9796512105721659,0.9972404397033335,0.06054186780025543,8.659943103790283,2.3518922328948975,ok,,5920,4736,0,1480,0.052404534071683884,True,0.1,False,10,1e-05,True,8.549169063568115,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.981418918918919,0.9822635135135135,0.981418918918919,0.9822635135135135,2,True,False,,f_mmd,test,standardized_l2,2.9101720807107676,0.3080442709710692,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9471228615863142,0.9461801496151311,0.9309130771722253,0.9971954597694453,0.12489629562243237,25.17305898666382,2.7710747718811035,ok,,5144,4115,0,1286,0.16186780482530594,True,0.1,False,26,1e-05,True,25.01000142097473,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9300291545189504,0.9446064139941691,0.9300291545189504,0.9446064139941691,18,True,False,,f_mmd,test,standardized_l2,4.55548934771573,0.7999410967399644,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7156558275484106,0.2337074459494886,6.787921667098999,0.7295918464660645,ok,,2067,1653,0,517,0.2123636156320572,True,0.1,False,16,1e-05,True,6.729171514511108,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9371980676328503,0.9347826086956522,0.9371980676328503,8,True,False,,f_mmd,test,standardized_l2,6.747150619687725,8.626049890033743,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9106719367588932,0.8881417839528507,0.605435422182995,0.899957206665062,0.21095229745562938,12.792938470840454,0.5313882827758789,ok,,5056,4044,0,1265,0.21842901408672333,True,0.1,False,30,1e-05,True,12.759369611740112,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8883399209486166,0.8972332015810277,0.8883399209486166,0.8972332015810277,22,True,False,,f_mmd,test,standardized_l2,2.2587751758901615,0.31217165272324277,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9993103448275862,0.9993053493768193,0.9197575345695059,0.999995956043772,0.0010018849132568102,41.14669156074524,39.21393370628357,ok,,46400,37120,0,11600,0.002548457938246429,True,0.1,False,32,1e-05,True,40.769277811050415,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9998922413793103,0.9998922413793103,0.9998922413793103,0.9998922413793103,0,True,False,,f_mmd,test,standardized_l2,11.559714671617629,63.31107284952178,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9607765132232094,0.9538905861102412,0.9969138026046407,0.0963032796216747,8.281768083572388,1.805842638015747,ok,,2552,2041,0,638,0.10522451996803284,True,0.1,False,8,1e-05,True,8.061630249023438,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9706457925636007,0.9706457925636007,0.9706457925636007,0.9706457925636007,0,True,False,,f_mmd,test,standardized_l2,1.7497194576964894,0.08436618393274584,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.74,0.7249111725227004,0.6476190476190476,0.7589285714285714,0.5216549279608479,3.6389217376708984,0.8141753673553467,ok,,800,640,0,200,0.4217696189880371,True,0.1,True,8,1e-05,True,3.585059642791748,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.775,0.775,0.775,0.775,0,True,False,,f_mmd,test,standardized_l2,2.6558117273315855,0.408973291472601,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9300986842105263,0.27113864870398446,8.553861141204834,0.9853575229644775,ok,,994,795,0,249,0.16870661079883575,True,0.1,True,19,1e-05,True,8.486805438995361,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8341708542713567,0.8492462311557789,0.8341708542713567,0.8492462311557789,11,True,False,,f_mmd,test,standardized_l2,6.8476941755736025,3.0258432213239037,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9634411774678351,0.6109848484848485,0.9293991046831956,0.08892746735027841,23.368157148361206,6.1136863231658936,ok,,5455,4364,0,1364,0.06779234483838081,True,0.1,False,12,1e-05,True,22.93728256225586,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9697525206232814,0.9715857011915674,0.9697525206232814,0.9715857011915674,4,True,False,,f_mmd,test,standardized_l2,2.3426401043571975e+36,0.0,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9958333333333333,0.9958351747620041,0.9745432877465886,0.9998493717225515,0.010656194526644246,8.273552417755127,2.326725721359253,ok,,5760,4608,0,1440,0.012444394174963236,True,0.1,False,10,1e-05,True,8.171340942382812,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9930555555555556,0.9939236111111112,0.9930555555555556,0.9939236111111112,2,True,False,,f_mmd,test,standardized_l2,7.4643796467199515,14.682271159391098,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6982142857142857,0.6795708817397659,0.41306088407005837,0.8821213859748365,0.6967169245255848,5.9082417488098145,0.9885852336883545,ok,,2240,1792,0,560,0.7317522466182709,True,0.1,False,10,1e-05,True,5.8122334480285645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7410714285714286,0.7433035714285714,0.7410714285714286,0.7433035714285714,2,True,False,,f_mmd,test,standardized_l2,6.195405562608932,7.622980425489233,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9783783783783784,0.9783779045585758,0.9783856435092102,0.9984642046461005,0.05175755868828324,10.989292621612549,2.347170829772949,ok,,5920,4736,0,1480,0.04448281228542328,True,0.1,False,13,1e-05,True,10.882126569747925,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9738175675675675,0.9763513513513513,0.9738175675675675,0.9763513513513513,5,True,False,,f_mmd,test,standardized_l2,2.0104159775957973,0.17680868335963199,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9945054945054945,0.9945129461258494,0.9932926200783344,0.999959619127155,0.013364600599938973,15.48706340789795,1.8200819492340088,ok,,4364,3491,0,1092,0.015339821577072144,True,0.1,False,21,1e-05,True,15.37868857383728,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.9851088201603666,0.993127147766323,0.9851088201603666,0.993127147766323,13,True,False,,f_mmd,test,standardized_l2,2.660672702219943,0.28987298170958975,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8659820322094128,0.8660981902906141,0.9782454971125615,0.25827303604408813,7.659801959991455,2.152942657470703,ok,,4000,3200,0,1000,0.2607491761445999,True,0.1,False,8,1e-05,True,7.5131635665893555,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.87875,0.87875,0.87875,0.87875,0,True,False,,f_mmd,test,standardized_l2,1.8460368858891765,0.1047188180328402,,True
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9261992619926199,0.9264532281561662,0.9452380952380953,0.9793499098902352,0.23900265002359983,5.442116737365723,0.38696980476379395,ok,,1082,865,0,271,0.22728171199560165,True,0.1,True,15,1e-05,True,5.40850830078125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1353<2000,30,1,epoch_chunk,accuracy,0.9216589861751152,0.9262672811059908,0.9216589861751152,0.9262672811059908,7,True,False,,f_mmd,test,standardized_l2,2.228709432720395,0.14561785266800223,,True
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.675,0.6563355065986645,0.3335171568627451,0.8527620243018413,0.8129454894784935,4.458724021911621,0.3900597095489502,ok,,1279,1023,0,320,0.7855798900127411,True,0.1,True,13,1e-05,True,4.430858135223389,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1599<2000,30,1,epoch_chunk,accuracy,0.65234375,0.671875,0.65234375,0.671875,5,True,False,,f_mmd,test,standardized_l2,5.675454936648055,3.4541213897577627,,True
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.632996632996633,0.6261926752044642,0.5807255406538709,0.8853277407719418,0.9740926367071548,3.1995761394500732,0.4063708782196045,ok,,1187,949,0,297,0.951140433549881,True,0.1,True,8,1e-05,True,3.1706583499908447,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1484<2000,30,1,epoch_chunk,accuracy,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0,True,False,,f_mmd,test,standardized_l2,7.800838008177277,5.427600619554648,,True
