dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7661492238357537,0.7657225969431551,0.7656646003117213,0.9173531855176763,0.5441089296343087,16.409798622131348,1.2331504821777344,ok,,7987,6389,0,1997,0.5760590732097626,True,0.1,False,20,1e-05,True,16.375609874725342,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7484355444305382,0.7772215269086358,0.7484355444305382,0.7772215269086358,12,True,False,,f_mmd,test,standardized_l2,2.9146279621380025,0.491243066184765,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8346111719605696,0.831272007251516,0.7602490335341185,0.8911393380511424,0.34791592011634614,9.51594877243042,1.6613330841064453,ok,,3649,2919,0,913,0.33353325724601746,True,0.1,False,11,1e-05,True,9.371736764907837,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.836986301369863,0.8410958904109589,0.836986301369863,0.8410958904109589,3,True,False,,f_mmd,test,standardized_l2,4.246447594053471,6.874691533063112,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8586696148885203,0.8542665658974514,0.776735749767747,0.9139861967619034,0.30331649066870564,51.57857298851013,24.809243202209473,ok,,32561,26048,0,16281,0.3266156315803528,True,0.1,False,42,1e-05,True,51.16444993019104,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8524489482573315,0.855980346998311,0.8524489482573315,0.855980346998311,6,True,False,,f_mmd,test,standardized_l2,4.358359680451441,3.1674047792708357,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9728059206318893,0.5111111111111111,0.9845524928972189,0.06877870594684848,8.421721458435059,1.0582778453826904,ok,,3017,2413,0,755,0.0826200544834137,True,0.1,False,13,1e-05,True,8.315792560577393,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9834437086092715,0.9817880794701986,0.9834437086092715,5,True,False,,f_mmd,test,standardized_l2,5.450873249965506,7.691411589164347,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.017428437234421088,4.574976205825806,0.4772520065307617,ok,,672,537,0,169,0.001191381539683789,True,0.1,True,8,1e-05,True,4.467666387557983,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.538,0.5159207845179207,0.3886775873972259,0.6169258702343924,0.8952537916698653,18.053285837173462,1.92087721824646,ok,,2000,1600,0,500,0.8994470834732056,True,0.1,False,17,1e-05,True,17.795605659484863,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.51,0.53,0.51,0.53,9,True,False,,f_mmd,test,standardized_l2,1.4417659751816587,0.03469191153919131,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9091009620701095,0.9047306404602897,0.7373927129435744,0.9427311132759556,0.18655195104827685,84.92772006988525,25.18960738182068,ok,,36168,28934,0,9043,0.1860664337873459,True,0.1,False,60,1e-05,True,84.42366576194763,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9124965440973182,0.9189936411390656,0.9124965440973182,0.9189936411390656,12,True,False,,f_mmd,test,standardized_l2,4.972430139387605,19.85529688912611,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9377872893290615,0.6406926406926406,0.974441637010434,0.13055129841652013,3.1504993438720703,0.30755090713500977,ok,,1072,857,0,268,0.1470324471592903,True,0.1,True,8,1e-05,True,3.1078622341156006,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,,f_mmd,test,standardized_l2,5.667167471686948,2.5140895091013458,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.953,0.9513929791860827,0.871865685813126,0.9196245015232952,0.15422718318622303,5.1259400844573975,1.2539386749267578,ok,,4000,3200,0,1000,0.13389327377080917,True,0.1,False,8,1e-05,True,5.0384440422058105,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.96,0.96,0.96,0.96,0,True,False,,f_mmd,test,standardized_l2,2.3338548649700646,0.3123434634986597,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9639857490609536,0.6113636363636363,0.9657713498622589,0.0711564976048106,16.625921487808228,3.821352005004883,ok,,5455,4364,0,1364,0.07282469049096107,True,0.1,False,8,1e-05,True,16.19006371498108,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9697525206232814,0.9697525206232814,0.9697525206232814,0.9697525206232814,0,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.50766725520001,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8459887507400828,0.8218731000879125,0.6402600852832586,0.9323922610831049,0.3831276436762298,309.3466238975525,151.5507996082306,ok,,54045,43236,0,13512,0.4613431990146637,True,0.1,False,135,1e-05,True,306.0126121044159,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.8286613007678786,0.8580812286057915,0.8286613007678786,0.8580812286057915,19,True,False,,f_mmd,test,standardized_l2,6.226711526712231,6.773610728956536,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.784026323661382,0.7840147277842006,0.7840241568095201,0.8651220940387527,0.4621964235093895,15.299231052398682,4.884469747543335,ok,,13371,10696,0,3343,0.48444822430610657,True,0.1,False,20,1e-05,True,15.177124738693237,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7760747663551402,0.7764485981308411,0.7760747663551402,0.7764485981308411,2,True,False,,f_mmd,test,standardized_l2,13.155764649515577,45.59304998460195,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9628888204496459,0.9629313974355959,0.9639061914853562,0.9954316904330239,0.08332539643014515,395.84282183647156,266.71798849105835,ok,,103904,83123,0,25976,0.10131558775901794,True,0.1,False,207,1e-05,True,393.78270506858826,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9563062412780906,0.9629469226697464,0.9563062412780906,0.9629469226697464,15,True,False,,f_mmd,test,standardized_l2,3.057328853864399,4.2609667218853415,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8263333333333334,0.806113527967262,0.6667393422845828,0.7983521717458162,0.41688838042035953,36.830347537994385,13.634610652923584,ok,,24000,19200,0,6000,0.4314272999763489,True,0.1,False,22,1e-05,True,36.32236433029175,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.818125,0.8204166666666667,0.818125,0.8204166666666667,3,True,False,,f_mmd,test,standardized_l2,7.608660268976766,16.644165938836842,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649007,0.9784826392929236,0.5409937191565725,0.9377523553162853,0.050908991638364466,5.1767706871032715,1.0333738327026367,ok,,3017,2413,0,755,0.044105833396315575,True,0.1,False,8,1e-05,True,5.062829256057739,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9867549668874173,0,True,False,,f_mmd,test,standardized_l2,5.355088270758079,7.483798799229331,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5138780556021534,1.5084407876436017,3.0309767723083496,0.39632368087768555,ok,,1507,1205,0,377,1.5068440437316895,True,0.1,True,8,1e-05,True,2.9958598613739014,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9936582109479306,0.9936571003325071,0.9934191061404714,0.9997797887503124,0.01785941402957228,29.18698287010193,4.3518548011779785,ok,,11984,9587,0,2996,0.029713306576013565,True,0.1,False,22,1e-05,True,29.040838956832886,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.985398414685023,0.9924906132665833,0.985398414685023,0.9924906132665833,14,True,False,,f_mmd,test,standardized_l2,7586696.755650851,238.20346476279474,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.983451536643026,0.9835004057089796,0.9827586206896551,0.9998237069843487,0.031776001863887876,3.1649675369262695,0.4923708438873291,ok,,1688,1350,0,423,0.020959400571882725,True,0.1,False,8,1e-05,True,3.115973472595215,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9822485207100592,0.9822485207100592,0.9822485207100592,0.9822485207100592,0,True,False,,f_mmd,test,standardized_l2,3.769576722136504,0.9287427487840372,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8016453382084096,0.8015056820921187,0.8110711588960795,0.9328811029520825,0.4739350126376446,38.62917733192444,3.3841183185577393,ok,,8748,6998,0,2188,0.41343240439891815,True,0.1,False,30,1e-05,True,38.39716649055481,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7205714285714285,0.8502857142857143,0.7205714285714285,0.8502857142857143,22,True,False,,f_mmd,test,standardized_l2,5.83758410993292,3.0502346507256153,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6397058823529411,0.6244307482117096,0.5200026908094334,0.8531041790049931,1.0503258604094527,18.97012996673584,2.3394811153411865,ok,,4894,3915,0,1224,1.0845892429351807,True,0.1,False,16,1e-05,True,18.731085062026978,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.627170582226762,0.6332992849846782,0.627170582226762,0.6332992849846782,8,True,False,,f_mmd,test,standardized_l2,8.690973891333929,14.195526825499455,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.723,0.7227504754278852,0.723,0.8016255,0.541997172073975,11.108637571334839,2.8253464698791504,ok,,8000,6400,0,2000,0.5111557841300964,True,0.1,False,10,1e-05,True,10.958285331726074,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.730625,0.73375,0.730625,0.73375,2,True,False,,f_mmd,test,standardized_l2,7.521621881873854,1.8748892458154824,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8936249073387694,0.8936245419984862,0.8936249073387694,0.9570862418473228,0.266732274263997,38.20665192604065,3.907156467437744,ok,,10790,8632,0,2698,0.23823057860136032,True,0.1,False,30,1e-05,True,38.04658770561218,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8781278962001854,0.8860055607043559,0.8781278962001854,0.8860055607043559,30,False,False,,f_mmd,test,standardized_l2,7.526607633218358,21.707880224718117,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.0008466283702501805,6.751947402954102,0.45870351791381836,ok,,1176,940,0,294,1.1864494808833115e-05,True,0.1,True,15,1e-05,True,6.676941633224487,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,0.9915254237288136,1.0,0.9915254237288136,1.0,7,True,False,,f_mmd,test,standardized_l2,2.3734940379938068,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9893861248968686,0.11163638507141936,42.74032497406006,45.90158486366272,ok,,52425,41940,0,13107,0.13758540898561478,True,0.1,False,40,1e-05,True,42.49615550041199,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.9346685741535526,0.9346685741535526,0.9346685741535526,0.9346685741535526,0,True,False,,f_mmd,test,standardized_l2,19.986602121447696,571.6974123342937,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8222324299494718,0.7855774706321975,0.5909430307490031,0.7631953424702006,0.41902598460401674,10.037230253219604,3.1344738006591797,ok,,8708,6966,0,2177,0.407665878534317,True,0.1,False,8,1e-05,True,9.878196477890015,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8243398392652124,0.8243398392652124,0.8243398392652124,0.8243398392652124,0,True,False,,f_mmd,test,standardized_l2,16.40017819803729,52.60882944017484,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.8580833260895986,0.6517345399698341,0.8576168929110105,0.30633345054723815,3.4058101177215576,0.5406219959259033,ok,,1687,1349,0,422,0.2908841073513031,True,0.1,False,8,1e-05,True,3.351503610610962,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8727810650887574,0.8727810650887574,0.8727810650887574,0.8727810650887574,0,True,False,,f_mmd,test,standardized_l2,13.059992117936375,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.005435608312043823,5.568683624267578,1.0228180885314941,ok,,2556,2044,0,640,0.014187005814164877,True,0.1,False,8,1e-05,True,5.432158470153809,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,4.25504407824825,2.465590555421538,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7359375,0.7311803151784741,0.7355177270198949,0.9558497288878958,0.789750646191156,4.540832281112671,0.8463277816772461,ok,,2560,2048,0,640,0.8456087708473206,True,0.1,False,8,1e-05,True,4.448500871658325,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.720703125,0.720703125,0.720703125,0.720703125,0,True,False,,f_mmd,test,standardized_l2,1.4863865026689453,0.04628273257326206,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.8009554140127388,0.8009569281395419,0.8009574813372282,0.8810349724115547,0.46307866030792755,74.35195422172546,4.644066095352173,ok,,2512,2009,0,628,0.43379339575767517,True,0.1,False,30,1e-05,True,73.74094653129578,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.6023856858846919,0.7375745526838966,0.6023856858846919,0.7375745526838966,26,False,False,,f_mmd,test,standardized_l2,1.4636400990177854,0.05239403585632065,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9604859433812147,0.3426917104755878,4.769311428070068,0.4052133560180664,ok,,811,648,0,203,0.4396798759698868,True,0.1,True,19,1e-05,True,4.7479088306427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8343558282208589,0.8588957055214724,0.8343558282208589,0.8588957055214724,11,True,False,,f_mmd,test,standardized_l2,3.31848649755426,0.3370939541517119,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.895,0.8946127986109462,0.8949999999999999,0.9917847222222222,0.23170888927945898,9.851065874099731,1.0594251155853271,ok,,1600,1280,0,400,0.21494460105895996,True,0.1,False,13,1e-05,True,9.701777696609497,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.878125,0.8875,0.878125,0.8875,5,True,False,,f_mmd,test,standardized_l2,2.268642198833415,0.2528488966253425,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.755,0.7452349742046189,0.755,0.9727291666666666,0.4946723212027522,2.4166500568389893,0.3851175308227539,ok,,1600,1280,0,400,0.6408725380897522,True,0.1,False,8,1e-05,True,2.3917737007141113,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.753125,0.753125,0.753125,0.753125,0,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8875,0.8864776612302545,0.8875,0.9931666666666666,0.2358046829304071,10.296976804733276,0.8187603950500488,ok,,1600,1280,0,400,0.18271710723638535,True,0.1,False,18,1e-05,True,10.194187879562378,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.846875,0.88125,0.846875,0.88125,10,True,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6405,0.5944516078644954,0.42204485046109996,0.8281043904567571,0.8775635587445899,24.470062494277954,7.137272834777832,ok,,16000,12800,0,4000,0.9435195326805115,True,0.1,False,24,1e-05,True,24.22815752029419,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.6471875,0.6515625,0.6471875,0.6515625,4,True,False,,f_mmd,test,standardized_l2,7.8634205604474365,5.537082618827356,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.941781923448054,0.940901494337529,0.9206855034942806,0.9736838897395769,0.17133578418256343,21.020751953125,1.9800536632537842,ok,,12436,9948,0,3109,0.17684682458639145,True,0.1,False,21,1e-05,True,20.958541870117188,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9364951768488746,0.940112540192926,0.9364951768488746,0.940112540192926,13,True,False,,f_mmd,test,standardized_l2,5.793754919248116,7.383930248487412,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7490629685157422,0.6901124976009146,0.49567149796379933,0.805886621109237,0.5931767522483049,36.48366618156433,10.362285375595093,ok,,21341,17072,0,5336,0.5877876877784729,True,0.1,False,30,1e-05,True,36.197540521621704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.743968142422113,0.7505270555165144,0.743968142422113,0.7505270555165144,7,True,False,,f_mmd,test,standardized_l2,3.349829659806233,0.9194834931701044,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234875,0.9955515491580491,0.9955592798367601,0.9999894397811536,0.01054572130867454,13.023016929626465,2.3788132667541504,ok,,4496,3596,0,1124,0.0328985620290041,True,0.1,False,10,1e-05,True,12.773988008499146,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9911111111111112,0.9922222222222222,0.9911111111111112,0.9922222222222222,2,True,False,,f_mmd,test,standardized_l2,5.620109054672163,7.162230727142716,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299213,0.9725192154161645,0.49899799599198397,0.8603874415497663,0.0804390509547923,8.59494161605835,0.8615460395812988,ok,,2028,1622,0,508,0.13182516396045685,True,0.1,False,14,1e-05,True,8.454223871231079,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9704433497536946,0.9729064039408867,0.9704433497536946,0.9729064039408867,6,True,False,,f_mmd,test,standardized_l2,4.099503720039605,0.21115211552796503,,True
