dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9404483569445052,0.6631304223896817,0.9687843753260269,0.14370814636651236,12.134693145751953,0.4669468402862549,ok,,1072,857,0,268,,30,1e-05,True,12.13405728340149,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9488372093023256,0.958139534883721,,,4,True,False,,f_mmd,test,standardized_l2,0.05,5.656968063095402,2.5114520624707213,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.965,0.964168325369399,0.9055267959609969,0.9281367910897547,0.12406778986138556,20.41739511489868,0.7929744720458984,ok,,4000,3200,0,1000,,30,1e-05,True,20.416937351226807,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.97625,0.97625,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3257009626603473,0.3046766414882036,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9630337247213677,0.6212121212121212,0.9601411845730028,0.07415901967181533,38.6332311630249,2.451484203338623,ok,,5455,4364,0,1364,,30,1e-05,True,38.632633209228516,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9679193400549955,0.9679193400549955,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.454209786497813e+38,8.933974374951345e+38,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8513173475429248,0.8341487248049603,0.6611848763091067,0.936242642349827,0.3793334609337072,672.2171714305878,22.566068172454834,ok,,54045,43236,0,13512,,150,1e-05,True,672.2166180610657,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,44,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8488296789712276,0.8542880932556203,,,6,True,False,,f_mmd,test,standardized_l2,0.05,5.7969025929442495,4.716388402485974,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7843254561770865,0.7842722563230842,0.7843301793327778,0.8600048963603721,0.498821352590858,57.392719745635986,2.066769599914551,ok,,13371,10696,0,3343,,60,1e-05,True,57.392221212387085,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,11,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7816822429906543,0.7816822429906543,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4997561.26026579,9724760.022013694,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9585771481367416,0.9586454716016589,0.9603862783065036,0.9945523417079131,0.09348677618553523,627.9328351020813,31.064748525619507,ok,,103904,83123,0,25976,,270,1e-05,True,627.9323544502258,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,84,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9615995380395553,0.9615995380395553,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.007249956828428,2.8216120558807565,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8246666666666667,0.8030124144427371,0.6608131079292593,0.7982598489841513,0.416538762180412,155.56082105636597,5.411771535873413,ok,,24000,19200,0,6000,,60,1e-05,True,155.559987783432,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,20,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8214583333333333,0.823125,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.191833094188081,7.473183170338722,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.993943472409152,0.02695235719605822,23.814732313156128,0.814185380935669,ok,,3017,2413,0,755,,30,1e-05,True,23.814282417297363,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9884105960264901,0.9917218543046358,,,4,True,False,,f_mmd,test,standardized_l2,0.05,5.074407693717523,3.8274576274245735,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5302343217919654,1.5108763003410752,8.317253351211548,0.46942996978759766,ok,,1507,1205,0,377,,30,1e-05,True,8.316868305206299,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.992656875834446,0.9926547979866135,0.9923038645047836,0.9998054575462882,0.01741574969574479,93.12318086624146,1.9242842197418213,ok,,11984,9587,0,2996,,30,1e-05,True,93.12279629707336,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9924906132665833,0.9949937421777222,,,6,True,False,,f_mmd,test,standardized_l2,0.05,89403959.94749568,39863038.795272246,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9881796690307328,0.9881973806956093,0.9875843824119686,0.9999007120836402,0.03182981580470353,8.651783227920532,0.4564943313598633,ok,,1688,1350,0,423,,30,1e-05,True,8.65136432647705,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9822485207100592,0.9822485207100592,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.769576722136523,0.928742748784063,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8560329067641682,0.8558610809032485,0.8639728303157043,0.9602325902245655,0.3604733812910559,59.82153391838074,1.6504054069519043,ok,,8748,6998,0,2188,,30,1e-05,True,59.82113695144653,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8302857142857143,0.856,,,4,True,False,,f_mmd,test,standardized_l2,0.05,5.7162934609761855,2.8973134266411136,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6339869281045751,0.6149566621007573,0.5021656785524007,0.8460928792917115,1.0661038594081398,27.52564024925232,1.42403244972229,ok,,4894,3915,0,1224,,30,1e-05,True,27.52516508102417,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6241062308478039,0.6261491317671093,,,2,True,False,,f_mmd,test,standardized_l2,0.05,7.952011574385069,7.984310696693368,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7255,0.7247981665241782,0.7255,0.8023625,0.541901691397954,58.94047021865845,1.371619701385498,ok,,8000,6400,0,2000,,30,1e-05,True,58.94001603126526,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.724375,0.729375,,,5,True,False,,f_mmd,test,standardized_l2,0.05,7.495124385659388,1.442713439035833,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8895478131949592,0.8895439286006714,0.8895478131949592,0.9570084860927102,0.2668624928489339,47.67897152900696,1.7699415683746338,ok,,10790,8632,0,2698,,30,1e-05,True,47.67849802970886,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,9,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8832252085264134,0.8832252085264134,,,0,True,False,,f_mmd,test,standardized_l2,0.05,8.44229202112644,5.945857262460045,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,8.638114213943481,0.48291444778442383,ok,,1176,940,0,294,,30,1e-05,True,8.63773798942566,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.3734940379938125,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8190169958658705,0.7852323728502176,0.5934644165372608,0.7521365498136013,0.42773843225893116,76.91450333595276,1.5100266933441162,ok,,8708,6966,0,2177,,30,1e-05,True,76.91413712501526,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8185993111366245,0.8203214695752009,,,9,True,False,,f_mmd,test,standardized_l2,0.05,32.404020973951575,62.856421943195684,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.8668038475386692,0.6894850247791424,0.8519284636931697,0.3109548851548081,7.891374349594116,0.46300292015075684,ok,,1687,1349,0,422,,30,1e-05,True,7.8909831047058105,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8757396449704142,0.8757396449704142,,,0,True,False,,f_mmd,test,standardized_l2,0.05,13.059992117936376,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999217251770967,0.008077658509448062,16.323217391967773,0.8877637386322021,ok,,2556,2044,0,640,,30,1e-05,True,16.322816371917725,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.994140625,0.994140625,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.318645320619705,2.7566299383873507,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.725,0.7206454370050855,0.7251042738094453,0.9576037720671124,0.7735670852130122,22.76115131378174,0.7896733283996582,ok,,2560,2048,0,640,,30,1e-05,True,22.760776042938232,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.720703125,0.724609375,,,4,True,False,,f_mmd,test,standardized_l2,0.05,1.4864843263048602,0.04680139354848685,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9235668789808917,0.9235397329568049,0.9234623498864005,0.9755862544628368,0.1964876693021541,110.91546535491943,4.181294202804565,ok,,2512,2009,0,628,,30,1e-05,True,110.91506791114807,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9244532803180915,0.9244532803180915,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.4645018304015442,0.05225072021439058,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8571428571428571,0.8521809576454668,0.8578499198731371,0.9606890360032795,0.3661511814224724,26.674188375473022,0.4705936908721924,ok,,811,648,0,203,,30,1e-05,True,26.673709869384766,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8220858895705522,0.8711656441717791,,,24,False,False,,f_mmd,test,standardized_l2,0.05,3.3184864975542596,0.3370939541517145,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.92,0.9196496426407438,0.9199999999999999,0.9945486111111113,0.21157935249182677,20.373480796813965,0.5060880184173584,ok,,1600,1280,0,400,,30,1e-05,True,20.373105764389038,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8875,0.9125,,,10,True,False,,f_mmd,test,standardized_l2,0.05,2.2686421988334144,0.252848896625346,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.77,0.7584437960671474,0.77,0.9732847222222223,0.4949248081814923,10.541076183319092,0.4512152671813965,ok,,1600,1280,0,400,,30,1e-05,True,10.540680408477783,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.74375,0.75625,,,3,True,False,,f_mmd,test,standardized_l2,0.05,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.86,0.8348272947612076,0.8600000000000001,0.983951388888889,0.24966270143820288,16.806321382522583,0.4628310203552246,ok,,1600,1280,0,400,,30,1e-05,True,16.805958032608032,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.828125,0.871875,,,9,True,False,,f_mmd,test,standardized_l2,0.05,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.643,0.5950294282633576,0.425139012514317,0.8306231473321578,0.8662527476442043,105.35821628570557,2.9752864837646484,ok,,16000,12800,0,4000,,60,1e-05,True,105.3578429222107,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,13,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6528125,0.6546875,,,4,True,False,,f_mmd,test,standardized_l2,0.05,7.768828993093352,5.403551707911145,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9372788678031522,0.9365440349251807,0.9183300404985855,0.9715764442448219,0.2027465173887181,52.10012865066528,1.707787275314331,ok,,12436,9948,0,3109,,30,1e-05,True,52.099748611450195,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,10,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9364951768488746,0.9364951768488746,,,0,True,False,,f_mmd,test,standardized_l2,0.05,5.718646707093848,7.024141018907371,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7516866566716641,0.7004213845530312,0.5006629632703722,0.8085656390463779,0.5908224767705383,160.39860320091248,4.181572437286377,ok,,21341,17072,0,5336,,60,1e-05,True,160.3981921672821,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,18,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7486530803466854,0.7512297962052003,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.3398069049283823,0.8352385529226632,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234875,0.9955552767683357,0.9955355719183153,0.9999911771741269,0.012272216999598073,31.202049255371094,1.5507233142852783,ok,,4496,3596,0,1124,,30,1e-05,True,31.201660871505737,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9911111111111112,0.9933333333333333,,,3,True,False,,f_mmd,test,standardized_l2,0.05,5.034493933043065,4.608687768788889,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.8145179247383656,0.08213832377863488,9.682698488235474,0.8823277950286865,ok,,2028,1622,0,508,,30,1e-05,True,9.682323694229126,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9655172413793104,0.9655172413793104,,,0,True,False,,f_mmd,test,standardized_l2,0.05,4.099503720039605,0.21115211552794821,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9504504504504504,0.9367483892561292,0.6333333333333333,0.8829307568438004,0.17121706224201108,7.476109027862549,0.44237709045410156,ok,,887,709,0,222,,30,1e-05,True,7.475752592086792,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9606741573033708,0.9606741573033708,,,0,True,False,,f_mmd,test,standardized_l2,0.05,14.86032532681965,34.442359465042536,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9178082191780822,0.9157093866536739,0.7860243055555556,0.958984375,0.182042936920649,16.740710735321045,0.4565773010253906,ok,,1166,932,0,292,,30,1e-05,True,16.740349292755127,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9273504273504274,0.9358974358974359,,,10,True,False,,f_mmd,test,standardized_l2,0.05,10.755746728435781,14.540866632121265,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9047178538390379,0.9038311356463554,0.876298577964226,0.957764216228715,0.24608590732414312,24.517974138259888,0.5866978168487549,ok,,4323,3458,0,1081,,30,1e-05,True,24.517600297927856,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9248554913294798,0.9271676300578034,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.9225665242478076,0.43849187659634503,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7796610169491526,0.772702742339602,0.7036886839883509,0.8905016736779391,0.5627289548086563,16.686161994934082,0.9458680152893066,ok,,3539,2831,0,885,,30,1e-05,True,16.685760259628296,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.78954802259887,0.78954802259887,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.7359238409568585,1.0008435831988076,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9743243243243244,0.9743051740207257,0.9741046952703949,0.9974650763125262,0.08182591269811426,24.718633890151978,1.023113489151001,ok,,5920,4736,0,1480,,30,1e-05,True,24.718197107315063,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9797297297297297,0.9797297297297297,,,0,True,False,,f_mmd,test,standardized_l2,0.05,2.905761322084438,0.3091530381078788,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9339035769828927,0.9319979861184201,0.9109671241646896,0.9954319258429655,0.15691266724021466,56.43271088600159,1.2423994541168213,ok,,5144,4115,0,1286,,30,1e-05,True,56.43233847618103,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9339164237123421,0.9426627793974732,,,10,True,False,,f_mmd,test,standardized_l2,0.05,4.538653775380489,0.8075559919248085,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7007063695043235,0.23241789031243287,16.60924005508423,0.637427568435669,ok,,2067,1653,0,517,,30,1e-05,True,16.608861446380615,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9347826086956522,0.9371980676328503,,,8,True,False,,f_mmd,test,standardized_l2,0.05,6.7471506196877575,8.626049890033777,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9051383399209486,0.8773175349262304,0.5755736981465137,0.8999705795822301,0.21398568226789286,40.660982608795166,0.6109695434570312,ok,,5056,4044,0,1265,,30,1e-05,True,40.660611629486084,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8903162055335968,0.8972332015810277,,,6,True,False,,f_mmd,test,standardized_l2,0.05,2.2521503713375726,0.31823247323617343,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (6,) into shape (5,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,,,,,,,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9608144483213633,0.9538764390372707,0.9963372782789314,0.1017054622969541,23.682360649108887,1.1955924034118652,ok,,2552,2041,0,638,,30,1e-05,True,23.68196940422058,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9726027397260274,0.974559686888454,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.7257484710285498,0.07994798432593618,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.71,0.6955301455301455,0.6166666666666667,0.7554761904761904,0.5245816969022795,17.262325763702393,0.4782273769378662,ok,,800,640,0,200,,30,1e-05,True,17.261859893798828,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.76875,0.8125,,,9,True,False,,f_mmd,test,standardized_l2,0.05,2.655811727331582,0.4089732914725956,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8554216867469879,0.8386477172548287,0.7150493421052632,0.8904422514619883,0.3510359334656112,12.812896966934204,0.4510045051574707,ok,,994,795,0,249,,30,1e-05,True,12.812458038330078,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8492462311557789,0.864321608040201,,,6,True,False,,f_mmd,test,standardized_l2,0.05,6.8476941755736,3.0258432213239086,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9607206044353449,0.5674242424242424,0.9295798898071626,0.08802445321738621,33.582435607910156,2.394196033477783,ok,,5455,4364,0,1364,,30,1e-05,True,33.58205318450928,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9697525206232814,0.9697525206232814,,,0,True,False,,f_mmd,test,standardized_l2,0.05,1.0159608510745662e+39,3.787648454293628e+39,,True
