dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9458346048214831,0.9306582341653271,0.5787172721737366,0.828064691869719,0.16993808236126162,227.95784401893616,5.271047592163086,ok,,26215,20972,0,6554,,90,1e-05,True,221.68599200248718,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9473583826053786,0.9496471485790577,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.2922865285865734,0.5375259991056084,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8570834449654721,0.7227270983090737,0.8845961986134916,0.3076950453197072,60.7129168510437,1.1254870891571045,ok,,8000,6400,0,2000,,30,1e-05,True,60.71241998672485,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8675,0.873125,,,5,True,False,,f_mmd,test,standardized_l2,0.05,2.187094923736992,0.36961809178277594,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9609120521172638,0.9609488403208984,0.960040285553482,0.9906049744759421,0.11907705935162033,25.056498527526855,1.325669527053833,ok,,3680,2944,0,921,,30,1e-05,True,25.056077003479004,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9551630434782609,0.9565217391304348,,,4,True,False,,f_mmd,test,standardized_l2,0.05,8.556326944234256,5.704440359199986,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.85,0.8473262032085561,0.8236436198899795,0.9013051450760435,0.37407151907368347,12.043370962142944,0.5891523361206055,ok,,800,640,0,200,,30,1e-05,True,12.04297137260437,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8375,0.85625,,,3,True,False,,f_mmd,test,standardized_l2,0.05,7.047942144997194,4.7641625713832605,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8431876606683805,0.8425797114939495,0.8892591164520989,0.9805401593196279,0.38590304280940474,12.701107025146484,0.47721099853515625,ok,,1552,1241,0,389,,30,1e-05,True,12.700722932815552,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8070739549839229,0.819935691318328,,,4,True,False,,f_mmd,test,standardized_l2,0.05,37.381978418108574,1.6745122809905333,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9765853658536585,0.9765813090788725,0.9765986689814814,0.9972778082358674,0.060008782695270484,52.20190167427063,0.7875869274139404,ok,,4099,3279,0,1025,,30,1e-05,True,52.20152020454407,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9792682926829268,0.9865853658536585,,,14,True,False,,f_mmd,test,standardized_l2,0.05,2.672204117342227,0.4625606953152092,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8090844570617459,0.8006114369515706,0.7189245395127748,0.8510837272985611,0.41050375994933447,33.99574375152588,0.975062370300293,ok,,5634,4507,0,1409,,30,1e-05,True,33.99534320831299,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8172138420585625,0.8181011535048802,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.876668607161646,0.0979096753297338,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9880794701986755,0.9878644042103667,0.9025536620921932,0.9994022493233103,0.02344795868523823,31.63391399383545,0.7402224540710449,ok,,3017,2413,0,755,,30,1e-05,True,31.633532762527466,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9900662251655629,0.9966887417218543,,,10,True,False,,f_mmd,test,standardized_l2,0.05,7.181537338076423,5.8871665254501355,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5274914089347079,0.5007258990691589,0.4198441687978911,0.7628474043597666,1.194224690839725,32.148338079452515,1.0746920108795166,ok,,4656,3724,0,1164,,30,1e-05,True,32.14794635772705,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5053648068669528,0.5150214592274678,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.9433615844657446,0.11906364706084759,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8705882352941177,0.8676752551729456,0.8709415584415584,0.972165854978355,0.3025429776608633,12.25760793685913,0.45617127418518066,ok,,676,540,0,170,,30,1e-05,True,12.257240533828735,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8970588235294118,0.9191176470588235,,,5,True,False,,f_mmd,test,standardized_l2,0.05,4.4910367589938485,3.202056812574051,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.905625,0.892622018408288,0.6641880686309459,0.9076221733132877,0.218242115153931,39.094059467315674,1.031893253326416,ok,,6396,5116,0,1600,,30,1e-05,True,39.093544721603394,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,6,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.89375,0.89609375,,,2,True,False,,f_mmd,test,standardized_l2,0.05,2.4965345466726014,0.8119771188146909,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8694562901511693,0.8698001697368776,0.9727176228208801,0.2915728249308773,26.08909559249878,0.7770264148712158,ok,,4000,3200,0,1000,,30,1e-05,True,26.088722229003906,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.86,0.86125,,,3,True,False,,f_mmd,test,standardized_l2,0.05,2.2256113344749124,0.2058729203731355,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.776908023483366,0.7757004588872035,0.7770526960784314,0.8740962009803922,0.4415598964976812,7.767789363861084,0.5415530204772949,ok,,2043,1634,0,511,,30,1e-05,True,7.767419338226318,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8190709046454768,0.8190709046454768,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.448447365431737,1.1637056535210322,,True
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.65,0.6377669486434926,0.36159857570019577,0.895659345053227,0.8144759491239397,18.612393379211426,0.6527276039123535,ok,,3918,3134,0,980,,30,1e-05,True,18.61202049255371,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6875,0.6875,,,0,True,False,,f_mmd,test,standardized_l2,0.05,3.991902338307546,3.136859163710748,,True
